exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,7431849,0
1465860810699082,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47649682466712,47649682466714,1,1,0,0,0,1.08403486385e+308,8150876,2
Not Available,,,,,0,0,1,0,1.0,7982107,0
Not Available,,,,,0,0,1,0,1.0,7809017,0
Not Available,,,,,0,0,1,0,1.0,6171133,0
1465860828610465,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47516327386560,47516327386576,4,1,0,0,0,5.39465138817e+18,6917003,0
1465860835330328,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47288116177008,47288116177264,8,1,0,0,0,8.07760583462e+19,6498117,2
1465860841754561,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47977320523104,47977320523232,7,1,0,0,0,4.34744909392e+20,8570955,2
1465860848195170,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",46946974010752,46946974010816,6,1,0,0,0,3.66061181876e+17,4894137,0
Not Available,,,,,0,0,1,0,1.0,6741013,0
Not Available,,,,,0,0,1,0,1.0,5634486,0
Not Available,,,,,0,0,1,0,1.0,8674374,0
Not Available,,,,,0,0,1,0,1.0,10444073,0
1465860869437311,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47680261850080,47680263947232,21,1,0,0,0,1.12928117918e+18,5943663,0
Not Available,,,,,0,0,1,0,1.0,7338509,0
Not Available,,,,,0,0,1,0,1.0,10654845,0
Not Available,,,,,0,0,1,0,1.0,5463811,0
Not Available,,,,,0,0,1,0,1.0,4099207,0
Not Available,,,,,0,0,1,0,1.0,3070213,0
1465860894506905,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47496966358488,47496966362584,12,1,0,0,0,1.71919513784e+18,7214151,0
Not Available,,,,,0,0,1,0,1.0,4395203,0
1465860904940896,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47776418334256,47776418336304,11,1,0,0,0,9.78786767867e+19,7955479,2
Not Available,,,,,0,0,1,0,1.0,13603971,0
Not Available,,,,,0,0,1,0,1.0,4041181,0
1465860919970695,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47744282802432,47744282803456,10,1,0,0,0,4.52452431959e+18,4194055,0
Not Available,,,,,0,0,1,0,1.0,7352555,0
Not Available,,,,,0,0,1,0,1.0,16482825,0
1465860931968640,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47166074683104,47166074674912,13,1,0,0,0,3.54292616177e+17,3068285,0
Not Available,,,,,0,0,1,0,1.0,8798688,0
Not Available,,,,,0,0,1,0,1.0,7628611,0
Not Available,,,,,0,0,1,0,1.0,4482459,0
1465860949073710,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47986591834712,47986591834716,2,1,0,0,0,1.50988786575e+308,7574253,2
1465860955261562,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47488211080704,47488211080708,2,1,0,0,0,inf,3620258,2
Not Available,,,,,0,0,1,0,1.0,7184065,0
1465860965285804,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47995657044608,47995657044624,4,1,0,0,0,2.79662164357e+20,6335178,2
Not Available,,,,,0,0,1,0,1.0,11988044,0
1465860976931405,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47796814423040,47796814427136,12,1,0,0,0,4.95918653814e+18,9108215,0
Not Available,,,,,0,0,1,0,1.0,10479915,0
1465860990814949,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47884454469952,47884454472000,11,1,0,0,0,7.88030829388e+16,9311235,0
Not Available,,,,,0,0,1,0,1.0,6249339,0
Not Available,,,,,0,0,1,0,1.0,6375372,0
1465861005950952,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47942463637432,47942463636408,10,1,0,0,0,4.73161845153e+18,8927491,0
1465861013600448,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",46929767539712,46929767556096,14,1,0,0,0,5.12926387074e+18,9077035,0
Not Available,,,,,0,0,1,0,1.0,8504355,0
Not Available,,,,,0,0,1,0,1.0,8018104,0
1465861029596974,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47665723975568,47665723975056,9,1,0,0,0,4.46543876688e+20,10407178,2
1465861037435488,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47006250108432,47006250108440,3,1,0,0,0,1.93084118818e+18,9751353,0
1465861045635483,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47508133049328,47508133045232,12,1,0,0,0,1.09470229476e+20,10013828,2
Not Available,,,,,0,0,1,0,1.0,12166767,0
Not Available,,,,,0,0,1,0,1.0,6424575,0
1465861061211349,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47249469084544,47249469084546,1,1,0,0,0,4.5055992132e+20,9154987,2
1465861068470040,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47114213280288,47114213280256,5,1,0,0,0,2.08420800713e+18,5172829,0
Not Available,,,,,0,0,1,0,1.0,5061553,0
Not Available,,,,,0,0,1,0,1.0,7544259,0
Not Available,,,,,0,0,1,0,1.0,6644844,0
Not Available,,,,,0,0,1,0,1.0,5228574,0
Not Available,,,,,0,0,1,0,1.0,10492389,0
Not Available,,,,,0,0,1,0,1.0,11053998,0
Not Available,,,,,0,0,1,0,1.0,5033251,0
Not Available,,,,,0,0,1,0,1.0,5737319,0
Not Available,,,,,0,0,1,0,1.0,7563828,0
Not Available,,,,,0,0,1,0,1.0,5000203,0
Not Available,,,,,0,0,1,0,1.0,6708177,0
Not Available,,,,,0,0,1,0,1.0,3775446,0
Not Available,,,,,0,0,1,0,1.0,10371406,0
Not Available,,,,,0,0,1,0,1.0,8514275,0
1465861129805914,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47893863493344,47893863476960,14,1,0,0,0,4.47951067843e+20,5225553,2
Not Available,,,,,0,0,1,0,1.0,3851763,0
Not Available,,,,,0,0,1,0,1.0,10156877,0
Not Available,,,,,0,0,1,0,1.0,7304223,0
Not Available,,,,,0,0,1,0,1.0,5385207,0
1465861151410943,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47598799839568,47598799839572,2,1,0,0,0,inf,7322203,2
Not Available,,,,,0,0,1,0,1.0,8543523,0
1465861163302124,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47237206395256,47237206396280,10,1,0,0,0,6.30047833819e+16,8019547,0
Not Available,,,,,0,0,1,0,1.0,6807811,0
Not Available,,,,,0,0,1,0,1.0,6812066,0
Not Available,,,,,0,0,1,0,1.0,5368335,0
1465861182720882,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",46934417882400,46934417878304,12,1,0,0,0,2.12330934769e+18,10924119,0
Not Available,,,,,0,0,1,0,1.0,8960143,0
Not Available,,,,,0,0,1,0,1.0,5278826,0
Not Available,,,,,0,0,1,0,1.0,8628559,0
Not Available,,,,,0,0,1,0,1.0,7089609,0
Not Available,,,,,0,0,1,0,1.0,6672867,0
1465861212352049,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47792992945344,47792992945345,0,1,0,0,0,7.1958996579e+307,10062571,2
Not Available,,,,,0,0,1,0,1.0,9682251,0
1465861223642945,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47886808705184,47886808705200,4,1,0,0,0,7.4614869367e+19,9088423,2
Not Available,,,,,0,0,1,0,1.0,7344111,0
Not Available,,,,,0,0,1,0,1.0,5184165,0
Not Available,,,,,0,0,1,0,1.0,10104973,0
Not Available,,,,,0,0,1,0,1.0,5470243,0
Not Available,,,,,0,0,1,0,1.0,4946267,0
1465861250278486,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47025951608928,47025951346784,18,1,0,0,0,1.33823716568e+18,6951670,0
Not Available,,,,,0,0,1,0,1.0,6451860,0
Not Available,,,,,0,0,1,0,1.0,6983595,0
Not Available,,,,,0,0,1,0,1.0,5069267,0
1465861269831439,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47777169658104,47777169658106,1,1,0,0,0,3.93299587778e+18,7635393,0
Not Available,,,,,0,0,1,0,1.0,5600361,0
1465861280622112,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47277079340568,47277079340572,2,1,0,0,0,inf,10589390,2
Not Available,,,,,0,0,1,0,1.0,4601127,0
1465861291287377,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47829821689344,47829821754880,16,1,0,0,0,2.59812507389e+18,10075003,0
Not Available,,,,,0,0,1,0,1.0,6594042,0
Not Available,,,,,0,0,1,0,1.0,5506868,0
1465861306412056,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47171550034024,47171550035048,10,1,0,0,0,4.9208370434e+18,6623475,0
Not Available,,,,,0,0,1,0,1.0,8319344,0
Not Available,,,,,0,0,1,0,1.0,6782658,0
Not Available,,,,,0,0,1,0,1.0,5263899,0
Not Available,,,,,0,0,1,0,1.0,7447555,0
Not Available,,,,,0,0,1,0,1.0,8141747,0
Not Available,,,,,0,0,1,0,1.0,16148133,0
Not Available,,,,,0,0,1,0,1.0,8533265,0
Not Available,,,,,0,0,1,0,1.0,6440643,0
Not Available,,,,,0,0,1,0,1.0,7470682,0
1465861348458611,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47321094265560,47321094265562,1,1,0,0,0,8.01964480907e+17,7340463,0
Not Available,,,,,0,0,1,0,1.0,8642660,0
Not Available,,,,,0,0,1,0,1.0,5599783,0
Not Available,,,,,0,0,1,0,1.0,10146363,0
Not Available,,,,,0,0,1,0,1.0,7031772,0
Not Available,,,,,0,0,1,0,1.0,5132139,0
Not Available,,,,,0,0,1,0,1.0,11671663,0
1465861379448051,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47222396273232,47222396273234,1,1,0,0,0,1.22590361661e+18,9795531,0
Not Available,,,,,0,0,1,0,1.0,8406894,0
Not Available,,,,,0,0,1,0,1.0,6806723,0
Not Available,,,,,0,0,1,0,1.0,4303947,0
1465861397516261,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",46951239323008,46951239323072,6,1,0,0,0,4.1694001671e+18,7534905,0
Not Available,,,,,0,0,1,0,1.0,4504587,0
Not Available,,,,,0,0,1,0,1.0,9644131,0
Not Available,,,,,0,0,1,0,1.0,5105923,0
1465861414865970,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47015147899000,47015147898992,3,1,0,0,0,1.09228318678e+18,5193897,0
Not Available,,,,,0,0,1,0,1.0,7119654,0
Not Available,,,,,0,0,1,0,1.0,5834352,0
1465861427969724,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47979627995680,47979627864608,17,1,0,0,0,4.01384473252e+18,3796523,0
Not Available,,,,,0,0,1,0,1.0,4685572,0
Not Available,,,,,0,0,1,0,1.0,9392195,0
1465861441111636,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47510353673328,47510353673312,4,1,0,0,0,6.56442320082e+19,5709114,2
Not Available,,,,,0,0,1,0,1.0,4379711,0
1465861450881126,"  %159 = getelementptr double# double* %castinttoptr45# i64 %relidx_32",47269698942848,47269698680704,18,1,0,0,0,7.91557168752e+19,5629451,2
Not Available,,,,,0,0,1,0,1.0,7642638,0
Not Available,,,,,0,0,1,0,1.0,7863723,0
Not Available,,,,,0,0,1,0,1.0,4287293,0
1465861467336148,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47310515885896,47310515885900,2,1,0,0,0,1.72127382999e+308,5205059,2
Not Available,,,,,0,0,1,0,1.0,9466453,0
Not Available,,,,,0,0,1,0,1.0,11011315,0
1465861482461296,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47401214167184,47401214165136,11,1,0,0,0,3.2938828955e+20,4012214,2
Not Available,,,,,0,0,1,0,1.0,8109045,0
Not Available,,,,,0,0,1,0,1.0,8356791,0
1465861495505514,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47380309405392,47380309405400,3,1,0,0,0,5.66644185833e+19,3407407,2
Not Available,,,,,0,0,1,0,1.0,4350099,0
Not Available,,,,,0,0,1,0,1.0,6515868,0
Not Available,,,,,0,0,1,0,1.0,5623923,0
1465861511179748,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47773524085296,47773524085304,3,1,0,0,0,6.8696904915e+19,8500487,2
Not Available,,,,,0,0,1,0,1.0,6748173,0
Not Available,,,,,0,0,1,0,1.0,2920107,0
Not Available,,,,,0,0,1,0,1.0,5047099,0
1465861528398189,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47690035234736,47690035234740,2,1,0,0,0,inf,5835075,2
Not Available,,,,,0,0,1,0,1.0,7920723,0
1465861538141754,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47634382886680,47634382882584,12,1,0,0,0,3.99282911484e+17,4175843,0
Not Available,,,,,0,0,1,0,1.0,6968503,0
Not Available,,,,,0,0,1,0,1.0,9646339,0
Not Available,,,,,0,0,1,0,1.0,7531284,0
Not Available,,,,,0,0,1,0,1.0,10011667,0
Not Available,,,,,0,0,1,0,1.0,4730603,0
1465861564495586,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",46968008953760,46968008957856,12,1,0,0,0,2.09085888689e+18,7996329,0
1465861571781291,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47394682710600,47394682708552,11,1,0,0,0,1.48266861829e+18,10071442,0
Not Available,,,,,0,0,1,0,1.0,8016882,0
Not Available,,,,,0,0,1,0,1.0,4992690,0
Not Available,,,,,0,0,1,0,1.0,9089352,0
1465861590986840,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47601701528160,47601701528161,0,1,0,0,0,5.37416537905e+19,6945018,0
Not Available,,,,,0,0,1,0,1.0,4644681,0
Not Available,,,,,0,0,1,0,1.0,7399523,0
Not Available,,,,,0,0,1,0,1.0,7786067,0
Not Available,,,,,0,0,1,0,1.0,6841103,0
1465861613583452,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",46979645378528,46979645378544,4,1,0,0,0,8.97742596308e+17,7105896,0
Not Available,,,,,0,0,1,0,1.0,3245266,0
Not Available,,,,,0,0,1,0,1.0,7662227,0
1465861628332489,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47090260041056,47090260024672,14,1,0,0,0,7.77874296382e+17,7838643,0
Not Available,,,,,0,0,1,0,1.0,11246967,0
1465861640515236,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47507897276800,47507897145728,17,1,0,0,0,3.740362888e+18,9138315,0
1465861647746343,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47521421847136,47521421846624,9,1,0,0,0,1.29243400213e+18,6515805,0
1465861654267434,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47912119836640,47912119836512,7,1,0,0,0,3.71172336097e+20,9720574,2
Not Available,,,,,0,0,1,0,1.0,7398462,0
Not Available,,,,,0,0,1,0,1.0,3443364,0
Not Available,,,,,0,0,1,0,1.0,4727251,0
Not Available,,,,,0,0,1,0,1.0,11005428,0
Not Available,,,,,0,0,1,0,1.0,3740751,0
Not Available,,,,,0,0,1,0,1.0,5721475,0
Not Available,,,,,0,0,1,0,1.0,10188011,0
Not Available,,,,,0,0,1,0,1.0,7510478,0
Not Available,,,,,0,0,1,0,1.0,5079943,0
1465861695401874,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47973416168936,47973416136168,15,1,0,0,0,7.43506429509e+19,3317185,2
Not Available,,,,,0,0,1,0,1.0,4357185,0
Not Available,,,,,0,0,1,0,1.0,8100481,0
Not Available,,,,,0,0,1,0,1.0,7775028,0
1465861712779535,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47102456301808,47102456301680,7,1,0,0,0,3.95116008869e+20,6487491,2
Not Available,,,,,0,0,1,0,1.0,7463710,0
Not Available,,,,,0,0,1,0,1.0,9936288,0
Not Available,,,,,0,0,1,0,1.0,7894120,0
1465861731058178,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47312313354976,47312313354984,3,1,0,0,0,3.0052587379e+18,4211782,0
1465861736294881,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47600736436656,47600736436400,8,1,0,0,0,4.04273047316e+20,7275683,2
Not Available,,,,,0,0,1,0,1.0,11102019,0
Not Available,,,,,0,0,1,0,1.0,5292201,0
Not Available,,,,,0,0,1,0,1.0,9420113,0
Not Available,,,,,0,0,1,0,1.0,7085697,0
Not Available,,,,,0,0,1,0,1.0,5259978,0
Not Available,,,,,0,0,1,0,1.0,5723042,0
Not Available,,,,,0,0,1,0,1.0,6871943,0
Not Available,,,,,0,0,1,0,1.0,7011211,0
Not Available,,,,,0,0,1,0,1.0,2836153,0
1465861778242185,"  %161 = getelementptr double# double* %phibase_169# i64 %relidx_32",47783701222512,47783701230704,13,1,0,0,0,3.40095774878e+20,5211294,2
Not Available,,,,,0,0,1,0,1.0,5542923,0
1465861787351491,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47224769607800,47224769607792,3,1,0,0,0,9.3588272971e+17,9444999,0
Not Available,,,,,0,0,1,0,1.0,5262438,0
Not Available,,,,,0,0,1,0,1.0,3810531,0
1465861801778000,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47521163634496,47521163618112,14,1,0,0,0,7.32722712567e+17,8594427,0
1465861808642601,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47527947746336,47527947746340,2,1,0,0,0,1.48184960062e+308,5786666,2
Not Available,,,,,0,0,1,0,1.0,5204503,0
1465861818475015,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47902783476752,47902783476753,0,1,0,0,0,3.77579415264e+20,5495955,2
Not Available,,,,,0,0,1,0,1.0,8440468,0
Not Available,,,,,0,0,1,0,1.0,7104278,0
1465861831865802,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47922769387984,47922769379792,13,1,0,0,0,3.19657572306e+20,4169106,2
1465861836573920,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47213820263120,47213820262608,9,1,0,0,0,8.03349189459e+17,4706628,0
1465861842220608,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47960337076048,47960337059664,14,1,0,0,0,5.7861290538e+17,6202235,0
Not Available,,,,,0,0,1,0,1.0,8227443,0
Not Available,,,,,0,0,1,0,1.0,3476163,0
1465861855722892,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",48004291129616,48004291260688,17,1,0,0,0,3.83554632966e+17,6592263,0
Not Available,,,,,0,0,1,0,1.0,5989053,0
Not Available,,,,,0,0,1,0,1.0,9260139,0
Not Available,,,,,0,0,1,0,1.0,5420322,0
Not Available,,,,,0,0,1,0,1.0,6333775,0
Not Available,,,,,0,0,1,0,1.0,9414723,0
Not Available,,,,,0,0,1,0,1.0,9048525,0
Not Available,,,,,0,0,1,0,1.0,6935315,0
1465861890377992,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47763039631440,47763039631952,9,1,0,0,0,3.92869944299e+18,4772703,0
Not Available,,,,,0,0,1,0,1.0,5012415,0
Not Available,,,,,0,0,1,0,1.0,5115468,0
Not Available,,,,,0,0,1,0,1.0,8814915,0
Not Available,,,,,0,0,1,0,1.0,10015379,0
Not Available,,,,,0,0,1,0,1.0,4903343,0
Not Available,,,,,0,0,1,0,1.0,12210723,0
1465861921118229,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47615531662656,47615531662784,7,1,0,0,0,3.6442191945e+17,5023475,0
1465861927049364,"  %205 = getelementptr double# double* %castinttoptr60# i64 ",47588999970208,47588999970720,9,1,0,0,0,7.77166534349e+17,6672627,0
Not Available,,,,,0,0,1,0,1.0,10185149,0
Not Available,,,,,0,0,1,0,1.0,9791724,0
1465861942430326,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47595542704176,47595542966320,18,1,0,0,0,inf,7870603,2
Not Available,,,,,0,0,1,0,1.0,5565247,0
Not Available,,,,,0,0,1,0,1.0,4233208,0
Not Available,,,,,0,0,1,0,1.0,7929608,0
Not Available,,,,,0,0,1,0,1.0,6515805,0
Not Available,,,,,0,0,1,0,1.0,7819503,0
Not Available,,,,,0,0,1,0,1.0,11450985,0
Not Available,,,,,0,0,1,0,1.0,5270531,0
Not Available,,,,,0,0,1,0,1.0,5653101,0
Not Available,,,,,0,0,1,0,1.0,5810075,0
Not Available,,,,,0,0,1,0,1.0,5461613,0
Not Available,,,,,0,0,1,0,1.0,11565645,0
1465861991124760,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47967021931216,47967021932240,10,1,0,0,0,1.9139686247e+20,4147113,2
Not Available,,,,,0,0,1,0,1.0,9462911,0
Not Available,,,,,0,0,1,0,1.0,4369305,0
Not Available,,,,,0,0,1,0,1.0,13026157,0
Not Available,,,,,0,0,1,0,1.0,9547619,0
1465862013318541,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47463087817360,47463087817232,7,1,0,0,0,4.6228679319e+20,7250827,2
Not Available,,,,,0,0,1,0,1.0,8848740,0
1465862023820687,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47393214583968,47393214586016,11,1,0,0,0,1.09017405492e+18,6907683,0
1465862030306575,"  %192 = getelementptr double# double* %phibase_303# i64 %relidx_32",47697301547776,47697301547520,8,1,0,0,0,8.80966716122e+19,7193451,2
Not Available,,,,,0,0,1,0,1.0,9703983,0
1465862041303754,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47129418350776,47129418088632,18,1,0,0,0,1.91327084027e+18,7572645,0
Not Available,,,,,0,0,1,0,1.0,6748842,0
Not Available,,,,,0,0,1,0,1.0,8078147,0
Not Available,,,,,0,0,1,0,1.0,5687553,0
1465862060691087,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47656023820128,47656023828320,13,1,0,0,0,1.31490351686e+17,6018899,0
Not Available,,,,,0,0,1,0,1.0,6957678,0
Not Available,,,,,0,0,1,0,1.0,8458628,0
Not Available,,,,,0,0,1,0,1.0,7238418,0
1465862080094083,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47904184631112,47904184631104,3,1,0,0,0,3.69226863482e+20,7709443,2
1465862086965546,"  %196 = getelementptr double# double* %castinttoptr54# i64 ",47211182733112,47211182732600,9,1,0,0,0,5.67942269381e+17,8251331,0
Not Available,,,,,0,0,1,0,1.0,5371245,0
Not Available,,,,,0,0,1,0,1.0,9940589,0
Not Available,,,,,0,0,1,0,1.0,9092185,0
1465862106090534,"  %201 = getelementptr double# double* %phibase_95# i64 %relidx_32",47892169456384,47892169457408,10,1,0,0,0,1.96568644866e+20,6859824,2
Not Available,,,,,0,0,1,0,1.0,4902603,0
