exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,472589,0
1465860919130325,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",17218664,17217640,10,1,0,0,0,inf,321649,2
Not Available,,,,,0,0,1,0,1.0,276400,0
Not Available,,,,,0,0,1,0,1.0,360197,0
Not Available,,,,,0,0,1,0,1.0,494349,0
Not Available,,,,,0,0,1,0,1.0,564569,0
Not Available,,,,,0,0,1,0,1.0,407790,0
Not Available,,,,,0,0,1,0,1.0,306337,0
Not Available,,,,,0,0,1,0,1.0,657992,0
Not Available,,,,,0,0,1,0,1.0,399369,0
Not Available,,,,,0,0,1,0,1.0,464985,0
Not Available,,,,,0,0,1,0,1.0,410821,0
Not Available,,,,,0,0,1,0,1.0,363809,0
1465860961277758,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",7166064,7166065,0,1,0,0,0,3.55536420635e+20,220774,2
1465860965161780,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",37911160,37911144,4,1,0,0,0,3.52070052725e+19,407935,2
Not Available,,,,,0,0,1,0,1.0,414661,0
Not Available,,,,,0,0,1,0,1.0,506005,0
Not Available,,,,,0,0,1,0,1.0,342919,0
Not Available,,,,,0,0,1,0,1.0,566005,0
Not Available,,,,,0,0,1,0,1.0,451957,0
Not Available,,,,,0,0,1,0,1.0,594797,0
Not Available,,,,,0,0,1,0,1.0,317389,0
Not Available,,,,,0,0,1,0,1.0,331039,0
Not Available,,,,,0,0,1,0,1.0,459041,0
Not Available,,,,,0,0,1,0,1.0,605145,0
Not Available,,,,,0,0,1,0,1.0,467241,0
Not Available,,,,,0,0,1,0,1.0,224585,0
Not Available,,,,,0,0,1,0,1.0,550533,0
Not Available,,,,,0,0,1,0,1.0,437335,0
Not Available,,,,,0,0,1,0,1.0,538829,0
Not Available,,,,,0,0,1,0,1.0,589285,0
Not Available,,,,,0,0,1,0,1.0,388657,0
1465861028163616,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47613841349056,47613841349088,5,1,0,0,0,3.39391259763e+19,755163,2
Not Available,,,,,0,0,1,0,1.0,494285,0
1465861039382639,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47076229328728,47076229328732,2,1,0,0,0,inf,341535,2
Not Available,,,,,0,0,1,0,1.0,544665,0
Not Available,,,,,0,0,1,0,1.0,499115,0
Not Available,,,,,0,0,1,0,1.0,280965,0
Not Available,,,,,0,0,1,0,1.0,295080,0
Not Available,,,,,0,0,1,0,1.0,570497,0
1465861061805354,"  %33 = getelementptr double# double* %phibase_34# i64 %relidx_10",39420288,39420290,1,0,1,0,0,0.0,752405,2
1465861069931825,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",30467960,30467952,3,1,0,0,0,3.2209822535e+19,388230,2
1465861075668674,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47021265335496,47021265327304,13,1,0,0,0,1.09933588001e+19,558240,2
Not Available,,,,,0,0,1,0,1.0,358851,0
Not Available,,,,,0,0,1,0,1.0,493689,0
Not Available,,,,,0,0,1,0,1.0,399593,0
1465861090782814,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47419157394920,47419157394921,0,1,0,0,0,4.15584002387e+20,370741,2
Not Available,,,,,0,0,1,0,1.0,361602,0
Not Available,,,,,0,0,1,0,1.0,552255,0
Not Available,,,,,0,0,1,0,1.0,528709,0
Not Available,,,,,0,0,1,0,1.0,274035,0
Not Available,,,,,0,0,1,0,1.0,462813,0
Not Available,,,,,0,0,1,0,1.0,384467,0
Not Available,,,,,0,0,1,0,1.0,626051,0
Not Available,,,,,0,0,1,0,1.0,462269,0
Not Available,,,,,0,0,1,0,1.0,490605,0
Not Available,,,,,0,0,1,0,1.0,471487,0
1465861129704947,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47465494502808,47465494486424,14,1,0,0,0,5.63641733372e+19,656517,2
Not Available,,,,,0,0,1,0,1.0,288382,0
Not Available,,,,,0,0,1,0,1.0,402990,0
Not Available,,,,,0,0,1,0,1.0,445989,0
Not Available,,,,,0,0,1,0,1.0,253005,0
Not Available,,,,,0,0,1,0,1.0,362997,0
1465861151379664,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",30151048,30151052,2,1,0,0,0,inf,466551,2
Not Available,,,,,0,0,1,0,1.0,321105,0
1465861159841099,"  %33 = getelementptr double# double* %phibase_34# i64 %relidx_10",9483256,9548792,16,0,1,0,0,0.0,352050,2
Not Available,,,,,0,0,1,0,1.0,699473,0
Not Available,,,,,0,0,1,0,1.0,441675,0
Not Available,,,,,0,0,1,0,1.0,343855,0
Not Available,,,,,0,0,1,0,1.0,354825,0
Not Available,,,,,0,0,1,0,1.0,354067,0
Not Available,,,,,0,0,1,0,1.0,338265,0
Not Available,,,,,0,0,1,0,1.0,454945,0
Not Available,,,,,0,0,1,0,1.0,458333,0
Not Available,,,,,0,0,1,0,1.0,261773,0
1465861194420026,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",36302208,36306304,12,0,1,0,0,0.0,487640,2
Not Available,,,,,0,0,1,0,1.0,523380,0
Not Available,,,,,0,0,1,0,1.0,416988,0
Not Available,,,,,0,0,1,0,1.0,344416,0
Not Available,,,,,0,0,1,0,1.0,367779,0
Not Available,,,,,0,0,1,0,1.0,607863,0
Not Available,,,,,0,0,1,0,1.0,372534,0
Not Available,,,,,0,0,1,0,1.0,350159,0
1465861223543348,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",12508280,12508264,4,1,0,0,0,3.22268867077e+19,551532,2
Not Available,,,,,0,0,1,0,1.0,585457,0
Not Available,,,,,0,0,1,0,1.0,460841,0
Not Available,,,,,0,0,1,0,1.0,502304,0
1465861239173392,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",21431776,21431648,7,1,0,0,0,2.00880140688e+271,347300,2
Not Available,,,,,0,0,1,0,1.0,570248,0
Not Available,,,,,0,0,1,0,1.0,330265,0
Not Available,,,,,0,0,1,0,1.0,451247,0
Not Available,,,,,0,0,1,0,1.0,338313,0
Not Available,,,,,0,0,1,0,1.0,226421,0
1465861258608060,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47047717189864,47047717189832,5,1,0,0,0,3.00347937846e+19,499653,2
1465861264820043,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",28753088,28752960,7,1,0,0,0,4.81692760389e+271,327082,2
Not Available,,,,,0,0,1,0,1.0,230130,0
Not Available,,,,,0,0,1,0,1.0,556861,0
Not Available,,,,,0,0,1,0,1.0,411559,0
1465861279039146,"  %33 = getelementptr double# double* %phibase_34# i64 %relidx_10",8778672,8778674,1,0,1,0,0,0.0,419973,2
Not Available,,,,,0,0,1,0,1.0,393650,0
Not Available,,,,,0,0,1,0,1.0,419291,0
Not Available,,,,,0,0,1,0,1.0,665485,0
Not Available,,,,,0,0,1,0,1.0,534197,0
Not Available,,,,,0,0,1,0,1.0,356473,0
Not Available,,,,,0,0,1,0,1.0,687615,0
1465861305392151,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",9719608,9719576,5,1,0,0,0,1.35129513012e+56,345553,2
Not Available,,,,,0,0,1,0,1.0,447071,0
Not Available,,,,,0,0,1,0,1.0,437241,0
Not Available,,,,,0,0,1,0,1.0,381961,0
Not Available,,,,,0,0,1,0,1.0,367749,0
Not Available,,,,,0,0,1,0,1.0,357627,0
1465861326065016,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",7372272,7372240,5,1,0,0,0,2.93454232148e+55,349211,2
1465861331195247,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",16156744,16156776,5,1,0,0,0,2.7481131956e+19,356135,2
Not Available,,,,,0,0,1,0,1.0,444545,0
Not Available,,,,,0,0,1,0,1.0,568793,0
Not Available,,,,,0,0,1,0,1.0,441737,0
Not Available,,,,,0,0,1,0,1.0,611035,0
Not Available,,,,,0,0,1,0,1.0,351265,0
Not Available,,,,,0,0,1,0,1.0,454953,0
Not Available,,,,,0,0,1,0,1.0,363493,0
Not Available,,,,,0,0,1,0,1.0,311569,0
Not Available,,,,,0,0,1,0,1.0,359133,0
Not Available,,,,,0,0,1,0,1.0,307293,0
Not Available,,,,,0,0,1,0,1.0,413662,0
Not Available,,,,,0,0,1,0,1.0,490825,0
Not Available,,,,,0,0,1,0,1.0,383533,0
Not Available,,,,,0,0,1,0,1.0,226031,0
1465861379719553,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47056675879912,47056675879914,1,1,0,0,0,5.66771672788e+20,455509,2
Not Available,,,,,0,0,1,0,1.0,364061,0
1465861388508326,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47791092528088,47791092528072,4,1,0,0,0,2.38054593809e+19,522548,2
Not Available,,,,,0,0,1,0,1.0,271465,0
Not Available,,,,,0,0,1,0,1.0,677783,0
Not Available,,,,,0,0,1,0,1.0,680589,0
Not Available,,,,,0,0,1,0,1.0,364999,0
Not Available,,,,,0,0,1,0,1.0,249835,0
Not Available,,,,,0,0,1,0,1.0,621857,0
Not Available,,,,,0,0,1,0,1.0,517502,0
1465861419164674,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47173768788888,47173768788889,0,1,0,0,0,5.64543884209e+20,511485,2
Not Available,,,,,0,0,1,0,1.0,557540,0
1465861429030477,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47171041870072,47171041870076,2,1,0,0,0,inf,651670,2
Not Available,,,,,0,0,1,0,1.0,594603,0
1465861439360282,"  %33 = getelementptr double# double* %phibase_34# i64 %relidx_10",6570576,6570584,3,0,1,0,0,0.0,346533,2
Not Available,,,,,0,0,1,0,1.0,541301,0
1465861447176963,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",46952535752296,46952535752288,3,1,0,0,0,2.90292901308e+19,285787,2
Not Available,,,,,0,0,1,0,1.0,604661,0
Not Available,,,,,0,0,1,0,1.0,362829,0
1465861457898218,"  %33 = getelementptr double# double* %phibase_34# i64 %relidx_10",24593464,24593468,2,0,1,0,0,0.0,324005,2
1465861462494672,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47432916091112,47432916091048,6,1,0,0,0,3.02321401478e+19,342825,2
Not Available,,,,,0,0,1,0,1.0,538249,0
Not Available,,,,,0,0,1,0,1.0,558343,0
Not Available,,,,,0,0,1,0,1.0,437621,0
Not Available,,,,,0,0,1,0,1.0,591785,0
Not Available,,,,,0,0,1,0,1.0,582975,0
1465861485128230,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47292974654408,47292974655432,10,1,0,0,0,1.42940545991e+20,528400,2
Not Available,,,,,0,0,1,0,1.0,284508,0
1465861494041390,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47496366955568,47496366955536,5,1,0,0,0,3.26792075715e+19,449883,2
Not Available,,,,,0,0,1,0,1.0,372041,0
Not Available,,,,,0,0,1,0,1.0,319366,0
Not Available,,,,,0,0,1,0,1.0,497121,0
Not Available,,,,,0,0,1,0,1.0,263401,0
1465861511534840,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47826638641928,47826638641920,3,1,0,0,0,2.94106185707e+19,382746,2
Not Available,,,,,0,0,1,0,1.0,546365,0
1465861520277878,"  %33 = getelementptr double# double* %phibase_34# i64 %relidx_10",13514768,13514769,0,0,1,0,0,0.0,411181,2
Not Available,,,,,0,0,1,0,1.0,461657,0
Not Available,,,,,0,0,1,0,1.0,398112,0
1465861532760270,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",19623264,19623280,4,1,0,0,0,1.76597028635e+19,529789,2
Not Available,,,,,0,0,1,0,1.0,617717,0
Not Available,,,,,0,0,1,0,1.0,314629,0
Not Available,,,,,0,0,1,0,1.0,360424,0
Not Available,,,,,0,0,1,0,1.0,327865,0
Not Available,,,,,0,0,1,0,1.0,368149,0
Not Available,,,,,0,0,1,0,1.0,382777,0
Not Available,,,,,0,0,1,0,1.0,452252,0
Not Available,,,,,0,0,1,0,1.0,256085,0
Not Available,,,,,0,0,1,0,1.0,397027,0
Not Available,,,,,0,0,1,0,1.0,511472,0
Not Available,,,,,0,0,1,0,1.0,295949,0
Not Available,,,,,0,0,1,0,1.0,479877,0
Not Available,,,,,0,0,1,0,1.0,655185,0
1465861580863734,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47904910199200,47904910199204,2,1,0,0,0,inf,402171,2
Not Available,,,,,0,0,1,0,1.0,381031,0
Not Available,,,,,0,0,1,0,1.0,364413,0
Not Available,,,,,0,0,1,0,1.0,429357,0
Not Available,,,,,0,0,1,0,1.0,565920,0
Not Available,,,,,0,0,1,0,1.0,641797,0
Not Available,,,,,0,0,1,0,1.0,420353,0
Not Available,,,,,0,0,1,0,1.0,470274,0
Not Available,,,,,0,0,1,0,1.0,305870,0
1465861611403461,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",14325168,14321072,12,1,0,0,0,9.78110146701e+31,232405,2
1465861615270739,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",46913497309152,46913497309168,4,1,0,0,0,2.60362215563e+19,367487,2
Not Available,,,,,0,0,1,0,1.0,454730,0
Not Available,,,,,0,0,1,0,1.0,401805,0
Not Available,,,,,0,0,1,0,1.0,467237,0
1465861629031370,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47841267165992,47841267165960,5,1,0,0,0,2.77569032444e+19,359567,2
Not Available,,,,,0,0,1,0,1.0,306800,0
Not Available,,,,,0,0,1,0,1.0,479549,0
Not Available,,,,,0,0,1,0,1.0,550397,0
Not Available,,,,,0,0,1,0,1.0,622837,0
1465861648614618,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",27966168,27982552,14,1,0,0,0,3.25861774204e+20,309295,2
Not Available,,,,,0,0,1,0,1.0,239120,0
Not Available,,,,,0,0,1,0,1.0,593061,0
Not Available,,,,,0,0,1,0,1.0,402341,0
Not Available,,,,,0,0,1,0,1.0,425605,0
1465861666205831,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47412843239464,47412843239468,2,1,0,0,0,inf,436187,2
Not Available,,,,,0,0,1,0,1.0,384235,0
Not Available,,,,,0,0,1,0,1.0,273828,0
Not Available,,,,,0,0,1,0,1.0,354319,0
Not Available,,,,,0,0,1,0,1.0,336675,0
Not Available,,,,,0,0,1,0,1.0,331278,0
Not Available,,,,,0,0,1,0,1.0,543877,0
Not Available,,,,,0,0,1,0,1.0,449291,0
Not Available,,,,,0,0,1,0,1.0,480451,0
Not Available,,,,,0,0,1,0,1.0,311745,0
Not Available,,,,,0,0,1,0,1.0,350553,0
Not Available,,,,,0,0,1,0,1.0,325961,0
Not Available,,,,,0,0,1,0,1.0,352940,0
Not Available,,,,,0,0,1,0,1.0,286981,0
Not Available,,,,,0,0,1,0,1.0,354762,0
Not Available,,,,,0,0,1,0,1.0,337353,0
Not Available,,,,,0,0,1,0,1.0,711686,0
Not Available,,,,,0,0,1,0,1.0,491631,0
1465861724733983,"  %33 = getelementptr double# double* %phibase_34# i64 %relidx_10",30561840,30561848,3,0,1,0,0,0.0,259605,2
Not Available,,,,,0,0,1,0,1.0,322796,0
Not Available,,,,,0,0,1,0,1.0,645427,0
1465861736157322,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47398267081368,47398267081624,8,1,0,0,0,3.47193181626e+19,567814,2
Not Available,,,,,0,0,1,0,1.0,505433,0
1465861746605209,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",17603904,17603936,5,1,0,0,0,1.22183623461e+19,349381,2
Not Available,,,,,0,0,1,0,1.0,632589,0
Not Available,,,,,0,0,1,0,1.0,493400,0
Not Available,,,,,0,0,1,0,1.0,383033,0
Not Available,,,,,0,0,1,0,1.0,453609,0
1465861766424208,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",12365608,12365609,0,1,0,0,0,6.17664373931e+20,561542,2
Not Available,,,,,0,0,1,0,1.0,448895,0
1465861776492254,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",10798704,10798640,6,1,0,0,0,5.32986551575e+108,303021,2
Not Available,,,,,0,0,1,0,1.0,643582,0
Not Available,,,,,0,0,1,0,1.0,323405,0
1465861787693481,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",34376496,34376504,3,1,0,0,0,2.56463739432e+19,385159,2
Not Available,,,,,0,0,1,0,1.0,344857,0
Not Available,,,,,0,0,1,0,1.0,284625,0
Not Available,,,,,0,0,1,0,1.0,552418,0
Not Available,,,,,0,0,1,0,1.0,302384,0
Not Available,,,,,0,0,1,0,1.0,628024,0
Not Available,,,,,0,0,1,0,1.0,709224,0
Not Available,,,,,0,0,1,0,1.0,661791,0
Not Available,,,,,0,0,1,0,1.0,509976,0
Not Available,,,,,0,0,1,0,1.0,512013,0
Not Available,,,,,0,0,1,0,1.0,682901,0
Not Available,,,,,0,0,1,0,1.0,246825,0
Not Available,,,,,0,0,1,0,1.0,405193,0
1465861836897039,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47606439172936,47606439172424,9,1,0,0,0,7.06530659421e+18,574821,2
1465861843343049,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",16576456,16575432,10,1,0,0,0,inf,399832,2
Not Available,,,,,0,0,1,0,1.0,655567,0
Not Available,,,,,0,0,1,0,1.0,378754,0
1465861857514444,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47879407213920,47879407082848,17,1,0,0,0,6.85385798887e+19,668685,2
Not Available,,,,,0,0,1,0,1.0,516377,0
Not Available,,,,,0,0,1,0,1.0,395085,0
Not Available,,,,,0,0,1,0,1.0,428165,0
Not Available,,,,,0,0,1,0,1.0,453338,0
Not Available,,,,,0,0,1,0,1.0,375237,0
Not Available,,,,,0,0,1,0,1.0,372965,0
Not Available,,,,,0,0,1,0,1.0,318893,0
1465861885860126,"  %37 = getelementptr double# double* %phibase_14# i64 %relidx_10",47970771579616,47970771579488,7,1,0,0,0,4.27424569812e+19,494133,2
Not Available,,,,,0,0,1,0,1.0,240765,0
Not Available,,,,,0,0,1,0,1.0,264117,0
Not Available,,,,,0,0,1,0,1.0,420425,0
Not Available,,,,,0,0,1,0,1.0,750797,0
Not Available,,,,,0,0,1,0,1.0,460189,0
1465861906646502,"  %43 = getelementptr double# double* %phibase_74# i64 %relidx_10",17379384,17379388,2,1,0,0,0,inf,449381,2
Not Available,,,,,0,0,1,0,1.0,318859,0
