exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,225446118,0
1465861337556514,"  %434 = getelementptr double# double* %castinttoptr204# i64 %relidx_66",47502051897328,47502051897336,3,1,0,0,0,7.9030471457e+11,100047576,2
Not Available,,,,,0,0,1,0,1.0,239192545,0
Not Available,,,,,0,0,1,0,1.0,48247366,0
Not Available,,,,,0,0,1,0,1.0,154569876,0
Not Available,,,,,0,0,1,0,1.0,186237024,0
Not Available,,,,,0,0,1,0,1.0,98436564,0
Not Available,,,,,0,0,1,0,1.0,42181332,0
Not Available,,,,,0,0,1,0,1.0,126740686,0
Not Available,,,,,0,0,1,0,1.0,66051768,0
Not Available,,,,,0,0,1,0,1.0,216708781,0
Not Available,,,,,0,0,1,0,1.0,140958486,0
Not Available,,,,,0,0,1,0,1.0,188867475,0
1465861590799008,"  %336 = getelementptr double# double* %castinttoptr150# i64 %relidx_63",30259560,30259561,0,1,0,0,0,1.77203088893e+308,49262536,2
Not Available,,,,,0,0,1,0,1.0,180418518,0
Not Available,,,,,0,0,1,0,1.0,72833942,0
Not Available,,,,,0,0,1,0,1.0,174985680,0
Not Available,,,,,0,0,1,0,1.0,56781302,0
Not Available,,,,,0,0,1,0,1.0,77242770,0
1465861731802758,"  %184 = getelementptr double# double* %castinttoptr99# i64 ",47013953452576,47013953452584,3,1,0,0,0,444282361.702,261325026,0
Not Available,,,,,0,0,1,0,1.0,13796668,0
1465861785603378,"  %184 = getelementptr double# double* %castinttoptr99# i64 ",47365054621440,47365056718592,21,1,0,0,0,361667373.743,113519346,0
Not Available,,,,,0,0,1,0,1.0,65679858,0
Not Available,,,,,0,0,1,0,1.0,161356590,0
Not Available,,,,,0,0,1,0,1.0,30170526,0
1465861844540171,"  %180 = getelementptr double# double* %phibase_385# i64 %relidx_58",47808538558008,47808538558136,7,1,0,0,0,9.53685228756e+11,65416830,2
1465861859867681,"  %325 = getelementptr double# double* %castinttoptr147# i64 %relidx_62",22904952,23036024,17,1,0,0,0,2.18226569822e+11,44747166,2
Not Available,,,,,0,0,1,0,1.0,70663822,0
Not Available,,,,,0,0,1,0,1.0,347743500,0
Not Available,,,,,0,0,1,0,1.0,57757265,0
Not Available,,,,,0,0,1,0,1.0,53068248,0
Not Available,,,,,0,0,1,0,1.0,75046830,0
Not Available,,,,,0,0,1,0,1.0,208991670,0
1465862026221676,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",47706762846728,47706762848776,11,1,0,0,0,499879374.216,181475742,0
Not Available,,,,,0,0,1,0,1.0,45152421,0
Not Available,,,,,0,0,1,0,1.0,275351742,0
Not Available,,,,,0,0,1,0,1.0,117427918,0
Not Available,,,,,0,0,1,0,1.0,74873952,0
Not Available,,,,,0,0,1,0,1.0,168504846,0
Not Available,,,,,0,0,1,0,1.0,63560958,0
Not Available,,,,,0,0,1,0,1.0,136003054,0
Not Available,,,,,0,0,1,0,1.0,173577542,0
Not Available,,,,,0,0,1,0,1.0,76107850,0
Not Available,,,,,0,0,1,0,1.0,154696334,0
Not Available,,,,,0,0,1,0,1.0,96429381,0
Not Available,,,,,0,0,1,0,1.0,59810086,0
Not Available,,,,,0,0,1,0,1.0,115442230,0
Not Available,,,,,0,0,1,0,1.0,49602286,0
Not Available,,,,,0,0,1,0,1.0,213410211,0
Not Available,,,,,0,0,1,0,1.0,89168916,0
Not Available,,,,,0,0,1,0,1.0,51401034,0
Not Available,,,,,0,0,1,0,1.0,28833306,0
Not Available,,,,,0,0,1,0,1.0,71853462,0
Not Available,,,,,0,0,1,0,1.0,41306199,0
Not Available,,,,,0,0,1,0,1.0,131231814,0
Not Available,,,,,0,0,1,0,1.0,121759436,0
Not Available,,,,,0,0,1,0,1.0,22344251,0
1465862476180485,"  %184 = getelementptr double# double* %castinttoptr99# i64 ",37498704,37498192,9,1,0,0,0,266745192.646,23686898,0
Not Available,,,,,0,0,1,0,1.0,68334182,0
Not Available,,,,,0,0,1,0,1.0,41047482,0
Not Available,,,,,0,0,1,0,1.0,72904686,0
Not Available,,,,,0,0,1,0,1.0,139216314,0
Not Available,,,,,0,0,1,0,1.0,30474534,0
1465862562394006,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",13899056,13899040,4,1,0,0,0,181002084.899,59144370,0
Not Available,,,,,0,0,1,0,1.0,164379390,0
Not Available,,,,,0,0,1,0,1.0,66769526,0
Not Available,,,,,0,0,1,0,1.0,35338146,0
Not Available,,,,,0,0,1,0,1.0,75828106,0
1465862649209357,"  %336 = getelementptr double# double* %castinttoptr150# i64 %relidx_63",12242120,12242376,8,1,0,0,0,4.19389477182e+11,83740474,2
Not Available,,,,,0,0,1,0,1.0,134622538,0
1465862683248750,"  %325 = getelementptr double# double* %castinttoptr147# i64 %relidx_62",28041536,28041568,5,1,0,0,0,6.77963953804e+11,57275134,2
Not Available,,,,,0,0,1,0,1.0,74038794,0
Not Available,,,,,0,0,1,0,1.0,224230074,0
Not Available,,,,,0,0,1,0,1.0,144816378,0
Not Available,,,,,0,0,1,0,1.0,38700076,0
Not Available,,,,,0,0,1,0,1.0,101054958,0
Not Available,,,,,0,0,1,0,1.0,71736336,0
Not Available,,,,,0,0,1,0,1.0,36618720,0
Not Available,,,,,0,0,1,0,1.0,80783823,0
Not Available,,,,,0,0,1,0,1.0,15325506,0
Not Available,,,,,0,0,1,0,1.0,33442763,0
Not Available,,,,,0,0,1,0,1.0,185029296,0
Not Available,,,,,0,0,1,0,1.0,205219959,0
Not Available,,,,,0,0,1,0,1.0,49289466,0
Not Available,,,,,0,0,1,0,1.0,151687526,0
1465862953582873,"  %184 = getelementptr double# double* %castinttoptr99# i64 ",47242073362176,47242073360128,11,1,0,0,0,542004642.466,175939548,0
Not Available,,,,,0,0,1,0,1.0,103803606,0
Not Available,,,,,0,0,1,0,1.0,146341290,0
Not Available,,,,,0,0,1,0,1.0,98748250,0
Not Available,,,,,0,0,1,0,1.0,40540194,0
Not Available,,,,,0,0,1,0,1.0,229130630,0
Not Available,,,,,0,0,1,0,1.0,179003902,0
Not Available,,,,,0,0,1,0,1.0,83839802,0
Not Available,,,,,0,0,1,0,1.0,90341814,0
1465863157446944,"  %178 = getelementptr double# double* %castinttoptr93# i64 ",47041480799280,47041480801328,11,1,0,0,0,422336372.51,75107462,0
Not Available,,,,,0,0,1,0,1.0,113486106,0
Not Available,,,,,0,0,1,0,1.0,95354502,0
Not Available,,,,,0,0,1,0,1.0,145981471,0
Not Available,,,,,0,0,1,0,1.0,50362576,0
Not Available,,,,,0,0,1,0,1.0,108302121,0
Not Available,,,,,0,0,1,0,1.0,124271746,0
Not Available,,,,,0,0,1,0,1.0,84766851,0
1465863286234784,"  %320 = getelementptr double# double* %phibase_373# i64 %relidx_62",29145880,29145882,1,1,0,0,0,inf,64082265,2
Not Available,,,,,0,0,1,0,1.0,125814398,0
Not Available,,,,,0,0,1,0,1.0,26442546,0
Not Available,,,,,0,0,1,0,1.0,54002084,0
Not Available,,,,,0,0,1,0,1.0,64603050,0
Not Available,,,,,0,0,1,0,1.0,193667910,0
Not Available,,,,,0,0,1,0,1.0,149212966,0
Not Available,,,,,0,0,1,0,1.0,55403736,0
Not Available,,,,,0,0,1,0,1.0,24169988,0
Not Available,,,,,0,0,1,0,1.0,233173942,0
Not Available,,,,,0,0,1,0,1.0,21111978,0
Not Available,,,,,0,0,1,0,1.0,9710806,0
Not Available,,,,,0,0,1,0,1.0,203674386,0
Not Available,,,,,0,0,1,0,1.0,110657238,0
Not Available,,,,,0,0,1,0,1.0,242445478,0
Not Available,,,,,0,0,1,0,1.0,162770286,0
Not Available,,,,,0,0,1,0,1.0,94454709,0
Not Available,,,,,0,0,1,0,1.0,35515590,0
Not Available,,,,,0,0,1,0,1.0,53274078,0
1465863605667565,"  %184 = getelementptr double# double* %castinttoptr99# i64 ",33270912,33270928,4,1,0,0,0,309209059.606,48294582,0
Not Available,,,,,0,0,1,0,1.0,44415411,0
Not Available,,,,,0,0,1,0,1.0,32428932,0
Not Available,,,,,0,0,1,0,1.0,52225278,0
Not Available,,,,,0,0,1,0,1.0,62771172,0
1465863663294777,"  %424 = getelementptr double# double* %phibase_413# i64 %relidx_66",47693229547808,47693229548320,9,1,0,0,0,4.35283148665e+11,121498812,2
1465863690032170,"  %184 = getelementptr double# double* %castinttoptr99# i64 ",47553943141760,47553943133568,13,1,0,0,0,465475200.95,96857856,0
Not Available,,,,,0,0,1,0,1.0,126436358,0
Not Available,,,,,0,0,1,0,1.0,338319776,0
Not Available,,,,,0,0,1,0,1.0,68580726,0
Not Available,,,,,0,0,1,0,1.0,21027922,0
1465863813800602,"  %434 = getelementptr double# double* %castinttoptr204# i64 %relidx_66",47733666943264,47733666943328,6,1,0,0,0,5.55793323575e+11,237515070,2
Not Available,,,,,0,0,1,0,1.0,94725230,0
Not Available,,,,,0,0,1,0,1.0,205193862,0
Not Available,,,,,0,0,1,0,1.0,69483632,0
Not Available,,,,,0,0,1,0,1.0,47783566,0
Not Available,,,,,0,0,1,0,1.0,154609272,0
Not Available,,,,,0,0,1,0,1.0,39000726,0
Not Available,,,,,0,0,1,0,1.0,47317476,0
Not Available,,,,,0,0,1,0,1.0,64227270,0
Not Available,,,,,0,0,1,0,1.0,175934281,0
Not Available,,,,,0,0,1,0,1.0,227696974,0
Not Available,,,,,0,0,1,0,1.0,75120198,0
Not Available,,,,,0,0,1,0,1.0,238562774,0
Not Available,,,,,0,0,1,0,1.0,145529591,0
Not Available,,,,,0,0,1,0,1.0,100442694,0
Not Available,,,,,0,0,1,0,1.0,86577176,0
1465864184584367,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",47031057109816,47031057109817,0,1,0,0,0,308295140.202,112374506,0
Not Available,,,,,0,0,1,0,1.0,78066990,0
Not Available,,,,,0,0,1,0,1.0,210142414,0
Not Available,,,,,0,0,1,0,1.0,104285661,0
Not Available,,,,,0,0,1,0,1.0,16606692,0
Not Available,,,,,0,0,1,0,1.0,192678747,0
Not Available,,,,,0,0,1,0,1.0,176577254,0
1465864323349600,"  %320 = getelementptr double# double* %phibase_373# i64 %relidx_62",25798984,25798988,2,1,0,0,0,inf,56584820,2
Not Available,,,,,0,0,1,0,1.0,11422950,0
Not Available,,,,,0,0,1,0,1.0,32303382,0
Not Available,,,,,0,0,1,0,1.0,34584774,0
1465864370991950,"  %431 = getelementptr double# double* %phibase_133# i64 %relidx_65",46975758217080,46975758217208,7,1,0,0,0,8.58712246392e+11,239127426,2
Not Available,,,,,0,0,1,0,1.0,179586582,0
Not Available,,,,,0,0,1,0,1.0,136749206,0
Not Available,,,,,0,0,1,0,1.0,138516846,0
Not Available,,,,,0,0,1,0,1.0,147946710,0
Not Available,,,,,0,0,1,0,1.0,29358060,0
Not Available,,,,,0,0,1,0,1.0,226181936,0
Not Available,,,,,0,0,1,0,1.0,31843522,0
Not Available,,,,,0,0,1,0,1.0,34529930,0
Not Available,,,,,0,0,1,0,1.0,36356502,0
Not Available,,,,,0,0,1,0,1.0,121443782,0
1465864641893487,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",19810816,19810817,0,1,0,0,0,8.13638334387e+106,52577180,0
Not Available,,,,,0,0,1,0,1.0,115707210,0
Not Available,,,,,0,0,1,0,1.0,119715340,0
Not Available,,,,,0,0,1,0,1.0,109991040,0
Not Available,,,,,0,0,1,0,1.0,315697842,0
Not Available,,,,,0,0,1,0,1.0,89167122,0
Not Available,,,,,0,0,1,0,1.0,59115894,0
Not Available,,,,,0,0,1,0,1.0,64436208,0
1465864820265701,"  %178 = getelementptr double# double* %castinttoptr93# i64 ",47754082051728,47754082051732,2,1,0,0,0,963589482.046,136057266,0
Not Available,,,,,0,0,1,0,1.0,93556948,0
1465864864777347,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",47526333692896,47526333692897,0,1,0,0,0,4.72077463181e+270,66985314,0
1465864887447005,"  %187 = getelementptr double# double* %castinttoptr99# i64 %relidx_58",12868848,12868849,0,1,0,0,0,9.01314486748e+307,63288620,2
Not Available,,,,,0,0,1,0,1.0,157055964,0
Not Available,,,,,0,0,1,0,1.0,98022210,0
Not Available,,,,,0,0,1,0,1.0,177992730,0
Not Available,,,,,0,0,1,0,1.0,56605076,0
Not Available,,,,,0,0,1,0,1.0,44594502,0
1465865006132816,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",47650410924640,47650410941024,14,1,0,0,0,395425699.405,303365286,0
Not Available,,,,,0,0,1,0,1.0,73611738,0
Not Available,,,,,0,0,1,0,1.0,19051346,0
Not Available,,,,,0,0,1,0,1.0,61971686,0
Not Available,,,,,0,0,1,0,1.0,53985850,0
Not Available,,,,,0,0,1,0,1.0,137233366,0
1465865133420704,"  %178 = getelementptr double# double* %castinttoptr93# i64 ",10302832,10302576,8,1,0,0,0,673287266.469,47121798,0
Not Available,,,,,0,0,1,0,1.0,157972646,0
1465865174766382,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",31005296,31004784,9,1,0,0,0,487524805.146,47948256,0
Not Available,,,,,0,0,1,0,1.0,51343914,0
Not Available,,,,,0,0,1,0,1.0,99735174,0
Not Available,,,,,0,0,1,0,1.0,196889190,0
1465865226445337,"  %325 = getelementptr double# double* %castinttoptr147# i64 %relidx_62",34713264,34713272,3,1,0,0,0,7.47433485016e+11,46036479,2
Not Available,,,,,0,0,1,0,1.0,318932466,0
Not Available,,,,,0,0,1,0,1.0,115054254,0
Not Available,,,,,0,0,1,0,1.0,46210096,0
Not Available,,,,,0,0,1,0,1.0,75659674,0
Not Available,,,,,0,0,1,0,1.0,148153378,0
Not Available,,,,,0,0,1,0,1.0,25565286,0
Not Available,,,,,0,0,1,0,1.0,166762158,0
Not Available,,,,,0,0,1,0,1.0,34263244,0
1465865378814185,"  %320 = getelementptr double# double* %phibase_373# i64 %relidx_62",22557024,22557025,0,1,0,0,0,1.14508338819e+308,99027888,2
Not Available,,,,,0,0,1,0,1.0,71405592,0
Not Available,,,,,0,0,1,0,1.0,144619232,0
Not Available,,,,,0,0,1,0,1.0,48127826,0
Not Available,,,,,0,0,1,0,1.0,43512306,0
1465865470363108,"  %318 = getelementptr double# double* %phibase_93# i64 %relidx_62",47485390960440,47485390960444,2,1,0,0,0,inf,129532290,2
Not Available,,,,,0,0,1,0,1.0,23850690,0
Not Available,,,,,0,0,1,0,1.0,73421512,0
Not Available,,,,,0,0,1,0,1.0,32273197,0
Not Available,,,,,0,0,1,0,1.0,109760882,0
Not Available,,,,,0,0,1,0,1.0,82458459,0
Not Available,,,,,0,0,1,0,1.0,106641342,0
Not Available,,,,,0,0,1,0,1.0,90665826,0
Not Available,,,,,0,0,1,0,1.0,44240520,0
Not Available,,,,,0,0,1,0,1.0,270458034,0
Not Available,,,,,0,0,1,0,1.0,28320378,0
Not Available,,,,,0,0,1,0,1.0,123329386,0
Not Available,,,,,0,0,1,0,1.0,145372422,0
Not Available,,,,,0,0,1,0,1.0,21029865,0
Not Available,,,,,0,0,1,0,1.0,247216326,0
Not Available,,,,,0,0,1,0,1.0,74178726,0
Not Available,,,,,0,0,1,0,1.0,317257020,0
Not Available,,,,,0,0,1,0,1.0,199536078,0
Not Available,,,,,0,0,1,0,1.0,178857964,0
Not Available,,,,,0,0,1,0,1.0,121714756,0
Not Available,,,,,0,0,1,0,1.0,29030019,0
Not Available,,,,,0,0,1,0,1.0,167821524,0
Not Available,,,,,0,0,1,0,1.0,20781222,0
Not Available,,,,,0,0,1,0,1.0,80697894,0
Not Available,,,,,0,0,1,0,1.0,39010131,0
1465865927846087,"  %320 = getelementptr double# double* %phibase_373# i64 %relidx_62",47218732276584,47218732277608,10,1,0,0,0,3.39971016042e+11,130787361,2
1465865951760085,"  %325 = getelementptr double# double* %castinttoptr147# i64 %relidx_62",15841616,15841648,5,1,0,0,0,3.49372708347e+11,24910854,2
Not Available,,,,,0,0,1,0,1.0,174456489,0
Not Available,,,,,0,0,1,0,1.0,106414014,0
Not Available,,,,,0,0,1,0,1.0,232557910,0
Not Available,,,,,0,0,1,0,1.0,290233014,0
Not Available,,,,,0,0,1,0,1.0,91664254,0
Not Available,,,,,0,0,1,0,1.0,154833612,0
Not Available,,,,,0,0,1,0,1.0,71689862,0
1465866138103319,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",13342104,13350296,13,1,0,0,0,56741717.189,50766296,0
1465866166552371,"  %318 = getelementptr double# double* %phibase_93# i64 %relidx_62",47789919019096,47789919019097,0,1,0,0,0,1.67628034572e+308,249230086,2
Not Available,,,,,0,0,1,0,1.0,22364038,0
Not Available,,,,,0,0,1,0,1.0,160549511,0
Not Available,,,,,0,0,1,0,1.0,28937856,0
Not Available,,,,,0,0,1,0,1.0,130887210,0
Not Available,,,,,0,0,1,0,1.0,165529226,0
Not Available,,,,,0,0,1,0,1.0,99970664,0
Not Available,,,,,0,0,1,0,1.0,151087656,0
Not Available,,,,,0,0,1,0,1.0,163811926,0
Not Available,,,,,0,0,1,0,1.0,103173738,0
Not Available,,,,,0,0,1,0,1.0,226506606,0
Not Available,,,,,0,0,1,0,1.0,140480514,0
Not Available,,,,,0,0,1,0,1.0,33630558,0
Not Available,,,,,0,0,1,0,1.0,100112326,0
Not Available,,,,,0,0,1,0,1.0,24670806,0
Not Available,,,,,0,0,1,0,1.0,137884236,0
Not Available,,,,,0,0,1,0,1.0,60579074,0
Not Available,,,,,0,0,1,0,1.0,88544238,0
Not Available,,,,,0,0,1,0,1.0,88704006,0
1465866541411189,"  %152 = getelementptr double# double* %castinttoptr75# i64 %relidx_57",25570168,25570170,1,1,0,0,0,4.56731258674e+272,48847046,2
Not Available,,,,,0,0,1,0,1.0,93284990,0
Not Available,,,,,0,0,1,0,1.0,77212086,0
Not Available,,,,,0,0,1,0,1.0,65337894,0
Not Available,,,,,0,0,1,0,1.0,60834086,0
1465866620373633,"  %424 = getelementptr double# double* %phibase_413# i64 %relidx_66",47628360462528,47628360462532,2,1,0,0,0,inf,147997922,2
Not Available,,,,,0,0,1,0,1.0,37413951,0
Not Available,,,,,0,0,1,0,1.0,18176034,0
Not Available,,,,,0,0,1,0,1.0,154484196,0
Not Available,,,,,0,0,1,0,1.0,81475350,0
Not Available,,,,,0,0,1,0,1.0,169996122,0
Not Available,,,,,0,0,1,0,1.0,59480456,0
1465866761298333,"  %336 = getelementptr double# double* %castinttoptr150# i64 %relidx_63",47677263566344,47677263566345,0,1,0,0,0,8.56266731475e+307,83364004,2
Not Available,,,,,0,0,1,0,1.0,68802504,0
Not Available,,,,,0,0,1,0,1.0,48114780,0
Not Available,,,,,0,0,1,0,1.0,105511841,0
Not Available,,,,,0,0,1,0,1.0,72639702,0
Not Available,,,,,0,0,1,0,1.0,36577582,0
Not Available,,,,,0,0,1,0,1.0,38187228,0
Not Available,,,,,0,0,1,0,1.0,74974188,0
Not Available,,,,,0,0,1,0,1.0,53653166,0
1465866885338280,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",47230585692544,47230585692546,1,1,0,0,0,1.19378083541e+291,210271768,0
Not Available,,,,,0,0,1,0,1.0,61819602,0
Not Available,,,,,0,0,1,0,1.0,66861986,0
Not Available,,,,,0,0,1,0,1.0,74088576,0
Not Available,,,,,0,0,1,0,1.0,33064598,0
Not Available,,,,,0,0,1,0,1.0,25190000,0
Not Available,,,,,0,0,1,0,1.0,61558870,0
Not Available,,,,,0,0,1,0,1.0,100971222,0
Not Available,,,,,0,0,1,0,1.0,134990586,0
1465867061197250,"  %320 = getelementptr double# double* %phibase_373# i64 %relidx_62",47414112845448,47414112845704,8,1,0,0,0,7.15540491402e+11,62227731,2
Not Available,,,,,0,0,1,0,1.0,315584762,0
Not Available,,,,,0,0,1,0,1.0,139088022,0
Not Available,,,,,0,0,1,0,1.0,88247102,0
Not Available,,,,,0,0,1,0,1.0,58767900,0
Not Available,,,,,0,0,1,0,1.0,94317038,0
Not Available,,,,,0,0,1,0,1.0,58144134,0
Not Available,,,,,0,0,1,0,1.0,268839290,0
Not Available,,,,,0,0,1,0,1.0,51590636,0
1465867254466128,"  %178 = getelementptr double# double* %castinttoptr93# i64 ",47077227988672,47077227923136,16,1,0,0,0,53224584.7018,103212966,0
Not Available,,,,,0,0,1,0,1.0,19278480,0
Not Available,,,,,0,0,1,0,1.0,54315150,0
Not Available,,,,,0,0,1,0,1.0,113222898,0
Not Available,,,,,0,0,1,0,1.0,190345018,0
1465867339217761,"  %341 = getelementptr double# double* %castinttoptr156# i64 %relidx_63",18395728,18395729,0,1,0,0,0,8.86654612302e+307,49438278,2
Not Available,,,,,0,0,1,0,1.0,85588894,0
Not Available,,,,,0,0,1,0,1.0,27350048,0
Not Available,,,,,0,0,1,0,1.0,198771014,0
Not Available,,,,,0,0,1,0,1.0,53922694,0
1465867445135699,"  %191 = getelementptr double# double* %castinttoptr105# i64 ",47390581016224,47390580999840,14,1,0,0,0,559112079.098,347366392,0
Not Available,,,,,0,0,1,0,1.0,65651014,0
Not Available,,,,,0,0,1,0,1.0,238074888,0
Not Available,,,,,0,0,1,0,1.0,46360866,0
Not Available,,,,,0,0,1,0,1.0,159811256,0
Not Available,,,,,0,0,1,0,1.0,93046806,0
Not Available,,,,,0,0,1,0,1.0,70934006,0
Not Available,,,,,0,0,1,0,1.0,103760124,0
Not Available,,,,,0,0,1,0,1.0,99462246,0
Not Available,,,,,0,0,1,0,1.0,151394738,0
Not Available,,,,,0,0,1,0,1.0,342984942,0
Not Available,,,,,0,0,1,0,1.0,191684086,0
Not Available,,,,,0,0,1,0,1.0,82615030,0
Not Available,,,,,0,0,1,0,1.0,48126326,0
Not Available,,,,,0,0,1,0,1.0,45667518,0
Not Available,,,,,0,0,1,0,1.0,113862432,0
1465867849231285,"  %439 = getelementptr double# double* %phibase_273# i64 %relidx_66",47037406861920,47037406861924,2,1,0,0,0,6.36174288979e+292,84614294,2
Not Available,,,,,0,0,1,0,1.0,100949766,0
Not Available,,,,,0,0,1,0,1.0,30157071,0
Not Available,,,,,0,0,1,0,1.0,24873182,0
Not Available,,,,,0,0,1,0,1.0,130222890,0
Not Available,,,,,0,0,1,0,1.0,261856006,0
Not Available,,,,,0,0,1,0,1.0,117899196,0
Not Available,,,,,0,0,1,0,1.0,25657809,0
1465867976539545,"  %336 = getelementptr double# double* %castinttoptr150# i64 %relidx_63",47869829190752,47869829190880,7,1,0,0,0,1.69208302464e+12,153988026,2
Not Available,,,,,0,0,1,0,1.0,103236282,0
Not Available,,,,,0,0,1,0,1.0,169786022,0
Not Available,,,,,0,0,1,0,1.0,46902638,0
Not Available,,,,,0,0,1,0,1.0,349777694,0
1465868107520022,"  %443 = getelementptr double# double* %castinttoptr210# i64 %relidx_66",47202533572048,47202533572056,3,1,0,0,0,6.12912024792e+11,109207950,2
Not Available,,,,,0,0,1,0,1.0,98760471,0
Not Available,,,,,0,0,1,0,1.0,55317026,0
Not Available,,,,,0,0,1,0,1.0,155204320,0
Not Available,,,,,0,0,1,0,1.0,85976676,0
Not Available,,,,,0,0,1,0,1.0,56948604,0
Not Available,,,,,0,0,1,0,1.0,25494426,0
1465868224720374,"  %178 = getelementptr double# double* %castinttoptr93# i64 ",47463227771824,47463227837360,16,1,0,0,0,200158715.603,165968754,0
Not Available,,,,,0,0,1,0,1.0,145739486,0
Not Available,,,,,0,0,1,0,1.0,210093175,0
1465868324494988,"  %431 = getelementptr double# double* %phibase_133# i64 %relidx_65",47834906825392,47834906825394,1,1,0,0,0,9.87612038739e+299,133531612,2
1465868359325844,"  %431 = getelementptr double# double* %phibase_133# i64 %relidx_65",47058385877000,47058385877016,4,1,0,0,0,3.96047078541e+11,168821950,2
Not Available,,,,,0,0,1,0,1.0,260477080,0
Not Available,,,,,0,0,1,0,1.0,198350086,0
Not Available,,,,,0,0,1,0,1.0,121449886,0
Not Available,,,,,0,0,1,0,1.0,8524197,0
Not Available,,,,,0,0,1,0,1.0,130940823,0
Not Available,,,,,0,0,1,0,1.0,91630726,0
Not Available,,,,,0,0,1,0,1.0,81405144,0
Not Available,,,,,0,0,1,0,1.0,30529086,0
Not Available,,,,,0,0,1,0,1.0,162759876,0
Not Available,,,,,0,0,1,0,1.0,59605087,0
Not Available,,,,,0,0,1,0,1.0,77128302,0
Not Available,,,,,0,0,1,0,1.0,38025606,0
Not Available,,,,,0,0,1,0,1.0,107956806,0
Not Available,,,,,0,0,1,0,1.0,56000106,0
Not Available,,,,,0,0,1,0,1.0,154226306,0
Not Available,,,,,0,0,1,0,1.0,94077186,0
Not Available,,,,,0,0,1,0,1.0,225735066,0
Not Available,,,,,0,0,1,0,1.0,31667072,0
Not Available,,,,,0,0,1,0,1.0,67345830,0
Not Available,,,,,0,0,1,0,1.0,298478040,0
Not Available,,,,,0,0,1,0,1.0,86256906,0
Not Available,,,,,0,0,1,0,1.0,174453326,0
Not Available,,,,,0,0,1,0,1.0,201989814,0
Not Available,,,,,0,0,1,0,1.0,191707726,0
