exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,44958482,0
Not Available,,,,,0,0,1,0,1.0,57466718,0
Not Available,,,,,0,0,1,0,1.0,102897758,0
Not Available,,,,,0,0,1,0,1.0,47094798,0
Not Available,,,,,0,0,1,0,1.0,23026514,0
Not Available,,,,,0,0,1,0,1.0,141450862,0
Not Available,,,,,0,0,1,0,1.0,53258014,0
Not Available,,,,,0,0,1,0,1.0,83151294,0
Not Available,,,,,0,0,1,0,1.0,31555286,0
Not Available,,,,,0,0,1,0,1.0,78905038,0
Not Available,,,,,0,0,1,0,1.0,265620014,0
Not Available,,,,,0,0,1,0,1.0,177249854,0
1465861855384053,"  %52 = getelementptr double# double* %phibase_23# i64 %relidx_15",12374480,12505552,17,1,0,0,0,965849101.901,14137838,2
Not Available,,,,,0,0,1,0,1.0,101836814,0
Not Available,,,,,0,0,1,0,1.0,7448462,0
Not Available,,,,,0,0,1,0,1.0,71888594,0
Not Available,,,,,0,0,1,0,1.0,37664086,0
1465861921109091,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47585806378680,47585806378552,7,1,0,0,0,1126165415.01,338557118,2
Not Available,,,,,0,0,1,0,1.0,183565838,0
Not Available,,,,,0,0,1,0,1.0,106674062,0
Not Available,,,,,0,0,1,0,1.0,170927738,0
Not Available,,,,,0,0,1,0,1.0,25649006,0
1465862061896306,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47440349930416,47440349930384,5,1,0,0,0,1233798822.02,220701822,2
Not Available,,,,,0,0,1,0,1.0,8160894,0
Not Available,,,,,0,0,1,0,1.0,134220814,0
Not Available,,,,,0,0,1,0,1.0,30284686,0
1465862142265284,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",46978234169776,46978234169648,7,1,0,0,0,1409450087.29,81961334,2
Not Available,,,,,0,0,1,0,1.0,18458894,0
Not Available,,,,,0,0,1,0,1.0,36024014,0
1465862179245699,"  %126 = getelementptr double# double* %castinttoptr84# i64 %relidx_16",47148947848240,47148947847216,10,1,0,0,0,1710929328.09,176652590,2
Not Available,,,,,0,0,1,0,1.0,83395310,0
1465862226039411,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",22453408,22453412,2,1,0,0,0,7.43857132398e+307,17246750,2
Not Available,,,,,0,0,1,0,1.0,235097870,0
Not Available,,,,,0,0,1,0,1.0,76162366,0
1465862287591048,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",11391784,11391848,6,1,0,0,0,1145687600.1,14426078,2
1465862292344255,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",32740608,32740672,6,1,0,0,0,1572161215.54,18836462,2
Not Available,,,,,0,0,1,0,1.0,312801022,0
Not Available,,,,,0,0,1,0,1.0,61201714,0
Not Available,,,,,0,0,1,0,1.0,156100714,0
Not Available,,,,,0,0,1,0,1.0,16695086,0
Not Available,,,,,0,0,1,0,1.0,49236506,0
Not Available,,,,,0,0,1,0,1.0,119937806,0
Not Available,,,,,0,0,1,0,1.0,9752846,0
Not Available,,,,,0,0,1,0,1.0,17134334,0
Not Available,,,,,0,0,1,0,1.0,119632310,0
Not Available,,,,,0,0,1,0,1.0,75595534,0
Not Available,,,,,0,0,1,0,1.0,155577154,0
Not Available,,,,,0,0,1,0,1.0,301832258,0
Not Available,,,,,0,0,1,0,1.0,55393914,0
Not Available,,,,,0,0,1,0,1.0,223918670,0
Not Available,,,,,0,0,1,0,1.0,3330014,0
Not Available,,,,,0,0,1,0,1.0,95176558,0
Not Available,,,,,0,0,1,0,1.0,84080714,0
1465862602085404,"  %126 = getelementptr double# double* %castinttoptr84# i64 %relidx_16",47256641279352,47256641279354,1,1,0,0,0,562122134.886,363954374,2
1465862666483750,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",46995011869272,46995011869264,3,1,0,0,0,1357066684.88,135617342,2
Not Available,,,,,0,0,1,0,1.0,44173198,0
Not Available,,,,,0,0,1,0,1.0,186244878,0
Not Available,,,,,0,0,1,0,1.0,189216014,0
Not Available,,,,,0,0,1,0,1.0,213415274,0
Not Available,,,,,0,0,1,0,1.0,204199758,0
1465862829434957,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",47884488818944,47884488818688,8,1,0,0,0,1693058732.24,129016286,2
Not Available,,,,,0,0,1,0,1.0,53438674,0
Not Available,,,,,0,0,1,0,1.0,139907726,0
Not Available,,,,,0,0,1,0,1.0,82806542,0
Not Available,,,,,0,0,1,0,1.0,319554158,0
Not Available,,,,,0,0,1,0,1.0,48124454,0
Not Available,,,,,0,0,1,0,1.0,13359374,0
Not Available,,,,,0,0,1,0,1.0,210231054,0
1465863019313822,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",47562354291240,47562354291256,4,1,0,0,0,1378055548.17,154570094,2
Not Available,,,,,0,0,1,0,1.0,300014654,0
Not Available,,,,,0,0,1,0,1.0,230887814,0
1465863150591518,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47926376015432,47926376015560,7,1,0,0,0,1231748934.19,245922782,2
Not Available,,,,,0,0,1,0,1.0,85854078,0
Not Available,,,,,0,0,1,0,1.0,48805262,0
Not Available,,,,,0,0,1,0,1.0,112501774,0
Not Available,,,,,0,0,1,0,1.0,89681310,0
Not Available,,,,,0,0,1,0,1.0,11595566,0
Not Available,,,,,0,0,1,0,1.0,104157482,0
Not Available,,,,,0,0,1,0,1.0,58844254,0
Not Available,,,,,0,0,1,0,1.0,36400142,0
1465863291729274,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",35673512,35673480,5,1,0,0,0,1203045913.05,16621214,2
Not Available,,,,,0,0,1,0,1.0,35361470,0
1465863304304869,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",47976512071376,47976512071380,2,1,0,0,0,559255342.927,56142650,2
Not Available,,,,,0,0,1,0,1.0,79331486,0
1465863340734744,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47303321431192,47303321431064,7,1,0,0,0,1341603321.69,137169138,2
Not Available,,,,,0,0,1,0,1.0,291396790,0
Not Available,,,,,0,0,1,0,1.0,63672966,0
Not Available,,,,,0,0,1,0,1.0,134695634,0
Not Available,,,,,0,0,1,0,1.0,87005174,0
Not Available,,,,,0,0,1,0,1.0,19956654,0
Not Available,,,,,0,0,1,0,1.0,71107918,0
1465863463183392,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",47361694865760,47361694865762,1,1,0,0,0,613013644.809,244198926,2
1465863507076527,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",36922640,36922704,6,1,0,0,0,1349076366.12,51487790,2
Not Available,,,,,0,0,1,0,1.0,71606678,0
Not Available,,,,,0,0,1,0,1.0,143086078,0
Not Available,,,,,0,0,1,0,1.0,114435934,0
Not Available,,,,,0,0,1,0,1.0,160110374,0
Not Available,,,,,0,0,1,0,1.0,216912602,0
Not Available,,,,,0,0,1,0,1.0,132742526,0
Not Available,,,,,0,0,1,0,1.0,62385934,0
Not Available,,,,,0,0,1,0,1.0,233727710,0
Not Available,,,,,0,0,1,0,1.0,239059310,0
Not Available,,,,,0,0,1,0,1.0,22863614,0
1465863752411703,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47774809758760,47774809758824,6,1,0,0,0,1222116038.58,242062142,2
Not Available,,,,,0,0,1,0,1.0,185715194,0
Not Available,,,,,0,0,1,0,1.0,69077750,0
Not Available,,,,,0,0,1,0,1.0,243067342,0
Not Available,,,,,0,0,1,0,1.0,164776926,0
Not Available,,,,,0,0,1,0,1.0,160562254,0
1465863952833686,"  %152 = getelementptr double# double* %castinttoptr36# i64 %relidx_18",47888121752312,47888121751800,9,1,0,0,0,1453588107.92,191491006,2
Not Available,,,,,0,0,1,0,1.0,165500654,0
1465864012291748,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",47892163032312,47892163032313,0,1,0,0,0,1.75136859748e+308,195770894,2
1465864053001144,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47351282834640,47351282834576,6,1,0,0,0,1191393546.37,82718958,2
Not Available,,,,,0,0,1,0,1.0,152155854,0
1465864090701074,"  %126 = getelementptr double# double* %castinttoptr84# i64 %relidx_16",47626577173856,47626577173860,2,1,0,0,0,570038088.953,146428766,2
Not Available,,,,,0,0,1,0,1.0,41068174,0
Not Available,,,,,0,0,1,0,1.0,56381070,0
Not Available,,,,,0,0,1,0,1.0,189331646,0
Not Available,,,,,0,0,1,0,1.0,76216494,0
Not Available,,,,,0,0,1,0,1.0,78683934,0
1465864195253328,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47775573953328,47775573953332,2,1,0,0,0,615150889.793,145794254,2
Not Available,,,,,0,0,1,0,1.0,34756398,0
Not Available,,,,,0,0,1,0,1.0,155732462,0
Not Available,,,,,0,0,1,0,1.0,126562510,0
Not Available,,,,,0,0,1,0,1.0,193118478,0
Not Available,,,,,0,0,1,0,1.0,62260286,0
1465864301188229,"  %200 = getelementptr double# double* %castinttoptr114# i64 %relidx_18",7299656,7299648,3,1,0,0,0,1203742650.37,16682174,2
Not Available,,,,,0,0,1,0,1.0,29809038,0
Not Available,,,,,0,0,1,0,1.0,297792638,0
Not Available,,,,,0,0,1,0,1.0,176564830,0
Not Available,,,,,0,0,1,0,1.0,74079194,0
Not Available,,,,,0,0,1,0,1.0,49156994,0
1465864394930101,"  %126 = getelementptr double# double* %castinttoptr84# i64 %relidx_16",47696968897824,47696968897826,1,1,0,0,0,597996266.898,62488286,2
1465864422703814,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47150342753096,47150342753032,6,1,0,0,0,1120167964.83,234516626,2
1465864467997930,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47209205141784,47209205141776,3,1,0,0,0,1351892599.47,150256554,2
Not Available,,,,,0,0,1,0,1.0,73830014,0
1465864507105320,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",47979339325048,47979339325016,5,1,0,0,0,1122955818.44,96542270,2
Not Available,,,,,0,0,1,0,1.0,16792718,0
Not Available,,,,,0,0,1,0,1.0,30837678,0
Not Available,,,,,0,0,1,0,1.0,24930894,0
Not Available,,,,,0,0,1,0,1.0,213584782,0
Not Available,,,,,0,0,1,0,1.0,7817966,0
Not Available,,,,,0,0,1,0,1.0,9322574,0
Not Available,,,,,0,0,1,0,1.0,18308414,0
Not Available,,,,,0,0,1,0,1.0,35400014,0
Not Available,,,,,0,0,1,0,1.0,211285550,0
1465864635798039,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",46946276412872,46946276412888,4,1,0,0,0,1232763876.86,173382014,2
Not Available,,,,,0,0,1,0,1.0,197760574,0
Not Available,,,,,0,0,1,0,1.0,191561230,0
1465864709523385,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",35196432,35229200,15,1,0,0,0,995077910.771,13088014,2
Not Available,,,,,0,0,1,0,1.0,62653122,0
Not Available,,,,,0,0,1,0,1.0,70760814,0
Not Available,,,,,0,0,1,0,1.0,221368358,0
1465864774818165,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",29568408,29568392,4,1,0,0,0,1236568109.4,79928014,2
1465864801420165,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",47355504056968,47355504056969,0,1,0,0,0,1.67246963488e+308,215086094,2
Not Available,,,,,0,0,1,0,1.0,53632782,0
Not Available,,,,,0,0,1,0,1.0,44943374,0
Not Available,,,,,0,0,1,0,1.0,33081678,0
Not Available,,,,,0,0,1,0,1.0,142039518,0
Not Available,,,,,0,0,1,0,1.0,69763262,0
Not Available,,,,,0,0,1,0,1.0,14080654,0
Not Available,,,,,0,0,1,0,1.0,41417054,0
Not Available,,,,,0,0,1,0,1.0,202580990,0
Not Available,,,,,0,0,1,0,1.0,66661070,0
Not Available,,,,,0,0,1,0,1.0,7483006,0
Not Available,,,,,0,0,1,0,1.0,61573294,0
Not Available,,,,,0,0,1,0,1.0,183955462,0
Not Available,,,,,0,0,1,0,1.0,13343694,0
Not Available,,,,,0,0,1,0,1.0,104343134,0
1465865033937972,"  %56 = getelementptr double# double* %castinttoptr6# i64 %relidx_15",47824216197408,47824216197536,7,1,0,0,0,1298384860.98,195646662,2
Not Available,,,,,0,0,1,0,1.0,102351070,0
Not Available,,,,,0,0,1,0,1.0,12505990,0
Not Available,,,,,0,0,1,0,1.0,116349710,0
Not Available,,,,,0,0,1,0,1.0,154707878,0
1465865125997409,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47390528696648,47390528696649,0,1,0,0,0,1.47828357233e+308,87569342,2
Not Available,,,,,0,0,1,0,1.0,26060334,0
Not Available,,,,,0,0,1,0,1.0,136151246,0
Not Available,,,,,0,0,1,0,1.0,38858414,0
Not Available,,,,,0,0,1,0,1.0,6427430,0
Not Available,,,,,0,0,1,0,1.0,9735914,0
Not Available,,,,,0,0,1,0,1.0,123732266,0
1465865226498606,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",47892520839112,47892520839104,3,1,0,0,0,1513631732.16,268405646,2
Not Available,,,,,0,0,1,0,1.0,30479654,0
Not Available,,,,,0,0,1,0,1.0,154668814,0
Not Available,,,,,0,0,1,0,1.0,137652430,0
Not Available,,,,,0,0,1,0,1.0,76908526,0
Not Available,,,,,0,0,1,0,1.0,85454526,0
Not Available,,,,,0,0,1,0,1.0,154778182,0
Not Available,,,,,0,0,1,0,1.0,148967470,0
Not Available,,,,,0,0,1,0,1.0,42214670,0
1465865418355475,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",47188944331840,47188944330816,10,1,0,0,0,1790233487.19,221183366,2
Not Available,,,,,0,0,1,0,1.0,43659278,0
Not Available,,,,,0,0,1,0,1.0,15052814,0
Not Available,,,,,0,0,1,0,1.0,162105870,0
Not Available,,,,,0,0,1,0,1.0,236188078,0
Not Available,,,,,0,0,1,0,1.0,114581966,0
Not Available,,,,,0,0,1,0,1.0,119924294,0
Not Available,,,,,0,0,1,0,1.0,155947982,0
1465865594460269,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",32214176,32214688,9,1,0,0,0,125390.31003,14272814,2
Not Available,,,,,0,0,1,0,1.0,92464334,0
Not Available,,,,,0,0,1,0,1.0,11996174,0
Not Available,,,,,0,0,1,0,1.0,90396158,0
Not Available,,,,,0,0,1,0,1.0,38871806,0
Not Available,,,,,0,0,1,0,1.0,24768654,0
Not Available,,,,,0,0,1,0,1.0,64402814,0
1465865655813970,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",8802376,8802408,5,1,0,0,0,1310834276.76,34272014,2
1465865691839128,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47787155064568,47787155064552,4,1,0,0,0,1366034852.04,372662942,2
Not Available,,,,,0,0,1,0,1.0,90307106,0
Not Available,,,,,0,0,1,0,1.0,202486814,0
Not Available,,,,,0,0,1,0,1.0,209834910,0
Not Available,,,,,0,0,1,0,1.0,59461962,0
1465865838786476,"  %126 = getelementptr double# double* %castinttoptr84# i64 %relidx_16",47013684747264,47013684747328,6,1,0,0,0,1315432186.19,77480014,2
Not Available,,,,,0,0,1,0,1.0,49169166,0
Not Available,,,,,0,0,1,0,1.0,205724634,0
Not Available,,,,,0,0,1,0,1.0,103746254,0
Not Available,,,,,0,0,1,0,1.0,16891294,0
Not Available,,,,,0,0,1,0,1.0,12962966,0
1465865919126257,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",47628642962648,47628642962520,7,1,0,0,0,1545632522.12,231629774,2
Not Available,,,,,0,0,1,0,1.0,156399198,0
1465865983541327,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",47318554122152,47318554122153,0,1,0,0,0,1.50819386128e+308,86244618,2
Not Available,,,,,0,0,1,0,1.0,64653838,0
Not Available,,,,,0,0,1,0,1.0,198211534,0
1465866037628804,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47340313411824,47340313411826,1,1,0,0,0,637963699.897,99788318,2
Not Available,,,,,0,0,1,0,1.0,53986414,0
Not Available,,,,,0,0,1,0,1.0,9920078,0
Not Available,,,,,0,0,1,0,1.0,210864234,0
Not Available,,,,,0,0,1,0,1.0,20592638,0
Not Available,,,,,0,0,1,0,1.0,162819454,0
Not Available,,,,,0,0,1,0,1.0,82110014,0
Not Available,,,,,0,0,1,0,1.0,20784206,0
Not Available,,,,,0,0,1,0,1.0,34439566,0
Not Available,,,,,0,0,1,0,1.0,207200454,0
Not Available,,,,,0,0,1,0,1.0,135770174,0
Not Available,,,,,0,0,1,0,1.0,165105038,0
1465866252232331,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",34244416,34244418,1,1,0,0,0,1.22785666503e+308,29163806,2
1465866263018797,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",8317096,8317160,6,1,0,0,0,1169221394.31,65954354,2
Not Available,,,,,0,0,1,0,1.0,9884350,0
Not Available,,,,,0,0,1,0,1.0,4308014,0
Not Available,,,,,0,0,1,0,1.0,36280014,0
Not Available,,,,,0,0,1,0,1.0,67516078,0
1465866300765412,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",31316800,31316544,8,1,0,0,0,1119309921.55,51368110,2
1465866321872865,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",48000456662608,48000456662609,0,1,0,0,0,1.77505769935e+308,168635614,2
Not Available,,,,,0,0,1,0,1.0,63953134,0
1465866374441144,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47682077119408,47682077119472,6,1,0,0,0,1331124264.81,134177342,2
Not Available,,,,,0,0,1,0,1.0,85024226,0
Not Available,,,,,0,0,1,0,1.0,15367214,0
Not Available,,,,,0,0,1,0,1.0,56477186,0
1465866436803716,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47131123080016,47131123079504,9,1,0,0,0,1534887295.85,201574310,2
Not Available,,,,,0,0,1,0,1.0,92449774,0
Not Available,,,,,0,0,1,0,1.0,304134542,0
Not Available,,,,,0,0,1,0,1.0,256777514,0
Not Available,,,,,0,0,1,0,1.0,47897486,0
Not Available,,,,,0,0,1,0,1.0,5060878,0
Not Available,,,,,0,0,1,0,1.0,29941006,0
1465866556318505,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",47184354668992,47184354668928,6,1,0,0,0,1285287942.23,98348550,2
Not Available,,,,,0,0,1,0,1.0,239938382,0
Not Available,,,,,0,0,1,0,1.0,45736334,0
Not Available,,,,,0,0,1,0,1.0,16085678,0
Not Available,,,,,0,0,1,0,1.0,124593294,0
Not Available,,,,,0,0,1,0,1.0,8210454,0
Not Available,,,,,0,0,1,0,1.0,242908174,0
1465866681774055,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",30922168,30921912,8,1,0,0,0,1209788011.09,90119162,2
Not Available,,,,,0,0,1,0,1.0,67428494,0
Not Available,,,,,0,0,1,0,1.0,39604558,0
Not Available,,,,,0,0,1,0,1.0,132557894,0
Not Available,,,,,0,0,1,0,1.0,6338030,0
Not Available,,,,,0,0,1,0,1.0,115437326,0
Not Available,,,,,0,0,1,0,1.0,5636814,0
Not Available,,,,,0,0,1,0,1.0,127210254,0
Not Available,,,,,0,0,1,0,1.0,112585614,0
Not Available,,,,,0,0,1,0,1.0,22193174,0
Not Available,,,,,0,0,1,0,1.0,42242126,0
Not Available,,,,,0,0,1,0,1.0,102282514,0
Not Available,,,,,0,0,1,0,1.0,13686434,0
Not Available,,,,,0,0,1,0,1.0,3425934,0
Not Available,,,,,0,0,1,0,1.0,17309614,0
Not Available,,,,,0,0,1,0,1.0,79132430,0
Not Available,,,,,0,0,1,0,1.0,145794254,0
Not Available,,,,,0,0,1,0,1.0,157034254,0
Not Available,,,,,0,0,1,0,1.0,6488846,0
Not Available,,,,,0,0,1,0,1.0,44868838,0
Not Available,,,,,0,0,1,0,1.0,127861198,0
Not Available,,,,,0,0,1,0,1.0,6315918,0
Not Available,,,,,0,0,1,0,1.0,94213694,0
1465866958236866,"  %245 = getelementptr double# double* %phibase_123# i64 %relidx_19",46962456593008,46962456593012,2,1,0,0,0,1.72859797131e+308,202108334,2
Not Available,,,,,0,0,1,0,1.0,72245278,0
Not Available,,,,,0,0,1,0,1.0,253950254,0
Not Available,,,,,0,0,1,0,1.0,56115566,0
Not Available,,,,,0,0,1,0,1.0,180071502,0
1465867099029024,"  %270 = getelementptr double# double* %castinttoptr147# i64 %relidx_20",47669963186824,47669963186312,9,1,0,0,0,1775118928.05,66321230,2
Not Available,,,,,0,0,1,0,1.0,18353102,0
Not Available,,,,,0,0,1,0,1.0,59717278,0
1465867126611425,"  %126 = getelementptr double# double* %castinttoptr84# i64 %relidx_16",7016656,7016640,4,1,0,0,0,1241156477.61,18268154,2
Not Available,,,,,0,0,1,0,1.0,283080434,0
1465867186236086,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",47333456698664,47333456698666,1,1,0,0,0,574600005.82,112525518,2
Not Available,,,,,0,0,1,0,1.0,169470014,0
1465867243579923,"  %258 = getelementptr double# double* %castinttoptr141# i64 %relidx_20",47025106512992,47025106511968,10,1,0,0,0,1748174897.35,137039630,2
Not Available,,,,,0,0,1,0,1.0,42840014,0
Not Available,,,,,0,0,1,0,1.0,274890014,0
Not Available,,,,,0,0,1,0,1.0,196492814,0
Not Available,,,,,0,0,1,0,1.0,287257614,0
1465867383304707,"  %113 = getelementptr double# double* %phibase_41# i64 %relidx_16",47204151921696,47204151921700,2,1,0,0,0,572431429.888,217582038,2
Not Available,,,,,0,0,1,0,1.0,328768454,0
Not Available,,,,,0,0,1,0,1.0,52700174,0
Not Available,,,,,0,0,1,0,1.0,104761358,0
Not Available,,,,,0,0,1,0,1.0,3947342,0
Not Available,,,,,0,0,1,0,1.0,238853174,0
1465867535753744,"  %126 = getelementptr double# double* %castinttoptr84# i64 %relidx_16",47795596150632,47795596150633,0,1,0,0,0,1.26933491027e+308,78754690,2
Not Available,,,,,0,0,1,0,1.0,49808654,0
Not Available,,,,,0,0,1,0,1.0,159749254,0
Not Available,,,,,0,0,1,0,1.0,177234174,0
Not Available,,,,,0,0,1,0,1.0,322718414,0
Not Available,,,,,0,0,1,0,1.0,54072574,0
Not Available,,,,,0,0,1,0,1.0,36142514,0
1465867703911687,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47782603183744,47782603185792,11,1,0,0,0,1825685628.47,214225814,2
Not Available,,,,,0,0,1,0,1.0,83166702,0
Not Available,,,,,0,0,1,0,1.0,53530862,0
Not Available,,,,,0,0,1,0,1.0,24357842,0
Not Available,,,,,0,0,1,0,1.0,51460014,0
Not Available,,,,,0,0,1,0,1.0,85682394,0
1465867819671167,"  %138 = getelementptr double# double* %castinttoptr90# i64 %relidx_16",47141374703656,47141374704680,10,1,0,0,0,1791294037.09,250592302,2
