exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,140854074,0
Not Available,,,,,0,0,1,0,1.0,67742788,0
1465861712025240,"  %114 = getelementptr double# double* %phibase_180# i64 %relidx_23",39546936,39547064,7,1,0,0,0,2128482279.67,92550980,2
1465861746446618,"  %110 = getelementptr double# double* %castinttoptr66# i64 %relidx_22",25104096,25104064,5,1,0,0,0,959997300.0,273649166,2
Not Available,,,,,0,0,1,0,1.0,31467204,0
1465861808761094,"  %110 = getelementptr double# double* %castinttoptr66# i64 %relidx_22",9279392,9279396,2,1,0,0,0,72.03125,189578668,2
Not Available,,,,,0,0,1,0,1.0,226245660,0
1465861897500951,"  %88 = getelementptr double# double* %phibase_134# i64 %relidx_23",7570816,7570818,1,1,0,0,0,1.4100984374e+304,82828870,2
Not Available,,,,,0,0,1,0,1.0,23020274,0
Not Available,,,,,0,0,1,0,1.0,71737278,0
1465861944229277,"  %172 = getelementptr double# double* %phibase_106# i64 %relidx_25",35678120,35678121,0,1,0,0,0,9.2863959019e+307,216593042,2
Not Available,,,,,0,0,1,0,1.0,108571784,0
Not Available,,,,,0,0,1,0,1.0,235460164,0
Not Available,,,,,0,0,1,0,1.0,52149444,0
Not Available,,,,,0,0,1,0,1.0,191005636,0
1465862085320158,"  %95 = getelementptr double# double* %castinttoptr51# i64 %relidx_23",28769984,28769986,1,1,0,0,0,6.78404078775e+277,253432638,2
1465862133149618,"  %122 = getelementptr double# double* %castinttoptr72# i64 %relidx_23",30496288,30496304,4,1,0,0,0,2137226129.56,96765484,2
1465862150865160,"  %63 = getelementptr double# double* %phibase_142# i64 %relidx_22",39492864,39492896,5,1,0,0,0,2073785403.59,22418332,2
Not Available,,,,,0,0,1,0,1.0,143395114,0
Not Available,,,,,0,0,1,0,1.0,35816764,0
Not Available,,,,,0,0,1,0,1.0,14486404,0
Not Available,,,,,0,0,1,0,1.0,17254740,0
Not Available,,,,,0,0,1,0,1.0,103005556,0
Not Available,,,,,0,0,1,0,1.0,61352452,0
Not Available,,,,,0,0,1,0,1.0,20016004,0
Not Available,,,,,0,0,1,0,1.0,60477124,0
Not Available,,,,,0,0,1,0,1.0,90268420,0
Not Available,,,,,0,0,1,0,1.0,248347012,0
Not Available,,,,,0,0,1,0,1.0,116827204,0
Not Available,,,,,0,0,1,0,1.0,75180748,0
Not Available,,,,,0,0,1,0,1.0,126748444,0
Not Available,,,,,0,0,1,0,1.0,25718404,0
Not Available,,,,,0,0,1,0,1.0,31356404,0
1465862398379823,"  %192 = getelementptr double# double* %phibase_198# i64 %relidx_26",39856224,39856160,6,1,0,0,0,2143768650.7,340268254,2
Not Available,,,,,0,0,1,0,1.0,208444864,0
Not Available,,,,,0,0,1,0,1.0,150415024,0
Not Available,,,,,0,0,1,0,1.0,137846804,0
Not Available,,,,,0,0,1,0,1.0,104510326,0
Not Available,,,,,0,0,1,0,1.0,116148484,0
Not Available,,,,,0,0,1,0,1.0,116452756,0
Not Available,,,,,0,0,1,0,1.0,71185636,0
1465862629496801,"  %72 = getelementptr double# double* %phibase_188# i64 %relidx_22",23024472,23024504,5,1,0,0,0,2138545656.68,97876604,2
Not Available,,,,,0,0,1,0,1.0,169366084,0
1465862683164701,"  %162 = getelementptr double# double* %phibase_152# i64 %relidx_26",22995592,22995624,5,1,0,0,0,2138982932.4,64739692,2
Not Available,,,,,0,0,1,0,1.0,152465706,0
Not Available,,,,,0,0,1,0,1.0,210459044,0
Not Available,,,,,0,0,1,0,1.0,51924634,0
Not Available,,,,,0,0,1,0,1.0,12448984,0
1465862778177054,"  %88 = getelementptr double# double* %phibase_134# i64 %relidx_23",10542712,10542713,0,1,0,0,0,4.01896664783e+188,167356804,2
1465862809640066,"  %175 = getelementptr double# double* %castinttoptr18# i64 %relidx_25",14952712,14952704,3,1,0,0,0,2098579858.09,67455756,2
Not Available,,,,,0,0,1,0,1.0,83804224,0
Not Available,,,,,0,0,1,0,1.0,66731844,0
Not Available,,,,,0,0,1,0,1.0,185126638,0
1465862889663108,"  %122 = getelementptr double# double* %castinttoptr72# i64 %relidx_23",24069632,24069664,5,1,0,0,0,2117303604.66,100402180,2
Not Available,,,,,0,0,1,0,1.0,233269636,0
Not Available,,,,,0,0,1,0,1.0,63349576,0
Not Available,,,,,0,0,1,0,1.0,61299760,0
Not Available,,,,,0,0,1,0,1.0,23505610,0
Not Available,,,,,0,0,1,0,1.0,35093764,0
1465862966676552,"  %200 = getelementptr double# double* %castinttoptr60# i64 %relidx_26",39431472,39431474,1,1,0,0,0,1.73702446561e+308,57888406,2
Not Available,,,,,0,0,1,0,1.0,208219652,0
Not Available,,,,,0,0,1,0,1.0,21021564,0
Not Available,,,,,0,0,1,0,1.0,169128040,0
Not Available,,,,,0,0,1,0,1.0,16512964,0
Not Available,,,,,0,0,1,0,1.0,183864274,0
Not Available,,,,,0,0,1,0,1.0,177365434,0
Not Available,,,,,0,0,1,0,1.0,109925404,0
Not Available,,,,,0,0,1,0,1.0,73858564,0
Not Available,,,,,0,0,1,0,1.0,73544644,0
Not Available,,,,,0,0,1,0,1.0,15101344,0
Not Available,,,,,0,0,1,0,1.0,46127620,0
Not Available,,,,,0,0,1,0,1.0,15575564,0
Not Available,,,,,0,0,1,0,1.0,36599644,0
1465863181518457,"  %110 = getelementptr double# double* %castinttoptr66# i64 %relidx_22",27845792,27845760,5,1,0,0,0,2145174066.0,14228404,2
Not Available,,,,,0,0,1,0,1.0,66940420,0
Not Available,,,,,0,0,1,0,1.0,30789124,0
Not Available,,,,,0,0,1,0,1.0,259907764,0
Not Available,,,,,0,0,1,0,1.0,83563204,0
Not Available,,,,,0,0,1,0,1.0,98024260,0
Not Available,,,,,0,0,1,0,1.0,77656054,0
Not Available,,,,,0,0,1,0,1.0,226880644,0
Not Available,,,,,0,0,1,0,1.0,298516684,0
Not Available,,,,,0,0,1,0,1.0,99906052,0
Not Available,,,,,0,0,1,0,1.0,19656472,0
Not Available,,,,,0,0,1,0,1.0,73974034,0
Not Available,,,,,0,0,1,0,1.0,282457894,0
Not Available,,,,,0,0,1,0,1.0,171386674,0
Not Available,,,,,0,0,1,0,1.0,229955884,0
Not Available,,,,,0,0,1,0,1.0,181522628,0
Not Available,,,,,0,0,1,0,1.0,247471624,0
Not Available,,,,,0,0,1,0,1.0,154863874,0
1465863674259212,"  %72 = getelementptr double# double* %phibase_188# i64 %relidx_22",27391312,27391316,2,1,0,0,0,4.78019257218e+307,126147820,2
Not Available,,,,,0,0,1,0,1.0,41377634,0
Not Available,,,,,0,0,1,0,1.0,93754084,0
Not Available,,,,,0,0,1,0,1.0,77019898,0
Not Available,,,,,0,0,1,0,1.0,164567876,0
Not Available,,,,,0,0,1,0,1.0,220656346,0
Not Available,,,,,0,0,1,0,1.0,104314564,0
Not Available,,,,,0,0,1,0,1.0,215835046,0
Not Available,,,,,0,0,1,0,1.0,184626820,0
Not Available,,,,,0,0,1,0,1.0,76853560,0
Not Available,,,,,0,0,1,0,1.0,96982204,0
Not Available,,,,,0,0,1,0,1.0,22324618,0
Not Available,,,,,0,0,1,0,1.0,37980724,0
Not Available,,,,,0,0,1,0,1.0,28198924,0
Not Available,,,,,0,0,1,0,1.0,144915348,0
Not Available,,,,,0,0,1,0,1.0,252012254,0
Not Available,,,,,0,0,1,0,1.0,266209684,0
Not Available,,,,,0,0,1,0,1.0,208304932,0
Not Available,,,,,0,0,1,0,1.0,17236594,0
Not Available,,,,,0,0,1,0,1.0,55171588,0
Not Available,,,,,0,0,1,0,1.0,219687604,0
Not Available,,,,,0,0,1,0,1.0,162181144,0
Not Available,,,,,0,0,1,0,1.0,102169732,0
Not Available,,,,,0,0,1,0,1.0,36150986,0
Not Available,,,,,0,0,1,0,1.0,261716452,0
Not Available,,,,,0,0,1,0,1.0,276185564,0
Not Available,,,,,0,0,1,0,1.0,214189252,0
1465864325671950,"  %63 = getelementptr double# double* %phibase_142# i64 %relidx_22",10910688,10910176,9,1,0,0,0,2126362172.26,250037572,2
1465864376700590,"  %188 = getelementptr double# double* %castinttoptr21# i64 %relidx_25",10360984,10360988,2,1,0,0,0,1022.875,186753474,2
Not Available,,,,,0,0,1,0,1.0,158099854,0
Not Available,,,,,0,0,1,0,1.0,69417988,0
Not Available,,,,,0,0,1,0,1.0,104843182,0
Not Available,,,,,0,0,1,0,1.0,176155602,0
Not Available,,,,,0,0,1,0,1.0,175727584,0
Not Available,,,,,0,0,1,0,1.0,281946424,0
Not Available,,,,,0,0,1,0,1.0,62501674,0
Not Available,,,,,0,0,1,0,1.0,92372452,0
Not Available,,,,,0,0,1,0,1.0,13160452,0
Not Available,,,,,0,0,1,0,1.0,34445974,0
Not Available,,,,,0,0,1,0,1.0,89635972,0
Not Available,,,,,0,0,1,0,1.0,283729254,0
1465864646196659,"  %122 = getelementptr double# double* %castinttoptr72# i64 %relidx_23",16559912,16559914,1,1,0,0,0,5.46989435786e+307,65468254,2
1465864663322605,"  %110 = getelementptr double# double* %castinttoptr66# i64 %relidx_22",14321392,14321394,1,1,0,0,0,1.46687496547e+308,78244324,2
Not Available,,,,,0,0,1,0,1.0,105791812,0
Not Available,,,,,0,0,1,0,1.0,132767590,0
Not Available,,,,,0,0,1,0,1.0,102353178,0
Not Available,,,,,0,0,1,0,1.0,25112380,0
Not Available,,,,,0,0,1,0,1.0,216473044,0
Not Available,,,,,0,0,1,0,1.0,195379204,0
Not Available,,,,,0,0,1,0,1.0,160207852,0
Not Available,,,,,0,0,1,0,1.0,161855950,0
Not Available,,,,,0,0,1,0,1.0,45403978,0
Not Available,,,,,0,0,1,0,1.0,50079748,0
Not Available,,,,,0,0,1,0,1.0,129236482,0
Not Available,,,,,0,0,1,0,1.0,236056156,0
Not Available,,,,,0,0,1,0,1.0,14654314,0
Not Available,,,,,0,0,1,0,1.0,141704314,0
Not Available,,,,,0,0,1,0,1.0,41526852,0
Not Available,,,,,0,0,1,0,1.0,20445884,0
1465865002320000,"  %93 = getelementptr double# double* %phibase_42# i64 %relidx_22",23987368,23987372,2,1,0,0,0,116.0625,257186668,2
Not Available,,,,,0,0,1,0,1.0,82903972,0
1465865065698641,"  %167 = getelementptr double# double* %phibase_206# i64 %relidx_25",25813136,25813137,0,1,0,0,0,2.42885811384e+307,69023364,2
Not Available,,,,,0,0,1,0,1.0,26427332,0
Not Available,,,,,0,0,1,0,1.0,128404756,0
Not Available,,,,,0,0,1,0,1.0,109549188,0
Not Available,,,,,0,0,1,0,1.0,53675388,0
Not Available,,,,,0,0,1,0,1.0,64533316,0
Not Available,,,,,0,0,1,0,1.0,105768052,0
Not Available,,,,,0,0,1,0,1.0,78808954,0
Not Available,,,,,0,0,1,0,1.0,164684342,0
Not Available,,,,,0,0,1,0,1.0,57447940,0
Not Available,,,,,0,0,1,0,1.0,118457402,0
Not Available,,,,,0,0,1,0,1.0,68126524,0
Not Available,,,,,0,0,1,0,1.0,81599314,0
Not Available,,,,,0,0,1,0,1.0,108691996,0
1465865304449810,"  %88 = getelementptr double# double* %phibase_134# i64 %relidx_23",29632952,29632920,5,1,0,0,0,2117303604.39,114901252,2
Not Available,,,,,0,0,1,0,1.0,199310004,0
Not Available,,,,,0,0,1,0,1.0,51240914,0
Not Available,,,,,0,0,1,0,1.0,134688004,0
Not Available,,,,,0,0,1,0,1.0,286324474,0
Not Available,,,,,0,0,1,0,1.0,74548156,0
Not Available,,,,,0,0,1,0,1.0,13006228,0
Not Available,,,,,0,0,1,0,1.0,47511706,0
Not Available,,,,,0,0,1,0,1.0,24102264,0
Not Available,,,,,0,0,1,0,1.0,186213064,0
1465865492436408,"  %167 = getelementptr double# double* %phibase_206# i64 %relidx_25",27885760,27885768,3,1,0,0,0,2137226129.55,72227332,2
Not Available,,,,,0,0,1,0,1.0,332478724,0
1465865565892645,"  %200 = getelementptr double# double* %castinttoptr60# i64 %relidx_26",28518496,28518624,7,1,0,0,0,2144970278.71,128117092,2
Not Available,,,,,0,0,1,0,1.0,156597034,0
Not Available,,,,,0,0,1,0,1.0,77590348,0
Not Available,,,,,0,0,1,0,1.0,47945550,0
Not Available,,,,,0,0,1,0,1.0,92636560,0
Not Available,,,,,0,0,1,0,1.0,31489644,0
Not Available,,,,,0,0,1,0,1.0,182542504,0
Not Available,,,,,0,0,1,0,1.0,15743748,0
1465865678441306,"  %162 = getelementptr double# double* %phibase_152# i64 %relidx_26",31468824,31468825,0,1,0,0,0,5.47064449789e+151,19963444,2
Not Available,,,,,0,0,1,0,1.0,103268804,0
Not Available,,,,,0,0,1,0,1.0,141023614,0
Not Available,,,,,0,0,1,0,1.0,23236516,0
Not Available,,,,,0,0,1,0,1.0,153968260,0
Not Available,,,,,0,0,1,0,1.0,19849924,0
Not Available,,,,,0,0,1,0,1.0,293990404,0
Not Available,,,,,0,0,1,0,1.0,35777620,0
Not Available,,,,,0,0,1,0,1.0,114518884,0
Not Available,,,,,0,0,1,0,1.0,251228164,0
Not Available,,,,,0,0,1,0,1.0,238748734,0
Not Available,,,,,0,0,1,0,1.0,24686404,0
Not Available,,,,,0,0,1,0,1.0,33115828,0
Not Available,,,,,0,0,1,0,1.0,17999364,0
Not Available,,,,,0,0,1,0,1.0,101697540,0
Not Available,,,,,0,0,1,0,1.0,194648836,0
Not Available,,,,,0,0,1,0,1.0,85898934,0
Not Available,,,,,0,0,1,0,1.0,81122430,0
Not Available,,,,,0,0,1,0,1.0,228892612,0
Not Available,,,,,0,0,1,0,1.0,89177476,0
Not Available,,,,,0,0,1,0,1.0,75449884,0
Not Available,,,,,0,0,1,0,1.0,148902878,0
Not Available,,,,,0,0,1,0,1.0,20021044,0
Not Available,,,,,0,0,1,0,1.0,14048764,0
Not Available,,,,,0,0,1,0,1.0,217592242,0
Not Available,,,,,0,0,1,0,1.0,66626278,0
Not Available,,,,,0,0,1,0,1.0,19180804,0
Not Available,,,,,0,0,1,0,1.0,168718084,0
Not Available,,,,,0,0,1,0,1.0,47786176,0
Not Available,,,,,0,0,1,0,1.0,74438676,0
Not Available,,,,,0,0,1,0,1.0,47358084,0
1465866272178154,"  %192 = getelementptr double# double* %phibase_198# i64 %relidx_26",23446032,23446033,0,1,0,0,0,1.05407128222e+308,153627176,2
1465866314076236,"  %93 = getelementptr double# double* %phibase_42# i64 %relidx_22",23325472,23325216,8,1,0,0,0,2053999931.0,202602754,2
Not Available,,,,,0,0,1,0,1.0,126905854,0
Not Available,,,,,0,0,1,0,1.0,97751812,0
Not Available,,,,,0,0,1,0,1.0,75792028,0
Not Available,,,,,0,0,1,0,1.0,56030440,0
Not Available,,,,,0,0,1,0,1.0,99257764,0
Not Available,,,,,0,0,1,0,1.0,174006148,0
Not Available,,,,,0,0,1,0,1.0,62565444,0
Not Available,,,,,0,0,1,0,1.0,95312398,0
Not Available,,,,,0,0,1,0,1.0,16645372,0
Not Available,,,,,0,0,1,0,1.0,176886376,0
Not Available,,,,,0,0,1,0,1.0,154507784,0
Not Available,,,,,0,0,1,0,1.0,121779844,0
1465866558692804,"  %72 = getelementptr double# double* %phibase_188# i64 %relidx_22",22991800,22991672,7,1,0,0,0,2137100236.44,51917254,2
Not Available,,,,,0,0,1,0,1.0,281316004,0
Not Available,,,,,0,0,1,0,1.0,66681348,0
1465866627644892,"  %114 = getelementptr double# double* %phibase_180# i64 %relidx_23",12856272,12872656,14,1,0,0,0,418984.531702,24465004,2
1465866633769342,"  %104 = getelementptr double# double* %castinttoptr24# i64 %relidx_22",31331248,31331256,3,1,0,0,0,1209379173.0,18345604,2
Not Available,,,,,0,0,1,0,1.0,267560964,0
Not Available,,,,,0,0,1,0,1.0,19343620,0
Not Available,,,,,0,0,1,0,1.0,32181124,0
Not Available,,,,,0,0,1,0,1.0,150604750,0
Not Available,,,,,0,0,1,0,1.0,34164940,0
Not Available,,,,,0,0,1,0,1.0,93300394,0
Not Available,,,,,0,0,1,0,1.0,69892204,0
1465866761239304,"  %188 = getelementptr double# double* %castinttoptr21# i64 %relidx_25",27927096,27927097,0,1,0,0,0,1.52869381711e+308,195844774,2
Not Available,,,,,0,0,1,0,1.0,74734852,0
Not Available,,,,,0,0,1,0,1.0,228620484,0
Not Available,,,,,0,0,1,0,1.0,37069372,0
Not Available,,,,,0,0,1,0,1.0,170689684,0
Not Available,,,,,0,0,1,0,1.0,80337924,0
1465866908490337,"  %88 = getelementptr double# double* %phibase_134# i64 %relidx_23",10774112,10774368,8,1,0,0,0,2146735657.39,146061454,2
1465866944047535,"  %152 = getelementptr double# double* %newgep_247# i64 %relidx_24",35488360,35488616,8,1,0,0,0,2006757943.0,167717320,2
Not Available,,,,,0,0,1,0,1.0,80971090,0
Not Available,,,,,0,0,1,0,1.0,20620696,0
Not Available,,,,,0,0,1,0,1.0,48642052,0
1465866999650641,"  %72 = getelementptr double# double* %phibase_188# i64 %relidx_22",33342736,33342737,0,1,0,0,0,1.24467879311e+308,49274794,2
Not Available,,,,,0,0,1,0,1.0,100942468,0
1465867032244424,"  %104 = getelementptr double# double* %castinttoptr24# i64 %relidx_22",38523200,38522944,8,1,0,0,0,2145174066.0,38318284,2
1465867045974318,"  %110 = getelementptr double# double* %castinttoptr66# i64 %relidx_22",20031520,20031776,8,1,0,0,0,2115393919.9,98805892,2
Not Available,,,,,0,0,1,0,1.0,74900908,0
Not Available,,,,,0,0,1,0,1.0,18675166,0
Not Available,,,,,0,0,1,0,1.0,294994340,0
Not Available,,,,,0,0,1,0,1.0,27596524,0
Not Available,,,,,0,0,1,0,1.0,188548714,0
Not Available,,,,,0,0,1,0,1.0,41061892,0
Not Available,,,,,0,0,1,0,1.0,210308466,0
1465867202898385,"  %175 = getelementptr double# double* %castinttoptr18# i64 %relidx_25",39484888,39484880,3,1,0,0,0,2111382538.21,155664004,2
Not Available,,,,,0,0,1,0,1.0,60795844,0
Not Available,,,,,0,0,1,0,1.0,20323332,0
Not Available,,,,,0,0,1,0,1.0,149805058,0
Not Available,,,,,0,0,1,0,1.0,26817604,0
Not Available,,,,,0,0,1,0,1.0,121356008,0
Not Available,,,,,0,0,1,0,1.0,35211934,0
Not Available,,,,,0,0,1,0,1.0,236413444,0
Not Available,,,,,0,0,1,0,1.0,21254404,0
Not Available,,,,,0,0,1,0,1.0,222404944,0
Not Available,,,,,0,0,1,0,1.0,94489924,0
Not Available,,,,,0,0,1,0,1.0,146624734,0
Not Available,,,,,0,0,1,0,1.0,67177576,0
Not Available,,,,,0,0,1,0,1.0,40040452,0
Not Available,,,,,0,0,1,0,1.0,199824004,0
Not Available,,,,,0,0,1,0,1.0,176005724,0
Not Available,,,,,0,0,1,0,1.0,46666504,0
Not Available,,,,,0,0,1,0,1.0,286057308,0
Not Available,,,,,0,0,1,0,1.0,141547306,0
Not Available,,,,,0,0,1,0,1.0,65372164,0
1465867640387343,"  %63 = getelementptr double# double* %phibase_142# i64 %relidx_22",16118856,16119368,9,1,0,0,0,2128482279.34,94225422,2
Not Available,,,,,0,0,1,0,1.0,286385732,0
Not Available,,,,,0,0,1,0,1.0,42469444,0
Not Available,,,,,0,0,1,0,1.0,98157436,0
Not Available,,,,,0,0,1,0,1.0,69253084,0
1465867748514292,"  %110 = getelementptr double# double* %castinttoptr66# i64 %relidx_22",9838928,9838932,2,1,0,0,0,29.757484,39176014,2
Not Available,,,,,0,0,1,0,1.0,265744604,0
Not Available,,,,,0,0,1,0,1.0,187900804,0
Not Available,,,,,0,0,1,0,1.0,172967116,0
Not Available,,,,,0,0,1,0,1.0,189679972,0
Not Available,,,,,0,0,1,0,1.0,268432350,0
Not Available,,,,,0,0,1,0,1.0,22846212,0
Not Available,,,,,0,0,1,0,1.0,90521604,0
Not Available,,,,,0,0,1,0,1.0,67216414,0
Not Available,,,,,0,0,1,0,1.0,167702956,0
Not Available,,,,,0,0,1,0,1.0,144223204,0
Not Available,,,,,0,0,1,0,1.0,29841124,0
Not Available,,,,,0,0,1,0,1.0,223278884,0
Not Available,,,,,0,0,1,0,1.0,16214404,0
Not Available,,,,,0,0,1,0,1.0,181571414,0
Not Available,,,,,0,0,1,0,1.0,185889604,0
Not Available,,,,,0,0,1,0,1.0,52630004,0
Not Available,,,,,0,0,1,0,1.0,24230140,0
Not Available,,,,,0,0,1,0,1.0,166269040,0
Not Available,,,,,0,0,1,0,1.0,25787524,0
Not Available,,,,,0,0,1,0,1.0,190440660,0
Not Available,,,,,0,0,1,0,1.0,31489644,0
1465868294813910,"  %114 = getelementptr double# double* %phibase_180# i64 %relidx_23",28613000,28612992,3,1,0,0,0,2137387632.0,111932284,2
1465868341987061,"  %114 = getelementptr double# double* %phibase_180# i64 %relidx_23",10043048,10042536,9,1,0,0,0,2143768650.71,327857254,2
Not Available,,,,,0,0,1,0,1.0,19074244,0
Not Available,,,,,0,0,1,0,1.0,63169804,0
Not Available,,,,,0,0,1,0,1.0,26739864,0
1465868432863219,"  %200 = getelementptr double# double* %castinttoptr60# i64 %relidx_26",15474320,15474321,0,1,0,0,0,1.19412259558e+308,131672034,2
Not Available,,,,,0,0,1,0,1.0,170616394,0
Not Available,,,,,0,0,1,0,1.0,75451772,0
Not Available,,,,,0,0,1,0,1.0,17022100,0
Not Available,,,,,0,0,1,0,1.0,93464804,0
Not Available,,,,,0,0,1,0,1.0,201484804,0
Not Available,,,,,0,0,1,0,1.0,193618948,0
Not Available,,,,,0,0,1,0,1.0,93576388,0
1465868607856616,"  %95 = getelementptr double# double* %castinttoptr51# i64 %relidx_23",29963376,29963384,3,1,0,0,0,2117303604.6,30594204,2
1465868616504350,"  %93 = getelementptr double# double* %phibase_42# i64 %relidx_22",29040160,29040168,3,1,0,0,0,1631596365.0,29057236,2
Not Available,,,,,0,0,1,0,1.0,16068076,0
Not Available,,,,,0,0,1,0,1.0,102340054,0
Not Available,,,,,0,0,1,0,1.0,230484244,0
Not Available,,,,,0,0,1,0,1.0,61094884,0
1465868697167082,"  %169 = getelementptr double# double* %castinttoptr12# i64 %relidx_26",34343800,34343736,6,1,0,0,0,1937495190.42,42533812,2
Not Available,,,,,0,0,1,0,1.0,67576362,0
Not Available,,,,,0,0,1,0,1.0,10841644,0
Not Available,,,,,0,0,1,0,1.0,25850036,0
Not Available,,,,,0,0,1,0,1.0,250821584,0
1465868789006312,"  %162 = getelementptr double# double* %phibase_152# i64 %relidx_26",27154520,27154456,6,1,0,0,0,2117303604.53,20072784,2
Not Available,,,,,0,0,1,0,1.0,224923108,0
Not Available,,,,,0,0,1,0,1.0,100610054,0
Not Available,,,,,0,0,1,0,1.0,115701208,0
Not Available,,,,,0,0,1,0,1.0,27007636,0
Not Available,,,,,0,0,1,0,1.0,129609604,0
Not Available,,,,,0,0,1,0,1.0,42533812,0
1465868923081051,"  %93 = getelementptr double# double* %phibase_42# i64 %relidx_22",25745576,25745580,2,1,0,0,0,43.875,138126244,2
Not Available,,,,,0,0,1,0,1.0,137450524,0
Not Available,,,,,0,0,1,0,1.0,224880220,0
Not Available,,,,,0,0,1,0,1.0,283989514,0
Not Available,,,,,0,0,1,0,1.0,113183524,0
Not Available,,,,,0,0,1,0,1.0,255873622,0
Not Available,,,,,0,0,1,0,1.0,19559044,0
Not Available,,,,,0,0,1,0,1.0,281518084,0
Not Available,,,,,0,0,1,0,1.0,248389588,0
Not Available,,,,,0,0,1,0,1.0,72429124,0
Not Available,,,,,0,0,1,0,1.0,104241064,0
Not Available,,,,,0,0,1,0,1.0,41571124,0
Not Available,,,,,0,0,1,0,1.0,27915184,0
Not Available,,,,,0,0,1,0,1.0,143692420,0
Not Available,,,,,0,0,1,0,1.0,66771844,0
Not Available,,,,,0,0,1,0,1.0,143545350,0
