exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,5435894,0
Not Available,,,,,0,0,1,0,1.0,4338196,0
Not Available,,,,,0,0,1,0,1.0,5491994,0
1465860321550244,"  %40 = add nsw i64 %22# ",326,70,8,1,0,0,0,1.62665597872e+19,3630932,1
Not Available,,,,,0,0,1,0,1.0,4388328,0
Not Available,,,,,0,0,1,0,1.0,4399508,0
Not Available,,,,,0,0,1,0,1.0,4388328,0
Not Available,,,,,0,0,1,0,1.0,3735846,0
Not Available,,,,,0,0,1,0,1.0,6187658,0
1465860371779469,"  %32 = or i64 %22# ",669,8861,13,1,0,0,0,8.240352144e+17,6144616,1
Not Available,,,,,0,0,1,0,1.0,3620776,0
1465860400071092,"  %25 = sub i64 %injectError8# %phidx_11",1,65,6,1,0,0,0,9.89405129568e+19,4732802,3
Not Available,,,,,0,0,1,0,1.0,7147604,0
Not Available,,,,,0,0,1,0,1.0,2539244,0
Not Available,,,,,0,0,1,0,1.0,3923702,0
Not Available,,,,,0,0,1,0,1.0,3852716,0
1465860447315685,"  %25 = sub i64 %injectError8# %phidx_11",1,-9223372036854775807,63,0,1,0,0,0.0,8453558,1
1465860476777818,"  %25 = sub i64 %injectError8# %phidx_11",1,5,2,1,0,0,0,1.26728548028e+20,8523482,3
Not Available,,,,,0,0,1,0,1.0,3286366,0
Not Available,,,,,0,0,1,0,1.0,4054184,0
Not Available,,,,,0,0,1,0,1.0,3886814,0
Not Available,,,,,0,0,1,0,1.0,5159714,0
1465860530112527,"  %35 = sub i64 %injectError11# %2",1,513,9,1,0,0,0,7.34921969544e+19,5592438,3
Not Available,,,,,0,0,1,0,1.0,8683828,0
Not Available,,,,,0,0,1,0,1.0,6445676,0
Not Available,,,,,0,0,1,0,1.0,8211092,0
Not Available,,,,,0,0,1,0,1.0,4628954,0
Not Available,,,,,0,0,1,0,1.0,8558552,0
Not Available,,,,,0,0,1,0,1.0,2714258,0
Not Available,,,,,0,0,1,0,1.0,2745098,0
Not Available,,,,,0,0,1,0,1.0,4669202,0
Not Available,,,,,0,0,1,0,1.0,9442306,0
Not Available,,,,,0,0,1,0,1.0,3418186,0
Not Available,,,,,0,0,1,0,1.0,6068834,0
Not Available,,,,,0,0,1,0,1.0,7424718,0
Not Available,,,,,0,0,1,0,1.0,4349312,0
1465860658660554,"  %89 = sub i64 %injectError23# %injectError",956,4611686018427388860,62,0,1,0,0,0.0,8230206,1
1465860686477475,"  %40 = add nsw i64 %22# ",400,4611686018427388304,62,0,1,0,0,0.0,5649338,1
Not Available,,,,,0,0,1,0,1.0,2549878,0
Not Available,,,,,0,0,1,0,1.0,4721206,0
Not Available,,,,,0,0,1,0,1.0,5284636,0
Not Available,,,,,0,0,1,0,1.0,3575252,0
Not Available,,,,,0,0,1,0,1.0,4388328,0
Not Available,,,,,0,0,1,0,1.0,2906458,0
1465860743241510,"  %32 = or i64 %22# ",339,275,6,1,0,0,0,3.11011095244e+17,4338196,1
Not Available,,,,,0,0,1,0,1.0,4680734,0
Not Available,,,,,0,0,1,0,1.0,6551042,0
1465860775132036,"  %88 = mul nsw i64 %injectError21# %injectError2",143682,143683,0,1,0,0,0,1.94440558739e+18,3485068,1
1465860788749694,"  %32 = or i64 %22# ",93,29,6,1,0,0,0,1.84774151414e+18,3231008,1
1465860802801049,"  %40 = add nsw i64 %22# ",336,337,0,1,0,0,0,2.7519433379e+19,3782378,1
Not Available,,,,,0,0,1,0,1.0,6767804,0
Not Available,,,,,0,0,1,0,1.0,3735846,0
1465860831898422,"  %33 = add nsw i64 %injectError11# %injectError",181117,181085,5,1,0,0,0,4.71182667096e+17,3093496,1
1465860848174438,"  %40 = add nsw i64 %22# ",160,224,6,1,0,0,0,8.84550660579e+18,7537772,1
Not Available,,,,,0,0,1,0,1.0,6324388,0
1465860879663552,"  %74 = sub i64 %68# %phidx_8",1,-9223372036854775807,63,0,1,0,0,0.0,3562658,1
Not Available,,,,,0,0,1,0,1.0,9093242,0
Not Available,,,,,0,0,1,0,1.0,7179722,0
Not Available,,,,,0,0,1,0,1.0,5576684,0
Not Available,,,,,0,0,1,0,1.0,2463332,0
Not Available,,,,,0,0,1,0,1.0,5395556,0
Not Available,,,,,0,0,1,0,1.0,4413502,0
Not Available,,,,,0,0,1,0,1.0,2753942,0
1465860949807850,"  %72 = add nsw i64 %injectError# %6",815140,815136,2,1,0,0,0,3.99668423069e+17,8349212,1
Not Available,,,,,0,0,1,0,1.0,3440408,0
Not Available,,,,,0,0,1,0,1.0,3876306,0
Not Available,,,,,0,0,1,0,1.0,5633504,0
1465860993264356,"  %89 = sub i64 %injectError23# %injectError",556,4611686018427388460,62,0,1,0,0,0.0,2785006,1
Not Available,,,,,0,0,1,0,1.0,2814008,0
Not Available,,,,,0,0,1,0,1.0,2596934,0
1465861015537175,"  %25 = add nsw i64 %22# %injectError",225888,221792,12,1,0,0,0,2.19064066435e+18,3805752,1
1465861029614979,"  %32 = or i64 %22# ",483,995,9,1,0,0,0,8.43021053442e+17,2793914,1
1465861046003788,"  %25 = sub i64 %injectError8# %phidx_11",1,65,6,1,0,0,0,1.35935314951e+20,8195816,3
Not Available,,,,,0,0,1,0,1.0,8108258,0
1465861081624001,"  %35 = sub i64 %injectError11# %2",1,17,4,1,0,0,0,3.87595050847e+19,3243002,3
1465861100178969,"  %25 = add nsw i64 %22# %injectError",147698,147706,3,1,0,0,0,1.97923767757e+18,8507918,1
Not Available,,,,,0,0,1,0,1.0,5229608,0
Not Available,,,,,0,0,1,0,1.0,4238796,0
Not Available,,,,,0,0,1,0,1.0,8368486,0
1465861158617637,"  %72 = add nsw i64 %injectError# %6",209526,205430,12,1,0,0,0,2.12336317288e+18,9238562,1
Not Available,,,,,0,0,1,0,1.0,4043452,0
Not Available,,,,,0,0,1,0,1.0,6551042,0
Not Available,,,,,0,0,1,0,1.0,4274558,0
Not Available,,,,,0,0,1,0,1.0,5105342,0
Not Available,,,,,0,0,1,0,1.0,5093298,0
Not Available,,,,,0,0,1,0,1.0,6307634,0
1465861235860250,"  %89 = sub i64 %injectError23# %injectError",867,4611686018427388771,62,0,1,0,0,0.0,6767804,1
Not Available,,,,,0,0,1,0,1.0,2425808,0
Not Available,,,,,0,0,1,0,1.0,4338196,0
Not Available,,,,,0,0,1,0,1.0,3124058,0
Not Available,,,,,0,0,1,0,1.0,6217544,0
Not Available,,,,,0,0,1,0,1.0,4654808,0
Not Available,,,,,0,0,1,0,1.0,8578066,0
Not Available,,,,,0,0,1,0,1.0,5187008,0
Not Available,,,,,0,0,1,0,1.0,5269322,0
1465861311658196,"  %33 = sub i64 %injectError12# %injectError",1,129,7,1,0,0,0,1.43772626716e+20,2874722,3
Not Available,,,,,0,0,1,0,1.0,9113356,0
1465861337510508,"  %33 = sub i64 %injectError12# %injectError",1,9,3,1,0,0,0,9.27943686264e+19,4591736,3
Not Available,,,,,0,0,1,0,1.0,2926952,0
1465861359307426,"  %40 = add nsw i64 %22# ",630,631,0,1,0,0,0,1.73347601646e+18,4175894,1
Not Available,,,,,0,0,1,0,1.0,6674474,0
Not Available,,,,,0,0,1,0,1.0,3199926,0
Not Available,,,,,0,0,1,0,1.0,6988094,0
1465861397443157,"  %25 = sub i64 %injectError8# %phidx_11",1,65,6,1,0,0,0,9.34640562703e+19,2825202,3
Not Available,,,,,0,0,1,0,1.0,8230206,0
Not Available,,,,,0,0,1,0,1.0,3886814,0
Not Available,,,,,0,0,1,0,1.0,3712688,0
1465861433226251,"  %72 = add nsw i64 %injectError# %6",499737,237593,18,1,0,0,0,3.3532024071e+18,5649338,1
Not Available,,,,,0,0,1,0,1.0,2607688,0
Not Available,,,,,0,0,1,0,1.0,4313238,0
Not Available,,,,,0,0,1,0,1.0,2655272,0
Not Available,,,,,0,0,1,0,1.0,7294502,0
Not Available,,,,,0,0,1,0,1.0,4489456,0
Not Available,,,,,0,0,1,0,1.0,8403236,0
Not Available,,,,,0,0,1,0,1.0,6581792,0
Not Available,,,,,0,0,1,0,1.0,8108258,0
1465861521003601,"  %72 = add nsw i64 %injectError# %6",776842,776843,0,1,0,0,0,1.12390268896e+17,8734982,1
Not Available,,,,,0,0,1,0,1.0,7670132,0
1465861560147045,"  %96 = add nsw i64 %76# ",190,174,4,1,0,0,0,6.294452121e+18,5339952,1
Not Available,,,,,0,0,1,0,1.0,2874722,0
Not Available,,,,,0,0,1,0,1.0,3351952,0
1465861595176993,"  %74 = sub i64 %68# %phidx_8",1,2305843009213693953,61,0,1,0,0,0.0,8841704,1
Not Available,,,,,0,0,1,0,1.0,6398372,0
Not Available,,,,,0,0,1,0,1.0,6767804,0
1465861642389012,"  %88 = mul nsw i64 %injectError21# %injectError2",177704,194088,14,1,0,0,0,2.77288175466e+17,5423466,1
Not Available,,,,,0,0,1,0,1.0,3264648,0
1465861670376740,"  %74 = sub i64 %68# %phidx_8",1,-9223372036854775807,63,0,1,0,0,0.0,7083584,1
1465861695013973,"  %72 = add nsw i64 %injectError# %6",496209,463441,15,1,0,0,0,1.34810696631e+18,4985546,1
1465861712747030,"  %74 = sub i64 %68# %phidx_8",1,129,7,0,1,0,0,0.0,4680734,3
Not Available,,,,,0,0,1,0,1.0,3910508,0
Not Available,,,,,0,0,1,0,1.0,3124058,0
Not Available,,,,,0,0,1,0,1.0,7703402,0
Not Available,,,,,0,0,1,0,1.0,6009854,0
Not Available,,,,,0,0,1,0,1.0,7523136,0
1465861772676871,"  %96 = add nsw i64 %76# ",582,70,9,1,0,0,0,3.51864080005e+19,7069396,1
Not Available,,,,,0,0,1,0,1.0,6816452,0
Not Available,,,,,0,0,1,0,1.0,5479502,0
Not Available,,,,,0,0,1,0,1.0,8040062,0
1465861824029185,"  %40 = add nsw i64 %22# ",32,-9223372036854775776,63,0,1,0,0,0.0,3782378,1
1465861842362947,"  %33 = add nsw i64 %injectError11# %injectError",272153,288537,14,1,0,0,0,6.43754188025e+17,6445676,1
Not Available,,,,,0,0,1,0,1.0,5996786,0
Not Available,,,,,0,0,1,0,1.0,7556086,0
Not Available,,,,,0,0,1,0,1.0,3517502,0
1465861889138985,"  %32 = or i64 %22# ",803,2305843009213694755,61,0,1,0,0,0.0,6910766,1
Not Available,,,,,0,0,1,0,1.0,6753936,0
Not Available,,,,,0,0,1,0,1.0,4274558,0
Not Available,,,,,0,0,1,0,1.0,9149618,0
1465861941643807,"  %40 = add nsw i64 %22# ",296,288,3,1,0,0,0,6.45581589352e+18,5093298,1
Not Available,,,,,0,0,1,0,1.0,3472634,0
Not Available,,,,,0,0,1,0,1.0,3562658,0
Not Available,,,,,0,0,1,0,1.0,6234178,0
Not Available,,,,,0,0,1,0,1.0,7923288,0
Not Available,,,,,0,0,1,0,1.0,6629768,0
Not Available,,,,,0,0,1,0,1.0,7855876,0
Not Available,,,,,0,0,1,0,1.0,6691708,0
Not Available,,,,,0,0,1,0,1.0,7755298,0
Not Available,,,,,0,0,1,0,1.0,5805692,0
Not Available,,,,,0,0,1,0,1.0,8985008,0
Not Available,,,,,0,0,1,0,1.0,3782378,0
Not Available,,,,,0,0,1,0,1.0,3428054,0
Not Available,,,,,0,0,1,0,1.0,5395556,0
Not Available,,,,,0,0,1,0,1.0,6157844,0
Not Available,,,,,0,0,1,0,1.0,6767804,0
1465862086444811,"  %89 = sub i64 %injectError23# %injectError",976,464,9,1,0,0,0,1.00481051143e+20,8578066,3
1465862119007035,"  %32 = or i64 %22# ",99,103,2,1,0,0,0,2.7643372257e+17,8418704,1
Not Available,,,,,0,0,1,0,1.0,5850756,0
Not Available,,,,,0,0,1,0,1.0,6085268,0
1465862164238409,"  %88 = mul nsw i64 %injectError21# %injectError2",568974,700046,17,1,0,0,0,5.00714251186e+17,6879256,1
1465862185873312,"  %25 = add nsw i64 %22# %injectError",282322,290514,13,1,0,0,0,1.12449421205e+17,2705478,1
Not Available,,,,,0,0,1,0,1.0,5690612,0
Not Available,,,,,0,0,1,0,1.0,4958788,0
Not Available,,,,,0,0,1,0,1.0,7262128,0
Not Available,,,,,0,0,1,0,1.0,5051258,0
Not Available,,,,,0,0,1,0,1.0,2886036,0
Not Available,,,,,0,0,1,0,1.0,7147604,0
Not Available,,,,,0,0,1,0,1.0,9332008,0
Not Available,,,,,0,0,1,0,1.0,3782378,0
Not Available,,,,,0,0,1,0,1.0,5620852,0
Not Available,,,,,0,0,1,0,1.0,7472024,0
Not Available,,,,,0,0,1,0,1.0,3597978,0
Not Available,,,,,0,0,1,0,1.0,3643646,0
Not Available,,,,,0,0,1,0,1.0,8664194,0
Not Available,,,,,0,0,1,0,1.0,3330018,0
Not Available,,,,,0,0,1,0,1.0,7972154,0
1465862316362440,"  %88 = mul nsw i64 %injectError21# %injectError2",409563,-9223372036854366245,63,0,1,0,0,0.0,4324322,1
Not Available,,,,,0,0,1,0,1.0,4732802,0
Not Available,,,,,0,0,1,0,1.0,3060752,0
1465862347905750,"  %88 = mul nsw i64 %injectError21# %injectError2",906255,906254,0,1,0,0,0,1.82515406148e+17,8280008,1
1465862376855602,"  %88 = mul nsw i64 %injectError21# %injectError2",749955,750019,6,1,0,0,0,1.1067220827e+17,6767804,1
Not Available,,,,,0,0,1,0,1.0,8664194,0
Not Available,,,,,0,0,1,0,1.0,8949074,0
Not Available,,,,,0,0,1,0,1.0,2607688,0
Not Available,,,,,0,0,1,0,1.0,2814008,0
Not Available,,,,,0,0,1,0,1.0,6294246,0
Not Available,,,,,0,0,1,0,1.0,2785006,0
Not Available,,,,,0,0,1,0,1.0,7165438,0
Not Available,,,,,0,0,1,0,1.0,3188012,0
Not Available,,,,,0,0,1,0,1.0,5435894,0
Not Available,,,,,0,0,1,0,1.0,2520158,0
Not Available,,,,,0,0,1,0,1.0,4274558,0
Not Available,,,,,0,0,1,0,1.0,3585344,0
1465862482681864,"  %72 = add nsw i64 %injectError# %6",58333,123869,16,1,0,0,0,1.4342690041e+18,2492716,1
Not Available,,,,,0,0,1,0,1.0,7556086,0
Not Available,,,,,0,0,1,0,1.0,9113356,0
Not Available,,,,,0,0,1,0,1.0,3373958,0
Not Available,,,,,0,0,1,0,1.0,2674862,0
Not Available,,,,,0,0,1,0,1.0,8628908,0
Not Available,,,,,0,0,1,0,1.0,3995336,0
Not Available,,,,,0,0,1,0,1.0,8593694,0
Not Available,,,,,0,0,1,0,1.0,5834642,0
Not Available,,,,,0,0,1,0,1.0,9077166,0
1465862574248657,"  %40 = add nsw i64 %22# ",402,4611686018427388306,62,0,1,0,0,0.0,7211912,1
Not Available,,,,,0,0,1,0,1.0,2956682,0
Not Available,,,,,0,0,1,0,1.0,3863192,0
Not Available,,,,,0,0,1,0,1.0,4140548,0
Not Available,,,,,0,0,1,0,1.0,2492716,0
1465862618109786,"  %25 = sub i64 %injectError8# %phidx_11",1,33,5,1,0,0,0,7.13106879896e+19,2398886,3
Not Available,,,,,0,0,1,0,1.0,4338196,0
Not Available,,,,,0,0,1,0,1.0,5921924,0
Not Available,,,,,0,0,1,0,1.0,3051428,0
Not Available,,,,,0,0,1,0,1.0,7308914,0
Not Available,,,,,0,0,1,0,1.0,2407154,0
Not Available,,,,,0,0,1,0,1.0,6187658,0
Not Available,,,,,0,0,1,0,1.0,7788752,0
Not Available,,,,,0,0,1,0,1.0,4864232,0
Not Available,,,,,0,0,1,0,1.0,8058976,0
Not Available,,,,,0,0,1,0,1.0,8142464,0
1465862714194186,"  %88 = mul nsw i64 %injectError21# %injectError2",687781,949925,18,1,0,0,0,2.11949077918e+18,9129464,1
Not Available,,,,,0,0,1,0,1.0,5735228,0
Not Available,,,,,0,0,1,0,1.0,7822278,0
Not Available,,,,,0,0,1,0,1.0,6398372,0
Not Available,,,,,0,0,1,0,1.0,2874722,0
Not Available,,,,,0,0,1,0,1.0,5451448,0
Not Available,,,,,0,0,1,0,1.0,4274558,0
Not Available,,,,,0,0,1,0,1.0,8699552,0
Not Available,,,,,0,0,1,0,1.0,4732802,0
Not Available,,,,,0,0,1,0,1.0,8093078,0
Not Available,,,,,0,0,1,0,1.0,5241812,0
Not Available,,,,,0,0,1,0,1.0,3485068,0
Not Available,,,,,0,0,1,0,1.0,2926952,0
1465862833958209,"  %40 = add nsw i64 %22# ",588,844,8,1,0,0,0,2.00513055063e+19,3689602,1
Not Available,,,,,0,0,1,0,1.0,4313238,0
1465862854539685,"  %72 = add nsw i64 %injectError# %6",22912,2305843009213716864,61,0,1,0,0,0.0,3145304,1
Not Available,,,,,0,0,1,0,1.0,7211912,0
Not Available,,,,,0,0,1,0,1.0,8897296,0
1465862887956337,"  %33 = add nsw i64 %injectError11# %injectError",418075,4611686018427805979,62,0,1,0,0,0.0,3805752,1
Not Available,,,,,0,0,1,0,1.0,7622202,0
Not Available,,,,,0,0,1,0,1.0,4864232,0
Not Available,,,,,0,0,1,0,1.0,2854412,0
Not Available,,,,,0,0,1,0,1.0,4811444,0
Not Available,,,,,0,0,1,0,1.0,3009648,0
Not Available,,,,,0,0,1,0,1.0,7005728,0
Not Available,,,,,0,0,1,0,1.0,6816452,0
Not Available,,,,,0,0,1,0,1.0,4566058,0
Not Available,,,,,0,0,1,0,1.0,4349312,0
1465862968468690,"  %72 = add nsw i64 %injectError# %6",495098,-9223372036854280710,63,0,1,0,0,0.0,6384888,1
Not Available,,,,,0,0,1,0,1.0,2694524,0
1465862994855186,"  %32 = or i64 %22# ",503,1527,10,1,0,0,0,2.69495944293e+18,3060752,1
Not Available,,,,,0,0,1,0,1.0,2915558,0
Not Available,,,,,0,0,1,0,1.0,2646588,0
Not Available,,,,,0,0,1,0,1.0,4078382,0
Not Available,,,,,0,0,1,0,1.0,4006004,0
Not Available,,,,,0,0,1,0,1.0,5908952,0
1465863040672257,"  %72 = add nsw i64 %injectError# %6",147350,180118,15,1,0,0,0,3.66057140357e+18,8368486,1
Not Available,,,,,0,0,1,0,1.0,6568116,0
Not Available,,,,,0,0,1,0,1.0,2607688,0
1465863081959737,"  %33 = add nsw i64 %injectError11# %injectError",298649,298653,2,1,0,0,0,3.95944576344e+17,3530016,1
1465863096013167,"  %88 = mul nsw i64 %injectError21# %injectError2",268620,2305843009213962572,61,0,1,0,0,0.0,3923702,1
Not Available,,,,,0,0,1,0,1.0,6799058,0
Not Available,,,,,0,0,1,0,1.0,5564096,0
Not Available,,,,,0,0,1,0,1.0,3231008,0
Not Available,,,,,0,0,1,0,1.0,3552598,0
Not Available,,,,,0,0,1,0,1.0,4706732,0
Not Available,,,,,0,0,1,0,1.0,4165002,0
1465863157209226,"  %74 = sub i64 %68# %phidx_8",1,2049,11,1,0,0,0,1.22118032198e+21,8985008,3
Not Available,,,,,0,0,1,0,1.0,3746162,0
1465863193782553,"  %88 = mul nsw i64 %injectError21# %injectError2",245295,244271,10,1,0,0,0,8.78302867695e+17,4551824,1
Not Available,,,,,0,0,1,0,1.0,3934274,0
Not Available,,,,,0,0,1,0,1.0,5324558,0
Not Available,,,,,0,0,1,0,1.0,6767804,0
Not Available,,,,,0,0,1,0,1.0,8142464,0
Not Available,,,,,0,0,1,0,1.0,7938308,0
Not Available,,,,,0,0,1,0,1.0,4890734,0
Not Available,,,,,0,0,1,0,1.0,2825202,0
Not Available,,,,,0,0,1,0,1.0,2705478,0
Not Available,,,,,0,0,1,0,1.0,5805692,0
Not Available,,,,,0,0,1,0,1.0,4019358,0
1465863280084392,"  %88 = mul nsw i64 %injectError21# %injectError2",96791,2305843009213790743,61,0,1,0,0,0.0,3699854,1
Not Available,,,,,0,0,1,0,1.0,3418186,0
Not Available,,,,,0,0,1,0,1.0,5241812,0
1465863308031341,"  %33 = sub i64 %injectError12# %injectError",1,5,2,1,0,0,0,1.14510123675e+20,4238796,3
Not Available,,,,,0,0,1,0,1.0,5214374,0
Not Available,,,,,0,0,1,0,1.0,3428054,0
1465863340270835,"  %89 = sub i64 %injectError23# %injectError",920,792,7,1,0,0,0,1.04558810467e+20,7622202,3
Not Available,,,,,0,0,1,0,1.0,5908952,0
1465863372056955,"  %74 = sub i64 %68# %phidx_8",1,17,4,1,0,0,0,5.78185676547e+19,2714258,3
Not Available,,,,,0,0,1,0,1.0,6643508,0
Not Available,,,,,0,0,1,0,1.0,2845408,0
1465863398545567,"  %88 = mul nsw i64 %injectError21# %injectError2",202839,203095,8,1,0,0,0,1.15360560918e+17,4970672,1
Not Available,,,,,0,0,1,0,1.0,4617486,0
Not Available,,,,,0,0,1,0,1.0,8453558,0
1465863439064563,"  %33 = sub i64 %injectError12# %injectError",1,-9223372036854775807,63,0,1,0,0,0.0,8734982,1
Not Available,,,,,0,0,1,0,1.0,4438748,0
Not Available,,,,,0,0,1,0,1.0,7276508,0
1465863482312820,"  %88 = mul nsw i64 %injectError21# %injectError2",159333,28261,17,1,0,0,0,1.11295855947e+18,2425808,1
1465863497908319,"  %72 = add nsw i64 %injectError# %6",423763,423761,1,1,0,0,0,6.34638724587e+16,8472952,1
1465863526799940,"  %40 = add nsw i64 %22# ",686,8878,13,1,0,0,0,9.64476643521e+19,5296904,1
1465863549924200,"  %72 = add nsw i64 %injectError# %6",180213,180221,3,1,0,0,0,9.15208684576e+16,8093078,1
Not Available,,,,,0,0,1,0,1.0,9275072,0
Not Available,,,,,0,0,1,0,1.0,3252614,0
Not Available,,,,,0,0,1,0,1.0,2734064,0
1465863602088045,"  %74 = sub i64 %68# %phidx_8",1,17,4,1,0,0,0,6.3556272941e+19,8245514,3
Not Available,,,,,0,0,1,0,1.0,5202202,0
Not Available,,,,,0,0,1,0,1.0,2874722,0
Not Available,,,,,0,0,1,0,1.0,5479502,0
Not Available,,,,,0,0,1,0,1.0,4175894,0
Not Available,,,,,0,0,1,0,1.0,3530016,0
Not Available,,,,,0,0,1,0,1.0,4363226,0
Not Available,,,,,0,0,1,0,1.0,4475342,0
Not Available,,,,,0,0,1,0,1.0,5921924,0
Not Available,,,,,0,0,1,0,1.0,2854412,0
1465863688375954,"  %96 = add nsw i64 %76# ",194,192,1,1,0,0,0,2.56920965969e+18,4654808,1
Not Available,,,,,0,0,1,0,1.0,6476178,0
1465863718571427,"  %88 = mul nsw i64 %injectError21# %injectError2",99704,99705,0,1,0,0,0,8.55170108259e+17,8438058,1
Not Available,,,,,0,0,1,0,1.0,3231008,0
Not Available,,,,,0,0,1,0,1.0,8488484,0
1465863761937927,"  %89 = sub i64 %injectError23# %injectError",699,763,6,1,0,0,0,8.4460084011e+19,4399508,3
Not Available,,,,,0,0,1,0,1.0,6039308,0
1465863787188444,"  %32 = or i64 %22# ",525,1549,10,1,0,0,0,1.03518933601e+17,4943954,1
Not Available,,,,,0,0,1,0,1.0,4566058,0
Not Available,,,,,0,0,1,0,1.0,8453558,0
Not Available,,,,,0,0,1,0,1.0,8933126,0
Not Available,,,,,0,0,1,0,1.0,3157138,0
Not Available,,,,,0,0,1,0,1.0,4091856,0
Not Available,,,,,0,0,1,0,1.0,7069396,0
1465863852251669,"  %88 = mul nsw i64 %injectError21# %injectError2",228810,163274,16,1,0,0,0,8.66034430894e+16,2492716,1
Not Available,,,,,0,0,1,0,1.0,6816452,0
Not Available,,,,,0,0,1,0,1.0,7115558,0
Not Available,,,,,0,0,1,0,1.0,4500764,0
Not Available,,,,,0,0,1,0,1.0,2569076,0
Not Available,,,,,0,0,1,0,1.0,3440408,0
Not Available,,,,,0,0,1,0,1.0,2530752,0
Not Available,,,,,0,0,1,0,1.0,4878946,0
1465863913675640,"  %88 = mul nsw i64 %injectError21# %injectError2",610548,545012,16,1,0,0,0,1.04331622619e+18,8933126,1
Not Available,,,,,0,0,1,0,1.0,8861538,0
Not Available,,,,,0,0,1,0,1.0,8790238,0
Not Available,,,,,0,0,1,0,1.0,8058976,0
Not Available,,,,,0,0,1,0,1.0,9005002,0
1465863991132869,"  %25 = sub i64 %injectError8# %phidx_11",1,129,7,1,0,0,0,1.60062041218e+20,9222358,3
1465864024842384,"  %25 = sub i64 %injectError8# %phidx_11",1,-9223372036854775807,63,0,1,0,0,0.0,7688606,1
1465864050408986,"  %40 = add nsw i64 %22# ",270,302,5,1,0,0,0,1.27563862687e+18,4200452,1
Not Available,,,,,0,0,1,0,1.0,3886814,0
Not Available,,,,,0,0,1,0,1.0,5776814,0
1465864085913023,"  %88 = mul nsw i64 %injectError21# %injectError2",72207,72335,7,1,0,0,0,1.3464017918e+16,9311654,1
Not Available,,,,,0,0,1,0,1.0,6009854,0
Not Available,,,,,0,0,1,0,1.0,8897296,0
Not Available,,,,,0,0,1,0,1.0,7244174,0
Not Available,,,,,0,0,1,0,1.0,4489456,0
Not Available,,,,,0,0,1,0,1.0,4591736,0
Not Available,,,,,0,0,1,0,1.0,6879256,0
Not Available,,,,,0,0,1,0,1.0,3485068,0
Not Available,,,,,0,0,1,0,1.0,3575252,0
1465864178830045,"  %32 = or i64 %22# ",199,198,0,1,0,0,0,8.83943021707e+16,6956408,1
Not Available,,,,,0,0,1,0,1.0,3995336,0
