exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,426356716,0
1465866853108741,"  %174 = add nsw i32 %injectError45# %injectError",57138,56114,10,1,0,0,0,2.58877506901e+17,358753543,0
Not Available,,,,,0,0,1,0,1.0,386626483,0
1465867029576674,"  %169 = add nsw i32 %injectError41# %injectError2",218173,218141,5,1,0,0,0,4.05325782919e+17,536760044,0
Not Available,,,,,0,0,1,0,1.0,438741918,0
1465867195975633,"  %160 = mul nsw i32 %152# %",158115,158083,5,1,0,0,0,2.5065039312e+18,483623436,0
1465867305343506,"  %160 = mul nsw i32 %152# %",70097,70101,2,1,0,0,0,3.43855291268e+18,401215464,0
Not Available,,,,,0,0,1,0,1.0,344296635,0
Not Available,,,,,0,0,1,0,1.0,134039798,0
1465867486569180,"  %174 = add nsw i32 %injectError45# %injectError",157585,149393,13,1,0,0,0,5.02772084698e+18,464314174,0
Not Available,,,,,0,0,1,0,1.0,157331999,0
1465867634344857,"  %162 = sext i32 %injectError37 to i6",199661,199597,6,1,0,0,0,2.29755552839e+18,536386954,0
Not Available,,,,,0,0,1,0,1.0,427523763,0
Not Available,,,,,0,0,1,0,1.0,178012837,0
Not Available,,,,,0,0,1,0,1.0,215876320,0
Not Available,,,,,0,0,1,0,1.0,208696269,0
1465867906908981,"  %169 = add nsw i32 %injectError41# %injectError2",99546,99418,7,1,0,0,0,3.35220450935e+18,258317704,0
Not Available,,,,,0,0,1,0,1.0,325452960,0
1465868050652378,"  %174 = add nsw i32 %injectError45# %injectError",148338,148339,0,1,0,0,0,2.16901889088e+18,484011210,0
Not Available,,,,,0,0,1,0,1.0,291119734,0
1465868200251472,"  %167 = add nuw nsw i32 %152# ",144,16,7,1,0,0,0,1.82403381846e+18,136023886,0
Not Available,,,,,0,0,1,0,1.0,336950386,0
1465868288951056,"  %174 = add nsw i32 %injectError45# %injectError",40037,7269,15,1,0,0,0,1.75958717731e+29,94856796,0
1465868345914302,"  %160 = mul nsw i32 %152# %",144690,144658,5,1,0,0,0,7.457390514e+17,487378282,0
Not Available,,,,,0,0,1,0,1.0,116745616,0
1465868467785527,"  %160 = mul nsw i32 %152# %",35420,35416,2,1,0,0,0,2.73104162767e+18,286830772,0
Not Available,,,,,0,0,1,0,1.0,140713210,0
Not Available,,,,,0,0,1,0,1.0,285105726,0
Not Available,,,,,0,0,1,0,1.0,275057963,0
Not Available,,,,,0,0,1,0,1.0,219798084,0
1465868692331095,"  %174 = add nsw i32 %injectError45# %injectError",138982,138918,6,1,0,0,0,2.41875291994e+17,235808655,0
Not Available,,,,,0,0,1,0,1.0,337998338,0
Not Available,,,,,0,0,1,0,1.0,190203410,0
Not Available,,,,,0,0,1,0,1.0,268736468,0
Not Available,,,,,0,0,1,0,1.0,312422642,0
Not Available,,,,,0,0,1,0,1.0,200600578,0
Not Available,,,,,0,0,1,0,1.0,252620883,0
1465869028506185,"  %174 = add nsw i32 %injectError45# %injectError",110935,110679,8,1,0,0,0,5.94611101005e+16,327759018,0
Not Available,,,,,0,0,1,0,1.0,162590284,0
Not Available,,,,,0,0,1,0,1.0,365075950,0
Not Available,,,,,0,0,1,0,1.0,147218874,0
1465869215387591,"  %169 = add nsw i32 %injectError41# %injectError2",78203,78331,7,1,0,0,0,3.59648170016e+18,292447946,0
Not Available,,,,,0,0,1,0,1.0,239963760,0
Not Available,,,,,0,0,1,0,1.0,240439513,0
1465869369594013,"  %175 = sub i64 %injectError47# %injectError3",443,507,6,1,0,0,0,3.1500995788e+20,173353624,2
1465869420325594,"  %162 = sext i32 %injectError37 to i6",55682,51586,12,1,0,0,0,3.48490540934e+18,270575192,0
Not Available,,,,,0,0,1,0,1.0,143340437,0
Not Available,,,,,0,0,1,0,1.0,177696247,0
Not Available,,,,,0,0,1,0,1.0,222474162,0
1465869551782174,"  %174 = add nsw i32 %injectError45# %injectError",123038,124062,10,1,0,0,0,1.68206750997e+18,150613833,0
Not Available,,,,,0,0,1,0,1.0,189485284,0
Not Available,,,,,0,0,1,0,1.0,490925427,0
1465869693536243,"  %169 = add nsw i32 %injectError41# %injectError2",144080,668368,19,1,0,0,0,3.41670641844e+259,224864846,0
Not Available,,,,,0,0,1,0,1.0,274372830,0
Not Available,,,,,0,0,1,0,1.0,235317085,0
1465869843645179,"  %168 = mul nsw i32 %injectError40# %",77903,78415,9,1,0,0,0,2.18817992663e+18,274733147,0
Not Available,,,,,0,0,1,0,1.0,161094375,0
Not Available,,,,,0,0,1,0,1.0,228338273,0
Not Available,,,,,0,0,1,0,1.0,180869373,0
1465870022826434,"  %175 = sext i32 %injectError46 to i6",206346,206474,7,1,0,0,0,2.61341803472e+16,484577283,0
1465870118072243,"  %174 = add nsw i32 %injectError45# %injectError",75132,75128,2,1,0,0,0,9.16016450936e+17,139065265,0
Not Available,,,,,0,0,1,0,1.0,174035334,0
1465870218777417,"  %167 = add nuw nsw i32 %152# ",351,335,4,1,0,0,0,2.33386224743e+16,563160224,0
Not Available,,,,,0,0,1,0,1.0,472337963,0
Not Available,,,,,0,0,1,0,1.0,217069336,0
1465870410125557,"  %162 = sext i32 %injectError37 to i6",53528,53529,0,1,0,0,0,8.09342520272e+17,422666422,0
Not Available,,,,,0,0,1,0,1.0,199614130,0
1465870536077052,"  %175 = sub i64 %injectError47# %injectError3",417,416,0,1,0,0,0,7.91421690982e+20,417857890,2
Not Available,,,,,0,0,1,0,1.0,243985213,0
1465870685214841,"  %169 = add nsw i32 %injectError41# %injectError2",167418,134650,15,1,0,0,0,1.35135978245e+18,356524752,0
1465870759175889,"  %114 = add nsw i64 %112# %3",45438,45950,9,1,0,0,0,3.35186929494e+29,176902969,0
1465870801892076,"  %174 = add nsw i32 %injectError45# %injectError",62671,46287,14,1,0,0,0,4.51218404664e+17,134158676,0
Not Available,,,,,0,0,1,0,1.0,326872903,0
1465870865818220,"  %157 = sext i32 %injectError33 to i6",69643,70667,10,1,0,0,0,3.40648007213e+17,124647801,0
1465870903460286,"  %169 = add nsw i32 %injectError41# %injectError2",46663,46679,4,1,0,0,0,2.21641171657e+17,169182425,0
Not Available,,,,,0,0,1,0,1.0,129446089,0
1465870963320858,"  %157 = sext i32 %injectError33 to i6",54827,38443,14,1,0,0,0,5.91584438904e+18,185617240,0
Not Available,,,,,0,0,1,0,1.0,498385368,0
1465871094961212,"  %175 = sub i64 %injectError47# %injectError3",481,353,7,1,0,0,0,9.22959873367e+20,269546482,2
1465871157868680,"  %155 = mul nsw i32 %152# %",75299,75427,7,1,0,0,0,2.2152558739e+18,166780541,0
Not Available,,,,,0,0,1,0,1.0,206525876,0
Not Available,,,,,0,0,1,0,1.0,356333126,0
Not Available,,,,,0,0,1,0,1.0,188405554,0
Not Available,,,,,0,0,1,0,1.0,201396297,0
Not Available,,,,,0,0,1,0,1.0,183035009,0
Not Available,,,,,0,0,1,0,1.0,540924005,0
Not Available,,,,,0,0,1,0,1.0,163674914,0
1465871491176832,"  %155 = mul nsw i32 %152# %",57165,56141,10,1,0,0,0,6.69283087321e+17,201367680,0
Not Available,,,,,0,0,1,0,1.0,358637279,0
1465871580246775,"  %175 = sub i64 %injectError47# %injectError3",455,327,7,1,0,0,0,6.91186647421e+20,297044074,2
Not Available,,,,,0,0,1,0,1.0,136297587,0
Not Available,,,,,0,0,1,0,1.0,208843391,0
1465871692308319,"  %169 = add nsw i32 %injectError41# %injectError2",115078,49542,16,1,0,0,0,2.12638225799e+17,199106504,0
Not Available,,,,,0,0,1,0,1.0,185483614,0
Not Available,,,,,0,0,1,0,1.0,349105057,0
Not Available,,,,,0,0,1,0,1.0,506294840,0
1465871877500929,"  %174 = add nsw i32 %injectError45# %injectError",88489,86441,11,1,0,0,0,2.41876763981e+18,117956387,0
Not Available,,,,,0,0,1,0,1.0,409252896,0
Not Available,,,,,0,0,1,0,1.0,295654552,0
Not Available,,,,,0,0,1,0,1.0,396906273,0
Not Available,,,,,0,0,1,0,1.0,177720751,0
1465872099517418,"  %160 = mul nsw i32 %152# %",116127,50591,16,1,0,0,0,6.41303361929e+29,189165850,0
Not Available,,,,,0,0,1,0,1.0,267458792,0
Not Available,,,,,0,0,1,0,1.0,421618637,0
Not Available,,,,,0,0,1,0,1.0,387750567,0
1465872342322303,"  %168 = mul nsw i32 %injectError40# %",177237,177245,3,1,0,0,0,1.86498520591e+18,358922317,0
Not Available,,,,,0,0,1,0,1.0,210886210,0
Not Available,,,,,0,0,1,0,1.0,392868842,0
Not Available,,,,,0,0,1,0,1.0,203416662,0
Not Available,,,,,0,0,1,0,1.0,285991730,0
1465872576798667,"  %174 = add nsw i32 %injectError45# %injectError",90108,89852,8,1,0,0,0,1.47273410057e+18,181560118,0
1465872640275958,"  %174 = add nsw i32 %injectError45# %injectError",185700,185828,7,1,0,0,0,5.39072217316e+17,421782846,0
1465872732745407,"  %170 = sext i32 %injectError42 to i6",152954,152938,4,1,0,0,0,8.50026205646e+17,310615297,0
Not Available,,,,,0,0,1,0,1.0,130858937,0
Not Available,,,,,0,0,1,0,1.0,197909669,0
1465872854783016,"  %162 = sext i32 %injectError37 to i6",90735,90727,3,1,0,0,0,6.79615239196e+17,287281157,0
Not Available,,,,,0,0,1,0,1.0,310978766,0
Not Available,,,,,0,0,1,0,1.0,274587753,0
Not Available,,,,,0,0,1,0,1.0,267368560,0
Not Available,,,,,0,0,1,0,1.0,312300743,0
Not Available,,,,,0,0,1,0,1.0,150581317,0
Not Available,,,,,0,0,1,0,1.0,347647449,0
Not Available,,,,,0,0,1,0,1.0,126042594,0
1465873197949596,"  %157 = sext i32 %injectError33 to i6",179675,179679,2,1,0,0,0,3.17771088337e+17,399560005,0
Not Available,,,,,0,0,1,0,1.0,416601363,0
Not Available,,,,,0,0,1,0,1.0,259176175,0
Not Available,,,,,0,0,1,0,1.0,202189965,0
1465873441596122,"  %169 = add nsw i32 %injectError41# %injectError2",77695,77663,5,1,0,0,0,6.85420094101e+16,422933704,0
1465873532954964,"  %170 = sub i64 %injectError43# %injectError3",423,431,3,1,0,0,0,1.11218221806e+20,276837329,2
Not Available,,,,,0,0,1,0,1.0,213902536,0
1465873622612928,"  %174 = add nsw i32 %injectError45# %injectError",75308,75309,0,1,0,0,0,3.45759939628e+18,114656406,0
1465873668077993,"  %169 = add nsw i32 %injectError41# %injectError2",227034,161498,16,1,0,0,0,7.54702370313e+17,299056640,0
Not Available,,,,,0,0,1,0,1.0,161146520,0
1465873758088358,"  %168 = mul nsw i32 %injectError40# %",49970,49458,9,1,0,0,0,6.83589449424e+17,152388487,0
1465873826113441,"  %155 = mul nsw i32 %152# %",152390,152422,5,1,0,0,0,2.00619969163e+17,480582718,0
1465873916033065,"  %162 = sext i32 %injectError37 to i6",99917,2305843009213793869,61,0,1,0,0,0.0,169615188,0
Not Available,,,,,0,0,1,0,1.0,333608670,0
1465874028062367,"  %174 = add nsw i32 %injectError45# %injectError",153050,152026,10,1,0,0,0,1.07812976211e+18,295875356,0
1465874093346539,"  %157 = sext i32 %injectError33 to i6",34125,34061,6,1,0,0,0,1.06871899974e+18,174900321,0
Not Available,,,,,0,0,1,0,1.0,144175905,0
Not Available,,,,,0,0,1,0,1.0,146840600,0
1465874199285779,"  %174 = add nsw i32 %injectError45# %injectError",135123,135122,0,1,0,0,0,1.72286821303e+18,358418662,0
1465874314576295,"  %169 = add nsw i32 %injectError41# %injectError2",191108,191140,5,1,0,0,0,3.97112970074e+16,586172556,0
Not Available,,,,,0,0,1,0,1.0,304908162,0
Not Available,,,,,0,0,1,0,1.0,179302974,0
Not Available,,,,,0,0,1,0,1.0,360258999,0
Not Available,,,,,0,0,1,0,1.0,395627684,0
Not Available,,,,,0,0,1,0,1.0,152916875,0
Not Available,,,,,0,0,1,0,1.0,195094353,0
Not Available,,,,,0,0,1,0,1.0,249898949,0
Not Available,,,,,0,0,1,0,1.0,167344399,0
Not Available,,,,,0,0,1,0,1.0,224263867,0
1465874802074768,"  %174 = add nsw i32 %injectError45# %injectError",154177,150081,12,1,0,0,0,6.13143485743e+14,395389864,0
1465874882185607,"  %169 = add nsw i32 %injectError41# %injectError2",46900,63284,14,1,0,0,0,3.18403466057e+18,158692753,0
Not Available,,,,,0,0,1,0,1.0,322307459,0
Not Available,,,,,0,0,1,0,1.0,168034400,0
Not Available,,,,,0,0,1,0,1.0,89504553,0
Not Available,,,,,0,0,1,0,1.0,542143139,0
Not Available,,,,,0,0,1,0,1.0,268661204,0
Not Available,,,,,0,0,1,0,1.0,202512393,0
1465875193886103,"  %180 = add nsw i32 %152# ",364,360,2,1,0,0,0,1.37849724146e+18,314246751,0
Not Available,,,,,0,0,1,0,1.0,521269254,0
Not Available,,,,,0,0,1,0,1.0,318485214,0
1465875412819726,"  %173 = mul nsw i32 %injectError40# %",64440,195512,17,1,0,0,0,2.42165508469e+297,163706505,0
Not Available,,,,,0,0,1,0,1.0,235836496,0
Not Available,,,,,0,0,1,0,1.0,124720357,0
Not Available,,,,,0,0,1,0,1.0,205295113,0
Not Available,,,,,0,0,1,0,1.0,295951896,0
Not Available,,,,,0,0,1,0,1.0,221035779,0
1465875626081401,"  %173 = mul nsw i32 %injectError40# %",138880,137856,10,1,0,0,0,3.99139612842e+17,248216143,0
Not Available,,,,,0,0,1,0,1.0,241347248,0
1465875732355225,"  %157 = sext i32 %injectError33 to i6",153605,153669,6,1,0,0,0,6.5421765852e+16,412545634,0
Not Available,,,,,0,0,1,0,1.0,196199621,0
1465875866113479,"  %155 = mul nsw i32 %152# %",162900,160852,11,1,0,0,0,1.48920938982e+18,326977842,0
1465875949498547,"  %161 = add nsw i32 %injectError36# %injectError",125973,126037,6,1,0,0,0,1.66587800419e+18,329873901,0
Not Available,,,,,0,0,1,0,1.0,143155258,0
1465876062834342,"  %167 = add nuw nsw i32 %152# ",327,323,2,1,0,0,0,4.78282077315e+18,226140720,0
1465876123264172,"  %169 = add nsw i32 %injectError41# %injectError2",118486,52950,16,1,0,0,0,3.13474001166e+18,228981067,0
1465876176924022,"  %169 = add nsw i32 %injectError41# %injectError2",97788,97756,5,1,0,0,0,1.61278855092e+18,155015434,0
1465876223125182,"  %173 = mul nsw i32 %injectError40# %",117410,117411,0,1,0,0,0,5.88640742084e+18,245040833,0
Not Available,,,,,0,0,1,0,1.0,204655348,0
1465876349663979,"  %161 = add nsw i32 %injectError36# %injectError",174760,175016,8,1,0,0,0,3.0865660046e+17,373459047,0
Not Available,,,,,0,0,1,0,1.0,306482001,0
Not Available,,,,,0,0,1,0,1.0,178491949,0
1465876499972114,"  %155 = mul nsw i32 %152# %",40754,7986,15,1,0,0,0,5.61920891091e+18,189630975,0
1465876550456204,"  %157 = sext i32 %injectError33 to i6",93961,94025,6,1,0,0,0,3.98311631869e+17,150602543,0
Not Available,,,,,0,0,1,0,1.0,268986095,0
1465876654712270,"  %160 = mul nsw i32 %152# %",102610,102618,3,1,0,0,0,3.59409607689e+17,182694607,0
Not Available,,,,,0,0,1,0,1.0,345258854,0
1465876754114450,"  %157 = sext i32 %injectError33 to i6",71421,71420,0,1,0,0,0,2.85250375513e+18,173655078,0
Not Available,,,,,0,0,1,0,1.0,334810709,0
Not Available,,,,,0,0,1,0,1.0,221240276,0
1465876879083307,"  %160 = mul nsw i32 %152# %",34602,1834,15,1,0,0,0,6.43693737075e+16,463416787,0
Not Available,,,,,0,0,1,0,1.0,113258619,0
1465876986210144,"  %160 = mul nsw i32 %152# %",72891,72763,7,1,0,0,0,5.44001526401e+17,141088512,0
Not Available,,,,,0,0,1,0,1.0,499506601,0
Not Available,,,,,0,0,1,0,1.0,201185932,0
1465877183652946,"  %174 = add nsw i32 %injectError45# %injectError",106540,106542,1,1,0,0,0,1.05249345759e+18,208818250,0
Not Available,,,,,0,0,1,0,1.0,483600732,0
1465877321448343,"  %160 = mul nsw i32 %152# %",68913,67889,10,1,0,0,0,4.74860626205e+17,391937404,0
1465877403792472,"  %170 = sext i32 %injectError42 to i6",63643,-9223372036854712165,63,0,1,0,0,0.0,170619229,0
Not Available,,,,,0,0,1,0,1.0,134345077,0
1465877478654136,"  %168 = mul nsw i32 %injectError40# %",70034,102802,15,1,0,0,0,1.83041436828e+18,281320207,0
Not Available,,,,,0,0,1,0,1.0,157146464,0
Not Available,,,,,0,0,1,0,1.0,326899371,0
1465877659002921,"  %155 = mul nsw i32 %152# %",164334,33262,17,1,0,0,0,2.18815030672e+16,385371720,0
Not Available,,,,,0,0,1,0,1.0,197515446,0
1465877792273699,"  %175 = sext i32 %injectError46 to i6",111817,4611686018427499721,62,0,1,0,0,0.0,249640951,0
Not Available,,,,,0,0,1,0,1.0,575610923,0
