exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465860049703826,"  %43 = sub i64 %32# %phidx_7",1,129,7,1,0,0,0,4.91389574035e+19,820402,3
Not Available,,,,,0,0,1,0,1.0,870049,0
1465860060612959,"  %37 = add nsw i64 %32# %injectError",132609,1537,17,1,0,0,0,1.8944437572e+17,1124817,1
Not Available,,,,,0,0,1,0,1.0,962149,0
1465860071327762,"  %37 = add nsw i64 %32# %injectError",5586,2305843009213699538,61,0,1,0,0,0.0,600031,1
Not Available,,,,,0,0,1,0,1.0,1142835,0
Not Available,,,,,0,0,1,0,1.0,646465,0
Not Available,,,,,0,0,1,0,1.0,695010,0
Not Available,,,,,0,0,1,0,1.0,1119641,0
Not Available,,,,,0,0,1,0,1.0,459906,0
Not Available,,,,,0,0,1,0,1.0,376108,0
Not Available,,,,,0,0,1,0,1.0,971965,0
Not Available,,,,,0,0,1,0,1.0,707889,0
Not Available,,,,,0,0,1,0,1.0,792673,0
Not Available,,,,,0,0,1,0,1.0,655019,0
Not Available,,,,,0,0,1,0,1.0,785461,0
Not Available,,,,,0,0,1,0,1.0,554421,0
1465860115662589,"  %37 = sub i64 %injectError5# %phidx_1",1,5,2,1,0,0,0,2.50356550273e+19,777661,3
Not Available,,,,,0,0,1,0,1.0,541052,0
Not Available,,,,,0,0,1,0,1.0,1191160,0
Not Available,,,,,0,0,1,0,1.0,666754,0
1465860132964723,"  %37 = add nsw i64 %32# %injectError",30235,22043,13,1,0,0,0,1.21005465447e+18,954279,1
Not Available,,,,,0,0,1,0,1.0,1007371,0
Not Available,,,,,0,0,1,0,1.0,771761,0
Not Available,,,,,0,0,1,0,1.0,766756,0
Not Available,,,,,0,0,1,0,1.0,520885,0
1465860153344743,"  %37 = sub i64 %injectError5# %phidx_1",1,65,6,1,0,0,0,7.25534175389e+19,728833,3
1465860160055334,"  %43 = sub i64 %32# %phidx_7",1,129,7,1,0,0,0,4.64358125976e+19,1279437,3
1465860167751637,"  %37 = add nsw i64 %32# %injectError",47172,47174,1,1,0,0,0,1.16445184235e+18,407233,1
1465860172496888,"  %37 = add nsw i64 %32# %injectError",68389,68391,1,1,0,0,0,6.79648552875e+16,1052857,1
Not Available,,,,,0,0,1,0,1.0,546232,0
Not Available,,,,,0,0,1,0,1.0,663643,0
Not Available,,,,,0,0,1,0,1.0,1057078,0
Not Available,,,,,0,0,1,0,1.0,932513,0
Not Available,,,,,0,0,1,0,1.0,869086,0
Not Available,,,,,0,0,1,0,1.0,871641,0
Not Available,,,,,0,0,1,0,1.0,838507,0
1465860204957234,"  %43 = sub i64 %32# %phidx_7",1,2305843009213693953,61,0,1,0,0,0.0,663778,1
1465860209898044,"  %37 = add nsw i64 %32# %injectError",36189,4611686018427424093,62,0,1,0,0,0.0,434862,1
Not Available,,,,,0,0,1,0,1.0,1110649,0
1465860218708000,"  %37 = add nsw i64 %32# %injectError",99824,100336,9,1,0,0,0,1.51059448413e+18,754729,1
Not Available,,,,,0,0,1,0,1.0,704107,0
Not Available,,,,,0,0,1,0,1.0,517525,0
Not Available,,,,,0,0,1,0,1.0,878431,0
Not Available,,,,,0,0,1,0,1.0,424705,0
Not Available,,,,,0,0,1,0,1.0,523753,0
Not Available,,,,,0,0,1,0,1.0,613273,0
1465860241786473,"  %37 = add nsw i64 %32# %injectError",81916,77820,12,1,0,0,0,5.62462410439e+17,688381,1
Not Available,,,,,0,0,1,0,1.0,778268,0
Not Available,,,,,0,0,1,0,1.0,905807,0
1465860254044366,"  %37 = add nsw i64 %32# %injectError",87273,87277,2,1,0,0,0,3.18578204941e+18,1050091,1
Not Available,,,,,0,0,1,0,1.0,746739,0
Not Available,,,,,0,0,1,0,1.0,1171488,0
Not Available,,,,,0,0,1,0,1.0,751297,0
Not Available,,,,,0,0,1,0,1.0,697177,0
Not Available,,,,,0,0,1,0,1.0,516793,0
1465860279957406,"  %37 = add nsw i64 %32# %injectError",112498,112242,8,1,0,0,0,8.99708578187e+17,1029497,1
Not Available,,,,,0,0,1,0,1.0,912187,0
1465860290771192,"  %43 = sub i64 %32# %phidx_7",1,5,2,1,0,0,0,2.2999413471e+19,485251,3
Not Available,,,,,0,0,1,0,1.0,802792,0
Not Available,,,,,0,0,1,0,1.0,962685,0
Not Available,,,,,0,0,1,0,1.0,709777,0
1465860305068211,"  %37 = sub i64 %injectError5# %phidx_1",1,-9223372036854775807,63,0,1,0,0,0.0,949200,1
1465860312039173,"  %37 = add nsw i64 %32# %injectError",26278,4611686018427414182,62,0,1,0,0,0.0,684945,1
Not Available,,,,,0,0,1,0,1.0,1036369,0
1465860321476091,"  %37 = sub i64 %injectError5# %phidx_1",1,257,8,1,0,0,0,3.01541317812e+20,754117,3
Not Available,,,,,0,0,1,0,1.0,548635,0
Not Available,,,,,0,0,1,0,1.0,924492,0
Not Available,,,,,0,0,1,0,1.0,694121,0
Not Available,,,,,0,0,1,0,1.0,458077,0
Not Available,,,,,0,0,1,0,1.0,908161,0
1465860342937221,"  %37 = sub i64 %injectError5# %phidx_1",1,0,0,1,0,0,0,3.13399807024e+19,991985,2
Not Available,,,,,0,0,1,0,1.0,532333,0
Not Available,,,,,0,0,1,0,1.0,713457,0
Not Available,,,,,0,0,1,0,1.0,794827,0
Not Available,,,,,0,0,1,0,1.0,704338,0
Not Available,,,,,0,0,1,0,1.0,427681,0
Not Available,,,,,0,0,1,0,1.0,379193,0
Not Available,,,,,0,0,1,0,1.0,636989,0
Not Available,,,,,0,0,1,0,1.0,651025,0
Not Available,,,,,0,0,1,0,1.0,543112,0
1465860379546652,"  %48 = add nuw nsw i64 %32# ",141,143,1,1,0,0,0,3.76256241642e+18,1024633,1
1465860386545323,"  %43 = sub i64 %32# %phidx_7",1,-9223372036854775807,63,0,1,0,0,0.0,541337,1
Not Available,,,,,0,0,1,0,1.0,1034362,0
Not Available,,,,,0,0,1,0,1.0,672073,0
Not Available,,,,,0,0,1,0,1.0,903601,0
Not Available,,,,,0,0,1,0,1.0,561065,0
1465860404614519,"  %37 = add nsw i64 %32# %injectError",88953,23417,16,1,0,0,0,1.72921419523e+18,742463,1
Not Available,,,,,0,0,1,0,1.0,740251,0
Not Available,,,,,0,0,1,0,1.0,948895,0
Not Available,,,,,0,0,1,0,1.0,558202,0
Not Available,,,,,0,0,1,0,1.0,590827,0
Not Available,,,,,0,0,1,0,1.0,796745,0
Not Available,,,,,0,0,1,0,1.0,874681,0
Not Available,,,,,0,0,1,0,1.0,773059,0
Not Available,,,,,0,0,1,0,1.0,899869,0
Not Available,,,,,0,0,1,0,1.0,551970,0
Not Available,,,,,0,0,1,0,1.0,1113337,0
Not Available,,,,,0,0,1,0,1.0,971079,0
Not Available,,,,,0,0,1,0,1.0,655929,0
1465860448830334,"  %37 = add nsw i64 %32# %injectError",36957,45149,13,1,0,0,0,2.22458481068e+18,333841,1
Not Available,,,,,0,0,1,0,1.0,825649,0
Not Available,,,,,0,0,1,0,1.0,587233,0
1465860458916809,"  %48 = add nuw nsw i64 %32# ",18,50,5,1,0,0,0,3.76609015167e+19,879169,1
Not Available,,,,,0,0,1,0,1.0,833375,0
Not Available,,,,,0,0,1,0,1.0,747537,0
Not Available,,,,,0,0,1,0,1.0,1072621,0
1465860475350010,"  %37 = add nsw i64 %32# %injectError",38075,38139,6,1,0,0,0,1.30343456557e+17,616985,1
Not Available,,,,,0,0,1,0,1.0,960191,0
Not Available,,,,,0,0,1,0,1.0,725497,0
Not Available,,,,,0,0,1,0,1.0,902425,0
Not Available,,,,,0,0,1,0,1.0,822025,0
Not Available,,,,,0,0,1,0,1.0,716817,0
Not Available,,,,,0,0,1,0,1.0,958909,0
Not Available,,,,,0,0,1,0,1.0,539601,0
Not Available,,,,,0,0,1,0,1.0,554593,0
Not Available,,,,,0,0,1,0,1.0,553927,0
Not Available,,,,,0,0,1,0,1.0,785125,0
1465860511889928,"  %33 = sub i64 %32# %phidx_3",1,8193,13,0,1,0,0,0.0,761412,3
Not Available,,,,,0,0,1,0,1.0,864137,0
Not Available,,,,,0,0,1,0,1.0,644398,0
Not Available,,,,,0,0,1,0,1.0,700731,0
Not Available,,,,,0,0,1,0,1.0,798772,0
Not Available,,,,,0,0,1,0,1.0,621265,0
Not Available,,,,,0,0,1,0,1.0,1045405,0
Not Available,,,,,0,0,1,0,1.0,1074529,0
Not Available,,,,,0,0,1,0,1.0,763201,0
Not Available,,,,,0,0,1,0,1.0,1119322,0
Not Available,,,,,0,0,1,0,1.0,596255,0
Not Available,,,,,0,0,1,0,1.0,687833,0
1465860551124948,"  %37 = add nsw i64 %32# %injectError",477,2305843009213694429,61,0,1,0,0,0.0,501911,1
Not Available,,,,,0,0,1,0,1.0,546211,0
1465860558528032,"  %33 = sub i64 %32# %phidx_3",1,4097,12,0,1,0,0,0.0,822481,3
1465860564856102,"  %37 = sub i64 %injectError5# %phidx_1",1,9,3,1,0,0,0,3.36758367801e+19,620569,3
Not Available,,,,,0,0,1,0,1.0,397209,0
Not Available,,,,,0,0,1,0,1.0,569593,0
Not Available,,,,,0,0,1,0,1.0,802723,0
Not Available,,,,,0,0,1,0,1.0,1000806,0
Not Available,,,,,0,0,1,0,1.0,665697,0
Not Available,,,,,0,0,1,0,1.0,802621,0
Not Available,,,,,0,0,1,0,1.0,465043,0
Not Available,,,,,0,0,1,0,1.0,1017553,0
Not Available,,,,,0,0,1,0,1.0,520817,0
Not Available,,,,,0,0,1,0,1.0,695689,0
1465860603290842,"  %43 = sub i64 %32# %phidx_7",1,5,2,1,0,0,0,3.5705589602e+19,1120538,3
Not Available,,,,,0,0,1,0,1.0,1023245,0
1465860615160195,"  %37 = add nsw i64 %32# %injectError",145291,2305843009213839243,61,0,1,0,0,0.0,820017,1
Not Available,,,,,0,0,1,0,1.0,1005096,0
Not Available,,,,,0,0,1,0,1.0,588985,0
Not Available,,,,,0,0,1,0,1.0,551525,0
1465860631735416,"  %43 = sub i64 %32# %phidx_7",1,1025,10,1,0,0,0,4.36327466707e+20,794089,3
Not Available,,,,,0,0,1,0,1.0,641805,0
Not Available,,,,,0,0,1,0,1.0,552553,0
Not Available,,,,,0,0,1,0,1.0,480173,0
1465860646651311,"  %43 = sub i64 %32# %phidx_7",1,2049,11,1,0,0,0,5.9867763603e+20,653023,3
1465860652403421,"  %37 = add nsw i64 %32# %injectError",101690,109882,13,1,0,0,0,6.97502500035e+17,680307,1
1465860658132882,"  %48 = add nuw nsw i64 %32# ",53,4611686018427387957,62,0,1,0,0,0.0,928741,1
Not Available,,,,,0,0,1,0,1.0,941681,0
Not Available,,,,,0,0,1,0,1.0,605660,0
Not Available,,,,,0,0,1,0,1.0,825777,0
Not Available,,,,,0,0,1,0,1.0,538857,0
Not Available,,,,,0,0,1,0,1.0,1005955,0
Not Available,,,,,0,0,1,0,1.0,949573,0
Not Available,,,,,0,0,1,0,1.0,1011817,0
Not Available,,,,,0,0,1,0,1.0,877387,0
1465860692397521,"  %37 = add nsw i64 %32# %injectError",138500,138244,8,1,0,0,0,9.78033865833e+17,982489,1
Not Available,,,,,0,0,1,0,1.0,1195113,0
Not Available,,,,,0,0,1,0,1.0,710095,0
Not Available,,,,,0,0,1,0,1.0,676545,0
Not Available,,,,,0,0,1,0,1.0,684112,0
Not Available,,,,,0,0,1,0,1.0,982801,0
Not Available,,,,,0,0,1,0,1.0,383363,0
Not Available,,,,,0,0,1,0,1.0,543859,0
1465860721035786,"  %37 = add nsw i64 %32# %injectError",44271,11503,15,1,0,0,0,4.96071131247e+17,699816,1
Not Available,,,,,0,0,1,0,1.0,793244,0
Not Available,,,,,0,0,1,0,1.0,675489,0
Not Available,,,,,0,0,1,0,1.0,899233,0
Not Available,,,,,0,0,1,0,1.0,853773,0
Not Available,,,,,0,0,1,0,1.0,751129,0
Not Available,,,,,0,0,1,0,1.0,535053,0
Not Available,,,,,0,0,1,0,1.0,583966,0
Not Available,,,,,0,0,1,0,1.0,508073,0
1465860751759828,"  %43 = sub i64 %32# %phidx_7",1,-9223372036854775807,63,0,1,0,0,0.0,939178,1
Not Available,,,,,0,0,1,0,1.0,547669,0
Not Available,,,,,0,0,1,0,1.0,507409,0
Not Available,,,,,0,0,1,0,1.0,575593,0
Not Available,,,,,0,0,1,0,1.0,602701,0
Not Available,,,,,0,0,1,0,1.0,1033374,0
1465860774005541,"  %37 = add nsw i64 %32# %injectError",172585,139817,15,1,0,0,0,2.94878457193e+17,875563,1
1465860781098628,"  %37 = sub i64 %injectError5# %phidx_1",1,129,7,1,0,0,0,1.27916885497e+20,1045614,3
Not Available,,,,,0,0,1,0,1.0,1177625,0
Not Available,,,,,0,0,1,0,1.0,612103,0
Not Available,,,,,0,0,1,0,1.0,877696,0
Not Available,,,,,0,0,1,0,1.0,509158,0
1465860802707404,"  %37 = add nsw i64 %32# %injectError",19563,19562,0,1,0,0,0,7.15409357515e+17,1070273,1
Not Available,,,,,0,0,1,0,1.0,443035,0
1465860812350191,"  %48 = add nuw nsw i64 %32# ",155,147,3,1,0,0,0,1.00814130859e+19,367366,1
1465860816944286,"  %43 = sub i64 %32# %phidx_7",1,3,1,1,0,0,0,3.41821137182e+19,943237,3
Not Available,,,,,0,0,1,0,1.0,480613,0
1465860826316023,"  %33 = sub i64 %32# %phidx_3",1,2049,11,0,1,0,0,0.0,600211,3
1465860831395504,"  %37 = sub i64 %injectError5# %phidx_1",1,33,5,1,0,0,0,4.62338331141e+19,716569,3
1465860837077410,"  %48 = add nuw nsw i64 %32# ",358,374,4,1,0,0,0,1.54978685645e+19,715183,1
Not Available,,,,,0,0,1,0,1.0,984673,0
Not Available,,,,,0,0,1,0,1.0,1121245,0
Not Available,,,,,0,0,1,0,1.0,428545,0
Not Available,,,,,0,0,1,0,1.0,631160,0
Not Available,,,,,0,0,1,0,1.0,1148450,0
Not Available,,,,,0,0,1,0,1.0,964438,0
Not Available,,,,,0,0,1,0,1.0,586741,0
Not Available,,,,,0,0,1,0,1.0,617445,0
1465860868862371,"  %37 = add nsw i64 %32# %injectError",31839,31871,5,1,0,0,0,2.79815899864e+18,546813,1
Not Available,,,,,0,0,1,0,1.0,340327,0
Not Available,,,,,0,0,1,0,1.0,492457,0
1465860879845747,"  %37 = sub i64 %injectError5# %phidx_1",1,-9223372036854775807,63,0,1,0,0,0.0,871885,1
Not Available,,,,,0,0,1,0,1.0,626298,0
Not Available,,,,,0,0,1,0,1.0,892323,0
1465860893525500,"  %37 = add nsw i64 %32# %injectError",118941,119197,8,1,0,0,0,6.54088375558e+17,853105,1
Not Available,,,,,0,0,1,0,1.0,713025,0
Not Available,,,,,0,0,1,0,1.0,949631,0
1465860906147577,"  %37 = add nsw i64 %32# %injectError",82791,4611686018427470695,62,0,1,0,0,0.0,785448,1
Not Available,,,,,0,0,1,0,1.0,533665,0
Not Available,,,,,0,0,1,0,1.0,894062,0
Not Available,,,,,0,0,1,0,1.0,939965,0
Not Available,,,,,0,0,1,0,1.0,662529,0
1465860925962815,"  %37 = add nsw i64 %32# %injectError",128042,119850,13,1,0,0,0,6.51053146551e+17,669393,1
Not Available,,,,,0,0,1,0,1.0,977593,0
Not Available,,,,,0,0,1,0,1.0,598690,0
Not Available,,,,,0,0,1,0,1.0,742957,0
Not Available,,,,,0,0,1,0,1.0,689165,0
Not Available,,,,,0,0,1,0,1.0,765673,0
Not Available,,,,,0,0,1,0,1.0,516803,0
Not Available,,,,,0,0,1,0,1.0,707787,0
Not Available,,,,,0,0,1,0,1.0,983006,0
Not Available,,,,,0,0,1,0,1.0,1102930,0
Not Available,,,,,0,0,1,0,1.0,869424,0
1465860964057359,"  %37 = add nsw i64 %32# %injectError",96500,2305843009213790452,61,0,1,0,0,0.0,964993,1
Not Available,,,,,0,0,1,0,1.0,711327,0
1465860973631259,"  %43 = sub i64 %32# %phidx_7",1,4611686018427387905,62,0,1,0,0,0.0,631882,1
Not Available,,,,,0,0,1,0,1.0,480364,0
Not Available,,,,,0,0,1,0,1.0,775459,0
Not Available,,,,,0,0,1,0,1.0,499731,0
1465860990213049,"  %37 = add nsw i64 %32# %injectError",94179,92131,11,1,0,0,0,1.29268733749e+18,1236878,1
Not Available,,,,,0,0,1,0,1.0,597523,0
Not Available,,,,,0,0,1,0,1.0,827765,0
Not Available,,,,,0,0,1,0,1.0,752325,0
Not Available,,,,,0,0,1,0,1.0,550615,0
Not Available,,,,,0,0,1,0,1.0,1026822,0
Not Available,,,,,0,0,1,0,1.0,602362,0
Not Available,,,,,0,0,1,0,1.0,974449,0
Not Available,,,,,0,0,1,0,1.0,440839,0
Not Available,,,,,0,0,1,0,1.0,622161,0
Not Available,,,,,0,0,1,0,1.0,615265,0
Not Available,,,,,0,0,1,0,1.0,645729,0
Not Available,,,,,0,0,1,0,1.0,741760,0
Not Available,,,,,0,0,1,0,1.0,719265,0
1465861039664066,"  %37 = add nsw i64 %32# %injectError",153307,153311,2,1,0,0,0,6.22402797173e+17,898283,1
1465861045743123,"  %33 = sub i64 %32# %phidx_3",1,4097,12,0,1,0,0,0.0,357145,3
Not Available,,,,,0,0,1,0,1.0,889435,0
Not Available,,,,,0,0,1,0,1.0,621305,0
Not Available,,,,,0,0,1,0,1.0,563377,0
Not Available,,,,,0,0,1,0,1.0,946716,0
Not Available,,,,,0,0,1,0,1.0,1034419,0
Not Available,,,,,0,0,1,0,1.0,1025545,0
1465861070025343,"  %37 = add nsw i64 %32# %injectError",23678,21630,11,1,0,0,0,2.04134565307e+18,619381,1
Not Available,,,,,0,0,1,0,1.0,446821,0
1465861077547868,"  %43 = sub i64 %32# %phidx_7",1,9,3,1,0,0,0,2.16947925644e+19,618145,3
Not Available,,,,,0,0,1,0,1.0,739477,0
Not Available,,,,,0,0,1,0,1.0,431625,0
Not Available,,,,,0,0,1,0,1.0,737140,0
Not Available,,,,,0,0,1,0,1.0,829441,0
Not Available,,,,,0,0,1,0,1.0,425321,0
1465861096618785,"  %37 = sub i64 %injectError5# %phidx_1",1,65,6,1,0,0,0,7.13200002483e+19,503657,3
Not Available,,,,,0,0,1,0,1.0,744573,0
Not Available,,,,,0,0,1,0,1.0,358525,0
Not Available,,,,,0,0,1,0,1.0,891953,0
Not Available,,,,,0,0,1,0,1.0,762369,0
1465861114571471,"  %43 = sub i64 %32# %phidx_7",1,65,6,1,0,0,0,3.49277459255e+19,742665,3
1465861120942590,"  %43 = sub i64 %32# %phidx_7",1,4097,12,1,0,0,0,4.91663212887e+20,918832,3
Not Available,,,,,0,0,1,0,1.0,484057,0
Not Available,,,,,0,0,1,0,1.0,733051,0
Not Available,,,,,0,0,1,0,1.0,362881,0
1465861138187963,"  %37 = add nsw i64 %32# %injectError",123000,123256,8,1,0,0,0,5.85679962939e+17,844153,1
Not Available,,,,,0,0,1,0,1.0,681689,0
Not Available,,,,,0,0,1,0,1.0,829202,0
1465861151180526,"  %37 = add nsw i64 %32# %injectError",73117,73113,2,1,0,0,0,8.33152826994e+17,1134136,1
Not Available,,,,,0,0,1,0,1.0,1170775,0
Not Available,,,,,0,0,1,0,1.0,871417,0
Not Available,,,,,0,0,1,0,1.0,455010,0
Not Available,,,,,0,0,1,0,1.0,676731,0
Not Available,,,,,0,0,1,0,1.0,606696,0
Not Available,,,,,0,0,1,0,1.0,770065,0
1465861180429485,"  %37 = add nsw i64 %32# %injectError",36055,36311,8,1,0,0,0,4.99007906292e+17,692473,1
Not Available,,,,,0,0,1,0,1.0,604921,0
1465861189641544,"  %33 = sub i64 %32# %phidx_3",1,4097,12,0,1,0,0,0.0,1013860,3
Not Available,,,,,0,0,1,0,1.0,951113,0
Not Available,,,,,0,0,1,0,1.0,728235,0
Not Available,,,,,0,0,1,0,1.0,797569,0
Not Available,,,,,0,0,1,0,1.0,835867,0
Not Available,,,,,0,0,1,0,1.0,798376,0
Not Available,,,,,0,0,1,0,1.0,897450,0
Not Available,,,,,0,0,1,0,1.0,620025,0
Not Available,,,,,0,0,1,0,1.0,676989,0
1465861223958478,"  %37 = sub i64 %injectError5# %phidx_1",1,17,4,1,0,0,0,2.80233629971e+19,575587,3
1465861228654143,"  %33 = sub i64 %32# %phidx_3",1,-9223372036854775807,63,0,1,0,0,0.0,539507,1
Not Available,,,,,0,0,1,0,1.0,661753,0
Not Available,,,,,0,0,1,0,1.0,656049,0
1465861239538360,"  %48 = add nuw nsw i64 %32# ",37,165,7,1,0,0,0,1.35660149901e+20,899653,1
Not Available,,,,,0,0,1,0,1.0,804469,0
1465861249778532,"  %37 = sub i64 %injectError5# %phidx_1",1,0,0,1,0,0,0,2.42080897017e+19,388219,2
Not Available,,,,,0,0,1,0,1.0,848677,0
Not Available,,,,,0,0,1,0,1.0,910069,0
1465861260542415,"  %43 = sub i64 %32# %phidx_7",1,2305843009213693953,61,0,1,0,0,0.0,693825,1
Not Available,,,,,0,0,1,0,1.0,1297433,0
Not Available,,,,,0,0,1,0,1.0,673729,0
Not Available,,,,,0,0,1,0,1.0,472624,0
Not Available,,,,,0,0,1,0,1.0,442078,0
Not Available,,,,,0,0,1,0,1.0,1104393,0
Not Available,,,,,0,0,1,0,1.0,738357,0
Not Available,,,,,0,0,1,0,1.0,589513,0
1465861290904318,"  %43 = sub i64 %32# %phidx_7",1,65,6,1,0,0,0,3.63041757886e+19,612524,3
Not Available,,,,,0,0,1,0,1.0,823648,0
Not Available,,,,,0,0,1,0,1.0,575085,0
Not Available,,,,,0,0,1,0,1.0,745451,0
1465861305731373,"  %37 = sub i64 %injectError5# %phidx_1",1,33,5,1,0,0,0,3.40529545765e+19,732193,3
Not Available,,,,,0,0,1,0,1.0,466165,0
Not Available,,,,,0,0,1,0,1.0,845095,0
1465861317947853,"  %48 = add nuw nsw i64 %32# ",298,426,7,1,0,0,0,1.30202162989e+20,704701,1
Not Available,,,,,0,0,1,0,1.0,781771,0
Not Available,,,,,0,0,1,0,1.0,846250,0
Not Available,,,,,0,0,1,0,1.0,473473,0
Not Available,,,,,0,0,1,0,1.0,988065,0
1465861337408583,"  %48 = add nuw nsw i64 %32# ",151,159,3,1,0,0,0,5.7763665121e+18,933307,1
Not Available,,,,,0,0,1,0,1.0,808081,0
Not Available,,,,,0,0,1,0,1.0,833661,0
Not Available,,,,,0,0,1,0,1.0,678862,0
Not Available,,,,,0,0,1,0,1.0,517828,0
Not Available,,,,,0,0,1,0,1.0,1075509,0
Not Available,,,,,0,0,1,0,1.0,866485,0
1465861363543352,"  %37 = add nsw i64 %32# %injectError",147372,139180,13,1,0,0,0,1.00243520912e+18,740377,1
Not Available,,,,,0,0,1,0,1.0,822637,0
1465861371942695,"  %37 = add nsw i64 %32# %injectError",58274,57762,9,1,0,0,0,5.06291372997e+17,439061,1
1465861376385619,"  %43 = sub i64 %32# %phidx_7",1,-9223372036854775807,63,0,1,0,0,0.0,803557,1
1465861382723923,"  %37 = sub i64 %injectError5# %phidx_1",1,129,7,1,0,0,0,1.50096476462e+20,869649,3
Not Available,,,,,0,0,1,0,1.0,764310,0
Not Available,,,,,0,0,1,0,1.0,636385,0
Not Available,,,,,0,0,1,0,1.0,383689,0
Not Available,,,,,0,0,1,0,1.0,690933,0
Not Available,,,,,0,0,1,0,1.0,807403,0
Not Available,,,,,0,0,1,0,1.0,506531,0
Not Available,,,,,0,0,1,0,1.0,447553,0
Not Available,,,,,0,0,1,0,1.0,693115,0
Not Available,,,,,0,0,1,0,1.0,755359,0
1465861419900624,"  %48 = add nuw nsw i64 %32# ",188,189,0,1,0,0,0,1.21240811338e+17,888895,1
Not Available,,,,,0,0,1,0,1.0,539111,0
Not Available,,,,,0,0,1,0,1.0,613796,0
Not Available,,,,,0,0,1,0,1.0,506737,0
1465861434560286,"  %37 = add nsw i64 %32# %injectError",6150,6214,6,1,0,0,0,9.57257441881e+17,702565,1
Not Available,,,,,0,0,1,0,1.0,780496,0
Not Available,,,,,0,0,1,0,1.0,1071383,0
Not Available,,,,,0,0,1,0,1.0,859735,0
Not Available,,,,,0,0,1,0,1.0,660821,0
Not Available,,,,,0,0,1,0,1.0,748453,0
1465861457176401,"  %37 = sub i64 %injectError5# %phidx_1",1,5,2,1,0,0,0,3.0681989115e+19,618241,3
1465861462118606,"  %48 = add nuw nsw i64 %32# ",52,116,6,1,0,0,0,7.7861791947e+19,431625,1
Not Available,,,,,0,0,1,0,1.0,824433,0
Not Available,,,,,0,0,1,0,1.0,855262,0
1465861472249199,"  %48 = add nuw nsw i64 %32# ",198,134,6,1,0,0,0,7.48177260513e+19,518099,1
Not Available,,,,,0,0,1,0,1.0,778155,0
Not Available,,,,,0,0,1,0,1.0,635713,0
Not Available,,,,,0,0,1,0,1.0,1048253,0
1465861488087746,"  %43 = sub i64 %32# %phidx_7",1,257,8,1,0,0,0,4.9570765349e+19,803713,3
Not Available,,,,,0,0,1,0,1.0,754677,0
Not Available,,,,,0,0,1,0,1.0,743047,0
Not Available,,,,,0,0,1,0,1.0,764457,0
Not Available,,,,,0,0,1,0,1.0,1063084,0
Not Available,,,,,0,0,1,0,1.0,1128161,0
Not Available,,,,,0,0,1,0,1.0,665894,0
Not Available,,,,,0,0,1,0,1.0,680905,0
Not Available,,,,,0,0,1,0,1.0,684698,0
Not Available,,,,,0,0,1,0,1.0,769784,0
