exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465753337129931,"  %96 = add nsw i64 %76# ",600,536,6,1,0,0,0,1.06393515454e+19,2957576,0
Not Available,,,,,0,0,1,0,1.0,3122872,0
Not Available,,,,,0,0,1,0,1.0,4458514,0
Not Available,,,,,0,0,1,0,1.0,2755048,0
Not Available,,,,,0,0,1,0,1.0,1596692,0
Not Available,,,,,0,0,1,0,1.0,1427384,0
1465753387251089,"  %33 = add nsw i64 %injectError3# %injectError",152673,136289,14,1,0,0,0,1.55492819455e+18,3513736,0
1465753408249617,"  %80 = add nsw i64 %injectError9# %7",250874,250810,6,1,0,0,0,4.32536665205e+16,3176844,0
Not Available,,,,,0,0,1,0,1.0,2225114,0
Not Available,,,,,0,0,1,0,1.0,5184676,0
1465753446590440,"  %25 = add nsw i64 %22# %injectError",92970,93994,10,1,0,0,0,2.63747004004e+16,3315424,0
Not Available,,,,,0,0,1,0,1.0,2957576,0
Not Available,,,,,0,0,1,0,1.0,4316136,0
1465753484318827,"  %80 = add nsw i64 %injectError9# %7",601245,601229,4,1,0,0,0,9.50601655301e+17,3857056,0
1465753509002237,"  %89 = add nsw i64 %injectError12# %7",130576,654864,19,1,0,0,0,5.34243058013e+17,4271654,0
Not Available,,,,,0,0,1,0,1.0,5233670,0
Not Available,,,,,0,0,1,0,1.0,1431662,0
1465753550784895,"  %80 = add nsw i64 %injectError9# %7",9836,9324,9,1,0,0,0,7.09166567585e+17,4223726,0
Not Available,,,,,0,0,1,0,1.0,3673104,0
Not Available,,,,,0,0,1,0,1.0,2936080,0
1465753587913438,"  %79 = mul nsw i64 %76# %injectError",151920,152048,7,1,0,0,0,4.09101891696e+17,2004080,0
1465753605264353,"  %33 = add nsw i64 %injectError3# %injectError",481753,481755,1,1,0,0,0,2.58964479025e+17,5123758,0
Not Available,,,,,0,0,1,0,1.0,1406092,0
Not Available,,,,,0,0,1,0,1.0,1410338,0
Not Available,,,,,0,0,1,0,1.0,1410338,0
Not Available,,,,,0,0,1,0,1.0,4383290,0
Not Available,,,,,0,0,1,0,1.0,1399736,0
Not Available,,,,,0,0,1,0,1.0,2327668,0
Not Available,,,,,0,0,1,0,1.0,4618568,0
1465753675875930,"  %25 = add nsw i64 %22# %injectError",525620,525748,7,1,0,0,0,2.95569013313e+17,3787112,0
Not Available,,,,,0,0,1,0,1.0,3273216,0
Not Available,,,,,0,0,1,0,1.0,3240932,0
Not Available,,,,,0,0,1,0,1.0,2905508,0
Not Available,,,,,0,0,1,0,1.0,2485832,0
Not Available,,,,,0,0,1,0,1.0,4364584,0
Not Available,,,,,0,0,1,0,1.0,1978836,0
Not Available,,,,,0,0,1,0,1.0,5245954,0
Not Available,,,,,0,0,1,0,1.0,3649144,0
Not Available,,,,,0,0,1,0,1.0,3963172,0
Not Available,,,,,0,0,1,0,1.0,2055048,0
Not Available,,,,,0,0,1,0,1.0,4649374,0
Not Available,,,,,0,0,1,0,1.0,3186416,0
Not Available,,,,,0,0,1,0,1.0,2637560,0
Not Available,,,,,0,0,1,0,1.0,2259938,0
Not Available,,,,,0,0,1,0,1.0,4734620,0
Not Available,,,,,0,0,1,0,1.0,4522958,0
1465753822538042,"  %96 = add nsw i64 %76# ",514,4611686018427388418,62,0,1,0,0,0.0,3581120,0
Not Available,,,,,0,0,1,0,1.0,1608014,0
Not Available,,,,,0,0,1,0,1.0,4023944,0
1465753857013411,"  %33 = add nsw i64 %injectError3# %injectError",298453,302549,12,1,0,0,0,2.36008134115e+16,2179982,0
1465753874907911,"  %25 = add nsw i64 %22# %injectError",257072,257074,1,1,0,0,0,4.44106158101e+16,4637810,0
Not Available,,,,,0,0,1,0,1.0,4668680,0
Not Available,,,,,0,0,1,0,1.0,5043094,0
Not Available,,,,,0,0,1,0,1.0,3537248,0
1465753929696244,"  %79 = mul nsw i64 %76# %injectError",729898,721706,13,1,0,0,0,6.62504407179e+17,3794078,0
1465753953748290,"  %87 = or i64 %76# ",201,233,5,1,0,0,0,8.16338139133e+16,4390784,0
1465753978824871,"  %89 = add nsw i64 %injectError12# %7",179898,179866,5,1,0,0,0,1.77961076738e+17,2740222,0
Not Available,,,,,0,0,1,0,1.0,4016770,0
Not Available,,,,,0,0,1,0,1.0,2652106,0
Not Available,,,,,0,0,1,0,1.0,4793186,0
Not Available,,,,,0,0,1,0,1.0,3397354,0
Not Available,,,,,0,0,1,0,1.0,1742272,0
Not Available,,,,,0,0,1,0,1.0,2158904,0
Not Available,,,,,0,0,1,0,1.0,4308706,0
1465754046660344,"  %79 = mul nsw i64 %76# %injectError",7700,3604,12,1,0,0,0,2.22017414393e+17,1514152,0
Not Available,,,,,0,0,1,0,1.0,2835800,0
Not Available,,,,,0,0,1,0,1.0,3899330,0
1465754075066766,"  %25 = add nsw i64 %22# %injectError",172772,176868,12,1,0,0,0,1.15132945809e+17,2866004,0
Not Available,,,,,0,0,1,0,1.0,1378652,0
1465754095568377,"  %89 = add nsw i64 %injectError12# %7",175486,175230,8,1,0,0,0,1.05325324892e+18,1923862,0
1465754108569277,"  %88 = mul nsw i64 %injectError11# %injectError",76230,76246,4,1,0,0,0,1.15988058997e+18,1986392,0
Not Available,,,,,0,0,1,0,1.0,2829778,0
1465754130182531,"  %33 = add nsw i64 %injectError3# %injectError",139997,139996,0,1,0,0,0,1.07727272031e+18,3234494,0
1465754148422330,"  %89 = add nsw i64 %injectError12# %7",57194,65386,13,1,0,0,0,3.51372397691e+18,1642220,0
Not Available,,,,,0,0,1,0,1.0,2579776,0
Not Available,,,,,0,0,1,0,1.0,5011008,0
1465754180845595,"  %80 = add nsw i64 %injectError9# %7",595153,595137,4,1,0,0,0,9.69838005613e+17,5225488,0
Not Available,,,,,0,0,1,0,1.0,2614370,0
Not Available,,,,,0,0,1,0,1.0,1518558,0
Not Available,,,,,0,0,1,0,1.0,3170470,0
Not Available,,,,,0,0,1,0,1.0,1948754,0
Not Available,,,,,0,0,1,0,1.0,4070728,0
Not Available,,,,,0,0,1,0,1.0,1818650,0
Not Available,,,,,0,0,1,0,1.0,1603480,0
Not Available,,,,,0,0,1,0,1.0,4630108,0
Not Available,,,,,0,0,1,0,1.0,2029484,0
Not Available,,,,,0,0,1,0,1.0,1916426,0
Not Available,,,,,0,0,1,0,1.0,5071254,0
Not Available,,,,,0,0,1,0,1.0,3305660,0
Not Available,,,,,0,0,1,0,1.0,4402036,0
1465754298603030,"  %25 = add nsw i64 %22# %injectError",133842,-9223372036854641966,63,0,1,0,0,0.0,2438116,0
Not Available,,,,,0,0,1,0,1.0,2145782,0
Not Available,,,,,0,0,1,0,1.0,5131860,0
1465754333811849,"  %89 = add nsw i64 %injectError12# %7",758154,754058,12,1,0,0,0,8.03972754346e+16,4561082,0
Not Available,,,,,0,0,1,0,1.0,3208808,0
Not Available,,,,,0,0,1,0,1.0,5111618,0
1465754381693327,"  %33 = add nsw i64 %injectError3# %injectError",185583,185579,2,1,0,0,0,4.30688026709e+17,4863940,0
1465754407381925,"  %25 = add nsw i64 %22# %injectError",67664,67672,3,1,0,0,0,1.2970616726e+17,1420980,0
Not Available,,,,,0,0,1,0,1.0,3240932,0
Not Available,,,,,0,0,1,0,1.0,2746148,0
Not Available,,,,,0,0,1,0,1.0,2571164,0
1465754442183010,"  %25 = add nsw i64 %22# %injectError",598442,74154,19,1,0,0,0,1.02416991261e+17,4676414,0
Not Available,,,,,0,0,1,0,1.0,4726838,0
Not Available,,,,,0,0,1,0,1.0,2755048,0
Not Available,,,,,0,0,1,0,1.0,5043094,0
Not Available,,,,,0,0,1,0,1.0,1978836,0
Not Available,,,,,0,0,1,0,1.0,3081912,0
1465754506300659,"  %25 = add nsw i64 %22# %injectError",460044,460045,0,1,0,0,0,1.58581911097e+16,2485832,0
Not Available,,,,,0,0,1,0,1.0,2594162,0
Not Available,,,,,0,0,1,0,1.0,2951426,0
1465754536157075,"  %79 = mul nsw i64 %76# %injectError",458780,2305843009214152732,61,0,1,0,0,0.0,3129198,0
1465754555294176,"  %33 = add nsw i64 %injectError3# %injectError",223985,215793,13,1,0,0,0,6.83107605679e+17,2480194,0
Not Available,,,,,0,0,1,0,1.0,1395506,0
Not Available,,,,,0,0,1,0,1.0,4125046,0
Not Available,,,,,0,0,1,0,1.0,1653702,0
1465754589984633,"  %89 = add nsw i64 %injectError12# %7",255890,255954,6,1,0,0,0,8.08621199989e+17,2875096,0
1465754606118134,"  %79 = mul nsw i64 %76# %injectError",164934,132166,15,1,0,0,0,1.12509679402e+18,1453146,0
Not Available,,,,,0,0,1,0,1.0,2127478,0
1465754623492913,"  %80 = add nsw i64 %injectError9# %7",116253,99869,14,1,0,0,0,1.41430525634e+18,2982238,0
1465754642699683,"  %33 = add nsw i64 %injectError3# %injectError",348413,356605,13,1,0,0,0,1.55379208206e+17,3537248,0
Not Available,,,,,0,0,1,0,1.0,5152142,0
Not Available,,,,,0,0,1,0,1.0,1453146,0
Not Available,,,,,0,0,1,0,1.0,3234494,0
Not Available,,,,,0,0,1,0,1.0,1603480,0
Not Available,,,,,0,0,1,0,1.0,2775872,0
Not Available,,,,,0,0,1,0,1.0,1850146,0
Not Available,,,,,0,0,1,0,1.0,2305886,0
Not Available,,,,,0,0,1,0,1.0,4991006,0
Not Available,,,,,0,0,1,0,1.0,1399736,0
Not Available,,,,,0,0,1,0,1.0,3113396,0
Not Available,,,,,0,0,1,0,1.0,2695984,0
1465754735883286,"  %25 = add nsw i64 %22# %injectError",84544,346688,18,1,0,0,0,2.60090649295e+17,3176844,0
Not Available,,,,,0,0,1,0,1.0,4903472,0
Not Available,,,,,0,0,1,0,1.0,4372062,0
Not Available,,,,,0,0,1,0,1.0,3202402,0
Not Available,,,,,0,0,1,0,1.0,2219780,0
1465754790088706,"  %80 = add nsw i64 %injectError9# %7",299013,823301,19,1,0,0,0,1.55561356149e+18,4308706,0
Not Available,,,,,0,0,1,0,1.0,3530522,0
1465754821356982,"  %88 = mul nsw i64 %injectError11# %injectError",171353,-9223372036854604455,63,0,1,0,0,0.0,2029484,0
Not Available,,,,,0,0,1,0,1.0,1316360,0
Not Available,,,,,0,0,1,0,1.0,2710690,0
Not Available,,,,,0,0,1,0,1.0,1660610,0
Not Available,,,,,0,0,1,0,1.0,4863940,0
1465754862920084,"  %87 = or i64 %76# ",553,2305843009213694505,61,0,1,0,0,0.0,4390784,0
Not Available,,,,,0,0,1,0,1.0,3403952,0
1465754894809110,"  %33 = add nsw i64 %injectError3# %injectError",142249,146345,12,1,0,0,0,7.61834074334e+17,2024390,0
Not Available,,,,,0,0,1,0,1.0,2579776,0
Not Available,,,,,0,0,1,0,1.0,2608588,0
Not Available,,,,,0,0,1,0,1.0,1923862,0
