exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,116501062,0
1465752259677313,"  %155 = mul nsw i32 %152# %",48384,113920,16,1,0,0,0,9.775296824e+16,354533273,0
Not Available,,,,,0,0,1,0,1.0,161291985,0
1465752345518404,"  %160 = mul nsw i32 %152# %",95632,96144,9,1,0,0,0,2.10802181573e+18,96330251,0
Not Available,,,,,0,0,1,0,1.0,300213384,0
Not Available,,,,,0,0,1,0,1.0,432294022,0
1465752507626712,"  %157 = sext i32 %injectError26 to i6",182497,706785,19,1,0,0,0,3.50004453005e+18,284347203,0
1465752573524491,"  %161 = add nsw i32 %injectError28# %injectError1",115706,115698,3,1,0,0,0,5.4731582569e+17,237967793,0
Not Available,,,,,0,0,1,0,1.0,218971832,0
Not Available,,,,,0,0,1,0,1.0,293681355,0
1465752691321203,"  %161 = add nsw i32 %injectError28# %injectError1",58172,49980,13,1,0,0,0,2.70364233737e+17,104133913,0
1465752721463045,"  %155 = mul nsw i32 %152# %",70414,4878,16,1,0,0,0,1.0577286574e+18,168915968,0
1465752761848380,"  %157 = sext i32 %injectError26 to i6",127055,94287,15,1,0,0,0,8.55223313926e+17,147015463,0
1465752810020445,"  %175 = sext i32 %injectError36 to i6",109427,107379,11,1,0,0,0,1.81669136206e+17,327297180,0
1465752883079720,"  %173 = mul nsw i32 %injectError31# %",135462,131366,12,1,0,0,0,9.0666673755e+16,226355753,0
1465752936548850,"  %161 = add nsw i32 %injectError28# %injectError1",33622,33558,6,1,0,0,0,3.20187135344e+18,203428021,0
Not Available,,,,,0,0,1,0,1.0,239228833,0
Not Available,,,,,0,0,1,0,1.0,180521381,0
Not Available,,,,,0,0,1,0,1.0,154580756,0
Not Available,,,,,0,0,1,0,1.0,203084308,0
1465753104449891,"  %170 = sext i32 %injectError33 to i6",36832,35808,10,1,0,0,0,2.75503213455e+17,145931895,0
Not Available,,,,,0,0,1,0,1.0,68563131,0
Not Available,,,,,0,0,1,0,1.0,143600220,0
1465753169733884,"  %157 = sext i32 %injectError26 to i6",81584,73392,13,1,0,0,0,7.06602562204e+17,201971352,0
1465753216270114,"  %161 = add nsw i32 %injectError28# %injectError1",77514,77386,7,1,0,0,0,9.15838169751e+16,179206707,0
Not Available,,,,,0,0,1,0,1.0,142338279,0
Not Available,,,,,0,0,1,0,1.0,408887284,0
Not Available,,,,,0,0,1,0,1.0,131618295,0
Not Available,,,,,0,0,1,0,1.0,152608178,0
1465753372267027,"  %173 = mul nsw i32 %injectError31# %",112995,114019,10,1,0,0,0,1.68217446033e+18,214662390,0
Not Available,,,,,0,0,1,0,1.0,76754023,0
1465753444822524,"  %174 = add nsw i32 %injectError35# %injectError1",126374,126438,6,1,0,0,0,4.9309704298e+16,262066240,0
Not Available,,,,,0,0,1,0,1.0,177034264,0
Not Available,,,,,0,0,1,0,1.0,137843995,0
Not Available,,,,,0,0,1,0,1.0,115822731,0
1465753558291362,"  %180 = add nsw i32 %152# ",368,369,0,1,0,0,0,1.34324184871e+18,213316522,0
1465753608084882,"  %180 = add nsw i32 %152# ",297,-2147483351,31,0,1,0,0,0.0,193080621,0
Not Available,,,,,0,0,1,0,1.0,127525155,0
Not Available,,,,,0,0,1,0,1.0,156163265,0
1465753702816819,"  %169 = add nsw i32 %injectError32# %injectError1",55107,120643,16,1,0,0,0,2.71078568061e+17,89615327,0
Not Available,,,,,0,0,1,0,1.0,269763441,0
1465753782997320,"  %155 = mul nsw i32 %152# %",225000,222952,11,1,0,0,0,2.34132476588e+17,357671482,0
1465753857325784,"  %170 = sext i32 %injectError33 to i6",131294,135390,12,1,0,0,0,7.98209364878e+17,222694157,0
Not Available,,,,,0,0,1,0,1.0,175475027,0
Not Available,,,,,0,0,1,0,1.0,163821939,0
1465753973724150,"  %168 = mul nsw i32 %injectError31# %",149058,157250,13,1,0,0,0,8.04170885429e+17,223120651,0
1465754026111105,"  %173 = mul nsw i32 %injectError31# %",127980,130028,11,1,0,0,0,8.26157498905e+17,206559479,0
1465754068983084,"  %168 = mul nsw i32 %injectError31# %",57936,49744,13,1,0,0,0,1.58397741249e+17,95884368,0
Not Available,,,,,0,0,1,0,1.0,139085003,0
1465754114286517,"  %175 = sext i32 %injectError36 to i6",98773,98781,3,1,0,0,0,1.78206103174e+18,160498172,0
Not Available,,,,,0,0,1,0,1.0,202095772,0
Not Available,,,,,0,0,1,0,1.0,156550751,0
Not Available,,,,,0,0,1,0,1.0,173981464,0
Not Available,,,,,0,0,1,0,1.0,115046411,0
Not Available,,,,,0,0,1,0,1.0,225532867,0
Not Available,,,,,0,0,1,0,1.0,217367315,0
Not Available,,,,,0,0,1,0,1.0,186006793,0
Not Available,,,,,0,0,1,0,1.0,91372216,0
Not Available,,,,,0,0,1,0,1.0,396974788,0
1465754375889249,"  %170 = sext i32 %injectError33 to i6",65112,63064,11,1,0,0,0,1.52714192931e+18,224189020,0
Not Available,,,,,0,0,1,0,1.0,100148134,0
Not Available,,,,,0,0,1,0,1.0,293886445,0
Not Available,,,,,0,0,1,0,1.0,278975107,0
Not Available,,,,,0,0,1,0,1.0,94331240,0
1465754535437990,"  %167 = add nuw nsw i32 %152# ",138,10,7,1,0,0,0,4.14108185335e+18,97327880,0
1465754559684045,"  %161 = add nsw i32 %injectError28# %injectError1",46078,46070,3,1,0,0,0,5.87114958108e+16,81752611,0
Not Available,,,,,0,0,1,0,1.0,264174256,0
Not Available,,,,,0,0,1,0,1.0,213136185,0
Not Available,,,,,0,0,1,0,1.0,430191287,0
Not Available,,,,,0,0,1,0,1.0,146656544,0
Not Available,,,,,0,0,1,0,1.0,274746787,0
Not Available,,,,,0,0,1,0,1.0,200668705,0
Not Available,,,,,0,0,1,0,1.0,153796109,0
Not Available,,,,,0,0,1,0,1.0,239914400,0
Not Available,,,,,0,0,1,0,1.0,133661423,0
1465754856295203,"  %175 = sext i32 %injectError36 to i6",95356,95358,1,1,0,0,0,3.00634499579e+16,96753373,0
Not Available,,,,,0,0,1,0,1.0,167955646,0
1465754926989565,"  %173 = mul nsw i32 %injectError31# %",101404,101406,1,1,0,0,0,1.36582451944e+18,262492848,0
Not Available,,,,,0,0,1,0,1.0,154613230,0
Not Available,,,,,0,0,1,0,1.0,215279770,0
Not Available,,,,,0,0,1,0,1.0,106427623,0
Not Available,,,,,0,0,1,0,1.0,184377526,0
Not Available,,,,,0,0,1,0,1.0,161514353,0
1465755093155280,"  %155 = mul nsw i32 %152# %",42005,173077,17,1,0,0,0,9.79431688199e+17,102195748,0
1465755131970495,"  %156 = add nsw i32 %injectError25# %injectError1",145079,144055,10,1,0,0,0,9.95252921785e+17,280035576,0
1465755192867008,"  %174 = add nsw i32 %injectError35# %injectError1",92598,27062,16,1,0,0,0,7.10707375387e+17,181931030,0
Not Available,,,,,0,0,1,0,1.0,87005731,0
Not Available,,,,,0,0,1,0,1.0,103672701,0
Not Available,,,,,0,0,1,0,1.0,404305140,0
1465755305053055,"  %157 = sext i32 %injectError26 to i6",69887,69883,2,1,0,0,0,1.37404171912e+18,133777540,0
Not Available,,,,,0,0,1,0,1.0,277334965,0
Not Available,,,,,0,0,1,0,1.0,342422204,0
Not Available,,,,,0,0,1,0,1.0,124706962,0
1465755452057799,"  %174 = add nsw i32 %injectError35# %injectError1",159230,159228,1,1,0,0,0,9.10046382988e+16,360879610,0
Not Available,,,,,0,0,1,0,1.0,224981908,0
1465755548138039,"  %162 = sext i32 %injectError29 to i6",126982,4611686018427514886,62,0,1,0,0,0.0,228106571,0
1465755601981622,"  %175 = sext i32 %injectError36 to i6",106669,4611686018427494573,62,0,1,0,0,0.0,229401844,0
1465755650114243,"  %175 = sext i32 %injectError36 to i6",72226,68130,12,1,0,0,0,2.59614434835e+18,125174085,0
1465755697407800,"  %168 = mul nsw i32 %injectError31# %",189072,180880,13,1,0,0,0,2.46527645575e+17,374631378,0
Not Available,,,,,0,0,1,0,1.0,327651382,0
Not Available,,,,,0,0,1,0,1.0,199023661,0
1465755852067728,"  %168 = mul nsw i32 %injectError31# %",25187,24675,9,1,0,0,0,4.72876042596e+17,93249960,0
1465755890674295,"  %157 = sext i32 %injectError26 to i6",245883,246907,10,1,0,0,0,9.67643930261e+16,281648647,0
1465755965812111,"  %170 = sext i32 %injectError33 to i6",258366,258362,2,1,0,0,0,8.75038228088e+17,394230581,0
1465756048502188,"  %175 = sext i32 %injectError36 to i6",162327,2305843009213856279,61,0,1,0,0,0.0,260607739,0
Not Available,,,,,0,0,1,0,1.0,174939195,0
1465756124625076,"  %156 = add nsw i32 %injectError25# %injectError1",118693,117669,10,1,0,0,0,2.36233292928e+18,275730574,0
1465756179771412,"  %173 = mul nsw i32 %injectError31# %",104342,628630,19,1,0,0,0,1.75403765535e+57,107351768,0
Not Available,,,,,0,0,1,0,1.0,205316564,0
1465756227353292,"  %155 = mul nsw i32 %152# %",20480,151552,17,1,0,0,0,1.21807744613e+17,106708381,0
1465756273392153,"  %160 = mul nsw i32 %152# %",146580,147092,9,1,0,0,0,1.26888482999e+18,361436136,0
Not Available,,,,,0,0,1,0,1.0,116763247,0
1465756369397480,"  %155 = mul nsw i32 %152# %",193697,193761,6,1,0,0,0,1.00275703995e+18,352383647,0
Not Available,,,,,0,0,1,0,1.0,291364324,0
1465756487993504,"  %174 = add nsw i32 %injectError35# %injectError1",102635,119019,14,1,0,0,0,1.61599323363e+17,116590499,0
Not Available,,,,,0,0,1,0,1.0,395977796,0
Not Available,,,,,0,0,1,0,1.0,265908380,0
1465756641511627,"  %169 = add nsw i32 %injectError32# %injectError1",168200,168192,3,1,0,0,0,7.91944213987e+17,323561359,0
Not Available,,,,,0,0,1,0,1.0,149693489,0
Not Available,,,,,0,0,1,0,1.0,100655053,0
Not Available,,,,,0,0,1,0,1.0,381223960,0
Not Available,,,,,0,0,1,0,1.0,250103298,0
Not Available,,,,,0,0,1,0,1.0,209932022,0
Not Available,,,,,0,0,1,0,1.0,101147779,0
Not Available,,,,,0,0,1,0,1.0,205094741,0
1465756922049717,"  %157 = sext i32 %injectError26 to i6",194687,4611686018427582591,62,0,1,0,0,0.0,256378152,0
Not Available,,,,,0,0,1,0,1.0,174401527,0
Not Available,,,,,0,0,1,0,1.0,171679392,0
Not Available,,,,,0,0,1,0,1.0,273900294,0
1465757069600679,"  %160 = mul nsw i32 %152# %",33120,32864,8,1,0,0,0,2.74808767199e+16,119866284,0
1465757104932316,"  %161 = add nsw i32 %injectError28# %injectError1",92617,92649,5,1,0,0,0,2.09177040828e+16,189204573,0
1465757158934615,"  %174 = add nsw i32 %injectError35# %injectError1",43103,44127,10,1,0,0,0,5.84297058723e+17,268796015,0
Not Available,,,,,0,0,1,0,1.0,152490836,0
1465757238159294,"  %169 = add nsw i32 %injectError32# %injectError1",130356,130364,3,1,0,0,0,1.21566282909e+18,236132491,0
1465757294570071,"  %160 = mul nsw i32 %152# %",77440,77472,5,1,0,0,0,1.75703432514e+18,256175575,0
1465757356764963,"  %175 = sext i32 %injectError36 to i6",80095,80091,2,1,0,0,0,2.1449333817e+18,185122772,0
Not Available,,,,,0,0,1,0,1.0,208159695,0
Not Available,,,,,0,0,1,0,1.0,202120991,0
Not Available,,,,,0,0,1,0,1.0,89982211,0
Not Available,,,,,0,0,1,0,1.0,291655707,0
1465757531594022,"  %155 = mul nsw i32 %152# %",129880,129881,0,1,0,0,0,2.71353963198e+18,252114186,0
Not Available,,,,,0,0,1,0,1.0,353799709,0
Not Available,,,,,0,0,1,0,1.0,74285632,0
Not Available,,,,,0,0,1,0,1.0,291671320,0
Not Available,,,,,0,0,1,0,1.0,208417270,0
Not Available,,,,,0,0,1,0,1.0,199008228,0
Not Available,,,,,0,0,1,0,1.0,257837788,0
Not Available,,,,,0,0,1,0,1.0,200179536,0
1465757808010815,"  %155 = mul nsw i32 %152# %",47773,64157,14,1,0,0,0,2.65955527284e+18,385029532,0
Not Available,,,,,0,0,1,0,1.0,256328914,0
1465757927625216,"  %170 = sext i32 %injectError33 to i6",182203,1230779,20,1,0,0,0,7.65171294884e+28,188832636,0
1465757974817302,"  %161 = add nsw i32 %injectError28# %injectError1",81557,77461,12,1,0,0,0,1.10748681452e+17,214567237,0
Not Available,,,,,0,0,1,0,1.0,244492608,0
Not Available,,,,,0,0,1,0,1.0,344343541,0
1465758105758700,"  %156 = add nsw i32 %injectError25# %injectError1",58929,58417,9,1,0,0,0,6.04887338796e+18,249712304,0
Not Available,,,,,0,0,1,0,1.0,63351743,0
1465758168693655,"  %156 = add nsw i32 %injectError25# %injectError1",140341,140340,0,1,0,0,0,1.22833410102e+18,208540081,0
Not Available,,,,,0,0,1,0,1.0,171073711,0
Not Available,,,,,0,0,1,0,1.0,139737007,0
Not Available,,,,,0,0,1,0,1.0,240806907,0
Not Available,,,,,0,0,1,0,1.0,124104392,0
1465758321311341,"  %170 = sext i32 %injectError33 to i6",57614,57612,1,1,0,0,0,6.74691530452e+17,99840460,0
Not Available,,,,,0,0,1,0,1.0,106794760,0
Not Available,,,,,0,0,1,0,1.0,86503736,0
Not Available,,,,,0,0,1,0,1.0,112395994,0
Not Available,,,,,0,0,1,0,1.0,141454906,0
1465758410414343,"  %155 = mul nsw i32 %152# %",157593,156569,10,1,0,0,0,9.83055588119e+16,190655381,0
Not Available,,,,,0,0,1,0,1.0,93147808,0
1465758474960236,"  %168 = mul nsw i32 %injectError31# %",76950,77014,6,1,0,0,0,1.88315661551e+18,217034795,0
Not Available,,,,,0,0,1,0,1.0,118521396,0
Not Available,,,,,0,0,1,0,1.0,112310454,0
Not Available,,,,,0,0,1,0,1.0,73498159,0
1465758575543646,"  %155 = mul nsw i32 %152# %",128759,128767,3,1,0,0,0,3.50956962716e+17,254033159,0
Not Available,,,,,0,0,1,0,1.0,305131635,0
1465758709051792,"  %155 = mul nsw i32 %152# %",129168,96400,15,1,0,0,0,7.51616439139e+17,392251987,0
Not Available,,,,,0,0,1,0,1.0,131385051,0
1465758793167668,"  %157 = sext i32 %injectError26 to i6",15801,15673,7,1,0,0,0,1.32640516872e+17,77800139,0
Not Available,,,,,0,0,1,0,1.0,347977923,0
Not Available,,,,,0,0,1,0,1.0,226759251,0
Not Available,,,,,0,0,1,0,1.0,166629108,0
1465758945661641,"  %174 = add nsw i32 %injectError35# %injectError1",107818,124202,14,1,0,0,0,4.68798728752e+18,199882188,0
Not Available,,,,,0,0,1,0,1.0,227721155,0
1465759018735558,"  %156 = add nsw i32 %injectError25# %injectError1",71396,67300,12,1,0,0,0,1.87930429084e+18,114779009,0
Not Available,,,,,0,0,1,0,1.0,278785367,0
Not Available,,,,,0,0,1,0,1.0,175091967,0
Not Available,,,,,0,0,1,0,1.0,85047696,0
Not Available,,,,,0,0,1,0,1.0,232793036,0
Not Available,,,,,0,0,1,0,1.0,181256720,0
Not Available,,,,,0,0,1,0,1.0,165744618,0
1465759215878549,"  %167 = add nuw nsw i32 %152# ",135,151,4,1,0,0,0,3.36496978433e+18,192165184,0
1465759263310132,"  %155 = mul nsw i32 %152# %",157662,157660,1,1,0,0,0,3.33203991203e+18,215576395,0
Not Available,,,,,0,0,1,0,1.0,369363208,0
1465759359075420,"  %162 = sext i32 %injectError29 to i6",102369,2305843009213796321,61,0,1,0,0,0.0,104258059,0
1465759390848679,"  %155 = mul nsw i32 %152# %",35700,35702,1,1,0,0,0,1.45958514902e+16,177066150,0
1465759432345907,"  %160 = mul nsw i32 %152# %",103737,103729,3,1,0,0,0,1.8341620044e+17,140663811,0
1465759478935757,"  %162 = sext i32 %injectError29 to i6",149695,18623,17,1,0,0,0,1.94974406388e+30,278287835,0
Not Available,,,,,0,0,1,0,1.0,153655271,0
Not Available,,,,,0,0,1,0,1.0,242919704,0
Not Available,,,,,0,0,1,0,1.0,162645058,0
Not Available,,,,,0,0,1,0,1.0,269370056,0
Not Available,,,,,0,0,1,0,1.0,98188848,0
Not Available,,,,,0,0,1,0,1.0,136511641,0
Not Available,,,,,0,0,1,0,1.0,185303356,0
1465759735404877,"  %156 = add nsw i32 %injectError25# %injectError1",85461,85205,8,1,0,0,0,3.52693153046e+17,160827731,0
1465759788655402,"  %169 = add nsw i32 %injectError32# %injectError1",131459,131475,4,1,0,0,0,1.11636606077e+18,373483945,0
Not Available,,,,,0,0,1,0,1.0,295815815,0
1465759917387448,"  %173 = mul nsw i32 %injectError31# %",176418,176434,4,1,0,0,0,1.0738231664e+18,341180358,0
1465759985413950,"  %174 = add nsw i32 %injectError35# %injectError1",128834,128838,2,1,0,0,0,1.9818101126e+18,176119415,0
1465760024071590,"  %168 = mul nsw i32 %injectError31# %",47424,47428,2,1,0,0,0,1.06640376557e+17,115042440,0
1465760049353221,"  %160 = mul nsw i32 %152# %",49594,49562,5,1,0,0,0,1.58844666374e+18,71923225,0
1465760071623888,"  %173 = mul nsw i32 %injectError31# %",70455,70463,3,1,0,0,0,3.37144264604e+17,131410811,0
1465760104631877,"  %167 = add nuw nsw i32 %152# ",172,1196,10,1,0,0,0,1.23139519707e+17,144762052,0
Not Available,,,,,0,0,1,0,1.0,113933582,0
1465760160679151,"  %155 = mul nsw i32 %152# %",26726,27750,10,1,0,0,0,1.38821864224e+17,145754233,0
Not Available,,,,,0,0,1,0,1.0,271183671,0
1465760222996866,"  %155 = mul nsw i32 %152# %",64395,65419,10,1,0,0,0,2.16090929214e+15,211116047,0
1465760282736865,"  %173 = mul nsw i32 %injectError31# %",219672,219674,1,1,0,0,0,7.29348814285e+17,361275052,0
Not Available,,,,,0,0,1,0,1.0,115476464,0
Not Available,,,,,0,0,1,0,1.0,365167364,0
Not Available,,,,,0,0,1,0,1.0,200462775,0
Not Available,,,,,0,0,1,0,1.0,162383456,0
1465760471028816,"  %170 = sext i32 %injectError33 to i6",79270,13734,16,1,0,0,0,4.1069124456e+18,155411740,0
Not Available,,,,,0,0,1,0,1.0,186867213,0
Not Available,,,,,0,0,1,0,1.0,101405524,0
1465760557695454,"  %168 = mul nsw i32 %injectError31# %",108958,1157534,20,1,0,0,0,2.05106110866e+17,152012175,0
Not Available,,,,,0,0,1,0,1.0,152898309,0
Not Available,,,,,0,0,1,0,1.0,136328424,0
Not Available,,,,,0,0,1,0,1.0,127105187,0
Not Available,,,,,0,0,1,0,1.0,240533755,0
Not Available,,,,,0,0,1,0,1.0,150784291,0
Not Available,,,,,0,0,1,0,1.0,185415573,0
1465760739509487,"  %156 = add nsw i32 %injectError25# %injectError1",121243,121275,5,1,0,0,0,6.8041829646e+17,194974312,0
1465760778564602,"  %161 = add nsw i32 %injectError28# %injectError1",32520,30472,11,1,0,0,0,3.0876993549e+18,86458729,0
1465760800602886,"  %160 = mul nsw i32 %152# %",55746,55778,5,1,0,0,0,1.06069097249e+17,80646134,0
Not Available,,,,,0,0,1,0,1.0,145667859,0
1465760849847202,"  %167 = add nuw nsw i32 %152# ",343,339,2,1,0,0,0,2.29892426414e+18,170659991,0
1465760891576765,"  %156 = add nsw i32 %injectError25# %injectError1",61981,61973,3,1,0,0,0,9.16934909546e+17,173605421,0
1465760948447308,"  %170 = sext i32 %injectError33 to i6",178542,2305843009213872494,61,0,1,0,0,0.0,345131999,0
1465761012297433,"  %162 = sext i32 %injectError29 to i6",76643,76642,0,1,0,0,0,2.18442749303e+17,97730384,0
Not Available,,,,,0,0,1,0,1.0,108569431,0
1465761064097330,"  %157 = sext i32 %injectError26 to i6",217678,217670,3,1,0,0,0,1.96334173436e+17,343220723,0
Not Available,,,,,0,0,1,0,1.0,186837946,0
1465761163508859,"  %167 = add nuw nsw i32 %152# ",150,158,3,1,0,0,0,8.42973977012e+17,176483347,0
1465761201188505,"  %161 = add nsw i32 %injectError28# %injectError1",68612,3076,16,1,0,0,0,5.49983115855e+29,110012594,0
Not Available,,,,,0,0,1,0,1.0,152719719,0
1465761251095640,"  %180 = add nsw i32 %152# ",281,280,0,1,0,0,0,6.07260450908e+17,133752047,0
Not Available,,,,,0,0,1,0,1.0,107464364,0
1465761309457468,"  %160 = mul nsw i32 %152# %",124916,92148,15,1,0,0,0,1.54868664196e+29,235522736,0
1465761366446022,"  %155 = mul nsw i32 %152# %",206975,223359,14,1,0,0,0,6.25383449741e+16,247223499,0
Not Available,,,,,0,0,1,0,1.0,220185894,0
1465761459786544,"  %162 = sext i32 %injectError29 to i6",108102,108358,8,1,0,0,0,2.75115813385e+17,197727548,0
1465761519860630,"  %162 = sext i32 %injectError29 to i6",96015,-9223372036854679793,63,0,1,0,0,0.0,385131930,0
1465761607506123,"  %175 = sext i32 %injectError36 to i6",193342,62270,17,1,0,0,0,3.52746688204e+29,367736355,0
Not Available,,,,,0,0,1,0,1.0,211157726,0
1465761715742874,"  %169 = add nsw i32 %injectError32# %injectError1",128708,95940,15,1,0,0,0,2.55269305397e+18,296555299,0
Not Available,,,,,0,0,1,0,1.0,243811239,0
Not Available,,,,,0,0,1,0,1.0,171261581,0
1465761863065341,"  %156 = add nsw i32 %injectError25# %injectError1",159321,159320,0,1,0,0,0,8.96976185059e+17,354838670,0
Not Available,,,,,0,0,1,0,1.0,275941945,0
1465761962982774,"  %160 = mul nsw i32 %152# %",77750,602038,19,1,0,0,0,4.46029412171e+18,72937540,0
Not Available,,,,,0,0,1,0,1.0,228726487,0
Not Available,,,,,0,0,1,0,1.0,276595117,0
Not Available,,,,,0,0,1,0,1.0,141538354,0
1465762069477939,"  %167 = add nuw nsw i32 %152# ",157,189,5,1,0,0,0,1.60237456435e+18,150327844,0
Not Available,,,,,0,0,1,0,1.0,138116451,0
Not Available,,,,,0,0,1,0,1.0,216351583,0
1465762158343469,"  %156 = add nsw i32 %injectError25# %injectError1",76809,338953,18,1,0,0,0,7.36699918411e+17,124559496,0
Not Available,,,,,0,0,1,0,1.0,198789208,0
1465762223276232,"  %169 = add nsw i32 %injectError32# %injectError1",97906,96882,10,1,0,0,0,6.07919189945e+16,141163248,0
Not Available,,,,,0,0,1,0,1.0,333770713,0
Not Available,,,,,0,0,1,0,1.0,229921659,0
1465762334199621,"  %175 = sext i32 %injectError36 to i6",88855,88983,7,1,0,0,0,2.06496527463e+18,340444899,0
1465762410155757,"  %157 = sext i32 %injectError26 to i6",49910,180982,17,1,0,0,0,6.72885851767e+17,289442007,0
Not Available,,,,,0,0,1,0,1.0,238640482,0
Not Available,,,,,0,0,1,0,1.0,191807600,0
1465762536432910,"  %168 = mul nsw i32 %injectError31# %",88440,72056,14,1,0,0,0,1.09806634109e+18,176319829,0
Not Available,,,,,0,0,1,0,1.0,88209421,0
Not Available,,,,,0,0,1,0,1.0,233301851,0
Not Available,,,,,0,0,1,0,1.0,159307785,0
1465762645953103,"  %160 = mul nsw i32 %152# %",120176,120688,9,1,0,0,0,2.44120530265e+18,192321955,0
Not Available,,,,,0,0,1,0,1.0,114856360,0
Not Available,,,,,0,0,1,0,1.0,311436440,0
1465762794055197,"  %170 = sext i32 %injectError33 to i6",219327,202943,14,1,0,0,0,2.45426302061e+18,423015067,0
Not Available,,,,,0,0,1,0,1.0,168705487,0
1465762903751675,"  %161 = add nsw i32 %injectError28# %injectError1",130777,122585,13,1,0,0,0,2.01533539251e+17,214465863,0
Not Available,,,,,0,0,1,0,1.0,281410401,0
1465762975463155,"  %174 = add nsw i32 %injectError35# %injectError1",95057,94993,6,1,0,0,0,1.86055014171e+18,111267265,0
1465763004653882,"  %156 = add nsw i32 %injectError25# %injectError1",26385,26417,5,1,0,0,0,5.97273901796e+18,100054011,0
Not Available,,,,,0,0,1,0,1.0,116283952,0
1465763056534925,"  %175 = sext i32 %injectError36 to i6",90135,90647,9,1,0,0,0,4.56055851099e+17,282959276,0
1465763116976668,"  %180 = add nsw i32 %152# ",337,273,6,1,0,0,0,2.83728036994e+19,187873116,0
1465763163965646,"  %173 = mul nsw i32 %injectError31# %",107970,107842,7,1,0,0,0,1.74013543441e+18,209968688,0
1465763206137572,"  %174 = add nsw i32 %injectError35# %injectError1",61536,192608,17,1,0,0,0,6.66107419147e+254,101264120,0
Not Available,,,,,0,0,1,0,1.0,108632892,0
Not Available,,,,,0,0,1,0,1.0,251069490,0
Not Available,,,,,0,0,1,0,1.0,191502713,0
Not Available,,,,,0,0,1,0,1.0,160895850,0
Not Available,,,,,0,0,1,0,1.0,270171754,0
Not Available,,,,,0,0,1,0,1.0,183910713,0
Not Available,,,,,0,0,1,0,1.0,148198057,0
Not Available,,,,,0,0,1,0,1.0,82955509,0
1465763452236304,"  %168 = mul nsw i32 %injectError31# %",115072,114816,8,1,0,0,0,5.58616905367e+18,289149307,0
Not Available,,,,,0,0,1,0,1.0,77244291,0
