exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465752074008586,"  %159 = sext i32 %injectError49 to i6",1594,1595,0,1,0,0,0,1.00000000014e-06,103126219,0
Not Available,,,,,0,0,1,0,1.0,150608135,0
Not Available,,,,,0,0,1,0,1.0,73568637,0
Not Available,,,,,0,0,1,0,1.0,376911203,0
Not Available,,,,,0,0,1,0,1.0,306104967,0
1465752229657094,"  %163 = shl i64 %injectError51# 3",41884521070592,41884521070720,7,0,1,0,0,0.0,253090959,0
Not Available,,,,,0,0,1,0,1.0,260818019,0
Not Available,,,,,0,0,1,0,1.0,335841127,0
Not Available,,,,,0,0,1,0,1.0,159217081,0
Not Available,,,,,0,0,1,0,1.0,120478631,0
1465752438730181,"  %190 = sext i32 %injectError61 to i6",1975,1974,0,1,0,0,0,1.00000000014e-06,188188423,0
1465752467652468,"  %158 = add nsw i32 %156# %injectError4",926,1950,10,1,0,0,0,1.00000000014e-06,76323607,0
1465752488321075,"  %162 = add i64 %221# %15",3588,9007199254744580,53,0,1,0,0,0.0,173515939,0
1465752519229458,"  %179 = shl i64 %injectError56# 3",15053860372480,15053868761088,23,0,1,0,0,0.0,83901879,0
1465752540538390,"  %103 = add nsw i32 %injectError30# %injectError1",1767,18151,14,1,0,0,0,2.1e-05,142218629,0
Not Available,,,,,0,0,1,0,1.0,21120007,0
Not Available,,,,,0,0,1,0,1.0,64172491,0
1465752586723405,"  %162 = add i64 %221# %15",3701,3700,0,1,0,0,0,1.00000000014e-06,228365939,0
1465752621122736,"  %163 = shl i64 %injectError51# 3",7017976561664,7017978658816,21,0,1,0,0,0.0,64046045,0
1465752659924677,"  %162 = add i64 %221# %15",7314,7570,8,1,0,0,0,1.00000000014e-06,528470677,0
Not Available,,,,,0,0,1,0,1.0,342443077,0
1465752785475054,"  %109 = add nsw i32 %injectError14# %injectError3",852,853,0,1,0,0,0,1.00000000014e-06,33970087,0
1465752800235644,"  %98 = add nsw i32 %injectError12# %injectError3",87,4183,12,1,0,0,0,1.00000000014e-06,134199943,0
1465752830365239,"  %178 = add i64 %injectError42# %17",4294967920,554050781808,39,0,1,0,0,0.0,176619463,0
1465752864700611,"  %162 = add i64 %221# %15",5946,1850,12,1,0,0,0,1.00000000014e-06,185914043,0
Not Available,,,,,0,0,1,0,1.0,372992007,0
1465752936256785,"  %94 = add nsw i32 %84# %injectError",1649,1585,6,1,0,0,0,9.99999999918e-07,48991507,0
1465752972543094,"  %63 = sext i32 %injectError15 to i6",11543,11607,6,1,0,0,0,5.00000000003e-06,430539389,0
Not Available,,,,,0,0,1,0,1.0,78478215,0
Not Available,,,,,0,0,1,0,1.0,314431705,0
Not Available,,,,,0,0,1,0,1.0,284803207,0
1465753123544687,"  %67 = mul nsw i32 %injectError17# %",1862,1860,1,1,0,0,0,1.00000000014e-06,57730295,0
1465753150591047,"  %178 = add i64 %injectError42# %17",4294980693,2203318236245,41,0,1,0,0,0.0,324042031,0
Not Available,,,,,0,0,1,0,1.0,38964007,0
Not Available,,,,,0,0,1,0,1.0,252429607,0
Not Available,,,,,0,0,1,0,1.0,36631709,0
Not Available,,,,,0,0,1,0,1.0,429291901,0
Not Available,,,,,0,0,1,0,1.0,203611207,0
Not Available,,,,,0,0,1,0,1.0,200446407,0
Not Available,,,,,0,0,1,0,1.0,52292007,0
Not Available,,,,,0,0,1,0,1.0,66568007,0
Not Available,,,,,0,0,1,0,1.0,165214407,0
Not Available,,,,,0,0,1,0,1.0,147971005,0
Not Available,,,,,0,0,1,0,1.0,49450375,0
1465753382346872,"  %124 = add nuw nsw i64 %83# ",87,281474976710743,48,0,1,0,0,0.0,225362375,0
1465753423268688,"  %62 = add nsw i32 %60# %injectError",653,655,1,1,0,0,0,9.99999999918e-07,138651735,0
1465753454752643,"  %62 = add nsw i32 %60# %injectError",3059,2803,8,1,0,0,0,1.00000000014e-06,234978439,0
Not Available,,,,,0,0,1,0,1.0,365884007,0
Not Available,,,,,0,0,1,0,1.0,47755167,0
1465753549124553,"  %103 = add nsw i32 %injectError30# %injectError1",2326,2322,2,1,0,0,0,1.00000000014e-06,110348413,0
1465753569872432,"  %63 = sext i32 %injectError15 to i6",2222,2218,2,1,0,0,0,1.00000000014e-06,85310767,0
1465753585223313,"  %86 = add i64 %injectError9# %8",4294968202,4294968074,7,1,0,0,0,1.00000000014e-06,58908519,0
Not Available,,,,,0,0,1,0,1.0,157600989,0
Not Available,,,,,0,0,1,0,1.0,322348957,0
Not Available,,,,,0,0,1,0,1.0,76657207,0
Not Available,,,,,0,0,1,0,1.0,64213303,0
1465753701361478,"  %162 = add i64 %221# %15",3755,8589938347,33,0,1,0,0,0.0,149998343,0
Not Available,,,,,0,0,1,0,1.0,368322871,0
Not Available,,,,,0,0,1,0,1.0,219399399,0
1465753800733114,"  %97 = mul nsw i32 %84# %",11340,27724,14,1,0,0,0,9.30000000001e-05,416674135,0
1465753857676277,"  %180 = ashr exact i64 %injectError57# 3",153,4249,12,1,0,0,0,1.00000000003e-06,39545095,0
1465753870823378,"  %162 = add i64 %221# %15",1258,274877908202,38,0,1,0,0,0.0,95010039,0
Not Available,,,,,0,0,1,0,1.0,473501321,0
1465753958156269,"  %76 = mul nsw i32 %60# %",148,1172,10,1,0,0,0,1.00000000014e-06,157143463,0
Not Available,,,,,0,0,1,0,1.0,215647603,0
Not Available,,,,,0,0,1,0,1.0,255194513,0
1465754066384032,"  %174 = add nsw i64 %155# -",67,3,6,1,0,0,0,1.00000000014e-06,271833943,0
Not Available,,,,,0,0,1,0,1.0,119941223,0
Not Available,,,,,0,0,1,0,1.0,81595621,0
Not Available,,,,,0,0,1,0,1.0,118924935,0
1465754169627779,"  %103 = add nsw i32 %injectError30# %injectError1",5840,38608,15,1,0,0,0,0.000225,467184711,0
Not Available,,,,,0,0,1,0,1.0,171957507,0
1465754267585397,"  %110 = sext i32 %injectError35 to i6",3382,3380,1,1,0,0,0,1.00000000014e-06,214978771,0
1465754300031529,"  %78 = sext i32 %injectError22 to i6",2031,6127,12,0,1,0,0,0.0,75335495,0
Not Available,,,,,0,0,1,0,1.0,29047557,0
1465754351178786,"  %158 = add nsw i32 %156# %injectError4",11430,11398,5,0,1,0,0,0.0,585993671,0
Not Available,,,,,0,0,1,0,1.0,40876645,0
Not Available,,,,,0,0,1,0,1.0,42778963,0
Not Available,,,,,0,0,1,0,1.0,111300537,0
1465754464098913,"  %80 = add nsw i32 %60# -",6,4,1,1,0,0,0,500580390.0,138968591,0
1465754510129531,"  %110 = sext i32 %injectError35 to i6",5056,4928,7,1,0,0,0,1.00000000014e-06,466798567,0
1465754594377385,"  %189 = add nsw i32 %176# %injectError4",12939,13963,10,1,0,0,0,6.00000000017e-06,334567207,0
Not Available,,,,,0,0,1,0,1.0,140364407,0
1465754660876803,"  %95 = sext i32 %injectError28 to i6",2078,2142,6,0,1,0,0,0.0,80050219,0
1465754690921008,"  %80 = add nsw i32 %60# -",55,23,5,1,0,0,0,1532467644.0,348272493,0
1465754753705517,"  %158 = add nsw i32 %156# %injectError4",8727,8735,3,1,0,0,0,1.00000000014e-06,283354861,0
Not Available,,,,,0,0,1,0,1.0,80162407,0
Not Available,,,,,0,0,1,0,1.0,171122519,0
Not Available,,,,,0,0,1,0,1.0,99787117,0
1465754856126243,"  %66 = add nsw i32 %60# ",103,101,1,1,0,0,0,1.00000000014e-06,368245255,0
Not Available,,,,,0,0,1,0,1.0,30523847,0
Not Available,,,,,0,0,1,0,1.0,514129639,0
1465755015997369,"  %69 = sext i32 %injectError19 to i6",2914,866,11,1,0,0,0,4.4e-05,359066923,0
1465755070308459,"  %62 = add nsw i32 %60# %injectError",1385,1401,4,1,0,0,0,1.00000000014e-06,125920519,0
Not Available,,,,,0,0,1,0,1.0,395250007,0
Not Available,,,,,0,0,1,0,1.0,37977607,0
Not Available,,,,,0,0,1,0,1.0,458312865,0
Not Available,,,,,0,0,1,0,1.0,284865031,0
Not Available,,,,,0,0,1,0,1.0,106786363,0
1465755277516904,"  %163 = shl i64 %injectError51# 3",19310172962816,19310172971008,13,0,1,0,0,0.0,323050735,0
1465755354810495,"  %162 = add i64 %221# %15",10964,1099511638740,40,0,1,0,0,0.0,588263757,0
1465755434516287,"  %77 = add nsw i32 %injectError21# %injectError1",1705,1709,2,0,1,0,0,0.0,75534455,0
1465755452943012,"  %94 = add nsw i32 %84# %injectError",2160,2162,1,0,1,0,0,0.0,115847607,0
Not Available,,,,,0,0,1,0,1.0,59678007,0
Not Available,,,,,0,0,1,0,1.0,394680007,0
Not Available,,,,,0,0,1,0,1.0,330721657,0
Not Available,,,,,0,0,1,0,1.0,392578533,0
Not Available,,,,,0,0,1,0,1.0,91744807,0
1465755599211436,"  %162 = add i64 %221# %15",1972,18014398509483956,54,0,1,0,0,0.0,68447815,0
1465755624624945,"  %63 = sext i32 %injectError15 to i6",8687,8623,6,0,1,0,0,0.0,292052743,0
Not Available,,,,,0,0,1,0,1.0,158842471,0
Not Available,,,,,0,0,1,0,1.0,318533703,0
1465755739164652,"  %62 = add nsw i32 %60# %injectError",1144,1148,2,1,0,0,0,1.00000000014e-06,179922567,0
1465755768290101,"  %159 = sext i32 %injectError49 to i6",2847,2879,5,1,0,0,0,1.00000000014e-06,93115239,0
Not Available,,,,,0,0,1,0,1.0,126190407,0
Not Available,,,,,0,0,1,0,1.0,172446647,0
Not Available,,,,,0,0,1,0,1.0,167406215,0
1465755888141439,"  %190 = sext i32 %injectError61 to i6",9877,9365,9,1,0,0,0,5.00000000003e-06,451243757,0
1465755948880642,"  %186 = add nsw i32 %176# %injectError4",383,319,6,1,0,0,0,1.00000000003e-06,35573127,0
Not Available,,,,,0,0,1,0,1.0,27838807,0
Not Available,,,,,0,0,1,0,1.0,396589993,0
Not Available,,,,,0,0,1,0,1.0,55819879,0
1465756019930055,"  %87 = shl i64 %injectError25# 3",2168958484480,10965051506688,43,1,0,0,0,2.00000000006e-06,277723857,0
Not Available,,,,,0,0,1,0,1.0,266316295,0
1465756088561454,"  %162 = add i64 %221# %15",2819,2818,0,0,1,0,0,0.0,114936257,0
Not Available,,,,,0,0,1,0,1.0,37144455,0
1465756117000561,"  %162 = add i64 %221# %15",1522,17179870706,34,0,1,0,0,0.0,102960007,0
Not Available,,,,,0,0,1,0,1.0,144083999,0
Not Available,,,,,0,0,1,0,1.0,275596695,0
Not Available,,,,,0,0,1,0,1.0,67791357,0
Not Available,,,,,0,0,1,0,1.0,446662223,0
Not Available,,,,,0,0,1,0,1.0,163423141,0
1465756315824765,"  %213 = add nuw nsw i64 %175# ",38,36,1,1,0,0,0,1416275730.19,246804487,0
Not Available,,,,,0,0,1,0,1.0,204616327,0
Not Available,,,,,0,0,1,0,1.0,132986247,0
1465756425410459,"  %76 = mul nsw i32 %60# %",3528,3529,0,1,0,0,0,1.00000000014e-06,562700103,0
1465756505284772,"  %78 = sext i32 %injectError22 to i6",2020,1764,8,1,0,0,0,1.00000000003e-06,120298757,0
1465756541827948,"  %104 = sext i32 %injectError33 to i6",11745,11753,3,1,0,0,0,0.000646,353320791,0
1465756592004796,"  %86 = add i64 %injectError9# %8",4294968214,918,32,0,1,0,0,0.0,75335495,0
1465756614073937,"  %174 = add nsw i64 %155# -",64,68,2,1,0,0,0,1412.445364,185479951,0
1465756667253730,"  %68 = add nsw i32 %injectError18# %injectError1",4778,6826,11,1,0,0,0,2.00000000006e-06,495380007,0
1465756739899969,"  %198 = add nsw i32 %176# %injectError4",2260,2244,4,1,0,0,0,1.00000000014e-06,172851257,0
Not Available,,,,,0,0,1,0,1.0,133332469,0
1465756798742177,"  %164 = ashr exact i64 %injectError52# 3",8344,8856,9,1,0,0,0,4.00000000012e-06,285367271,0
1465756854430600,"  %66 = add nsw i32 %60# ",28,60,5,1,0,0,0,6.80000000001e-05,319040071,0
1465756920969633,"  %76 = mul nsw i32 %60# %",2750,2746,2,1,0,0,0,1.00000000014e-06,455636455,0
Not Available,,,,,0,0,1,0,1.0,289205653,0
Not Available,,,,,0,0,1,0,1.0,44519713,0
Not Available,,,,,0,0,1,0,1.0,29834903,0
Not Available,,,,,0,0,1,0,1.0,234562319,0
Not Available,,,,,0,0,1,0,1.0,334248079,0
1465757135020370,"  %98 = add nsw i32 %injectError12# %injectError3",898,899,0,1,0,0,0,1.00000000014e-06,63388007,0
Not Available,,,,,0,0,1,0,1.0,117975007,0
Not Available,,,,,0,0,1,0,1.0,315207751,0
Not Available,,,,,0,0,1,0,1.0,338733223,0
Not Available,,,,,0,0,1,0,1.0,81898151,0
Not Available,,,,,0,0,1,0,1.0,46882857,0
Not Available,,,,,0,0,1,0,1.0,67811137,0
1465757289545416,"  %77 = add nsw i32 %injectError21# %injectError1",1777,3825,11,0,1,0,0,0.0,93292813,0
1465757317740650,"  %110 = sext i32 %injectError35 to i6",11572,11573,0,1,0,0,0,0.00031,266428807,0
1465757366458327,"  %163 = shl i64 %injectError51# 3",2293512536064,2293512601600,16,0,1,0,0,0.0,214756531,0
Not Available,,,,,0,0,1,0,1.0,267460837,0
Not Available,,,,,0,0,1,0,1.0,366651143,0
Not Available,,,,,0,0,1,0,1.0,69289159,0
1465757495537716,"  %187 = sext i32 %injectError59 to i6",481,489,3,0,1,0,0,0.0,89091703,0
Not Available,,,,,0,0,1,0,1.0,377711239,0
1465757593601444,"  %109 = add nsw i32 %injectError14# %injectError3",14122,14114,3,1,0,0,0,4.00000000012e-06,428435355,0
Not Available,,,,,0,0,1,0,1.0,35292235,0
Not Available,,,,,0,0,1,0,1.0,316294279,0
Not Available,,,,,0,0,1,0,1.0,39853483,0
Not Available,,,,,0,0,1,0,1.0,222577153,0
1465757767660657,"  %178 = add i64 %injectError42# %17",4294971135,36028801313935103,55,0,1,0,0,0.0,145362851,0
Not Available,,,,,0,0,1,0,1.0,226983687,0
Not Available,,,,,0,0,1,0,1.0,275182119,0
Not Available,,,,,0,0,1,0,1.0,34470007,0
Not Available,,,,,0,0,1,0,1.0,138755449,0
Not Available,,,,,0,0,1,0,1.0,324955027,0
1465757908741384,"  %162 = add i64 %221# %15",8479,8589943071,33,0,1,0,0,0.0,331512661,0
Not Available,,,,,0,0,1,0,1.0,206093957,0
1465757987069506,"  %104 = sext i32 %injectError33 to i6",168,4264,12,1,0,0,0,1.00000000014e-06,66128823,0
1465758030566669,"  %98 = add nsw i32 %injectError12# %injectError3",14213,14215,1,0,1,0,0,0.0,572488807,0
Not Available,,,,,0,0,1,0,1.0,189074341,0
Not Available,,,,,0,0,1,0,1.0,131111803,0
Not Available,,,,,0,0,1,0,1.0,82374005,0
Not Available,,,,,0,0,1,0,1.0,369902457,0
Not Available,,,,,0,0,1,0,1.0,263381719,0
Not Available,,,,,0,0,1,0,1.0,74024601,0
Not Available,,,,,0,0,1,0,1.0,45887629,0
1465758305405908,"  %163 = shl i64 %injectError51# 3",14035953123328,14035953123392,6,0,1,0,0,0.0,123787319,0
1465758353858512,"  %94 = add nsw i32 %84# %injectError",5755,4731,10,1,0,0,0,1.00000000014e-06,558959927,0
1465758455940150,"  %189 = add nsw i32 %176# %injectError4",12075,12091,4,1,0,0,0,1.00000000003e-06,443027207,0
Not Available,,,,,0,0,1,0,1.0,46281463,0
Not Available,,,,,0,0,1,0,1.0,180004351,0
1465758566481650,"  %77 = add nsw i32 %injectError21# %injectError1",4744,6792,11,1,0,0,0,1.00000000003e-06,312246007,0
1465758617398509,"  %179 = shl i64 %injectError56# 3",4011499454464,4011499716608,18,0,1,0,0,0.0,162199943,0
Not Available,,,,,0,0,1,0,1.0,179465571,0
1465758697069472,"  %77 = add nsw i32 %injectError21# %injectError1",6818,6306,9,1,0,0,0,2.99999999998e-06,498521175,0
Not Available,,,,,0,0,1,0,1.0,232252951,0
1465758823309010,"  %103 = add nsw i32 %injectError30# %injectError1",5107,5106,0,1,0,0,0,1.00000000014e-06,287053675,0
Not Available,,,,,0,0,1,0,1.0,81480263,0
1465758882076784,"  %187 = sext i32 %injectError59 to i6",1876,1878,1,1,0,0,0,1.00000000003e-06,89738071,0
Not Available,,,,,0,0,1,0,1.0,578054407,0
Not Available,,,,,0,0,1,0,1.0,44284159,0
Not Available,,,,,0,0,1,0,1.0,273141157,0
1465759005204625,"  %94 = add nsw i32 %84# %injectError",6739,4691,11,1,0,0,0,1.00000000014e-06,333331257,0
Not Available,,,,,0,0,1,0,1.0,364210757,0
1465759101468908,"  %94 = add nsw i32 %84# %injectError",7551,7519,5,1,0,0,0,1.00000000014e-06,202122007,0
Not Available,,,,,0,0,1,0,1.0,89516583,0
Not Available,,,,,0,0,1,0,1.0,33216007,0
Not Available,,,,,0,0,1,0,1.0,455574445,0
Not Available,,,,,0,0,1,0,1.0,361886707,0
Not Available,,,,,0,0,1,0,1.0,42778963,0
1465759268400697,"  %186 = add nsw i32 %176# %injectError4",4873,4937,6,1,0,0,0,1.00000000014e-06,208478407,0
1465759300761100,"  %109 = add nsw i32 %injectError14# %injectError3",2182,10374,13,1,0,0,0,6.00000000017e-06,64829831,0
1465759327917790,"  %174 = add nsw i64 %155# -",24,8,4,1,0,0,0,1.00000000014e-06,242403223,0
1465759370252591,"  %88 = ashr exact i64 %injectError26# 3",5310,4286,10,1,0,0,0,1.00000000003e-06,159271553,0
Not Available,,,,,0,0,1,0,1.0,240768007,0
Not Available,,,,,0,0,1,0,1.0,77919063,0
1465759446644407,"  %66 = add nsw i32 %60# ",32,288,8,1,0,0,0,1.00000000014e-06,54378007,0
Not Available,,,,,0,0,1,0,1.0,277540369,0
Not Available,,,,,0,0,1,0,1.0,191658823,0
1465759552274932,"  %97 = mul nsw i32 %84# %",5824,7872,11,1,0,0,0,1.00000000014e-06,388924807,0
1465759632345071,"  %67 = mul nsw i32 %injectError17# %",2646,10838,13,1,0,0,0,1.40000000002e-05,469997207,0
1465759705276976,"  %163 = shl i64 %injectError51# 3",33951716474880,33960306409472,33,1,0,0,0,4e-06,182924125,0
Not Available,,,,,0,0,1,0,1.0,46069207,0
1465759737444355,"  %104 = sext i32 %injectError33 to i6",1865,1869,2,1,0,0,0,1.00000000014e-06,60541835,0
Not Available,,,,,0,0,1,0,1.0,75297463,0
1465759758080945,"  %163 = shl i64 %injectError51# 3",5781025980416,5918464933888,37,1,0,0,0,1.00000000014e-06,38567887,0
1465759766445111,"  %214 = add nuw nsw i32 %176# ",7,263,8,1,0,0,0,3322130410.19,33428619,0
Not Available,,,,,0,0,1,0,1.0,250581465,0
1465759801327612,"  %87 = shl i64 %injectError25# 3",18245021073408,22643067584512,42,1,0,0,0,1.00000000014e-06,204922087,0
Not Available,,,,,0,0,1,0,1.0,191864257,0
Not Available,,,,,0,0,1,0,1.0,524973601,0
Not Available,,,,,0,0,1,0,1.0,439068679,0
Not Available,,,,,0,0,1,0,1.0,113736929,0
1465760024376774,"  %98 = add nsw i32 %injectError12# %injectError3",1942,1938,2,1,0,0,0,1.00000000014e-06,248678371,0
Not Available,,,,,0,0,1,0,1.0,151043757,0
Not Available,,,,,0,0,1,0,1.0,320068119,0
Not Available,,,,,0,0,1,0,1.0,648563335,0
1465760166678034,"  %62 = add nsw i32 %60# %injectError",553,4649,12,1,0,0,0,1.00000000014e-06,36731239,0
Not Available,,,,,0,0,1,0,1.0,107157211,0
1465760224038091,"  %162 = add i64 %221# %15",9327,8796093031535,43,0,1,0,0,0.0,468242887,0
1465760288768404,"  %98 = add nsw i32 %injectError12# %injectError3",1139,3187,11,1,0,0,0,1.00000000014e-06,64172491,0
Not Available,,,,,0,0,1,0,1.0,574269703,0
1465760344061356,"  %66 = add nsw i32 %60# ",20,28,3,0,1,0,0,0.0,57807835,0
Not Available,,,,,0,0,1,0,1.0,274067591,0
1465760419738542,"  %163 = shl i64 %injectError51# 3",52883932315648,52883932316160,9,0,1,0,0,0.0,504482615,0
1465760488113938,"  %179 = shl i64 %injectError56# 3",992137445376,992170999808,25,0,1,0,0,0.0,48919831,0
Not Available,,,,,0,0,1,0,1.0,42191831,0
Not Available,,,,,0,0,1,0,1.0,479227399,0
1465760577156750,"  %179 = shl i64 %injectError56# 3",6700148981760,6700149112832,17,0,1,0,0,0.0,80225607,0
Not Available,,,,,0,0,1,0,1.0,475008163,0
Not Available,,,,,0,0,1,0,1.0,285676359,0
Not Available,,,,,0,0,1,0,1.0,172417143,0
1465760705800051,"  %163 = shl i64 %injectError51# 3",6627134537728,7726646165504,40,1,0,0,0,8.00000000001e-06,240118007,0
Not Available,,,,,0,0,1,0,1.0,255863437,0
Not Available,,,,,0,0,1,0,1.0,40188007,0
Not Available,,,,,0,0,1,0,1.0,58344007,0
1465760795114263,"  %163 = shl i64 %injectError51# 3",7640746819584,7503307866112,37,1,0,0,0,1.00000000003e-06,55106191,0
Not Available,,,,,0,0,1,0,1.0,578449461,0
Not Available,,,,,0,0,1,0,1.0,290188039,0
Not Available,,,,,0,0,1,0,1.0,184272007,0
1465760918407983,"  %88 = ashr exact i64 %injectError26# 3",4934,2305843009213698886,61,0,1,0,0,0.0,175541671,0
1465760954437230,"  %78 = sext i32 %injectError22 to i6",1495,17879,14,1,0,0,0,9.99999999973e-07,227336757,0
Not Available,,,,,0,0,1,0,1.0,509213757,0
Not Available,,,,,0,0,1,0,1.0,467029463,0
1465761125418530,"  %62 = add nsw i32 %60# %injectError",649,651,1,1,0,0,0,1.00000000003e-06,39508007,0
1465761149945044,"  %172 = add nsw i32 %156# -",57,313,8,1,0,0,0,1.00000000014e-06,316834459,0
1465761198817137,"  %199 = sext i32 %injectError63 to i6",1074,-9223372036854774734,63,0,1,0,0,0.0,101280535,0
Not Available,,,,,0,0,1,0,1.0,436935335,0
Not Available,,,,,0,0,1,0,1.0,55867507,0
Not Available,,,,,0,0,1,0,1.0,68779393,0
Not Available,,,,,0,0,1,0,1.0,508937317,0
1465761321360785,"  %76 = mul nsw i32 %60# %",294,4390,12,0,1,0,0,0.0,47327597,0
Not Available,,,,,0,0,1,0,1.0,236059207,0
Not Available,,,,,0,0,1,0,1.0,470359239,0
Not Available,,,,,0,0,1,0,1.0,167846257,0
Not Available,,,,,0,0,1,0,1.0,433548615,0
1465761570305118,"  %190 = sext i32 %injectError61 to i6",232,200,5,1,0,0,0,1.00000000014e-06,149016007,0
1465761594018074,"  %66 = add nsw i32 %60# ",45,13,5,1,0,0,0,1.00000000014e-06,54543883,0
1465761617214400,"  %99 = sext i32 %injectError31 to i6",2056,3080,10,1,0,0,0,1.00000000014e-06,250844263,0
Not Available,,,,,0,0,1,0,1.0,426487241,0
1465761718937082,"  %77 = add nsw i32 %injectError21# %injectError1",2869,2837,5,1,0,0,0,0.000598,218877127,0
Not Available,,,,,0,0,1,0,1.0,150154975,0
1465761771156070,"  %163 = shl i64 %injectError51# 3",1335734829056,1335734831104,11,0,1,0,0,0.0,38924997,0
Not Available,,,,,0,0,1,0,1.0,42863175,0
1465761790436779,"  %158 = add nsw i32 %156# %injectError4",856,344,9,1,0,0,0,1.00000000014e-06,97135015,0
Not Available,,,,,0,0,1,0,1.0,263366407,0
1465761839988566,"  %109 = add nsw i32 %injectError14# %injectError3",1589,1573,4,1,0,0,0,1.00000000014e-06,139603757,0
Not Available,,,,,0,0,1,0,1.0,165704473,0
Not Available,,,,,0,0,1,0,1.0,114813095,0
1465761894128868,"  %164 = ashr exact i64 %injectError52# 3",2327,2071,8,1,0,0,0,1.00000000014e-06,76504495,0
1465761906344248,"  %95 = sext i32 %injectError28 to i6",624,626,1,1,0,0,0,1.00000000014e-06,25382407,0
1465761924675207,"  %158 = add nsw i32 %156# %injectError4",6553,6585,5,1,0,0,0,1.00000000014e-06,188566711,0
1465761963724751,"  %76 = mul nsw i32 %60# %",3306,3310,2,1,0,0,0,1.00000000014e-06,250833307,0
Not Available,,,,,0,0,1,0,1.0,150342407,0
Not Available,,,,,0,0,1,0,1.0,171608551,0
Not Available,,,,,0,0,1,0,1.0,448720807,0
