exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,6832483,0
Not Available,,,,,0,0,1,0,1.0,5675482,0
Not Available,,,,,0,0,1,0,1.0,3241430,0
Not Available,,,,,0,0,1,0,1.0,8342890,0
1465751111638525,"  %192 = add nsw i64 %190# %injectError2",2760,2764,2,1,0,0,0,2.05545179438e+18,5620618,0
Not Available,,,,,0,0,1,0,1.0,4003306,0
1465751117790933,"  %192 = add nsw i64 %190# %injectError2",28706,29218,9,1,0,0,0,5.5751284916e+17,7193170,0
Not Available,,,,,0,0,1,0,1.0,8470153,0
1465751125350927,"  %201 = add nsw i64 %190# %injectError1",5570,2305843009213699522,61,0,1,0,0,0.0,4290466,0
1465751129258741,"  %201 = add nsw i64 %190# %injectError1",14442,14434,3,1,0,0,0,4.76977823794e+18,6093922,0
Not Available,,,,,0,0,1,0,1.0,4425319,0
1465751136066674,"  %192 = add nsw i64 %190# %injectError2",9088,13184,12,1,0,0,0,1.69928896189e+18,6043098,0
Not Available,,,,,0,0,1,0,1.0,5506994,0
1465751143088067,"  %192 = add nsw i64 %190# %injectError2",30827,26731,12,1,0,0,0,1.65763478755e+18,8032083,0
Not Available,,,,,0,0,1,0,1.0,5948947,0
1465751151104259,"  %201 = add nsw i64 %190# %injectError1",25991,2305843009213719943,61,0,1,0,0,0.0,8924044,0
1465751155878692,"  %201 = add nsw i64 %190# %injectError1",20219,2305843009213714171,61,0,1,0,0,0.0,3976138,0
Not Available,,,,,0,0,1,0,1.0,8703415,0
Not Available,,,,,0,0,1,0,1.0,3894712,0
Not Available,,,,,0,0,1,0,1.0,8379946,0
1465751167563583,"  %201 = add nsw i64 %190# %injectError1",6568,2305843009213700520,61,0,1,0,0,0.0,6858610,0
Not Available,,,,,0,0,1,0,1.0,7736506,0
Not Available,,,,,0,0,1,0,1.0,3584788,0
Not Available,,,,,0,0,1,0,1.0,2115736,0
Not Available,,,,,0,0,1,0,1.0,6297364,0
Not Available,,,,,0,0,1,0,1.0,10099558,0
Not Available,,,,,0,0,1,0,1.0,7942906,0
Not Available,,,,,0,0,1,0,1.0,4592158,0
Not Available,,,,,0,0,1,0,1.0,8128136,0
Not Available,,,,,0,0,1,0,1.0,3716724,0
Not Available,,,,,0,0,1,0,1.0,4708543,0
Not Available,,,,,0,0,1,0,1.0,3193080,0
Not Available,,,,,0,0,1,0,1.0,7595911,0
Not Available,,,,,0,0,1,0,1.0,3090734,0
Not Available,,,,,0,0,1,0,1.0,6527602,0
Not Available,,,,,0,0,1,0,1.0,5778970,0
1465751217103856,"  %192 = add nsw i64 %190# %injectError2",4108,4611686018427392012,62,0,1,0,0,0.0,4438026,0
Not Available,,,,,0,0,1,0,1.0,3730850,0
Not Available,,,,,0,0,1,0,1.0,7452580,0
Not Available,,,,,0,0,1,0,1.0,3141964,0
Not Available,,,,,0,0,1,0,1.0,5969752,0
Not Available,,,,,0,0,1,0,1.0,4932190,0
1465751238780099,"  %201 = add nsw i64 %190# %injectError1",32991,32927,6,1,0,0,0,4.40324218608e+18,8219270,0
Not Available,,,,,0,0,1,0,1.0,3476210,0
1465751247990180,"  %192 = add nsw i64 %190# %injectError2",31606,23414,13,1,0,0,0,1.99091256816e+18,5010454,0
Not Available,,,,,0,0,1,0,1.0,4240950,0
1465751256459364,"  %192 = add nsw i64 %190# %injectError2",4236,4252,4,1,0,0,0,1.17435271184e+18,5488426,0
1465751262202882,"  %192 = add nsw i64 %190# %injectError2",7684,7685,0,1,0,0,0,3.59788300129e+18,7045328,0
Not Available,,,,,0,0,1,0,1.0,3677066,0
Not Available,,,,,0,0,1,0,1.0,6908014,0
1465751274979304,"  %192 = add nsw i64 %190# %injectError2",112,48,6,1,0,0,0,2.31334578929e+17,4100920,0
Not Available,,,,,0,0,1,0,1.0,3155524,0
Not Available,,,,,0,0,1,0,1.0,6534274,0
Not Available,,,,,0,0,1,0,1.0,2740147,0
1465751289905257,"  %192 = add nsw i64 %190# %injectError2",29232,4611686018427417136,62,0,1,0,0,0.0,6464896,0
Not Available,,,,,0,0,1,0,1.0,6664210,0
1465751299814864,"  %262 = add nsw i64 %238# ",170,138,5,0,1,0,0,0.0,5443624,0
Not Available,,,,,0,0,1,0,1.0,7117498,0
Not Available,,,,,0,0,1,0,1.0,5188010,0
1465751312633998,"  %224 = add nsw i64 %217# %injectError2",5585,5593,3,1,0,0,0,1.72583549392e+17,3689878,0
Not Available,,,,,0,0,1,0,1.0,4394020,0
Not Available,,,,,0,0,1,0,1.0,3838038,0
Not Available,,,,,0,0,1,0,1.0,4317824,0
1465751328763527,"  %192 = add nsw i64 %190# %injectError2",12250,2305843009213706202,61,0,1,0,0,0.0,6770770,0
1465751334370882,"  %212 = add i64 %190# ",88,72,4,1,0,0,0,3.49449123113e+18,3671110,0
Not Available,,,,,0,0,1,0,1.0,4699186,0
Not Available,,,,,0,0,1,0,1.0,10133382,0
Not Available,,,,,0,0,1,0,1.0,5359402,0
Not Available,,,,,0,0,1,0,1.0,4594106,0
1465751354393895,"  %201 = add nsw i64 %190# %injectError1",13183,13179,2,1,0,0,0,1.5733321832e+18,3859702,0
1465751360055471,"  %192 = add nsw i64 %190# %injectError2",34822,2305843009213728774,61,0,1,0,0,0.0,9294242,0
1465751368639377,"  %159 = add i64 %injectError6# %injectError2",16499,2199023272051,41,0,1,0,0,0.0,8755834,0
Not Available,,,,,0,0,1,0,1.0,7838310,0
Not Available,,,,,0,0,1,0,1.0,5390434,0
1465751383862122,"  %201 = add nsw i64 %190# %injectError1",17019,-9223372036854758789,63,0,1,0,0,0.0,2613867,0
1465751388165286,"  %201 = add nsw i64 %190# %injectError1",6704,6192,9,1,0,0,0,1.67241438118e+18,6145330,0
Not Available,,,,,0,0,1,0,1.0,3749002,0
Not Available,,,,,0,0,1,0,1.0,5478880,0
Not Available,,,,,0,0,1,0,1.0,2811210,0
Not Available,,,,,0,0,1,0,1.0,8611882,0
Not Available,,,,,0,0,1,0,1.0,9625358,0
1465751414011104,"  %201 = add nsw i64 %190# %injectError1",5478,5476,1,1,0,0,0,5.3231802502e+18,6017203,0
1465751420415069,"  %192 = add nsw i64 %190# %injectError2",42996,42997,0,1,0,0,0,1.25751947836e+18,9711803,0
Not Available,,,,,0,0,1,0,1.0,6940950,0
Not Available,,,,,0,0,1,0,1.0,6637690,0
Not Available,,,,,0,0,1,0,1.0,3220936,0
1465751439686471,"  %201 = add nsw i64 %190# %injectError1",33830,37926,12,1,0,0,0,6.51235228723e+18,5429206,0
Not Available,,,,,0,0,1,0,1.0,8225766,0
Not Available,,,,,0,0,1,0,1.0,5451050,0
Not Available,,,,,0,0,1,0,1.0,3799702,0
Not Available,,,,,0,0,1,0,1.0,11248940,0
Not Available,,,,,0,0,1,0,1.0,7120188,0
Not Available,,,,,0,0,1,0,1.0,2499130,0
Not Available,,,,,0,0,1,0,1.0,6209818,0
Not Available,,,,,0,0,1,0,1.0,4403422,0
Not Available,,,,,0,0,1,0,1.0,8514970,0
1465751482995899,"  %192 = add nsw i64 %190# %injectError2",5052,5044,3,1,0,0,0,1.90914536297e+18,8545092,0
Not Available,,,,,0,0,1,0,1.0,7002544,0
Not Available,,,,,0,0,1,0,1.0,7813984,0
Not Available,,,,,0,0,1,0,1.0,2157954,0
1465751500667277,"  %159 = add i64 %injectError6# %injectError2",9587,72057594037937523,56,0,1,0,0,0.0,8132554,0
Not Available,,,,,0,0,1,0,1.0,6184986,0
1465751510749581,"  %201 = add nsw i64 %190# %injectError1",23168,23176,3,1,0,0,0,1.10283845302e+18,2715072,0
Not Available,,,,,0,0,1,0,1.0,5070364,0
Not Available,,,,,0,0,1,0,1.0,7148410,0
Not Available,,,,,0,0,1,0,1.0,5161904,0
Not Available,,,,,0,0,1,0,1.0,8528200,0
Not Available,,,,,0,0,1,0,1.0,5210490,0
Not Available,,,,,0,0,1,0,1.0,3387572,0
1465751537238774,"  %192 = add nsw i64 %190# %injectError2",12696,8600,12,1,0,0,0,1.49738129534e+18,6865180,0
1465751543021736,"  %192 = add nsw i64 %190# %injectError2",22960,23472,9,1,0,0,0,3.38129260228e+18,2942200,0
1465751547690657,"  %201 = add nsw i64 %190# %injectError1",23452,23196,8,1,0,0,0,1.07875926856e+17,4763195,0
Not Available,,,,,0,0,1,0,1.0,6552640,0
1465751556342133,"  %201 = add nsw i64 %190# %injectError1",29238,29206,5,1,0,0,0,3.99118516302e+18,4313438,0
Not Available,,,,,0,0,1,0,1.0,6176418,0
Not Available,,,,,0,0,1,0,1.0,4727458,0
1465751568491897,"  %212 = add i64 %190# ",60,56,2,1,0,0,0,3.44436997823e+18,2918324,0
Not Available,,,,,0,0,1,0,1.0,4190962,0
Not Available,,,,,0,0,1,0,1.0,4461460,0
Not Available,,,,,0,0,1,0,1.0,4736710,0
Not Available,,,,,0,0,1,0,1.0,5292154,0
Not Available,,,,,0,0,1,0,1.0,5617116,0
Not Available,,,,,0,0,1,0,1.0,3841708,0
Not Available,,,,,0,0,1,0,1.0,6119326,0
Not Available,,,,,0,0,1,0,1.0,6090560,0
Not Available,,,,,0,0,1,0,1.0,5791548,0
Not Available,,,,,0,0,1,0,1.0,4522450,0
Not Available,,,,,0,0,1,0,1.0,5288150,0
Not Available,,,,,0,0,1,0,1.0,5836210,0
Not Available,,,,,0,0,1,0,1.0,7021386,0
Not Available,,,,,0,0,1,0,1.0,5857666,0
Not Available,,,,,0,0,1,0,1.0,3865674,0
Not Available,,,,,0,0,1,0,1.0,4027922,0
1465751630104562,"  %212 = add i64 %190# ",224,232,3,1,0,0,0,4.12443365936e+18,6041526,0
Not Available,,,,,0,0,1,0,1.0,4079106,0
1465751639669986,"  %258 = add nsw i64 %injectError35# %injectError1",14093,14095,1,1,0,0,0,1.86868213927e+18,3855094,0
Not Available,,,,,0,0,1,0,1.0,7022180,0
1465751648490358,"  %192 = add nsw i64 %190# %injectError2",26150,26214,6,1,0,0,0,3.53297812654e+18,5804125,0
Not Available,,,,,0,0,1,0,1.0,5461213,0
1465751658040207,"  %201 = add nsw i64 %190# %injectError1",13356,4611686018427401260,62,0,1,0,0,0.0,3206450,0
1465751662404978,"  %157 = mul i64 %injectError1# %15",24660,9007199254765652,53,0,1,0,0,0.0,4932105,0
Not Available,,,,,0,0,1,0,1.0,8671076,0
Not Available,,,,,0,0,1,0,1.0,9026236,0
Not Available,,,,,0,0,1,0,1.0,5177614,0
Not Available,,,,,0,0,1,0,1.0,6826926,0
Not Available,,,,,0,0,1,0,1.0,4609010,0
Not Available,,,,,0,0,1,0,1.0,3575750,0
Not Available,,,,,0,0,1,0,1.0,4073662,0
1465751695581044,"  %192 = add nsw i64 %190# %injectError2",76,262220,18,1,0,0,0,2.55117224493e+18,8094826,0
1465751702283890,"  %212 = add i64 %190# ",104,96,3,1,0,0,0,4.7824707141e+18,5404775,0
1465751707844382,"  %157 = mul i64 %injectError1# %15",11016,11048,5,0,1,0,0,0.0,4663774,0
1465751713516896,"  %201 = add nsw i64 %190# %injectError1",28489,28491,1,1,0,0,0,1.74724800529e+18,4920873,0
Not Available,,,,,0,0,1,0,1.0,10093002,0
Not Available,,,,,0,0,1,0,1.0,4387315,0
Not Available,,,,,0,0,1,0,1.0,7313830,0
Not Available,,,,,0,0,1,0,1.0,7435715,0
Not Available,,,,,0,0,1,0,1.0,6966690,0
Not Available,,,,,0,0,1,0,1.0,6466556,0
Not Available,,,,,0,0,1,0,1.0,8276860,0
Not Available,,,,,0,0,1,0,1.0,3757350,0
Not Available,,,,,0,0,1,0,1.0,9912010,0
Not Available,,,,,0,0,1,0,1.0,6035076,0
Not Available,,,,,0,0,1,0,1.0,9591354,0
1465751766260358,"  %163 = mul nsw i64 %155# %injectError",5588,5596,3,1,0,0,0,2.39721022707e+18,9644776,0
Not Available,,,,,0,0,1,0,1.0,5041222,0
Not Available,,,,,0,0,1,0,1.0,5265955,0
Not Available,,,,,0,0,1,0,1.0,2976730,0
1465751784030649,"  %192 = add nsw i64 %190# %injectError2",2612,10804,13,1,0,0,0,5.28939718158e+18,4548540,0
Not Available,,,,,0,0,1,0,1.0,9911282,0
Not Available,,,,,0,0,1,0,1.0,5682076,0
Not Available,,,,,0,0,1,0,1.0,2797594,0
Not Available,,,,,0,0,1,0,1.0,5449222,0
Not Available,,,,,0,0,1,0,1.0,5305534,0
1465751806727040,"  %201 = add nsw i64 %190# %injectError1",30127,26031,12,1,0,0,0,8.67560670459e+17,5971205,0
Not Available,,,,,0,0,1,0,1.0,5214505,0
1465751816672421,"  %192 = add nsw i64 %190# %injectError2",20464,20466,1,1,0,0,0,4.69743462874e+18,6205420,0
1465751823719463,"  %201 = add nsw i64 %190# %injectError1",39633,39637,2,1,0,0,0,3.21164186526e+18,9203318,0
Not Available,,,,,0,0,1,0,1.0,3331471,0
Not Available,,,,,0,0,1,0,1.0,4761914,0
Not Available,,,,,0,0,1,0,1.0,9160222,0
Not Available,,,,,0,0,1,0,1.0,4009510,0
Not Available,,,,,0,0,1,0,1.0,7774195,0
1465751849682053,"  %201 = add nsw i64 %190# %injectError1",15848,15840,3,1,0,0,0,3.3024000793e+18,3515584,0
1465751854744989,"  %192 = add nsw i64 %190# %injectError2",27742,4611686018427415646,62,0,1,0,0,0.0,5883562,0
Not Available,,,,,0,0,1,0,1.0,5581716,0
Not Available,,,,,0,0,1,0,1.0,7907270,0
Not Available,,,,,0,0,1,0,1.0,8146104,0
Not Available,,,,,0,0,1,0,1.0,7377070,0
1465751878398054,"  %192 = add nsw i64 %190# %injectError2",19960,4611686018427407864,62,0,1,0,0,0.0,5290140,0
Not Available,,,,,0,0,1,0,1.0,5227918,0
Not Available,,,,,0,0,1,0,1.0,4633594,0
Not Available,,,,,0,0,1,0,1.0,5766526,0
Not Available,,,,,0,0,1,0,1.0,3762535,0
Not Available,,,,,0,0,1,0,1.0,3357864,0
Not Available,,,,,0,0,1,0,1.0,5691150,0
Not Available,,,,,0,0,1,0,1.0,5233384,0
1465751908001673,"  %201 = add nsw i64 %190# %injectError1",40253,40765,9,1,0,0,0,2.6458164319e+18,7458230,0
Not Available,,,,,0,0,1,0,1.0,5620359,0
Not Available,,,,,0,0,1,0,1.0,4797133,0
Not Available,,,,,0,0,1,0,1.0,4228486,0
Not Available,,,,,0,0,1,0,1.0,4713402,0
Not Available,,,,,0,0,1,0,1.0,10332334,0
Not Available,,,,,0,0,1,0,1.0,6752170,0
Not Available,,,,,0,0,1,0,1.0,7322990,0
1465751942178688,"  %192 = add nsw i64 %190# %injectError2",8724,10772,11,1,0,0,0,1.71646150506e+18,6760270,0
Not Available,,,,,0,0,1,0,1.0,5480010,0
Not Available,,,,,0,0,1,0,1.0,3091378,0
Not Available,,,,,0,0,1,0,1.0,11039866,0
Not Available,,,,,0,0,1,0,1.0,5917780,0
Not Available,,,,,0,0,1,0,1.0,3998746,0
Not Available,,,,,0,0,1,0,1.0,4028125,0
Not Available,,,,,0,0,1,0,1.0,4176950,0
Not Available,,,,,0,0,1,0,1.0,5326245,0
1465751979609840,"  %157 = mul i64 %injectError1# %15",23040,288230376151734784,58,0,1,0,0,0.0,3535358,0
Not Available,,,,,0,0,1,0,1.0,4281112,0
Not Available,,,,,0,0,1,0,1.0,5957026,0
Not Available,,,,,0,0,1,0,1.0,5470882,0
Not Available,,,,,0,0,1,0,1.0,6138940,0
Not Available,,,,,0,0,1,0,1.0,4801110,0
Not Available,,,,,0,0,1,0,1.0,2595813,0
1465752005289781,"  %201 = add nsw i64 %190# %injectError1",10816,2305843009213704768,61,0,1,0,0,0.0,3080287,0
1465752010142822,"  %159 = add i64 %injectError6# %injectError2",1673,134219401,27,0,1,0,0,0.0,4863184,0
Not Available,,,,,0,0,1,0,1.0,5189158,0
Not Available,,,,,0,0,1,0,1.0,7919194,0
Not Available,,,,,0,0,1,0,1.0,4053478,0
1465752027255052,"  %192 = add nsw i64 %190# %injectError2",25946,27994,11,1,0,0,0,3.25894551924e+17,5703604,0
Not Available,,,,,0,0,1,0,1.0,4331806,0
1465752035813572,"  %192 = add nsw i64 %190# %injectError2",12608,2305843009213706560,61,0,1,0,0,0.0,2577930,0
Not Available,,,,,0,0,1,0,1.0,6395490,0
1465752044130955,"  %192 = add nsw i64 %190# %injectError2",12148,4611686018427400052,62,0,1,0,0,0.0,6570238,0
1465752050394165,"  %192 = add nsw i64 %190# %injectError2",5108,21492,14,1,0,0,0,3.80326421104e+18,4446272,0
Not Available,,,,,0,0,1,0,1.0,6241474,0
Not Available,,,,,0,0,1,0,1.0,5090284,0
Not Available,,,,,0,0,1,0,1.0,6988030,0
Not Available,,,,,0,0,1,0,1.0,5170770,0
Not Available,,,,,0,0,1,0,1.0,6743194,0
Not Available,,,,,0,0,1,0,1.0,8050926,0
Not Available,,,,,0,0,1,0,1.0,4901898,0
Not Available,,,,,0,0,1,0,1.0,6642657,0
Not Available,,,,,0,0,1,0,1.0,7173112,0
Not Available,,,,,0,0,1,0,1.0,3197467,0
Not Available,,,,,0,0,1,0,1.0,8489647,0
Not Available,,,,,0,0,1,0,1.0,6098710,0
1465752103746720,"  %201 = add nsw i64 %190# %injectError1",28354,28355,0,1,0,0,0,3.18945597955e+18,4883006,0
Not Available,,,,,0,0,1,0,1.0,5672918,0
Not Available,,,,,0,0,1,0,1.0,5909830,0
Not Available,,,,,0,0,1,0,1.0,5234174,0
Not Available,,,,,0,0,1,0,1.0,8571066,0
Not Available,,,,,0,0,1,0,1.0,3975076,0
Not Available,,,,,0,0,1,0,1.0,5926410,0
Not Available,,,,,0,0,1,0,1.0,7575690,0
Not Available,,,,,0,0,1,0,1.0,6488244,0
1465752141362744,"  %192 = add nsw i64 %190# %injectError2",46612,45588,10,1,0,0,0,1.48909147646e+18,6585218,0
Not Available,,,,,0,0,1,0,1.0,6532294,0
Not Available,,,,,0,0,1,0,1.0,7121102,0
Not Available,,,,,0,0,1,0,1.0,2332410,0
1465752158792626,"  %157 = mul i64 %injectError1# %15",2304,2199023257856,41,0,1,0,0,0.0,4185354,0
Not Available,,,,,0,0,1,0,1.0,5421220,0
Not Available,,,,,0,0,1,0,1.0,5366410,0
Not Available,,,,,0,0,1,0,1.0,5005065,0
Not Available,,,,,0,0,1,0,1.0,5719258,0
1465752178086651,"  %212 = add i64 %190# ",96,104,3,1,0,0,0,5.65426097533e+18,5714614,0
Not Available,,,,,0,0,1,0,1.0,5261770,0
Not Available,,,,,0,0,1,0,1.0,4751834,0
Not Available,,,,,0,0,1,0,1.0,6534950,0
1465752194303216,"  %212 = add i64 %190# ",96,104,3,1,0,0,0,1.432881639e+18,6447610,0
Not Available,,,,,0,0,1,0,1.0,4465606,0
Not Available,,,,,0,0,1,0,1.0,2743982,0
1465752207218398,"  %192 = add nsw i64 %190# %injectError2",6234,268378,18,1,0,0,0,2.87620869164e+18,4089158,0
1465752212088797,"  %201 = add nsw i64 %190# %injectError1",16478,16462,4,1,0,0,0,6.00321345431e+18,3504688,0
Not Available,,,,,0,0,1,0,1.0,7854414,0
1465752221022488,"  %201 = add nsw i64 %190# %injectError1",16752,16880,7,1,0,0,0,4.91596252251e+18,6470500,0
Not Available,,,,,0,0,1,0,1.0,3443674,0
1465752229486232,"  %192 = add nsw i64 %190# %injectError2",19224,19352,7,1,0,0,0,4.28406072216e+18,2245384,0
Not Available,,,,,0,0,1,0,1.0,6534356,0
Not Available,,,,,0,0,1,0,1.0,4846726,0
Not Available,,,,,0,0,1,0,1.0,5285620,0
Not Available,,,,,0,0,1,0,1.0,5963050,0
Not Available,,,,,0,0,1,0,1.0,4427514,0
Not Available,,,,,0,0,1,0,1.0,7801210,0
Not Available,,,,,0,0,1,0,1.0,4899226,0
Not Available,,,,,0,0,1,0,1.0,3916138,0
Not Available,,,,,0,0,1,0,1.0,8566750,0
1465752268461134,"  %192 = add nsw i64 %190# %injectError2",23273,6889,14,1,0,0,0,1.27952997479e+18,6522162,0
1465752274891036,"  %201 = add nsw i64 %190# %injectError1",38515,2305843009213732467,61,0,1,0,0,0.0,7237820,0
1465752281586608,"  %201 = add nsw i64 %190# %injectError1",30033,30161,7,1,0,0,0,3.48830656791e+18,6921928,0
Not Available,,,,,0,0,1,0,1.0,3513247,0
Not Available,,,,,0,0,1,0,1.0,4590666,0
Not Available,,,,,0,0,1,0,1.0,9185010,0
1465752299370799,"  %192 = add nsw i64 %190# %injectError2",15586,14562,10,1,0,0,0,1.97740957132e+16,6619898,0
Not Available,,,,,0,0,1,0,1.0,3369906,0
Not Available,,,,,0,0,1,0,1.0,6831772,0
Not Available,,,,,0,0,1,0,1.0,3063010,0
Not Available,,,,,0,0,1,0,1.0,4938702,0
Not Available,,,,,0,0,1,0,1.0,4700278,0
Not Available,,,,,0,0,1,0,1.0,4543462,0
Not Available,,,,,0,0,1,0,1.0,4704490,0
Not Available,,,,,0,0,1,0,1.0,3683776,0
1465752332231582,"  %212 = add i64 %190# ",168,40,7,1,0,0,0,5.42168078322e+18,8159788,0
1465752339378242,"  %201 = add nsw i64 %190# %injectError1",36236,35212,10,1,0,0,0,1.53597799459e+18,5350258,0
1465752345079434,"  %201 = add nsw i64 %190# %injectError1",9440,9952,9,1,0,0,0,4.13213734903e+18,3374160,0
1465752350462770,"  %192 = add nsw i64 %190# %injectError2",24984,24976,3,1,0,0,0,1.4890503683e+18,6735625,0
Not Available,,,,,0,0,1,0,1.0,6910934,0
1465752361195998,"  %192 = add nsw i64 %190# %injectError2",24836,26884,11,1,0,0,0,7.10886049584e+17,6000400,0
Not Available,,,,,0,0,1,0,1.0,3675998,0
Not Available,,,,,0,0,1,0,1.0,5064466,0
Not Available,,,,,0,0,1,0,1.0,4008930,0
1465752378179932,"  %157 = mul i64 %injectError1# %15",10000,17592186054416,44,0,1,0,0,0.0,4126198,0
Not Available,,,,,0,0,1,0,1.0,4714818,0
