exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
1465683979023052,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47981774937752,47981774937753,0,1,0,0,0,6.43343492871e+23,5164236,0
Not Available,,,,,0,0,1,0,1.0,6173210,0
Not Available,,,,,0,0,1,0,1.0,5771024,0
Not Available,,,,,0,0,1,0,1.0,6873873,0
1465683983500583,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47948605835072,47948605867840,15,1,0,0,0,3.501041852e+17,5159660,0
1465683985208268,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47873411674176,47873411675200,10,1,0,0,0,5.27639961086e+18,3258332,0
1465683986947584,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47296167271728,47296167009584,18,1,0,0,0,3.16637970027e+18,6666618,0
1465683988736761,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47736031836632,47736031837656,10,1,0,0,0,3.1481861422e+18,4323972,0
Not Available,,,,,0,0,1,0,1.0,14791596,0
1465683993356021,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47881571868432,47881571868440,3,1,0,0,0,2.76483761436e+18,11410400,0
Not Available,,,,,0,0,1,0,1.0,14501454,0
Not Available,,,,,0,0,1,0,1.0,4646639,0
Not Available,,,,,0,0,1,0,1.0,6270484,0
Not Available,,,,,0,0,1,0,1.0,5499356,0
Not Available,,,,,0,0,1,0,1.0,10703671,0
Not Available,,,,,0,0,1,0,1.0,7463250,0
Not Available,,,,,0,0,1,0,1.0,8971326,0
Not Available,,,,,0,0,1,0,1.0,4981200,0
Not Available,,,,,0,0,1,0,1.0,9933776,0
Not Available,,,,,0,0,1,0,1.0,4726328,0
Not Available,,,,,0,0,1,0,1.0,5709424,0
1465684010326564,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47534807446864,47534807446868,2,1,0,0,0,1.64330173035e+168,8815100,0
Not Available,,,,,0,0,1,0,1.0,4527095,0
Not Available,,,,,0,0,1,0,1.0,7676316,0
Not Available,,,,,0,0,1,0,1.0,3751785,0
Not Available,,,,,0,0,1,0,1.0,6593020,0
1465684016731008,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",46932918757888,46932918757376,9,1,0,0,0,3.71563779549e+18,4308284,0
Not Available,,,,,0,0,1,0,1.0,6514490,0
Not Available,,,,,0,0,1,0,1.0,4211180,0
Not Available,,,,,0,0,1,0,1.0,6686296,0
Not Available,,,,,0,0,1,0,1.0,10510080,0
1465684023630430,"  %225 = getelementptr inbounds double# double* %7# i64 %22",47575014418096,47575014418100,2,1,0,0,0,4.38611472894e+18,7743360,0
Not Available,,,,,0,0,1,0,1.0,7690736,0
Not Available,,,,,0,0,1,0,1.0,8224240,0
1465684029180659,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47624638240688,47624638240432,8,1,0,0,0,8.86103224572e+17,5809264,0
Not Available,,,,,0,0,1,0,1.0,8635236,0
Not Available,,,,,0,0,1,0,1.0,9372104,0
Not Available,,,,,0,0,1,0,1.0,4297348,0
1465684035772974,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47796484355248,47796483306672,20,1,0,0,0,2.55226053458e+20,9233131,0
Not Available,,,,,0,0,1,0,1.0,5041659,0
1465684039925537,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47746106107472,47746106107504,5,1,0,0,0,8.056544932e+17,5484149,0
Not Available,,,,,0,0,1,0,1.0,5796420,0
Not Available,,,,,0,0,1,0,1.0,6487677,0
1465684047318249,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47533972386528,47533972353760,15,1,0,0,0,8.25941166549e+17,6376730,0
Not Available,,,,,0,0,1,0,1.0,10566724,0
1465684052192810,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47667330293984,47667330294000,4,1,0,0,0,8.91201822898e+17,6636280,0
1465684055043123,"  %202 = getelementptr inbounds double# double* %5# i64 %20",48005859210832,48005859079760,17,1,0,0,0,3.64216037677e+18,10163580,0
Not Available,,,,,0,0,1,0,1.0,8213280,0
1465684059496085,"  %158 = getelementptr double# double* %7# i64 %15",47017423418968,609967376840280,49,0,1,0,0,0.0,3891318,0
Not Available,,,,,0,0,1,0,1.0,10973814,0
Not Available,,,,,0,0,1,0,1.0,6821550,0
Not Available,,,,,0,0,1,0,1.0,4013820,0
Not Available,,,,,0,0,1,0,1.0,5662880,0
Not Available,,,,,0,0,1,0,1.0,4735254,0
1465684071329793,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47072029887312,47072029952848,16,1,0,0,0,3.44760661597e+18,12906860,0
1465684075189605,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47665312870648,47665312870652,2,1,0,0,0,1.22722678371e+94,3660544,0
Not Available,,,,,0,0,1,0,1.0,10318252,0
1465684079636593,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47130972299568,47130972266800,15,1,0,0,0,3.59579856562e+17,11410155,0
Not Available,,,,,0,0,1,0,1.0,10226181,0
Not Available,,,,,0,0,1,0,1.0,9858447,0
Not Available,,,,,0,0,1,0,1.0,7710612,0
1465684090026213,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47884227183344,47884227445488,18,1,0,0,0,2.31894042712e+18,5978830,0
1465684093000234,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47882457052928,47882457051904,10,1,0,0,0,4.68469358678e+17,4954763,0
Not Available,,,,,0,0,1,0,1.0,8637041,0
Not Available,,,,,0,0,1,0,1.0,3552488,0
Not Available,,,,,0,0,1,0,1.0,4160650,0
Not Available,,,,,0,0,1,0,1.0,9964544,0
Not Available,,,,,0,0,1,0,1.0,7443909,0
Not Available,,,,,0,0,1,0,1.0,3554097,0
Not Available,,,,,0,0,1,0,1.0,6091400,0
Not Available,,,,,0,0,1,0,1.0,8686544,0
Not Available,,,,,0,0,1,0,1.0,7026466,0
Not Available,,,,,0,0,1,0,1.0,7617960,0
1465684116369382,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47159514035152,47159514037200,11,1,0,0,0,2.52726842606e+18,5999665,0
Not Available,,,,,0,0,1,0,1.0,8887029,0
1465684122327815,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47602102400936,47602102400424,9,1,0,0,0,1.10648894071e+18,12065536,0
1465684126705511,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47704690238376,47704690238380,2,1,0,0,0,8.95109168026e+37,9850533,0
Not Available,,,,,0,0,1,0,1.0,9299867,0
Not Available,,,,,0,0,1,0,1.0,6795294,0
Not Available,,,,,0,0,1,0,1.0,6747171,0
Not Available,,,,,0,0,1,0,1.0,10285568,0
Not Available,,,,,0,0,1,0,1.0,9357201,0
Not Available,,,,,0,0,1,0,1.0,12476226,0
1465684144827501,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47413977658384,47413977658448,6,1,0,0,0,1.98714057052e+18,11556962,0
1465684148998626,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47246067018040,47246067019064,10,1,0,0,0,2.71185326947e+18,7159752,0
Not Available,,,,,0,0,1,0,1.0,7278660,0
Not Available,,,,,0,0,1,0,1.0,11882150,0
1465684157326445,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47251303905336,47251303905304,5,1,0,0,0,4.6582234982e+18,3175743,0
Not Available,,,,,0,0,1,0,1.0,10286037,0
1465684162407923,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47226900599392,47226900599396,2,1,0,0,0,4.20480214869e+18,4396464,0
Not Available,,,,,0,0,1,0,1.0,6215027,0
Not Available,,,,,0,0,1,0,1.0,4754240,0
Not Available,,,,,0,0,1,0,1.0,5612976,0
Not Available,,,,,0,0,1,0,1.0,4353280,0
Not Available,,,,,0,0,1,0,1.0,4774857,0
Not Available,,,,,0,0,1,0,1.0,5538672,0
Not Available,,,,,0,0,1,0,1.0,10680368,0
Not Available,,,,,0,0,1,0,1.0,12177443,0
Not Available,,,,,0,0,1,0,1.0,8821762,0
1465684186666402,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47612192741120,47612192737024,12,1,0,0,0,2.23128143591e+18,6352531,0
Not Available,,,,,0,0,1,0,1.0,9922880,0
Not Available,,,,,0,0,1,0,1.0,7892814,0
Not Available,,,,,0,0,1,0,1.0,9606330,0
Not Available,,,,,0,0,1,0,1.0,10480108,0
Not Available,,,,,0,0,1,0,1.0,10016540,0
Not Available,,,,,0,0,1,0,1.0,6035472,0
Not Available,,,,,0,0,1,0,1.0,6389362,0
1465684208722480,"  %158 = getelementptr double# double* %7# i64 %15",47559357747984,72105153395675920,56,0,1,0,0,0.0,8770012,0
Not Available,,,,,0,0,1,0,1.0,9815224,0
Not Available,,,,,0,0,1,0,1.0,9351207,0
Not Available,,,,,0,0,1,0,1.0,8360080,0
Not Available,,,,,0,0,1,0,1.0,8757840,0
Not Available,,,,,0,0,1,0,1.0,8125320,0
Not Available,,,,,0,0,1,0,1.0,4962648,0
1465684229953937,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47360251519200,47360251519712,9,1,0,0,0,8.03981814348e+17,4306284,0
Not Available,,,,,0,0,1,0,1.0,4230121,0
Not Available,,,,,0,0,1,0,1.0,5493440,0
Not Available,,,,,0,0,1,0,1.0,3950712,0
1465684239906729,"  %193 = getelementptr inbounds double# double* %7# i64 %19",46982397905136,46982397905120,4,1,0,0,0,1.91033204537e+18,7725072,0
Not Available,,,,,0,0,1,0,1.0,8436960,0
1465684246438719,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47915985999368,47915985998856,9,1,0,0,0,2.66222450912e+18,4277543,0
Not Available,,,,,0,0,1,0,1.0,11355272,0
Not Available,,,,,0,0,1,0,1.0,14277560,0
Not Available,,,,,0,0,1,0,1.0,6738127,0
Not Available,,,,,0,0,1,0,1.0,6036785,0
Not Available,,,,,0,0,1,0,1.0,5785884,0
1465684264937924,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47359002461600,47359002461664,6,1,0,0,0,1.34784074302e+18,7929200,0
1465684270163045,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47711674049576,47711674049592,4,1,0,0,0,1.68871453015e+18,9059964,0
1465684275136482,"  %160 = getelementptr double# double* %7# i64 %15",47286075770696,47286075770698,1,0,1,0,0,0.0,5694408,0
Not Available,,,,,0,0,1,0,1.0,12179536,0
Not Available,,,,,0,0,1,0,1.0,13742290,0
1465684286875455,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47747177515728,47747177515732,2,1,0,0,0,1.28445493118e+20,7806718,0
Not Available,,,,,0,0,1,0,1.0,8869406,0
1465684297046804,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47430614623328,47430614099040,19,1,0,0,0,4.39705256736e+18,10660596,0
Not Available,,,,,0,0,1,0,1.0,6373707,0
1465684305707917,"  %158 = getelementptr double# double* %7# i64 %15",47836522296848,2299636335982096,51,0,1,0,0,0.0,11208119,0
Not Available,,,,,0,0,1,0,1.0,9493176,0
Not Available,,,,,0,0,1,0,1.0,4650990,0
Not Available,,,,,0,0,1,0,1.0,4557178,0
Not Available,,,,,0,0,1,0,1.0,5423988,0
Not Available,,,,,0,0,1,0,1.0,7439193,0
Not Available,,,,,0,0,1,0,1.0,4569500,0
Not Available,,,,,0,0,1,0,1.0,4286800,0
1465684333200091,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47894263194736,47894262670448,19,1,0,0,0,1.22515815485e+18,7428840,0
Not Available,,,,,0,0,1,0,1.0,4768010,0
1465684341849833,"  %160 = getelementptr double# double* %7# i64 %15",46999345036168,1152968503951883144,60,0,1,0,0,0.0,4584140,0
Not Available,,,,,0,0,1,0,1.0,4330401,0
Not Available,,,,,0,0,1,0,1.0,11594180,0
1465684352936067,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47041787335680,47041787335936,8,1,0,0,0,1.22346786077e+18,5612618,0
Not Available,,,,,0,0,1,0,1.0,7382400,0
Not Available,,,,,0,0,1,0,1.0,8969022,0
Not Available,,,,,0,0,1,0,1.0,6730878,0
Not Available,,,,,0,0,1,0,1.0,9975225,0
1465684371345531,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47955481244384,47955481244392,3,1,0,0,0,5.11870784368e+18,3474769,0
1465684375722834,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47287741384704,47287741385728,10,1,0,0,0,1.92152329842e+18,8781210,0
Not Available,,,,,0,0,1,0,1.0,7419853,0
1465684384939478,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47095760777344,47095760769152,13,1,0,0,0,2.40403321398e+18,6675236,0
Not Available,,,,,0,0,1,0,1.0,8554264,0
Not Available,,,,,0,0,1,0,1.0,6437273,0
Not Available,,,,,0,0,1,0,1.0,6056310,0
1465684400878771,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47930828001408,47930828001920,9,1,0,0,0,1.81395520089e+18,6511378,0
1465684405976093,"  %193 = getelementptr inbounds double# double* %7# i64 %19",48009202437368,48009202437304,6,1,0,0,0,1.57487177662e+18,5949582,0
Not Available,,,,,0,0,1,0,1.0,4452905,0
Not Available,,,,,0,0,1,0,1.0,3862222,0
Not Available,,,,,0,0,1,0,1.0,3369992,0
1465684420663028,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47757607907312,47757607907296,4,1,0,0,0,5.01742517768e+17,8311394,0
Not Available,,,,,0,0,1,0,1.0,7246368,0
1465684429883866,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47767660107568,47767660074800,15,1,0,0,0,4.56485793413e+17,5191195,0
Not Available,,,,,0,0,1,0,1.0,7079019,0
1465684438951907,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47260850357216,47260850357220,2,1,0,0,0,4.94998788283e+288,8531568,0
Not Available,,,,,0,0,1,0,1.0,7898684,0
Not Available,,,,,0,0,1,0,1.0,4510336,0
Not Available,,,,,0,0,1,0,1.0,6135500,0
Not Available,,,,,0,0,1,0,1.0,4815160,0
Not Available,,,,,0,0,1,0,1.0,5131061,0
Not Available,,,,,0,0,1,0,1.0,7424796,0
1465684468430226,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47985053930552,47985053930556,2,1,0,0,0,1.52918949939e+20,6335879,0
1465684474604941,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47798795965328,47798795961232,12,1,0,0,0,1.10760078334e+17,6493245,0
1465684481331283,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47992075754832,47992075754834,1,1,0,0,0,3.47866344748e+19,6242812,0
Not Available,,,,,0,0,1,0,1.0,8015178,0
1465684492179998,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47996752773608,47996752773576,5,1,0,0,0,2.91538007122e+18,6793656,0
Not Available,,,,,0,0,1,0,1.0,5648060,0
1465684501177745,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47483785120144,47483785128336,13,1,0,0,0,2.3321671236e+17,3390563,0
Not Available,,,,,0,0,1,0,1.0,7186512,0
1465684509131116,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47090667935904,47090667936160,8,1,0,0,0,1.15407165645e+18,4414880,0
1465684513947565,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47145680962688,47145680970880,13,1,0,0,0,9.55084732304e+17,5799133,0
Not Available,,,,,0,0,1,0,1.0,6801037,0
Not Available,,,,,0,0,1,0,1.0,4306995,0
Not Available,,,,,0,0,1,0,1.0,10269900,0
1465684531414732,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47647159849856,47647159849888,5,1,0,0,0,9.60032512075e+17,9501078,0
Not Available,,,,,0,0,1,0,1.0,5772253,0
Not Available,,,,,0,0,1,0,1.0,9686880,0
Not Available,,,,,0,0,1,0,1.0,8674800,0
Not Available,,,,,0,0,1,0,1.0,6376210,0
Not Available,,,,,0,0,1,0,1.0,4508448,0
1465684558859563,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47248426960544,47248426976928,14,1,0,0,0,2.1631176561e+18,10219250,0
Not Available,,,,,0,0,1,0,1.0,5980828,0
1465684569526069,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47416576912704,47416576945472,15,1,0,0,0,5.73848674685e+18,4857300,0
Not Available,,,,,0,0,1,0,1.0,7005000,0
Not Available,,,,,0,0,1,0,1.0,3437672,0
Not Available,,,,,0,0,1,0,1.0,4183405,0
1465684585475000,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47616525313352,47616525305160,13,1,0,0,0,3.04676173454e+17,7872506,0
Not Available,,,,,0,0,1,0,1.0,7790432,0
1465684596416420,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47879316338880,47879316330688,13,1,0,0,0,1.22165153877e+17,9063307,0
Not Available,,,,,0,0,1,0,1.0,5448208,0
Not Available,,,,,0,0,1,0,1.0,3423747,0
Not Available,,,,,0,0,1,0,1.0,16161516,0
1465684614482882,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47108733626888,47108733626890,1,1,0,0,0,4.63944448146e+17,4391882,0
Not Available,,,,,0,0,1,0,1.0,8505630,0
Not Available,,,,,0,0,1,0,1.0,7938290,0
Not Available,,,,,0,0,1,0,1.0,4607979,0
1465684631362717,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",46932311965272,46932311965208,6,1,0,0,0,2.62393694093e+18,4708200,0
Not Available,,,,,0,0,1,0,1.0,9587184,0
Not Available,,,,,0,0,1,0,1.0,8863920,0
Not Available,,,,,0,0,1,0,1.0,8247594,0
1465684648542409,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47483270297096,47483270297100,2,1,0,0,0,1.64682148492e+257,6794964,0
1465684654895984,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47134731691440,47134731691441,0,1,0,0,0,8.22364472048e+18,6665029,0
1465684661800870,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47671357078304,47671357078320,4,1,0,0,0,3.24296640193e+16,10123081,0
Not Available,,,,,0,0,1,0,1.0,9157462,0
Not Available,,,,,0,0,1,0,1.0,6049960,0
Not Available,,,,,0,0,1,0,1.0,6565942,0
1465684683223126,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47232136190800,47232136715088,19,1,0,0,0,1.53762141201e+28,4344244,0
Not Available,,,,,0,0,1,0,1.0,5921656,0
1465684692343957,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47070737467664,47070737467668,2,1,0,0,0,1.64545200326e+20,6546540,0
Not Available,,,,,0,0,1,0,1.0,4869150,0
Not Available,,,,,0,0,1,0,1.0,7002876,0
1465684712431426,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47032427738272,47032427672736,16,1,0,0,0,1.0229627359e+18,9677184,0
Not Available,,,,,0,0,1,0,1.0,4140990,0
1465684723422832,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47218670113528,47218670121720,13,1,0,0,0,2.46857520023e+18,6537728,0
Not Available,,,,,0,0,1,0,1.0,10002946,0
1465684735663662,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47553111834512,47553111834496,4,1,0,0,0,1.01488679863e+18,9398796,0
Not Available,,,,,0,0,1,0,1.0,11098212,0
1465684746297795,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47104558831920,47104558832432,9,1,0,0,0,2.27808276994e+18,4261824,0
Not Available,,,,,0,0,1,0,1.0,12265068,0
Not Available,,,,,0,0,1,0,1.0,7340600,0
1465684763162316,"  %158 = getelementptr double# double* %7# i64 %15",47943191231592,47943191231593,0,0,1,0,0,0.0,4869072,0
Not Available,,,,,0,0,1,0,1.0,7138602,0
Not Available,,,,,0,0,1,0,1.0,6525034,0
Not Available,,,,,0,0,1,0,1.0,8277228,0
Not Available,,,,,0,0,1,0,1.0,8410712,0
1465684786857580,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47238106542416,47238106018128,19,1,0,0,0,3.75554976124e+18,11541310,0
1465684798543661,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47427606969200,47427606444912,19,0,1,0,0,0.0,3012747,0
Not Available,,,,,0,0,1,0,1.0,6976192,0
Not Available,,,,,0,0,1,0,1.0,10833914,0
Not Available,,,,,0,0,1,0,1.0,5774240,0
Not Available,,,,,0,0,1,0,1.0,12286410,0
1465684821390074,"  %229 = getelementptr inbounds double# double* %5# i64 %22",47366912545368,47366912561752,14,1,0,0,0,3.22686017849e+18,4690112,0
Not Available,,,,,0,0,1,0,1.0,6207201,0
1465684830059676,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47841878248032,47841878245984,11,1,0,0,0,2.11947171073e+18,3912000,0
Not Available,,,,,0,0,1,0,1.0,7476084,0
Not Available,,,,,0,0,1,0,1.0,6301350,0
1465684843574055,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47780028690384,47780028690385,0,1,0,0,0,1.54029847827e+20,5458590,0
Not Available,,,,,0,0,1,0,1.0,5653200,0
1465684852056256,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47054161282824,47054161286920,12,1,0,0,0,4.89800250656e+17,4448866,0
Not Available,,,,,0,0,1,0,1.0,6882310,0
Not Available,,,,,0,0,1,0,1.0,8489700,0
Not Available,,,,,0,0,1,0,1.0,5059031,0
1465684870718540,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47918220362736,47918220362704,5,1,0,0,0,5.76502157642e+18,9833055,0
1465684877603598,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47308411428208,47308411493744,16,1,0,0,0,1.91691551894e+18,3266716,0
Not Available,,,,,0,0,1,0,1.0,11331495,0
Not Available,,,,,0,0,1,0,1.0,6181648,0
Not Available,,,,,0,0,1,0,1.0,4013620,0
1465684894642761,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47058233291536,47058233287440,12,1,0,0,0,2.8751944892e+18,6867640,0
Not Available,,,,,0,0,1,0,1.0,8998340,0
Not Available,,,,,0,0,1,0,1.0,9271146,0
Not Available,,,,,0,0,1,0,1.0,9411280,0
1465684914714803,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47605221068832,47605221068834,1,1,0,0,0,3.71323949927e+18,6555808,0
1465684921214696,"  %202 = getelementptr inbounds double# double* %5# i64 %20",46992816595824,46992817120112,19,1,0,0,0,1.83052205554e+28,7212352,0
Not Available,,,,,0,0,1,0,1.0,9472768,0
1465684935007398,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47114758063136,47114758063264,7,1,0,0,0,1.48094056416e+18,7278635,0
Not Available,,,,,0,0,1,0,1.0,10816736,0
Not Available,,,,,0,0,1,0,1.0,5036148,0
Not Available,,,,,0,0,1,0,1.0,13792306,0
1465684956521228,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47788365331984,47788365327888,12,1,0,0,0,1.39178435552e+18,6812893,0
1465684962386671,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47644718083208,47644718083224,4,1,0,0,0,2.95864248763e+18,4289188,0
Not Available,,,,,0,0,1,0,1.0,3690730,0
Not Available,,,,,0,0,1,0,1.0,10307892,0
1465684976164283,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47716871761328,47716871728560,15,1,0,0,0,1.68181997497e+18,8281154,0
1465684983546489,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47973019135768,47973019135512,8,1,0,0,0,1.82300599877e+18,6353455,0
Not Available,,,,,0,0,1,0,1.0,6658752,0
Not Available,,,,,0,0,1,0,1.0,5966324,0
1465684997922750,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47470753418528,47470753418592,6,1,0,0,0,1.44452635416e+17,4053474,0
Not Available,,,,,0,0,1,0,1.0,9271588,0
Not Available,,,,,0,0,1,0,1.0,8457400,0
Not Available,,,,,0,0,1,0,1.0,7771434,0
Not Available,,,,,0,0,1,0,1.0,6784656,0
1465685019959016,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47993102576400,47993102574352,11,1,0,0,0,5.15497390558e+18,4352934,0
Not Available,,,,,0,0,1,0,1.0,8237409,0
1465685030583198,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47296730839968,47296730839712,8,1,0,0,0,3.70651961611e+18,9427992,0
1465685038402877,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47556507320992,47556507255456,16,1,0,0,0,2.60095116194e+18,9162061,0
Not Available,,,,,0,0,1,0,1.0,6835140,0
1465685050315387,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47276810125720,47276810125721,0,1,0,0,0,2.096747396e+18,10422232,0
Not Available,,,,,0,0,1,0,1.0,5569828,0
Not Available,,,,,0,0,1,0,1.0,3989524,0
1465685066982659,"  %205 = getelementptr double# double* %castinttoptr45# i64 ",47720918644640,47720918644128,9,1,0,0,0,6.33975766295e+18,7494859,0
1465685073594508,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47018344478112,47018344478080,5,1,0,0,0,3.34763238463e+18,6517292,0
Not Available,,,,,0,0,1,0,1.0,4759677,0
1465685083893047,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47052120270992,47052120271024,5,1,0,0,0,5.52011010706e+18,12386400,0
1465685092538637,"  %193 = getelementptr inbounds double# double* %7# i64 %19",47855004090448,47855004090432,4,1,0,0,0,2.94610118221e+18,6777540,0
1465685098978640,"  %202 = getelementptr inbounds double# double* %5# i64 %20",47105353634984,47105353634985,0,1,0,0,0,1.26458599949e+20,7332270,0
1465685106098694,"  %196 = getelementptr double# double* %castinttoptr39# i64 ",47738132657760,47738132657888,7,1,0,0,0,5.46017866921e+16,6531590,0
Not Available,,,,,0,0,1,0,1.0,9030010,0
