exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,43448136,0
Not Available,,,,,0,0,1,0,1.0,91181376,0
Not Available,,,,,0,0,1,0,1.0,283062078,0
Not Available,,,,,0,0,1,0,1.0,90919064,0
Not Available,,,,,0,0,1,0,1.0,10737780,0
Not Available,,,,,0,0,1,0,1.0,254995104,0
Not Available,,,,,0,0,1,0,1.0,166432448,0
Not Available,,,,,0,0,1,0,1.0,164630060,0
Not Available,,,,,0,0,1,0,1.0,180652212,0
Not Available,,,,,0,0,1,0,1.0,105858816,0
1465683969583486,"  %73 = getelementptr inbounds double# double* %5# i64 %6",14952144,14943952,13,1,0,0,0,1.00000000014e-06,275497920,0
1465683987764918,"  %168 = getelementptr inbounds double# double* %5# i64 %15",12401800,12401804,2,0,1,0,0,0.0,197715520,0
Not Available,,,,,0,0,1,0,1.0,130746480,0
Not Available,,,,,0,0,1,0,1.0,87361536,0
Not Available,,,,,0,0,1,0,1.0,142331904,0
Not Available,,,,,0,0,1,0,1.0,51263520,0
Not Available,,,,,0,0,1,0,1.0,289089852,0
Not Available,,,,,0,0,1,0,1.0,31008960,0
Not Available,,,,,0,0,1,0,1.0,14400000,0
Not Available,,,,,0,0,1,0,1.0,60647296,0
1465684042317976,"  %168 = getelementptr inbounds double# double* %5# i64 %15",37326040,37260504,16,0,1,0,0,0.0,58875960,0
Not Available,,,,,0,0,1,0,1.0,152183880,0
1465684056351128,"  %212 = getelementptr inbounds double# double* %5# i64 %18",18877072,18893456,14,1,0,0,0,0.00022,204092000,0
Not Available,,,,,0,0,1,0,1.0,88723558,0
Not Available,,,,,0,0,1,0,1.0,200933642,0
Not Available,,,,,0,0,1,0,1.0,151134932,0
Not Available,,,,,0,0,1,0,1.0,255035760,0
Not Available,,,,,0,0,1,0,1.0,14676984,0
Not Available,,,,,0,0,1,0,1.0,16876800,0
Not Available,,,,,0,0,1,0,1.0,181990494,0
1465684147181385,"  %194 = getelementptr inbounds double# double* %3# i64 %18",39861656,39859608,11,1,0,0,0,4.99999999998e-06,194371268,0
Not Available,,,,,0,0,1,0,1.0,262469760,0
1465684173396528,"  %181 = getelementptr inbounds double# double* %4# i64 %17",33336312,33336316,2,1,0,0,0,1.00000000014e-06,40145134,0
Not Available,,,,,0,0,1,0,1.0,69440000,0
1465684187553196,"  %123 = getelementptr inbounds double# double* %5# i64 %9",11184072,11184064,3,1,0,0,0,0.000125,162611294,0
Not Available,,,,,0,0,1,0,1.0,40868352,0
Not Available,,,,,0,0,1,0,1.0,96728184,0
1465684215768495,"  %168 = getelementptr inbounds double# double* %5# i64 %15",38609160,38609672,9,0,1,0,0,0.0,46733120,0
1465684223504662,"  %73 = getelementptr inbounds double# double* %5# i64 %6",13108392,13124776,14,1,0,0,0,9.99999999973e-07,78632064,0
Not Available,,,,,0,0,1,0,1.0,66922896,0
1465684239829434,"  %79 = getelementptr inbounds double# double* %3# i64 %7",27608992,27609008,4,0,1,0,0,0.0,30930588,0
Not Available,,,,,0,0,1,0,1.0,18937800,0
Not Available,,,,,0,0,1,0,1.0,28182114,0
1465684252370696,"  %160 = getelementptr inbounds double# double* %4# i64 %15",10070400,10086784,14,1,0,0,0,3.40000000001e-05,29512680,0
Not Available,,,,,0,0,1,0,1.0,180699120,0
Not Available,,,,,0,0,1,0,1.0,16637530,0
Not Available,,,,,0,0,1,0,1.0,205933248,0
1465684286501589,"  %171 = getelementptr inbounds double# double* %2# i64 %15",34898744,34898748,2,1,0,0,0,3.0000000002e-06,65434746,0
Not Available,,,,,0,0,1,0,1.0,75729150,0
Not Available,,,,,0,0,1,0,1.0,19229610,0
1465684318721357,"  %96 = getelementptr inbounds double# double* %4# i64 %9",26424832,26424840,3,1,0,0,0,6.00000000017e-06,212495920,0
Not Available,,,,,0,0,1,0,1.0,40331200,0
Not Available,,,,,0,0,1,0,1.0,184911720,0
Not Available,,,,,0,0,1,0,1.0,181094760,0
1465684395378973,"  %181 = getelementptr inbounds double# double* %4# i64 %17",19172488,19238024,16,1,0,0,0,1.00000000014e-06,71734320,0
Not Available,,,,,0,0,1,0,1.0,268863000,0
Not Available,,,,,0,0,1,0,1.0,64541130,0
Not Available,,,,,0,0,1,0,1.0,30510802,0
Not Available,,,,,0,0,1,0,1.0,143849790,0
1465684462837094,"  %200 = getelementptr inbounds double# double* %3# i64 %19",37722200,37722328,7,1,0,0,0,1.00000000014e-06,138190980,0
Not Available,,,,,0,0,1,0,1.0,57528960,0
Not Available,,,,,0,0,1,0,1.0,34968764,0
Not Available,,,,,0,0,1,0,1.0,155830500,0
Not Available,,,,,0,0,1,0,1.0,32795490,0
1465684531651784,"  %64 = getelementptr inbounds double# double* %4# i64 %6",22897816,22897848,5,0,1,0,0,0.0,128209608,0
Not Available,,,,,0,0,1,0,1.0,172252152,0
1465684582270160,"  %188 = getelementptr inbounds double# double* %4# i64 %18",15023608,15154680,17,1,0,0,0,1.00000000014e-06,204508840,0
Not Available,,,,,0,0,1,0,1.0,130896600,0
Not Available,,,,,0,0,1,0,1.0,128822400,0
1465684673269598,"  %160 = getelementptr inbounds double# double* %4# i64 %15",31177424,31177426,1,1,0,0,0,9.39735598569e+46,147140712,0
1465684702939043,"  %70 = getelementptr inbounds double# double* %3# i64 %6",33886328,33886320,3,1,0,0,0,3.00000000009e-06,140014636,0
1465684729079230,"  %171 = getelementptr inbounds double# double* %2# i64 %15",34570224,34570096,7,1,0,0,0,1.00000000014e-06,83219290,0
1465684751780895,"  %165 = getelementptr inbounds double# double* %2# i64 %16",35607552,35607556,2,1,0,0,0,1.00000000014e-06,189578664,0
1465684789042422,"  %89 = getelementptr inbounds double# double* %4# i64 %8",18976256,18910720,16,1,0,0,0,1.00000000014e-06,140109060,0
Not Available,,,,,0,0,1,0,1.0,76872110,0
Not Available,,,,,0,0,1,0,1.0,83825440,0
1465684845716244,"  %111 = getelementptr inbounds double# double* %2# i64 %10",38395488,38657632,18,1,0,0,0,0.123502,118378458,0
1465684868575370,"  %123 = getelementptr inbounds double# double* %5# i64 %9",12907608,12907640,5,1,0,0,0,1.00000000014e-06,87949830,0
Not Available,,,,,0,0,1,0,1.0,185692800,0
1465684906884276,"  %204 = getelementptr inbounds double# double* %5# i64 %17",7387920,7383824,12,1,0,0,0,1.00000000003e-06,29775306,0
Not Available,,,,,0,0,1,0,1.0,188267520,0
1465684937779349,"  %73 = getelementptr inbounds double# double* %5# i64 %6",21557992,21557928,6,1,0,0,0,1.00000000014e-06,47081736,0
Not Available,,,,,0,0,1,0,1.0,23932800,0
1465684954384413,"  %168 = getelementptr inbounds double# double* %5# i64 %15",15626840,15627864,10,1,0,0,0,1.00000000014e-06,41494600,0
Not Available,,,,,0,0,1,0,1.0,37459500,0
Not Available,,,,,0,0,1,0,1.0,161648172,0
Not Available,,,,,0,0,1,0,1.0,97818126,0
Not Available,,,,,0,0,1,0,1.0,28243670,0
Not Available,,,,,0,0,1,0,1.0,181559592,0
Not Available,,,,,0,0,1,0,1.0,61935174,0
Not Available,,,,,0,0,1,0,1.0,89761662,0
Not Available,,,,,0,0,1,0,1.0,19229696,0
Not Available,,,,,0,0,1,0,1.0,145302528,0
Not Available,,,,,0,0,1,0,1.0,13642230,0
Not Available,,,,,0,0,1,0,1.0,43309056,0
Not Available,,,,,0,0,1,0,1.0,78238080,0
1465685130116544,"  %123 = getelementptr inbounds double# double* %5# i64 %9",17938792,17930600,13,1,0,0,0,1.00000000014e-06,75898190,0
Not Available,,,,,0,0,1,0,1.0,16653240,0
Not Available,,,,,0,0,1,0,1.0,185956230,0
Not Available,,,,,0,0,1,0,1.0,50995200,0
Not Available,,,,,0,0,1,0,1.0,68049564,0
Not Available,,,,,0,0,1,0,1.0,147060000,0
Not Available,,,,,0,0,1,0,1.0,37462656,0
Not Available,,,,,0,0,1,0,1.0,38689460,0
Not Available,,,,,0,0,1,0,1.0,31504896,0
Not Available,,,,,0,0,1,0,1.0,134987580,0
Not Available,,,,,0,0,1,0,1.0,44714760,0
1465685275098786,"  %115 = getelementptr inbounds double# double* %5# i64 %8",18063008,17931936,17,1,0,0,0,1.00000000014e-06,82431232,0
Not Available,,,,,0,0,1,0,1.0,250394880,0
Not Available,,,,,0,0,1,0,1.0,82680400,0
1465685363313188,"  %200 = getelementptr inbounds double# double* %3# i64 %19",38369160,38500232,17,1,0,0,0,1.00000000014e-06,157700466,0
Not Available,,,,,0,0,1,0,1.0,51663360,0
Not Available,,,,,0,0,1,0,1.0,306042912,0
Not Available,,,,,0,0,1,0,1.0,102420144,0
Not Available,,,,,0,0,1,0,1.0,46219260,0
Not Available,,,,,0,0,1,0,1.0,71734320,0
Not Available,,,,,0,0,1,0,1.0,98159360,0
1465685488438029,"  %165 = getelementptr inbounds double# double* %2# i64 %16",32161024,32161032,3,1,0,0,0,9.99999999918e-07,37574760,0
1465685511491176,"  %115 = getelementptr inbounds double# double* %5# i64 %8",17280928,17248160,15,1,0,0,0,1.00000000014e-06,220800000,0
Not Available,,,,,0,0,1,0,1.0,186519648,0
Not Available,,,,,0,0,1,0,1.0,23487930,0
1465685610985697,"  %200 = getelementptr inbounds double# double* %3# i64 %19",31578240,31578272,5,1,0,0,0,1.00000000014e-06,282408960,0
1465685656046766,"  %168 = getelementptr inbounds double# double* %5# i64 %15",13799544,13799528,4,1,0,0,0,1.00000000014e-06,51177280,0
1465685667984568,"  %123 = getelementptr inbounds double# double* %5# i64 %9",17648816,17583280,16,1,0,0,0,1.00000000014e-06,60238080,0
Not Available,,,,,0,0,1,0,1.0,16152240,0
Not Available,,,,,0,0,1,0,1.0,48063420,0
Not Available,,,,,0,0,1,0,1.0,42431688,0
Not Available,,,,,0,0,1,0,1.0,168249600,0
1465685738104892,"  %73 = getelementptr inbounds double# double* %5# i64 %6",38024704,38024705,0,1,0,0,0,1.1e-05,21727134,0
Not Available,,,,,0,0,1,0,1.0,245657448,0
Not Available,,,,,0,0,1,0,1.0,30198120,0
Not Available,,,,,0,0,1,0,1.0,21020328,0
Not Available,,,,,0,0,1,0,1.0,89662482,0
Not Available,,,,,0,0,1,0,1.0,33057450,0
Not Available,,,,,0,0,1,0,1.0,207264960,0
Not Available,,,,,0,0,1,0,1.0,218574720,0
Not Available,,,,,0,0,1,0,1.0,20685588,0
1465685860669007,"  %165 = getelementptr inbounds double# double* %2# i64 %16",34607880,34607884,2,1,0,0,0,1.00000000014e-06,65076102,0
Not Available,,,,,0,0,1,0,1.0,23838696,0
Not Available,,,,,0,0,1,0,1.0,23478720,0
1465685892786751,"  %96 = getelementptr inbounds double# double* %4# i64 %9",36110576,36045040,16,1,0,0,0,5.50000000001e-05,155011500,0
Not Available,,,,,0,0,1,0,1.0,44236368,0
Not Available,,,,,0,0,1,0,1.0,87150336,0
Not Available,,,,,0,0,1,0,1.0,83088236,0
Not Available,,,,,0,0,1,0,1.0,76939776,0
Not Available,,,,,0,0,1,0,1.0,116840000,0
Not Available,,,,,0,0,1,0,1.0,169996736,0
Not Available,,,,,0,0,1,0,1.0,192571650,0
Not Available,,,,,0,0,1,0,1.0,97853190,0
Not Available,,,,,0,0,1,0,1.0,27525762,0
Not Available,,,,,0,0,1,0,1.0,164567872,0
Not Available,,,,,0,0,1,0,1.0,332683750,0
Not Available,,,,,0,0,1,0,1.0,74610000,0
Not Available,,,,,0,0,1,0,1.0,21044286,0
1465686155716356,"  %168 = getelementptr inbounds double# double* %5# i64 %15",34258856,34258860,2,1,0,0,0,1.53249921073e+242,19921170,0
Not Available,,,,,0,0,1,0,1.0,225944196,0
Not Available,,,,,0,0,1,0,1.0,79654554,0
Not Available,,,,,0,0,1,0,1.0,17354640,0
Not Available,,,,,0,0,1,0,1.0,251544648,0
Not Available,,,,,0,0,1,0,1.0,98698236,0
Not Available,,,,,0,0,1,0,1.0,136317204,0
Not Available,,,,,0,0,1,0,1.0,73914456,0
Not Available,,,,,0,0,1,0,1.0,18817560,0
1465686327586362,"  %171 = getelementptr inbounds double# double* %2# i64 %15",23739208,23771976,15,0,1,0,0,0.0,181812540,0
1465686361180786,"  %212 = getelementptr inbounds double# double* %5# i64 %18",6963440,6971632,13,1,0,0,0,1.00000000014e-06,99292242,0
Not Available,,,,,0,0,1,0,1.0,55209540,0
Not Available,,,,,0,0,1,0,1.0,40331200,0
1465686397964588,"  %204 = getelementptr inbounds double# double* %5# i64 %17",38545712,38562096,14,0,1,0,0,0.0,102942900,0
1465686417699611,"  %111 = getelementptr inbounds double# double* %2# i64 %10",9952648,9952649,0,1,0,0,0,2.77014346855e+58,55630584,0
1465686435813770,"  %64 = getelementptr inbounds double# double* %4# i64 %6",16339312,16339316,2,1,0,0,0,6.00000000017e-06,132858336,0
Not Available,,,,,0,0,1,0,1.0,175592110,0
Not Available,,,,,0,0,1,0,1.0,14288520,0
Not Available,,,,,0,0,1,0,1.0,116413440,0
Not Available,,,,,0,0,1,0,1.0,44836140,0
1465686538238405,"  %70 = getelementptr inbounds double# double* %3# i64 %6",33785104,33785232,7,1,0,0,0,1.00000000014e-06,311122104,0
Not Available,,,,,0,0,1,0,1.0,97322520,0
Not Available,,,,,0,0,1,0,1.0,19820496,0
1465686619695860,"  %123 = getelementptr inbounds double# double* %5# i64 %9",27304096,27304064,5,1,0,0,0,1.00000000003e-06,61454400,0
Not Available,,,,,0,0,1,0,1.0,53853696,0
Not Available,,,,,0,0,1,0,1.0,273734040,0
1465686682112560,"  %212 = getelementptr inbounds double# double* %5# i64 %18",13216576,13214528,11,1,0,0,0,1.00000000003e-06,61454400,0
Not Available,,,,,0,0,1,0,1.0,25304448,0
Not Available,,,,,0,0,1,0,1.0,62441442,0
Not Available,,,,,0,0,1,0,1.0,35702784,0
Not Available,,,,,0,0,1,0,1.0,227090304,0
1465686745396694,"  %70 = getelementptr inbounds double# double* %3# i64 %6",7034368,7034432,6,1,0,0,0,1.00000000014e-06,109909420,0
Not Available,,,,,0,0,1,0,1.0,132354000,0
Not Available,,,,,0,0,1,0,1.0,55258224,0
Not Available,,,,,0,0,1,0,1.0,38400320,0
1465686798683637,"  %79 = getelementptr inbounds double# double* %3# i64 %7",26168728,26168600,7,0,1,0,0,0.0,54114570,0
Not Available,,,,,0,0,1,0,1.0,137479680,0
Not Available,,,,,0,0,1,0,1.0,244339674,0
Not Available,,,,,0,0,1,0,1.0,43998822,0
1465686881624921,"  %160 = getelementptr inbounds double# double* %4# i64 %15",37550112,37550624,9,1,0,0,0,2.00000000006e-06,146896600,0
Not Available,,,,,0,0,1,0,1.0,33495360,0
1465686915710636,"  %70 = getelementptr inbounds double# double* %3# i64 %6",26976832,26976836,2,1,0,0,0,1.00000000014e-06,50937822,0
Not Available,,,,,0,0,1,0,1.0,65819610,0
Not Available,,,,,0,0,1,0,1.0,34140480,0
Not Available,,,,,0,0,1,0,1.0,187774626,0
Not Available,,,,,0,0,1,0,1.0,176541120,0
Not Available,,,,,0,0,1,0,1.0,70226100,0
Not Available,,,,,0,0,1,0,1.0,141609600,0
Not Available,,,,,0,0,1,0,1.0,77084800,0
1465687060761532,"  %204 = getelementptr inbounds double# double* %5# i64 %17",23460688,23460176,9,1,0,0,0,5.00000000003e-06,240635500,0
Not Available,,,,,0,0,1,0,1.0,131651508,0
1465687133339253,"  %73 = getelementptr inbounds double# double* %5# i64 %6",9975800,9967608,13,1,0,0,0,1.20000000001e-05,117227520,0
Not Available,,,,,0,0,1,0,1.0,187511610,0
Not Available,,,,,0,0,1,0,1.0,127613928,0
Not Available,,,,,0,0,1,0,1.0,72632700,0
Not Available,,,,,0,0,1,0,1.0,95364360,0
Not Available,,,,,0,0,1,0,1.0,140114712,0
1465687255128240,"  %73 = getelementptr inbounds double# double* %5# i64 %6",39816376,39816368,3,1,0,0,0,9.99999999918e-07,16813560,0
Not Available,,,,,0,0,1,0,1.0,206764800,0
Not Available,,,,,0,0,1,0,1.0,36072960,0
Not Available,,,,,0,0,1,0,1.0,133370496,0
1465687341978754,"  %123 = getelementptr inbounds double# double* %5# i64 %9",7712616,7647080,16,1,0,0,0,1.00000000014e-06,243487764,0
Not Available,,,,,0,0,1,0,1.0,161023956,0
Not Available,,,,,0,0,1,0,1.0,184245864,0
Not Available,,,,,0,0,1,0,1.0,155936878,0
Not Available,,,,,0,0,1,0,1.0,84578944,0
1465687480389066,"  %64 = getelementptr inbounds double# double* %4# i64 %6",27045768,27045832,6,0,1,0,0,0.0,89376000,0
Not Available,,,,,0,0,1,0,1.0,44101620,0
1465687505524382,"  %105 = getelementptr inbounds double# double* %2# i64 %10",11138496,11138240,8,0,1,0,0,0.0,41032560,0
Not Available,,,,,0,0,1,0,1.0,233950080,0
Not Available,,,,,0,0,1,0,1.0,157781568,0
Not Available,,,,,0,0,1,0,1.0,38791704,0
1465687599810398,"  %165 = getelementptr inbounds double# double* %2# i64 %16",30754184,30754056,7,1,0,0,0,1.00000000014e-06,147328108,0
1465687633865721,"  %64 = getelementptr inbounds double# double* %4# i64 %6",24994664,24994665,0,1,0,0,0,6.4496988657e+248,168217640,0
Not Available,,,,,0,0,1,0,1.0,23060928,0
1465687684157622,"  %111 = getelementptr inbounds double# double* %2# i64 %10",7909760,7909776,4,1,0,0,0,1.00000000014e-06,216220800,0
Not Available,,,,,0,0,1,0,1.0,102451800,0
Not Available,,,,,0,0,1,0,1.0,128627590,0
1465687760057572,"  %171 = getelementptr inbounds double# double* %2# i64 %15",12161768,12161784,4,1,0,0,0,1.00000000003e-06,133933914,0
Not Available,,,,,0,0,1,0,1.0,166879572,0
Not Available,,,,,0,0,1,0,1.0,77360180,0
Not Available,,,,,0,0,1,0,1.0,45964800,0
Not Available,,,,,0,0,1,0,1.0,141341000,0
1465687855110540,"  %96 = getelementptr inbounds double# double* %4# i64 %9",31602912,31668448,16,1,0,0,0,1.00000000014e-06,214078908,0
Not Available,,,,,0,0,1,0,1.0,222720000,0
Not Available,,,,,0,0,1,0,1.0,194225220,0
1465687966155218,"  %200 = getelementptr inbounds double# double* %3# i64 %19",16506144,16375072,17,1,0,0,0,1.00000000014e-06,238379904,0
Not Available,,,,,0,0,1,0,1.0,41266176,0
Not Available,,,,,0,0,1,0,1.0,88110312,0
Not Available,,,,,0,0,1,0,1.0,136102944,0
Not Available,,,,,0,0,1,0,1.0,58089984,0
1465688060200940,"  %79 = getelementptr inbounds double# double* %3# i64 %7",21100240,21067472,15,1,0,0,0,1.00000000003e-06,148615530,0
1465688086232455,"  %204 = getelementptr inbounds double# double* %5# i64 %17",16191328,16191336,3,0,1,0,0,0.0,33486336,0
Not Available,,,,,0,0,1,0,1.0,38886400,0
Not Available,,,,,0,0,1,0,1.0,175590372,0
1465688124743382,"  %171 = getelementptr inbounds double# double* %2# i64 %15",14593448,14593192,8,0,1,0,0,0.0,18138720,0
1465688130968925,"  %111 = getelementptr inbounds double# double* %2# i64 %10",30831824,30864592,15,0,1,0,0,0.0,33098670,0
Not Available,,,,,0,0,1,0,1.0,14831208,0
1465688146458721,"  %191 = getelementptr inbounds double# double* %3# i64 %18",21331040,21314656,14,1,0,0,0,1.00000000014e-06,74397528,0
Not Available,,,,,0,0,1,0,1.0,31624080,0
Not Available,,,,,0,0,1,0,1.0,81920160,0
Not Available,,,,,0,0,1,0,1.0,134030084,0
Not Available,,,,,0,0,1,0,1.0,63030172,0
Not Available,,,,,0,0,1,0,1.0,30848544,0
Not Available,,,,,0,0,1,0,1.0,141220260,0
1465688244198764,"  %123 = getelementptr inbounds double# double* %5# i64 %9",28419840,28418816,10,1,0,0,0,0.0039,127180800,0
Not Available,,,,,0,0,1,0,1.0,53015358,0
1465688282106164,"  %115 = getelementptr inbounds double# double* %5# i64 %8",15653384,15637000,14,1,0,0,0,1.00000000003e-06,143240902,0
Not Available,,,,,0,0,1,0,1.0,102840888,0
1465688318962203,"  %111 = getelementptr inbounds double# double* %2# i64 %10",15241904,15241905,0,1,0,0,0,9.22347741411e+169,12042570,0
Not Available,,,,,0,0,1,0,1.0,190451136,0
Not Available,,,,,0,0,1,0,1.0,64340090,0
Not Available,,,,,0,0,1,0,1.0,31206056,0
Not Available,,,,,0,0,1,0,1.0,185814750,0
Not Available,,,,,0,0,1,0,1.0,76338450,0
Not Available,,,,,0,0,1,0,1.0,33313200,0
Not Available,,,,,0,0,1,0,1.0,86087898,0
Not Available,,,,,0,0,1,0,1.0,38330880,0
1465688455814664,"  %73 = getelementptr inbounds double# double* %5# i64 %6",8870264,8870776,9,1,0,0,0,1.00000000014e-06,209059840,0
Not Available,,,,,0,0,1,0,1.0,46371312,0
Not Available,,,,,0,0,1,0,1.0,234225750,0
Not Available,,,,,0,0,1,0,1.0,44175456,0
Not Available,,,,,0,0,1,0,1.0,40679640,0
1465688580054917,"  %168 = getelementptr inbounds double# double* %5# i64 %15",17548080,17548144,6,1,0,0,0,1.00000000003e-06,289147650,0
Not Available,,,,,0,0,1,0,1.0,28340256,0
Not Available,,,,,0,0,1,0,1.0,123856128,0
Not Available,,,,,0,0,1,0,1.0,35280882,0
Not Available,,,,,0,0,1,0,1.0,58583460,0
1465688673187684,"  %188 = getelementptr inbounds double# double* %4# i64 %18",29877576,29877320,8,1,0,0,0,4e-05,146581050,0
Not Available,,,,,0,0,1,0,1.0,59385816,0
Not Available,,,,,0,0,1,0,1.0,90487656,0
1465688725521667,"  %64 = getelementptr inbounds double# double* %4# i64 %6",13328848,13328832,4,0,1,0,0,0.0,78249402,0
Not Available,,,,,0,0,1,0,1.0,100435076,0
Not Available,,,,,0,0,1,0,1.0,131095776,0
1465688774444833,"  %181 = getelementptr inbounds double# double* %4# i64 %17",34633224,34633288,6,1,0,0,0,1.00000000014e-06,57727488,0
Not Available,,,,,0,0,1,0,1.0,195327144,0
1465688828466149,"  %160 = getelementptr inbounds double# double* %4# i64 %15",14401344,14401348,2,1,0,0,0,1.00000000014e-06,100661064,0
Not Available,,,,,0,0,1,0,1.0,211992690,0
Not Available,,,,,0,0,1,0,1.0,252467550,0
Not Available,,,,,0,0,1,0,1.0,133261752,0
1465688951286087,"  %160 = getelementptr inbounds double# double* %4# i64 %15",32651200,32651202,1,1,0,0,0,1.00000000014e-06,101666112,0
Not Available,,,,,0,0,1,0,1.0,240685662,0
Not Available,,,,,0,0,1,0,1.0,139743240,0
1465689046242937,"  %200 = getelementptr inbounds double# double* %3# i64 %19",34622064,34621552,9,1,0,0,0,8.00000000001e-06,274464576,0
Not Available,,,,,0,0,1,0,1.0,151070976,0
1465689125045344,"  %105 = getelementptr inbounds double# double* %2# i64 %10",18057528,18058040,9,1,0,0,0,1.00000000014e-06,134038848,0
1465689157057943,"  %64 = getelementptr inbounds double# double* %4# i64 %6",34121000,34123048,11,0,1,0,0,0.0,170998002,0
Not Available,,,,,0,0,1,0,1.0,236632880,0
Not Available,,,,,0,0,1,0,1.0,160333392,0
Not Available,,,,,0,0,1,0,1.0,140236272,0
Not Available,,,,,0,0,1,0,1.0,17383024,0
Not Available,,,,,0,0,1,0,1.0,53863680,0
Not Available,,,,,0,0,1,0,1.0,58466304,0
Not Available,,,,,0,0,1,0,1.0,30049032,0
Not Available,,,,,0,0,1,0,1.0,48005790,0
1465689303582333,"  %115 = getelementptr inbounds double# double* %5# i64 %8",23426848,23426864,4,1,0,0,0,1.00000000014e-06,36102456,0
Not Available,,,,,0,0,1,0,1.0,106938912,0
Not Available,,,,,0,0,1,0,1.0,197105040,0
Not Available,,,,,0,0,1,0,1.0,173131920,0
Not Available,,,,,0,0,1,0,1.0,81586638,0
1465689414853895,"  %96 = getelementptr inbounds double# double* %4# i64 %9",26492664,26492668,2,1,0,0,0,1.00000000014e-06,42270200,0
1465689427132870,"  %105 = getelementptr inbounds double# double* %2# i64 %10",19995312,19995316,2,1,0,0,0,1.00000000014e-06,77291232,0
Not Available,,,,,0,0,1,0,1.0,157317930,0
Not Available,,,,,0,0,1,0,1.0,101631456,0
1465689478537080,"  %191 = getelementptr inbounds double# double* %3# i64 %18",37601504,37601472,5,1,0,0,0,1.00000000003e-06,30547200,0
1465689487001585,"  %105 = getelementptr inbounds double# double* %2# i64 %10",12764048,12764112,6,1,0,0,0,1.00000000014e-06,40207654,0
1465689512019679,"  %160 = getelementptr inbounds double# double* %4# i64 %15",31854184,31854188,2,1,0,0,0,4.76739739872e+187,284642496,0
1465689564668864,"  %79 = getelementptr inbounds double# double* %3# i64 %7",39409840,39405744,12,0,1,0,0,0.0,54998790,0
1465689585917590,"  %64 = getelementptr inbounds double# double* %4# i64 %6",24600016,24599952,6,1,0,0,0,9.99999999973e-07,186012224,0
Not Available,,,,,0,0,1,0,1.0,93969210,0
Not Available,,,,,0,0,1,0,1.0,115449768,0
Not Available,,,,,0,0,1,0,1.0,51084262,0
Not Available,,,,,0,0,1,0,1.0,42350130,0
Not Available,,,,,0,0,1,0,1.0,39580800,0
Not Available,,,,,0,0,1,0,1.0,140411880,0
1465689696804355,"  %64 = getelementptr inbounds double# double* %4# i64 %6",26632776,26698312,16,1,0,0,0,1.00000000014e-06,55716920,0
Not Available,,,,,0,0,1,0,1.0,154558950,0
1465689744413760,"  %200 = getelementptr inbounds double# double* %3# i64 %19",15946840,15942744,12,1,0,0,0,1.00000000014e-06,38184300,0
1465689762710655,"  %79 = getelementptr inbounds double# double* %3# i64 %7",13864208,13864240,5,1,0,0,0,2.60000000001e-05,179141742,0
Not Available,,,,,0,0,1,0,1.0,21388026,0
Not Available,,,,,0,0,1,0,1.0,192814272,0
Not Available,,,,,0,0,1,0,1.0,100181640,0
Not Available,,,,,0,0,1,0,1.0,20649600,0
Not Available,,,,,0,0,1,0,1.0,74696488,0
Not Available,,,,,0,0,1,0,1.0,42369126,0
