exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,102510,0
1465951047992835,"  %59 = getelementptr inbounds double# double* %1# i64 %5",33702184,33734952,15,1,0,0,0,3.68631101696e+19,102510,0
Not Available,,,,,0,0,1,0,1.0,627874,0
Not Available,,,,,0,0,1,0,1.0,658875,0
1465951049149685,"  %59 = getelementptr inbounds double# double* %1# i64 %5",11092152,11092024,7,1,0,0,0,7.00620892197e+19,348551,0
1465951049507825,"  %65 = getelementptr inbounds double# double* %1# i64 %6",33053384,33053256,7,1,0,0,0,3375557473.06,612745,0
1465951049871240,"  %56 = getelementptr inbounds double# double* %1# i64 %5",24409920,24410048,7,1,0,0,0,2292798249.15,173880,0
Not Available,,,,,0,0,1,0,1.0,380380,0
Not Available,,,,,0,0,1,0,1.0,231044,0
Not Available,,,,,0,0,1,0,1.0,318549,0
Not Available,,,,,0,0,1,0,1.0,132349,0
Not Available,,,,,0,0,1,0,1.0,180441,0
1465951052595470,"  %125 = getelementptr inbounds double# double* %1# i64 %12",36483256,36483257,0,1,0,0,0,21660118.7987,513590,0
1465951052954213,"  %68 = getelementptr inbounds double# double* %1# i64 %6",30005000,30005001,0,1,0,0,0,949066078.58,425754,0
1465951053367223,"  %125 = getelementptr inbounds double# double* %1# i64 %12",34806968,34806936,5,1,0,0,0,360724851.708,462056,0
1465951053713343,"  %68 = getelementptr inbounds double# double* %1# i64 %6",11565424,11565392,5,1,0,0,0,607633924.57,308945,0
Not Available,,,,,0,0,1,0,1.0,299536,0
Not Available,,,,,0,0,1,0,1.0,247065,0
Not Available,,,,,0,0,1,0,1.0,107134,0
Not Available,,,,,0,0,1,0,1.0,223300,0
Not Available,,,,,0,0,1,0,1.0,583220,0
Not Available,,,,,0,0,1,0,1.0,290320,0
Not Available,,,,,0,0,1,0,1.0,143450,0
Not Available,,,,,0,0,1,0,1.0,369564,0
Not Available,,,,,0,0,1,0,1.0,540735,0
Not Available,,,,,0,0,1,0,1.0,425754,0
Not Available,,,,,0,0,1,0,1.0,627874,0
Not Available,,,,,0,0,1,0,1.0,308945,0
1465951060194134,"  %56 = getelementptr inbounds double# double* %1# i64 %5",29008272,29008016,8,1,0,0,0,9342546977.47,255346,0
1465951060546113,"  %65 = getelementptr inbounds double# double* %1# i64 %6",27484008,27483752,8,1,0,0,0,203792798.456,238965,0
1465951060898218,"  %59 = getelementptr inbounds double# double* %1# i64 %5",9247752,9248008,8,1,0,0,0,29460285.2349,513590,0
Not Available,,,,,0,0,1,0,1.0,290320,0
Not Available,,,,,0,0,1,0,1.0,658875,0
1465951062188418,"  %59 = getelementptr inbounds double# double* %1# i64 %5",34207872,34208128,8,1,0,0,0,2.69462814637e+17,111895,0
1465951062486341,"  %59 = getelementptr inbounds double# double* %1# i64 %5",10799168,10799424,8,1,0,0,0,5.85847408935e+18,299536,0
1465951062872284,"  %56 = getelementptr inbounds double# double* %1# i64 %5",18019136,18018880,8,1,0,0,0,1.60680486504e+18,161239,0
1465951063167103,"  %56 = getelementptr inbounds double# double* %1# i64 %5",29488592,29488596,2,1,0,0,0,267831716.341,358955,0
1465951063481769,"  %59 = getelementptr inbounds double# double* %1# i64 %5",11464576,11464580,2,1,0,0,0,2.55080105884e+48,238965,0
1465951063980005,"  %100 = getelementptr inbounds double# double* %1# i64 %9",28077344,28077348,2,1,0,0,0,3454280718.33,597861,0
1465951064474780,"  %56 = getelementptr inbounds double# double* %1# i64 %5",29787328,29803712,14,1,0,0,0,50513930.7688,612745,0
1465951064966228,"  %100 = getelementptr inbounds double# double* %1# i64 %9",32038544,32022160,14,1,0,0,0,1118091789.89,281295,0
Not Available,,,,,0,0,1,0,1.0,597861,0
Not Available,,,,,0,0,1,0,1.0,308945,0
1465951066176114,"  %45 = getelementptr inbounds double# double* %1# i64 %4",10863440,10862928,9,1,0,0,0,1.4088414637e+20,102510,0
1465951066475578,"  %59 = getelementptr inbounds double# double* %1# i64 %5",32931120,32931632,9,1,0,0,0,46060559.8121,107134,0
1465951066913370,"  %59 = getelementptr inbounds double# double* %1# i64 %5",19042160,19041648,9,1,0,0,0,3.73214526106e+19,201110,0
Not Available,,,,,0,0,1,0,1.0,690880,0
Not Available,,,,,0,0,1,0,1.0,425754,0
1465951068385851,"  %68 = getelementptr inbounds double# double* %1# i64 %6",25978952,25978968,4,1,0,0,0,674750337.722,155155,0
1465951068753268,"  %56 = getelementptr inbounds double# double* %1# i64 %5",9609792,9609808,4,1,0,0,0,59992723.7126,474600,0
1465951069125550,"  %59 = getelementptr inbounds double# double* %1# i64 %5",33948176,33980944,15,1,0,0,0,5.4479759726e+18,612745,0
1465951069520176,"  %59 = getelementptr inbounds double# double* %1# i64 %5",25710784,25743552,15,1,0,0,0,7.06231464688e+19,201110,0
Not Available,,,,,0,0,1,0,1.0,132349,0
Not Available,,,,,0,0,1,0,1.0,554659,0
Not Available,,,,,0,0,1,0,1.0,554659,0
Not Available,,,,,0,0,1,0,1.0,299536,0
Not Available,,,,,0,0,1,0,1.0,121836,0
1465951072207446,"  %45 = getelementptr inbounds double# double* %1# i64 %4",25421904,25421912,3,1,0,0,0,1.08733255051e+20,299536,0
1465951072558530,"  %68 = getelementptr inbounds double# double* %1# i64 %6",33401912,33401904,3,1,0,0,0,503726172.27,89440,0
1465951072849343,"  %56 = getelementptr inbounds double# double* %1# i64 %5",33345952,33345960,3,1,0,0,0,683572.086112,318549,0
1465951073327149,"  %56 = getelementptr inbounds double# double* %1# i64 %5",16183696,16183704,3,1,0,0,0,15552694923.3,231044,0
1465951073650237,"  %59 = getelementptr inbounds double# double* %1# i64 %5",27403752,27403744,3,1,0,0,0,43350315.1976,437635,0
1465951074001224,"  %59 = getelementptr inbounds double# double* %1# i64 %5",38629936,38629944,3,1,0,0,0,807004870.448,380380,0
Not Available,,,,,0,0,1,0,1.0,201110,0
Not Available,,,,,0,0,1,0,1.0,554659,0
1465951075334164,"  %56 = getelementptr inbounds double# double* %1# i64 %5",7788560,7854096,16,1,0,0,0,9.04810396785e+18,247065,0
1465951075737885,"  %65 = getelementptr inbounds double# double* %1# i64 %6",23664080,23598544,16,1,0,0,0,3.7223828852e+19,487369,0
1465951076228055,"  %59 = getelementptr inbounds double# double* %1# i64 %5",33343416,33351608,13,1,0,0,0,1.49958889154e+20,391405,0
1465951076763637,"  %59 = getelementptr inbounds double# double* %1# i64 %5",20764400,20772592,13,1,0,0,0,321919077.217,690880,0
Not Available,,,,,0,0,1,0,1.0,299536,0
Not Available,,,,,0,0,1,0,1.0,690880,0
Not Available,,,,,0,0,1,0,1.0,102510,0
Not Available,,,,,0,0,1,0,1.0,568820,0
Not Available,,,,,0,0,1,0,1.0,167480,0
Not Available,,,,,0,0,1,0,1.0,89440,0
1465951080122771,"  %68 = getelementptr inbounds double# double* %1# i64 %6",38283648,38283650,1,1,0,0,0,3.95242222665e+69,391405,0
1465951080500755,"  %65 = getelementptr inbounds double# double* %1# i64 %6",6646840,6646842,1,1,0,0,0,1144264430.17,89440,0
1465951080921398,"  %65 = getelementptr inbounds double# double* %1# i64 %6",11567016,11567018,1,1,0,0,0,1.16499367624e+211,208335,0
Not Available,,,,,0,0,1,0,1.0,299536,0
Not Available,,,,,0,0,1,0,1.0,299536,0
Not Available,,,,,0,0,1,0,1.0,643250,0
Not Available,,,,,0,0,1,0,1.0,568820,0
Not Available,,,,,0,0,1,0,1.0,208335,0
1465951084182253,"  %56 = getelementptr inbounds double# double* %1# i64 %5",18308488,18308490,1,1,0,0,0,1.27882784468e+171,308945,0
1465951084730909,"  %65 = getelementptr inbounds double# double* %1# i64 %6",15971632,15971634,1,1,0,0,0,1821982467.94,487369,0
1465951085146180,"  %68 = getelementptr inbounds double# double* %1# i64 %6",37661768,37661784,4,1,0,0,0,26736664.6893,643250,0
1465951085499022,"  %56 = getelementptr inbounds double# double* %1# i64 %5",21954000,21953984,4,1,0,0,0,160274614.107,180441,0
1465951085906582,"  %59 = getelementptr inbounds double# double* %1# i64 %5",33167480,33167464,4,1,0,0,0,32711657.2827,143450,0
1465951086182807,"  %151 = getelementptr inbounds double# double* %1# i64 %14",12467728,12500496,15,0,1,0,0,0.0,137825,0
1465951086501954,"  %88 = getelementptr inbounds double# double* %1# i64 %8",37559016,37591784,15,1,0,0,0,3.57790598863e+19,513590,0
1465951086939973,"  %65 = getelementptr inbounds double# double* %1# i64 %6",37742248,37709480,15,1,0,0,0,829714618.46,215731,0
Not Available,,,,,0,0,1,0,1.0,597861,0
Not Available,,,,,0,0,1,0,1.0,658875,0
Not Available,,,,,0,0,1,0,1.0,348551,0
Not Available,,,,,0,0,1,0,1.0,255346,0
Not Available,,,,,0,0,1,0,1.0,380380,0
Not Available,,,,,0,0,1,0,1.0,658875,0
Not Available,,,,,0,0,1,0,1.0,627874,0
Not Available,,,,,0,0,1,0,1.0,540735,0
1465951091233996,"  %59 = getelementptr inbounds double# double* %1# i64 %5",12089168,12121936,15,1,0,0,0,3.22814585665e+19,358955,0
Not Available,,,,,0,0,1,0,1.0,93665,0
Not Available,,,,,0,0,1,0,1.0,223300,0
Not Available,,,,,0,0,1,0,1.0,500365,0
Not Available,,,,,0,0,1,0,1.0,437635,0
Not Available,,,,,0,0,1,0,1.0,299536,0
Not Available,,,,,0,0,1,0,1.0,102510,0
Not Available,,,,,0,0,1,0,1.0,358955,0
Not Available,,,,,0,0,1,0,1.0,391405,0
Not Available,,,,,0,0,1,0,1.0,231044,0
Not Available,,,,,0,0,1,0,1.0,540735,0
Not Available,,,,,0,0,1,0,1.0,513590,0
1465951097090998,"  %59 = getelementptr inbounds double# double* %1# i64 %5",12966688,12966176,9,1,0,0,0,1.69452820621e+20,402641,0
1465951097428039,"  %59 = getelementptr inbounds double# double* %1# i64 %5",21663088,21663600,9,1,0,0,0,898435981.07,449735,0
1465951097782081,"  %65 = getelementptr inbounds double# double* %1# i64 %6",28700440,28699928,9,1,0,0,0,296692704.434,98021,0
Not Available,,,,,0,0,1,0,1.0,263810,0
Not Available,,,,,0,0,1,0,1.0,187165,0
Not Available,,,,,0,0,1,0,1.0,155155,0
1465951099360374,"  %56 = getelementptr inbounds double# double* %1# i64 %5",15676592,15692976,14,1,0,0,0,4.75993325688e+20,658875,0
1465951099894720,"  %56 = getelementptr inbounds double# double* %1# i64 %5",36708496,36724880,14,1,0,0,0,4.95085519667e+19,272459,0
Not Available,,,,,0,0,1,0,1.0,425754,0
Not Available,,,,,0,0,1,0,1.0,612745,0
Not Available,,,,,0,0,1,0,1.0,554659,0
Not Available,,,,,0,0,1,0,1.0,414090,0
Not Available,,,,,0,0,1,0,1.0,358955,0
Not Available,,,,,0,0,1,0,1.0,449735,0
Not Available,,,,,0,0,1,0,1.0,98021,0
Not Available,,,,,0,0,1,0,1.0,414090,0
Not Available,,,,,0,0,1,0,1.0,107134,0
1465951104411803,"  %65 = getelementptr inbounds double# double* %1# i64 %6",10210808,10210552,8,1,0,0,0,1.68711817196e+19,308945,0
1465951104799470,"  %56 = getelementptr inbounds double# double* %1# i64 %5",15628976,15629232,8,1,0,0,0,1951769.53506,369564,0
Not Available,,,,,0,0,1,0,1.0,238965,0
Not Available,,,,,0,0,1,0,1.0,238965,0
Not Available,,,,,0,0,1,0,1.0,167480,0
Not Available,,,,,0,0,1,0,1.0,173880,0
1465951107125734,"  %65 = getelementptr inbounds double# double* %1# i64 %6",33733176,33733304,7,1,0,0,0,1860666545.51,89440,0
1465951107569482,"  %65 = getelementptr inbounds double# double* %1# i64 %6",23848440,23848312,7,1,0,0,0,200265385.998,208335,0
1465951107987510,"  %56 = getelementptr inbounds double# double* %1# i64 %5",29945184,29945312,7,1,0,0,0,6.41770993451e+19,247065,0
Not Available,,,,,0,0,1,0,1.0,540735,0
Not Available,,,,,0,0,1,0,1.0,658875,0
Not Available,,,,,0,0,1,0,1.0,583220,0
Not Available,,,,,0,0,1,0,1.0,272459,0
Not Available,,,,,0,0,1,0,1.0,137825,0
Not Available,,,,,0,0,1,0,1.0,272459,0
Not Available,,,,,0,0,1,0,1.0,272459,0
Not Available,,,,,0,0,1,0,1.0,167480,0
Not Available,,,,,0,0,1,0,1.0,180441,0
Not Available,,,,,0,0,1,0,1.0,98021,0
Not Available,,,,,0,0,1,0,1.0,149226,0
Not Available,,,,,0,0,1,0,1.0,121836,0
1465951115277881,"  %56 = getelementptr inbounds double# double* %1# i64 %5",24840512,24840448,6,1,0,0,0,681402860.788,137825,0
1465951115607366,"  %65 = getelementptr inbounds double# double* %1# i64 %6",20656008,20656072,6,1,0,0,0,2382624704.96,208335,0
1465951115968293,"  %56 = getelementptr inbounds double# double* %1# i64 %5",13224624,13224688,6,1,0,0,0,2.16328149551e+19,583220,0
Not Available,,,,,0,0,1,0,1.0,513590,0
Not Available,,,,,0,0,1,0,1.0,402641,0
Not Available,,,,,0,0,1,0,1.0,89440,0
Not Available,,,,,0,0,1,0,1.0,338350,0
Not Available,,,,,0,0,1,0,1.0,93665,0
Not Available,,,,,0,0,1,0,1.0,247065,0
Not Available,,,,,0,0,1,0,1.0,328350,0
Not Available,,,,,0,0,1,0,1.0,690880,0
Not Available,,,,,0,0,1,0,1.0,568820,0
Not Available,,,,,0,0,1,0,1.0,612745,0
Not Available,,,,,0,0,1,0,1.0,281295,0
Not Available,,,,,0,0,1,0,1.0,707264,0
Not Available,,,,,0,0,1,0,1.0,121836,0
1465951123124582,"  %59 = getelementptr inbounds double# double* %1# i64 %5",17792768,17784576,13,1,0,0,0,470642288.872,643250,0
1465951123687248,"  %56 = getelementptr inbounds double# double* %1# i64 %5",34377560,34385752,13,1,0,0,0,2.90280985854e+19,513590,0
Not Available,,,,,0,0,1,0,1.0,402641,0
Not Available,,,,,0,0,1,0,1.0,102510,0
Not Available,,,,,0,0,1,0,1.0,369564,0
Not Available,,,,,0,0,1,0,1.0,414090,0
1465951126078159,"  %56 = getelementptr inbounds double# double* %1# i64 %5",26355768,26356792,10,1,0,0,0,1.62118465622e+19,180441,0
1465951126387244,"  %56 = getelementptr inbounds double# double* %1# i64 %5",10848312,10849336,10,1,0,0,0,1.62118465622e+19,180441,0
1465951126710826,"  %56 = getelementptr inbounds double# double* %1# i64 %5",28321848,28322872,10,1,0,0,0,1.62118465622e+19,180441,0
Not Available,,,,,0,0,1,0,1.0,318549,0
Not Available,,,,,0,0,1,0,1.0,272459,0
Not Available,,,,,0,0,1,0,1.0,107134,0
1465951129003906,"  %59 = getelementptr inbounds double# double* %1# i64 %5",14573424,14573168,8,1,0,0,0,4.46080526047e+19,658875,0
1465951129394983,"  %68 = getelementptr inbounds double# double* %1# i64 %6",36808904,36809160,8,1,0,0,0,1.6138330716e+19,155155,0
1465951129819515,"  %68 = getelementptr inbounds double# double* %1# i64 %6",37432920,37433176,8,1,0,0,0,137579464.446,437635,0
Not Available,,,,,0,0,1,0,1.0,338350,0
Not Available,,,,,0,0,1,0,1.0,187165,0
Not Available,,,,,0,0,1,0,1.0,583220,0
Not Available,,,,,0,0,1,0,1.0,223300,0
1465951132378359,"  %45 = getelementptr inbounds double# double* %1# i64 %4",7141112,7141080,5,1,0,0,0,1.02330076543e+20,255346,0
1465951132757221,"  %88 = getelementptr inbounds double# double* %1# i64 %8",32215272,32215240,5,1,0,0,0,93706286.6324,627874,0
1465951133287047,"  %65 = getelementptr inbounds double# double* %1# i64 %6",38662408,38662920,9,1,0,0,0,6.87678039454e+18,281295,0
1465951133659103,"  %65 = getelementptr inbounds double# double* %1# i64 %6",17409936,17409424,9,1,0,0,0,454749952.231,223300,0
1465951133982836,"  %56 = getelementptr inbounds double# double* %1# i64 %5",9922632,9923144,9,1,0,0,0,4.04516730311e+20,290320,0
1465951134361329,"  %56 = getelementptr inbounds double# double* %1# i64 %5",18904784,18905040,8,1,0,0,0,961097.874395,318549,0
1465951134741485,"  %65 = getelementptr inbounds double# double* %1# i64 %6",14018136,14018392,8,1,0,0,0,7.91795226174e+18,247065,0
Not Available,,,,,0,0,1,0,1.0,597861,0
Not Available,,,,,0,0,1,0,1.0,102510,0
1465951136213440,"  %59 = getelementptr inbounds double# double* %1# i64 %5",24305376,24313568,13,1,0,0,0,4.97687182641e+19,583220,0
1465951136653066,"  %65 = getelementptr inbounds double# double* %1# i64 %6",39023008,39014816,13,1,0,0,0,2.86215495867e+19,391405,0
Not Available,,,,,0,0,1,0,1.0,137825,0
Not Available,,,,,0,0,1,0,1.0,338350,0
Not Available,,,,,0,0,1,0,1.0,272459,0
Not Available,,,,,0,0,1,0,1.0,111895,0
Not Available,,,,,0,0,1,0,1.0,272459,0
Not Available,,,,,0,0,1,0,1.0,263810,0
Not Available,,,,,0,0,1,0,1.0,391405,0
Not Available,,,,,0,0,1,0,1.0,308945,0
Not Available,,,,,0,0,1,0,1.0,132349,0
Not Available,,,,,0,0,1,0,1.0,487369,0
Not Available,,,,,0,0,1,0,1.0,255346,0
Not Available,,,,,0,0,1,0,1.0,194054,0
Not Available,,,,,0,0,1,0,1.0,290320,0
Not Available,,,,,0,0,1,0,1.0,527046,0
Not Available,,,,,0,0,1,0,1.0,308945,0
Not Available,,,,,0,0,1,0,1.0,180441,0
Not Available,,,,,0,0,1,0,1.0,238965,0
1465951146090088,"  %65 = getelementptr inbounds double# double* %1# i64 %6",38262296,38262360,6,1,0,0,0,1599041329.73,449735,0
1465951146448170,"  %65 = getelementptr inbounds double# double* %1# i64 %6",11881432,11881368,6,1,0,0,0,91864245.0415,137825,0
1465951146768931,"  %65 = getelementptr inbounds double# double* %1# i64 %6",9685912,9685976,6,1,0,0,0,84887044.6936,299536,0
1465951147141687,"  %68 = getelementptr inbounds double# double* %1# i64 %6",31558616,31558648,5,1,0,0,0,92633877.6209,627874,0
1465951147652153,"  %56 = getelementptr inbounds double# double* %1# i64 %5",19411072,19411104,5,1,0,0,0,324854151.174,540735,0
Not Available,,,,,0,0,1,0,1.0,583220,0
Not Available,,,,,0,0,1,0,1.0,487369,0
Not Available,,,,,0,0,1,0,1.0,127020,0
Not Available,,,,,0,0,1,0,1.0,554659,0
Not Available,,,,,0,0,1,0,1.0,290320,0
Not Available,,,,,0,0,1,0,1.0,338350,0
Not Available,,,,,0,0,1,0,1.0,568820,0
Not Available,,,,,0,0,1,0,1.0,348551,0
Not Available,,,,,0,0,1,0,1.0,328350,0
Not Available,,,,,0,0,1,0,1.0,369564,0
Not Available,,,,,0,0,1,0,1.0,612745,0
Not Available,,,,,0,0,1,0,1.0,89440,0
Not Available,,,,,0,0,1,0,1.0,137825,0
Not Available,,,,,0,0,1,0,1.0,612745,0
Not Available,,,,,0,0,1,0,1.0,500365,0
Not Available,,,,,0,0,1,0,1.0,149226,0
Not Available,,,,,0,0,1,0,1.0,132349,0
Not Available,,,,,0,0,1,0,1.0,612745,0
Not Available,,,,,0,0,1,0,1.0,500365,0
Not Available,,,,,0,0,1,0,1.0,474600,0
Not Available,,,,,0,0,1,0,1.0,348551,0
Not Available,,,,,0,0,1,0,1.0,215731,0
Not Available,,,,,0,0,1,0,1.0,231044,0
Not Available,,,,,0,0,1,0,1.0,391405,0
Not Available,,,,,0,0,1,0,1.0,223300,0
1465951162093892,"  %56 = getelementptr inbounds double# double* %1# i64 %5",28645344,28645360,4,1,0,0,0,276674441.397,272459,0
1465951162459043,"  %65 = getelementptr inbounds double# double* %1# i64 %6",38449152,38449168,4,1,0,0,0,55247465.9827,540735,0
1465951162979820,"  %68 = getelementptr inbounds double# double* %1# i64 %6",19340440,19340424,4,1,0,0,0,235221730.044,449735,0
Not Available,,,,,0,0,1,0,1.0,690880,0
Not Available,,,,,0,0,1,0,1.0,474600,0
Not Available,,,,,0,0,1,0,1.0,187165,0
1465951165312794,"  %59 = getelementptr inbounds double# double* %1# i64 %5",24002752,24068288,16,1,0,0,0,1.30584813092e+19,380380,0
Not Available,,,,,0,0,1,0,1.0,527046,0
Not Available,,,,,0,0,1,0,1.0,167480,0
Not Available,,,,,0,0,1,0,1.0,187165,0
1465951167311102,"  %68 = getelementptr inbounds double# double* %1# i64 %6",9238768,9206000,15,1,0,0,0,2.82909184657e+19,369564,0
1465951167761798,"  %65 = getelementptr inbounds double# double* %1# i64 %6",28895552,28862784,15,1,0,0,0,423952194.103,487369,0
1465951168269533,"  %65 = getelementptr inbounds double# double* %1# i64 %6",33126224,33125200,10,1,0,0,0,185607710.727,223300,0
1465951168781188,"  %68 = getelementptr inbounds double# double* %1# i64 %6",10553064,10552040,10,1,0,0,0,3.63010065359e+19,462056,0
1465951169157921,"  %68 = getelementptr inbounds double# double* %1# i64 %6",31093592,31093584,3,1,0,0,0,98746634.4377,107134,0
1465951169538388,"  %65 = getelementptr inbounds double# double* %1# i64 %6",21631384,21631376,3,1,0,0,0,698587070.326,187165,0
Not Available,,,,,0,0,1,0,1.0,449735,0
Not Available,,,,,0,0,1,0,1.0,338350,0
Not Available,,,,,0,0,1,0,1.0,149226,0
1465951172026648,"  %59 = getelementptr inbounds double# double* %1# i64 %5",18536568,18536570,1,1,0,0,0,2.18627138742e+194,658875,0
1465951172550396,"  %56 = getelementptr inbounds double# double* %1# i64 %5",10830632,10830634,1,1,0,0,0,2082588364.04,208335,0
1465951172869263,"  %59 = getelementptr inbounds double# double* %1# i64 %5",32145232,32145234,1,1,0,0,0,2489835766.17,137825,0
Not Available,,,,,0,0,1,0,1.0,238965,0
Not Available,,,,,0,0,1,0,1.0,527046,0
Not Available,,,,,0,0,1,0,1.0,612745,0
Not Available,,,,,0,0,1,0,1.0,263810,0
Not Available,,,,,0,0,1,0,1.0,437635,0
Not Available,,,,,0,0,1,0,1.0,93665,0
Not Available,,,,,0,0,1,0,1.0,247065,0
Not Available,,,,,0,0,1,0,1.0,194054,0
Not Available,,,,,0,0,1,0,1.0,449735,0
Not Available,,,,,0,0,1,0,1.0,187165,0
Not Available,,,,,0,0,1,0,1.0,121836,0
Not Available,,,,,0,0,1,0,1.0,290320,0
Not Available,,,,,0,0,1,0,1.0,338350,0
Not Available,,,,,0,0,1,0,1.0,180441,0
Not Available,,,,,0,0,1,0,1.0,462056,0
Not Available,,,,,0,0,1,0,1.0,263810,0
Not Available,,,,,0,0,1,0,1.0,597861,0
Not Available,,,,,0,0,1,0,1.0,487369,0
Not Available,,,,,0,0,1,0,1.0,707264,0
1465951185268937,"  %65 = getelementptr inbounds double# double* %1# i64 %6",12888648,12888650,1,1,0,0,0,110423127.22,137825,0
1465951185734553,"  %68 = getelementptr inbounds double# double* %1# i64 %6",25908408,25908410,1,1,0,0,0,448920646.727,143450,0
1465951186229054,"  %100 = getelementptr inbounds double# double* %1# i64 %9",20237280,20237282,1,1,0,0,0,8.40821081248e+260,474600,0
1465951186749183,"  %56 = getelementptr inbounds double# double* %1# i64 %5",25928272,25928274,1,1,0,0,0,1.06044248864e+277,328350,0
Not Available,,,,,0,0,1,0,1.0,290320,0
Not Available,,,,,0,0,1,0,1.0,116795,0
Not Available,,,,,0,0,1,0,1.0,402641,0
Not Available,,,,,0,0,1,0,1.0,167480,0
Not Available,,,,,0,0,1,0,1.0,402641,0
Not Available,,,,,0,0,1,0,1.0,674751,0
Not Available,,,,,0,0,1,0,1.0,167480,0
Not Available,,,,,0,0,1,0,1.0,369564,0
Not Available,,,,,0,0,1,0,1.0,102510,0
Not Available,,,,,0,0,1,0,1.0,263810,0
Not Available,,,,,0,0,1,0,1.0,263810,0
Not Available,,,,,0,0,1,0,1.0,643250,0
1465951194327331,"  %59 = getelementptr inbounds double# double* %1# i64 %5",35202704,35333776,17,1,0,0,0,2.28466300548e+20,474600,0
1465951194765575,"  %59 = getelementptr inbounds double# double* %1# i64 %5",7360768,7491840,17,1,0,0,0,57646261.8737,194054,0
1465951195238719,"  %56 = getelementptr inbounds double# double* %1# i64 %5",35966336,35966368,5,1,0,0,0,695426709.998,449735,0
1465951195802946,"  %65 = getelementptr inbounds double# double* %1# i64 %6",14164736,14164768,5,1,0,0,0,361371163.018,208335,0
Not Available,,,,,0,0,1,0,1.0,255346,0
1465951196839145,"  %65 = getelementptr inbounds double# double* %1# i64 %6",12355696,12486768,17,1,0,0,0,8370447950.84,369564,0
Not Available,,,,,0,0,1,0,1.0,161239,0
Not Available,,,,,0,0,1,0,1.0,500365,0
Not Available,,,,,0,0,1,0,1.0,358955,0
1465951199118520,"  %68 = getelementptr inbounds double# double* %1# i64 %6",38166632,38170728,12,1,0,0,0,1.97644558621e+19,98021,0
1465951199505362,"  %65 = getelementptr inbounds double# double* %1# i64 %6",36523208,36527304,12,1,0,0,0,2.49613906586e+19,281295,0
1465951199910789,"  %56 = getelementptr inbounds double# double* %1# i64 %5",15940240,15936144,12,1,0,0,0,397373601.154,402641,0
1465951200546215,"  %45 = getelementptr inbounds double# double* %1# i64 %4",25856104,25857128,10,1,0,0,0,1.25069563693e+20,328350,0
