exec_key,instr_list,original_val,corrupted_val,affected_bit_pos,sdc,benign,crash,error,value_diff,dyn_instr_count,detection_count
Not Available,,,,,0,0,1,0,1.0,101238402,0
Not Available,,,,,0,0,1,0,1.0,46195532,0
1465684068332680,"  %184 = getelementptr double# double* %castinttoptr57# i64 ",9415568,9416592,10,1,0,0,0,33122426.4511,45859970,0
1465684072908486,"  %158 = getelementptr double# double* %5# i64 %15",31752160,35184403840992,45,0,1,0,0,0.0,28324418,0
1465684075868864,"  %444 = getelementptr inbounds double# double* %4# i64 %42",36094384,36094388,2,1,0,0,0,2.53601851184e+203,26615456,0
Not Available,,,,,0,0,1,0,1.0,271966682,0
Not Available,,,,,0,0,1,0,1.0,34874114,0
Not Available,,,,,0,0,1,0,1.0,76832882,0
Not Available,,,,,0,0,1,0,1.0,44373682,0
Not Available,,,,,0,0,1,0,1.0,39200802,0
Not Available,,,,,0,0,1,0,1.0,106684043,0
Not Available,,,,,0,0,1,0,1.0,39790550,0
Not Available,,,,,0,0,1,0,1.0,69714166,0
1465684120607050,"  %158 = getelementptr double# double* %5# i64 %15",33658704,302094160,28,0,1,0,0,0.0,37547784,0
1465684126160797,"  %319 = getelementptr inbounds double# double* %3# i64 %31",28301960,28301964,2,1,0,0,0,259843761.043,54598482,0
Not Available,,,,,0,0,1,0,1.0,178860152,0
1465684148904688,"  %335 = getelementptr inbounds double# double* %3# i64 %33",7842816,7841792,10,1,0,0,0,361094265.554,39562642,0
Not Available,,,,,0,0,1,0,1.0,158211362,0
Not Available,,,,,0,0,1,0,1.0,20567324,0
Not Available,,,,,0,0,1,0,1.0,46766882,0
Not Available,,,,,0,0,1,0,1.0,202135169,0
Not Available,,,,,0,0,1,0,1.0,7888988,0
Not Available,,,,,0,0,1,0,1.0,153897177,0
1465684209520881,"  %337 = getelementptr inbounds double# double* %5# i64 %33",21837632,21854016,14,1,0,0,0,387283908.091,53492624,0
Not Available,,,,,0,0,1,0,1.0,30574306,0
Not Available,,,,,0,0,1,0,1.0,34880897,0
Not Available,,,,,0,0,1,0,1.0,72379982,0
Not Available,,,,,0,0,1,0,1.0,168413474,0
1465684252994786,"  %342 = getelementptr inbounds double# double* %5# i64 %34",15347352,15363736,14,1,0,0,0,45095908.1054,47471138,0
Not Available,,,,,0,0,1,0,1.0,81250062,0
1465684275619210,"  %319 = getelementptr inbounds double# double* %3# i64 %31",46978095230944,46978095230946,1,1,0,0,0,481151246.455,129667594,0
1465684298119014,"  %319 = getelementptr inbounds double# double* %3# i64 %31",47525610969000,47525610964904,12,1,0,0,0,246957095.08,144346298,0
1465684323663453,"  %326 = getelementptr inbounds double# double* %5# i64 %32",47463782534160,47463782538256,12,1,0,0,0,235386082.442,176281838,0
Not Available,,,,,0,0,1,0,1.0,14524337,0
Not Available,,,,,0,0,1,0,1.0,48762748,0
Not Available,,,,,0,0,1,0,1.0,238625822,0
Not Available,,,,,0,0,1,0,1.0,55523635,0
Not Available,,,,,0,0,1,0,1.0,72950138,0
1465684429501871,"  %175 = getelementptr inbounds double# double* %4# i64 %17",47397939905056,47397939937824,15,1,0,0,0,701869107.019,111337877,0
1465684451807488,"  %435 = getelementptr inbounds double# double* %3# i64 %42",32770512,32803280,15,1,0,0,0,9281628.18796,90542682,0
Not Available,,,,,0,0,1,0,1.0,274555212,0
Not Available,,,,,0,0,1,0,1.0,320353898,0
Not Available,,,,,0,0,1,0,1.0,109718658,0
Not Available,,,,,0,0,1,0,1.0,25457174,0
1465684567550949,"  %335 = getelementptr inbounds double# double* %3# i64 %33",47878686019752,47878686544040,19,1,0,0,0,439188388.858,240784655,0
Not Available,,,,,0,0,1,0,1.0,142156907,0
1465684640617147,"  %191 = getelementptr double# double* %castinttoptr63# i64 ",46941769482592,46941769220448,18,1,0,0,0,624347420.077,277471214,0
Not Available,,,,,0,0,1,0,1.0,138835988,0
Not Available,,,,,0,0,1,0,1.0,148297502,0
Not Available,,,,,0,0,1,0,1.0,103938934,0
1465684755797134,"  %386 = getelementptr double# double* %3# i64 %38",19494272,2717056,24,0,1,0,0,0.0,20553392,0
Not Available,,,,,0,0,1,0,1.0,156943795,0
Not Available,,,,,0,0,1,0,1.0,84195962,0
Not Available,,,,,0,0,1,0,1.0,130687262,0
Not Available,,,,,0,0,1,0,1.0,143415776,0
Not Available,,,,,0,0,1,0,1.0,83300546,0
Not Available,,,,,0,0,1,0,1.0,45840728,0
1465684881995504,"  %435 = getelementptr inbounds double# double* %3# i64 %42",47676995920512,47676995920528,4,1,0,0,0,28945942.469,61976860,0
1465684906775200,"  %319 = getelementptr inbounds double# double* %3# i64 %31",47846626825568,47846626821472,12,1,0,0,0,170241090.878,193353602,0
Not Available,,,,,0,0,1,0,1.0,17425342,0
Not Available,,,,,0,0,1,0,1.0,165862402,0
1465684970829528,"  %326 = getelementptr inbounds double# double* %5# i64 %32",47121980825768,47121980826280,9,1,0,0,0,493896428.727,113545148,0
Not Available,,,,,0,0,1,0,1.0,67074482,0
Not Available,,,,,0,0,1,0,1.0,115312886,0
Not Available,,,,,0,0,1,0,1.0,164669514,0
Not Available,,,,,0,0,1,0,1.0,95775680,0
1465685080972267,"  %319 = getelementptr inbounds double# double* %3# i64 %31",47834084594184,47834084594248,6,1,0,0,0,43324457.5448,249112958,0
Not Available,,,,,0,0,1,0,1.0,44993902,0
Not Available,,,,,0,0,1,0,1.0,205234446,0
1465685162662725,"  %326 = getelementptr inbounds double# double* %5# i64 %32",32952496,32953520,10,1,0,0,0,162721463.789,59362928,0
Not Available,,,,,0,0,1,0,1.0,92670047,0
Not Available,,,,,0,0,1,0,1.0,164930498,0
Not Available,,,,,0,0,1,0,1.0,221239812,0
Not Available,,,,,0,0,1,0,1.0,14986358,0
Not Available,,,,,0,0,1,0,1.0,104832752,0
Not Available,,,,,0,0,1,0,1.0,33803786,0
Not Available,,,,,0,0,1,0,1.0,197196962,0
Not Available,,,,,0,0,1,0,1.0,141118235,0
Not Available,,,,,0,0,1,0,1.0,126020207,0
Not Available,,,,,0,0,1,0,1.0,11145890,0
1465685368694925,"  %321 = getelementptr inbounds double# double* %5# i64 %31",47877129491064,47877129425528,16,1,0,0,0,150008384.908,153609848,0
1465685409994893,"  %394 = getelementptr double# double* %4# i64 %38",47526153625200,4551125780995696,52,0,1,0,0,0.0,182733622,0
Not Available,,,,,0,0,1,0,1.0,36397594,0
Not Available,,,,,0,0,1,0,1.0,165585184,0
Not Available,,,,,0,0,1,0,1.0,33732626,0
Not Available,,,,,0,0,1,0,1.0,144901298,0
Not Available,,,,,0,0,1,0,1.0,344891370,0
Not Available,,,,,0,0,1,0,1.0,145311320,0
Not Available,,,,,0,0,1,0,1.0,90129637,0
Not Available,,,,,0,0,1,0,1.0,45395102,0
Not Available,,,,,0,0,1,0,1.0,30399014,0
1465685588837433,"  %337 = getelementptr inbounds double# double* %5# i64 %33",47209434059232,47209434059168,6,1,0,0,0,79851686.7926,126708634,0
1465685620639483,"  %444 = getelementptr inbounds double# double* %4# i64 %42",47463562240232,47463562242280,11,1,0,0,0,12982030.1505,159040072,0
1465685656518965,"  %444 = getelementptr inbounds double# double* %4# i64 %42",47709025434624,47709025434640,4,1,0,0,0,89223894.179,126328685,0
1465685701370581,"  %326 = getelementptr inbounds double# double* %5# i64 %32",47617699085560,47617699085496,6,1,0,0,0,44305583.2115,276433698,0
Not Available,,,,,0,0,1,0,1.0,64533540,0
1465685763378695,"  %191 = getelementptr double# double* %castinttoptr63# i64 ",47939356285032,47939356285033,0,1,0,0,0,7.82271830468e+277,101782242,0
Not Available,,,,,0,0,1,0,1.0,11897018,0
Not Available,,,,,0,0,1,0,1.0,41342282,0
Not Available,,,,,0,0,1,0,1.0,125090102,0
Not Available,,,,,0,0,1,0,1.0,16272822,0
Not Available,,,,,0,0,1,0,1.0,281645732,0
Not Available,,,,,0,0,1,0,1.0,44518200,0
Not Available,,,,,0,0,1,0,1.0,227209886,0
Not Available,,,,,0,0,1,0,1.0,72714226,0
Not Available,,,,,0,0,1,0,1.0,95869202,0
Not Available,,,,,0,0,1,0,1.0,77415228,0
Not Available,,,,,0,0,1,0,1.0,7725941,0
Not Available,,,,,0,0,1,0,1.0,25490754,0
1465685974754523,"  %158 = getelementptr double# double* %5# i64 %15",6511816,2153995464,31,0,1,0,0,0.0,20999792,0
Not Available,,,,,0,0,1,0,1.0,137793024,0
Not Available,,,,,0,0,1,0,1.0,225506997,0
Not Available,,,,,0,0,1,0,1.0,85110692,0
Not Available,,,,,0,0,1,0,1.0,82528810,0
Not Available,,,,,0,0,1,0,1.0,27028174,0
Not Available,,,,,0,0,1,0,1.0,125739254,0
1465686078640745,"  %188 = getelementptr inbounds double# double* %5# i64 %18",31890464,31886368,12,1,0,0,0,671057301.706,41167274,0
1465686090435012,"  %337 = getelementptr inbounds double# double* %5# i64 %33",34427488,34427504,4,1,0,0,0,521233342.321,63178092,0
Not Available,,,,,0,0,1,0,1.0,28700354,0
1465686120512069,"  %178 = getelementptr double# double* %castinttoptr51# i64 ",47110053558656,47110053558660,2,1,0,0,0,482031411.863,204056822,0
1465686159574967,"  %440 = getelementptr inbounds double# double* %4# i64 %43",20645328,20645072,8,1,0,0,0,32790666.1939,45044936,0
1465686181903383,"  %440 = getelementptr inbounds double# double* %4# i64 %43",47730433415248,47730433415252,2,1,0,0,0,79828131.9313,194693762,0
Not Available,,,,,0,0,1,0,1.0,42596426,0
1465686228453510,"  %175 = getelementptr inbounds double# double* %4# i64 %17",47388076026024,47388076026025,0,1,0,0,0,3.9988202825e+88,144800770,0
Not Available,,,,,0,0,1,0,1.0,20540654,0
Not Available,,,,,0,0,1,0,1.0,78816214,0
1465686284839638,"  %178 = getelementptr double# double* %castinttoptr51# i64 ",47722829278352,47722829278864,9,1,0,0,0,533107208.17,102653894,0
Not Available,,,,,0,0,1,0,1.0,309047170,0
1465686355458925,"  %335 = getelementptr inbounds double# double* %3# i64 %33",47481627056112,47481626925040,17,1,0,0,0,15324189.4029,130393202,0
Not Available,,,,,0,0,1,0,1.0,84249514,0
Not Available,,,,,0,0,1,0,1.0,161783318,0
Not Available,,,,,0,0,1,0,1.0,67751231,0
Not Available,,,,,0,0,1,0,1.0,112581062,0
Not Available,,,,,0,0,1,0,1.0,105258166,0
Not Available,,,,,0,0,1,0,1.0,229495842,0
Not Available,,,,,0,0,1,0,1.0,130112332,0
Not Available,,,,,0,0,1,0,1.0,91205042,0
1465686525861494,"  %432 = getelementptr inbounds double# double* %3# i64 %43",7063528,7325672,18,1,0,0,0,38623800.2776,44564658,0
Not Available,,,,,0,0,1,0,1.0,207046133,0
1465686570409220,"  %432 = getelementptr inbounds double# double* %3# i64 %43",28828952,28828936,4,1,0,0,0,40783206.5746,12955802,0
Not Available,,,,,0,0,1,0,1.0,24699897,0
1465686585644199,"  %178 = getelementptr double# double* %castinttoptr51# i64 ",22557744,22553648,12,1,0,0,0,347648203.868,73591778,0
1465686606071945,"  %191 = getelementptr double# double* %castinttoptr63# i64 ",47212521535536,47212521535504,5,1,0,0,0,429275749.929,114198086,0
Not Available,,,,,0,0,1,0,1.0,212077252,0
1465686672440951,"  %319 = getelementptr inbounds double# double* %3# i64 %31",14199568,14200592,10,1,0,0,0,297035364.404,36602282,0
Not Available,,,,,0,0,1,0,1.0,235642887,0
Not Available,,,,,0,0,1,0,1.0,103668617,0
Not Available,,,,,0,0,1,0,1.0,92773082,0
Not Available,,,,,0,0,1,0,1.0,14440862,0
Not Available,,,,,0,0,1,0,1.0,105265378,0
Not Available,,,,,0,0,1,0,1.0,70890905,0
Not Available,,,,,0,0,1,0,1.0,143001266,0
Not Available,,,,,0,0,1,0,1.0,166878210,0
Not Available,,,,,0,0,1,0,1.0,257950682,0
1465686882415970,"  %337 = getelementptr inbounds double# double* %5# i64 %33",47914967953496,47914967954520,10,1,0,0,0,125960600.244,137320200,0
Not Available,,,,,0,0,1,0,1.0,109830926,0
1465686933491155,"  %342 = getelementptr inbounds double# double* %5# i64 %34",47260305862512,47260305928048,16,1,0,0,0,405345077.237,149886002,0
1465686977142296,"  %319 = getelementptr inbounds double# double* %3# i64 %31",47568485899592,47568486030664,17,1,0,0,0,396367509.075,260074322,0
Not Available,,,,,0,0,1,0,1.0,40619282,0
Not Available,,,,,0,0,1,0,1.0,40963202,0
1465687040909720,"  %326 = getelementptr inbounds double# double* %5# i64 %32",47395482207456,47395482174688,15,1,0,0,0,396714126.495,106066594,0
Not Available,,,,,0,0,1,0,1.0,159819224,0
1465687090698972,"  %178 = getelementptr double# double* %castinttoptr51# i64 ",47113264372768,47113264370720,11,1,0,0,0,392358960.776,255779690,0
1465687137759343,"  %342 = getelementptr inbounds double# double* %5# i64 %34",30769256,30770280,10,1,0,0,0,370495744.877,89566143,0
Not Available,,,,,0,0,1,0,1.0,46175882,0
Not Available,,,,,0,0,1,0,1.0,35908586,0
1465687174744892,"  %342 = getelementptr inbounds double# double* %5# i64 %34",33376504,33360120,14,1,0,0,0,27310917.181,52380854,0
Not Available,,,,,0,0,1,0,1.0,43664882,0
1465687200713812,"  %440 = getelementptr inbounds double# double* %4# i64 %43",46916885602712,46916885733784,17,1,0,0,0,42589406.6379,121146719,0
Not Available,,,,,0,0,1,0,1.0,257063618,0
1465687252102106,"  %335 = getelementptr inbounds double# double* %3# i64 %33",9268224,9266176,11,1,0,0,0,54677801.1409,59096402,0
Not Available,,,,,0,0,1,0,1.0,133031108,0
Not Available,,,,,0,0,1,0,1.0,72888662,0
Not Available,,,,,0,0,1,0,1.0,116488066,0
Not Available,,,,,0,0,1,0,1.0,45235166,0
Not Available,,,,,0,0,1,0,1.0,70144042,0
Not Available,,,,,0,0,1,0,1.0,232909742,0
Not Available,,,,,0,0,1,0,1.0,27755136,0
Not Available,,,,,0,0,1,0,1.0,38084902,0
1465687381600855,"  %321 = getelementptr inbounds double# double* %5# i64 %31",24536456,24536458,1,1,0,0,0,448018550.409,31266848,0
Not Available,,,,,0,0,1,0,1.0,17483537,0
Not Available,,,,,0,0,1,0,1.0,141959590,0
Not Available,,,,,0,0,1,0,1.0,35963826,0
1465687431701244,"  %321 = getelementptr inbounds double# double* %5# i64 %31",38140248,38140184,6,1,0,0,0,112816281.248,85757318,0
Not Available,,,,,0,0,1,0,1.0,93983302,0
Not Available,,,,,0,0,1,0,1.0,53716610,0
Not Available,,,,,0,0,1,0,1.0,107160118,0
1465687498298122,"  %432 = getelementptr inbounds double# double* %3# i64 %43",38784520,38784522,1,1,0,0,0,3.50275460516e+197,46760640,0
Not Available,,,,,0,0,1,0,1.0,35245652,0
Not Available,,,,,0,0,1,0,1.0,147864166,0
Not Available,,,,,0,0,1,0,1.0,125700779,0
1465687562054064,"  %432 = getelementptr inbounds double# double* %3# i64 %43",47365092377960,47365092509032,17,1,0,0,0,25981189.3074,137591953,0
1465687587667425,"  %394 = getelementptr double# double* %4# i64 %38",20199200,20198688,9,0,1,0,0,0.0,42064031,0
1465687608783125,"  %425 = getelementptr inbounds double# double* %5# i64 %42",47428498445968,47428498183824,18,1,0,0,0,488494836.091,183386142,0
1465687639060903,"  %342 = getelementptr inbounds double# double* %5# i64 %34",26747072,26738880,13,1,0,0,0,237499450.587,13350352,0
Not Available,,,,,0,0,1,0,1.0,107027174,0
Not Available,,,,,0,0,1,0,1.0,20194722,0
Not Available,,,,,0,0,1,0,1.0,54947178,0
Not Available,,,,,0,0,1,0,1.0,97633136,0
Not Available,,,,,0,0,1,0,1.0,38081265,0
1465687701167191,"  %178 = getelementptr double# double* %castinttoptr51# i64 ",47079407200640,47079407200656,4,1,0,0,0,439841646.598,68014962,0
1465687714673656,"  %425 = getelementptr inbounds double# double* %5# i64 %42",39038928,39043024,12,1,0,0,0,2103643435.9,28637182,0
Not Available,,,,,0,0,1,0,1.0,229540664,0
1465687747402216,"  %440 = getelementptr inbounds double# double* %4# i64 %43",34638040,34637976,6,1,0,0,0,26404158.6838,38445637,0
Not Available,,,,,0,0,1,0,1.0,76312602,0
Not Available,,,,,0,0,1,0,1.0,17030018,0
1465687781180477,"  %184 = getelementptr double# double* %castinttoptr57# i64 ",47991219369760,47991219402528,15,1,0,0,0,390079727.84,149097980,0
Not Available,,,,,0,0,1,0,1.0,32661202,0
Not Available,,,,,0,0,1,0,1.0,155432916,0
Not Available,,,,,0,0,1,0,1.0,163878612,0
Not Available,,,,,0,0,1,0,1.0,218781002,0
1465687881557900,"  %444 = getelementptr inbounds double# double* %4# i64 %42",8338848,8338856,3,1,0,0,0,155890400.319,11368898,0
Not Available,,,,,0,0,1,0,1.0,51048870,0
1465687899842332,"  %432 = getelementptr inbounds double# double* %3# i64 %43",15863744,15863752,3,1,0,0,0,36287870.5209,50702602,0
1465687914930227,"  %175 = getelementptr inbounds double# double* %4# i64 %17",47462568202856,47462568333928,17,1,0,0,0,518098552.635,95111002,0
Not Available,,,,,0,0,1,0,1.0,29956437,0
Not Available,,,,,0,0,1,0,1.0,16513322,0
Not Available,,,,,0,0,1,0,1.0,52679915,0
1465687955053566,"  %157 = getelementptr double# double* %5# i64 %14",21639216,558510128,29,0,1,0,0,0.0,47063783,0
Not Available,,,,,0,0,1,0,1.0,43532188,0
Not Available,,,,,0,0,1,0,1.0,129627906,0
Not Available,,,,,0,0,1,0,1.0,77515372,0
Not Available,,,,,0,0,1,0,1.0,341956476,0
1465688064456922,"  %335 = getelementptr inbounds double# double* %3# i64 %33",36581760,36581792,5,1,0,0,0,217999173.927,69927302,0
Not Available,,,,,0,0,1,0,1.0,41195614,0
Not Available,,,,,0,0,1,0,1.0,102717540,0
1465688114932188,"  %184 = getelementptr double# double* %castinttoptr57# i64 ",33855072,33857120,11,1,0,0,0,165317048.491,72390002,0
1465688130252278,"  %181 = getelementptr inbounds double# double* %5# i64 %17",27716984,27684216,15,1,0,0,0,578072964.995,41873482,0
1465688142685098,"  %440 = getelementptr inbounds double# double* %4# i64 %43",8724008,8724000,3,1,0,0,0,19849642.1836,57919766,0
Not Available,,,,,0,0,1,0,1.0,40761338,0
Not Available,,,,,0,0,1,0,1.0,55868186,0
Not Available,,,,,0,0,1,0,1.0,239983658,0
1465688218828503,"  %188 = getelementptr inbounds double# double* %5# i64 %18",16729712,16729716,2,1,0,0,0,2.04307191049e+191,38304426,0
1465688233142313,"  %440 = getelementptr inbounds double# double* %4# i64 %43",47951805548480,47951805556672,13,1,0,0,0,19228621.815,85996022,0
Not Available,,,,,0,0,1,0,1.0,395271394,0
1465688298264524,"  %321 = getelementptr inbounds double# double* %5# i64 %31",14465120,14461024,12,1,0,0,0,293646958.643,92400815,0
Not Available,,,,,0,0,1,0,1.0,88793506,0
1465688340151256,"  %444 = getelementptr inbounds double# double* %4# i64 %42",47521866870144,47521866853760,14,1,0,0,0,49029847.4385,97707290,0
Not Available,,,,,0,0,1,0,1.0,75156668,0
Not Available,,,,,0,0,1,0,1.0,309586152,0
Not Available,,,,,0,0,1,0,1.0,29013752,0
Not Available,,,,,0,0,1,0,1.0,51361199,0
1465688461003911,"  %394 = getelementptr double# double* %4# i64 %38",47271653667712,47275948635008,32,0,1,0,0,0.0,259081328,0
Not Available,,,,,0,0,1,0,1.0,25518684,0
Not Available,,,,,0,0,1,0,1.0,156007482,0
1465688532583888,"  %337 = getelementptr inbounds double# double* %5# i64 %33",17957792,18023328,16,1,0,0,0,293597373.124,53280992,0
1465688546533598,"  %432 = getelementptr inbounds double# double* %3# i64 %43",32004520,32004522,1,1,0,0,0,8.99120310107e+295,61965459,0
1465688566974703,"  %191 = getelementptr double# double* %castinttoptr63# i64 ",47068486106080,47068486097888,13,1,0,0,0,347423858.802,107780222,0
Not Available,,,,,0,0,1,0,1.0,24803030,0
1465688596903544,"  %440 = getelementptr inbounds double# double* %4# i64 %43",7446384,7444336,11,1,0,0,0,31055579.6427,90103995,0
Not Available,,,,,0,0,1,0,1.0,98322724,0
Not Available,,,,,0,0,1,0,1.0,65991326,0
Not Available,,,,,0,0,1,0,1.0,33263596,0
Not Available,,,,,0,0,1,0,1.0,218850086,0
Not Available,,,,,0,0,1,0,1.0,4173850,0
Not Available,,,,,0,0,1,0,1.0,68371586,0
Not Available,,,,,0,0,1,0,1.0,62887522,0
Not Available,,,,,0,0,1,0,1.0,22775300,0
Not Available,,,,,0,0,1,0,1.0,34182938,0
Not Available,,,,,0,0,1,0,1.0,229902220,0
Not Available,,,,,0,0,1,0,1.0,82880472,0
Not Available,,,,,0,0,1,0,1.0,92656580,0
Not Available,,,,,0,0,1,0,1.0,128683138,0
1465688841940427,"  %425 = getelementptr inbounds double# double* %5# i64 %42",47386016116448,47386016116450,1,1,0,0,0,58844240.8925,144736454,0
Not Available,,,,,0,0,1,0,1.0,24449490,0
Not Available,,,,,0,0,1,0,1.0,24485369,0
Not Available,,,,,0,0,1,0,1.0,189362626,0
Not Available,,,,,0,0,1,0,1.0,38703538,0
Not Available,,,,,0,0,1,0,1.0,220128167,0
Not Available,,,,,0,0,1,0,1.0,58165502,0
Not Available,,,,,0,0,1,0,1.0,39808907,0
Not Available,,,,,0,0,1,0,1.0,62628162,0
Not Available,,,,,0,0,1,0,1.0,334953452,0
1465689015399301,"  %321 = getelementptr inbounds double# double* %5# i64 %31",47544948887144,47544950984296,21,1,0,0,0,447200309.872,112952450,0
Not Available,,,,,0,0,1,0,1.0,22434202,0
Not Available,,,,,0,0,1,0,1.0,39805906,0
Not Available,,,,,0,0,1,0,1.0,327956006,0
Not Available,,,,,0,0,1,0,1.0,26484950,0
Not Available,,,,,0,0,1,0,1.0,44818832,0
Not Available,,,,,0,0,1,0,1.0,37308746,0
Not Available,,,,,0,0,1,0,1.0,128098994,0
Not Available,,,,,0,0,1,0,1.0,202343652,0
Not Available,,,,,0,0,1,0,1.0,153899874,0
1465689197126589,"  %158 = getelementptr double# double* %5# i64 %15",34790304,34659232,17,0,1,0,0,0.0,91541962,0
Not Available,,,,,0,0,1,0,1.0,190189202,0
1465689271183972,"  %178 = getelementptr double# double* %castinttoptr51# i64 ",47939708720128,47939708720129,0,1,0,0,0,354083232.664,182186534,0
Not Available,,,,,0,0,1,0,1.0,64034178,0
Not Available,,,,,0,0,1,0,1.0,51807332,0
Not Available,,,,,0,0,1,0,1.0,111929479,0
Not Available,,,,,0,0,1,0,1.0,183985294,0
Not Available,,,,,0,0,1,0,1.0,171845858,0
1465689401405291,"  %184 = getelementptr double# double* %castinttoptr57# i64 ",47345351926976,47345351959744,15,1,0,0,0,114160682.895,99682052,0
Not Available,,,,,0,0,1,0,1.0,110365778,0
Not Available,,,,,0,0,1,0,1.0,53221898,0
Not Available,,,,,0,0,1,0,1.0,36134966,0
Not Available,,,,,0,0,1,0,1.0,192110627,0
1465689495126614,"  %157 = getelementptr double# double* %5# i64 %14",38509528,17218378712,34,0,1,0,0,0.0,39422834,0
Not Available,,,,,0,0,1,0,1.0,153668270,0
1465689525249234,"  %432 = getelementptr inbounds double# double* %3# i64 %43",31859528,31892296,15,1,0,0,0,20413724367.8,14187682,0
Not Available,,,,,0,0,1,0,1.0,137558906,0
1465689556243347,"  %432 = getelementptr inbounds double# double* %3# i64 %43",47441275226344,47441275160808,16,1,0,0,0,24287032.3731,178163708,0
Not Available,,,,,0,0,1,0,1.0,185829317,0
1465689610745927,"  %440 = getelementptr inbounds double# double* %4# i64 %43",22731504,22729456,11,1,0,0,0,38302335.9778,46913198,0
Not Available,,,,,0,0,1,0,1.0,17042882,0
Not Available,,,,,0,0,1,0,1.0,84682782,0
Not Available,,,,,0,0,1,0,1.0,225043479,0
Not Available,,,,,0,0,1,0,1.0,78462986,0
Not Available,,,,,0,0,1,0,1.0,69647078,0
Not Available,,,,,0,0,1,0,1.0,54782474,0
Not Available,,,,,0,0,1,0,1.0,167220962,0
Not Available,,,,,0,0,1,0,1.0,203692022,0
Not Available,,,,,0,0,1,0,1.0,103088552,0
1465689776838234,"  %178 = getelementptr double# double* %castinttoptr51# i64 ",21613632,21875776,18,1,0,0,0,731805984.186,66487738,0
Not Available,,,,,0,0,1,0,1.0,122557646,0
Not Available,,,,,0,0,1,0,1.0,63078425,0
Not Available,,,,,0,0,1,0,1.0,83287010,0
1465689836238369,"  %435 = getelementptr inbounds double# double* %3# i64 %42",46992312431528,46992312431530,1,1,0,0,0,4.99912557989e+107,139185032,0
Not Available,,,,,0,0,1,0,1.0,141167632,0
Not Available,,,,,0,0,1,0,1.0,130772554,0
Not Available,,,,,0,0,1,0,1.0,37613987,0
Not Available,,,,,0,0,1,0,1.0,44122388,0
Not Available,,,,,0,0,1,0,1.0,183165746,0
1465689940422205,"  %444 = getelementptr inbounds double# double* %4# i64 %42",47642513672488,47642513680680,13,1,0,0,0,28543293.1375,184040957,0
Not Available,,,,,0,0,1,0,1.0,20063212,0
1465689986152564,"  %425 = getelementptr inbounds double# double* %5# i64 %42",47866687421824,47866687421568,8,1,0,0,0,42303940.4,154583392,0
Not Available,,,,,0,0,1,0,1.0,24802780,0
Not Available,,,,,0,0,1,0,1.0,161328856,0
1465690045397929,"  %432 = getelementptr inbounds double# double* %3# i64 %43",21849544,21853640,12,1,0,0,0,969437695.316,55964456,0
